日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902280800,2795.1,2795.4,2794.2,2794.3,2795.4,2795.8,2794.6,2794.6
201902280801,2794.2,2794.4,2794,2794.2,2794.8,2794.8,2794.3,2794.5
201902280802,2794.3,2794.5,2794.2,2794.4,2794.6,2794.9,2794.5,2794.7
201902280803,2794.4,2794.7,2794.4,2794.7,2794.7,2795.1,2794.7,2795
201902280804,2794.8,2795,2794.7,2794.8,2795.1,2795.3,2795.1,2795.2
201902280805,2794.8,2795,2794.7,2795,2795.2,2795.4,2795.1,2795.3
201902280806,2795,2795.1,2794.5,2794.5,2795.3,2795.4,2794.8,2794.8
201902280807,2794.5,2794.7,2794.5,2794.7,2794.8,2795,2794.8,2795
201902280808,2794.7,2794.7,2794.7,2794.7,2795,2795,2795,2795
201902280809,2794.7,2794.8,2794.7,2794.7,2795,2795.1,2795,2795
201902280810,2794.7,2795.3,2794.7,2795.3,2795,2795.6,2795,2795.6
201902280811,2795.3,2795.5,2795.2,2795.2,2795.6,2795.8,2795.5,2795.5
201902280812,2795.2,2795.4,2795,2795.2,2795.5,2795.7,2795.3,2795.5
201902280813,2795.3,2795.4,2795.3,2795.3,2795.6,2795.7,2795.6,2795.7
201902280814,2795.3,2795.4,2795.2,2795.3,2795.7,2795.8,2795.6,2795.6
201902280815,2795.3,2795.6,2795.2,2795.5,2795.6,2796,2795.6,2795.8
201902280816,2795.5,2795.5,2794.8,2794.9,2795.8,2795.8,2795.1,2795.2
201902280817,2794.9,2794.9,2794.7,2794.7,2795.2,2795.3,2795,2795
201902280818,2794.7,2794.9,2794.7,2794.8,2795,2795.2,2795,2795.2
201902280819,2794.8,2794.9,2794.7,2794.9,2795.2,2795.3,2795.2,2795.2
201902280820,2794.9,2794.9,2794.7,2794.7,2795.2,2795.2,2795,2795
201902280821,2794.7,2795,2794.7,2794.8,2795,2795.3,2795,2795.2
201902280822,2794.8,2794.8,2794.2,2794.2,2795.2,2795.2,2794.5,2794.5
201902280823,2794.2,2794.2,2794,2794.2,2794.5,2794.5,2794.4,2794.5
201902280824,2794.2,2794.7,2794.2,2794.5,2794.5,2795,2794.5,2795
201902280825,2794.5,2794.6,2794.3,2794.5,2795.1,2795.1,2794.6,2794.8
201902280826,2794.5,2794.7,2794.5,2794.5,2794.8,2795,2794.8,2794.8
201902280827,2794.5,2794.5,2794.2,2794.4,2794.8,2794.8,2794.6,2794.7
201902280828,2794.4,2794.6,2794.3,2794.3,2794.7,2795,2794.7,2794.7
201902280829,2794.2,2794.8,2794.2,2794.7,2794.8,2795.1,2794.7,2795
201902280830,2794.7,2794.7,2794.5,2794.7,2795,2795,2794.9,2795
201902280831,2794.7,2794.7,2794.3,2794.3,2795,2795,2794.6,2794.6
201902280832,2794.3,2794.3,2794,2794,2794.6,2794.6,2794.3,2794.3
201902280833,2794,2794,2793.7,2793.8,2794.3,2794.3,2794.1,2794.1
201902280834,2793.8,2794,2793.7,2794,2794.1,2794.3,2794,2794.3
201902280835,2794,2794,2794,2794,2794.3,2794.3,2794.3,2794.3
201902280836,2794,2794.3,2793.7,2793.9,2794.3,2794.6,2794,2794.4
201902280837,2793.9,2794,2793.9,2794,2794.4,2794.4,2794.2,2794.3
201902280838,2794,2794,2793.9,2794,2794.3,2794.3,2794.2,2794.3
201902280839,2794,2794,2794,2794,2794.3,2794.3,2794.3,2794.3
201902280840,2794,2794,2793.9,2793.9,2794.3,2794.3,2794.2,2794.2
201902280841,2793.9,2794.2,2793.7,2794.2,2794.2,2794.5,2794.2,2794.5
201902280842,2794.2,2794.2,2794.2,2794.2,2794.5,2794.5,2794.5,2794.5
201902280843,2794.3,2794.7,2794.3,2794.7,2794.6,2795,2794.6,2795
201902280844,2794.7,2794.7,2794.7,2794.7,2795,2795,2795,2795
201902280845,2794.7,2794.7,2794.5,2794.6,2795,2795,2794.8,2794.9
201902280846,2794.6,2794.6,2794.2,2794.3,2794.9,2794.9,2794.6,2794.7
201902280847,2794.3,2794.3,2794.2,2794.2,2794.7,2794.7,2794.5,2794.5
201902280848,2794.2,2794.2,2794.2,2794.2,2794.5,2794.5,2794.5,2794.5
201902280849,2794.2,2794.2,2793.9,2794,2794.5,2794.5,2794.2,2794.3
201902280850,2794,2794,2794,2794,2794.3,2794.4,2794.3,2794.3
201902280851,2794,2794,2793.7,2793.9,2794.3,2794.3,2794.1,2794.2
201902280852,2794,2794,2793.8,2794,2794.3,2794.3,2794.1,2794.3
201902280853,2794,2794,2793.9,2794,2794.3,2794.3,2794.2,2794.3
201902280854,2794,2794.2,2794,2794.2,2794.3,2794.5,2794.3,2794.5
201902280855,2794.2,2794.3,2794.2,2794.3,2794.5,2794.6,2794.5,2794.6
201902280856,2794.3,2794.5,2794.3,2794.5,2794.6,2794.8,2794.6,2794.8
201902280857,2794.5,2794.5,2794.5,2794.5,2794.8,2794.8,2794.8,2794.8
201902280858,2794.5,2794.5,2794.5,2794.5,2794.8,2794.8,2794.8,2794.8
201902280859,2794.5,2794.5,2794.5,2794.5,2794.8,2794.8,2794.8,2794.8
201902280900,2794.5,2794.5,2793.8,2793.8,2794.8,2794.8,2794.1,2794.1
201902280901,2793.8,2793.8,2792.7,2792.7,2794.1,2794.1,2793,2793.3
201902280902,2792.7,2793,2792.3,2792.3,2793.3,2793.3,2792.6,2792.6
201902280903,2792.3,2792.7,2792.2,2792.7,2792.6,2793,2792.6,2793
201902280904,2792.8,2792.8,2792.3,2792.5,2793.1,2793.1,2792.6,2792.8
201902280905,2792.5,2792.6,2792.2,2792.4,2792.8,2793,2792.5,2792.7
201902280906,2792.2,2792.7,2792.2,2792.5,2792.8,2793,2792.5,2793
201902280907,2792.5,2792.6,2792,2792.2,2793,2793,2792.3,2792.8
201902280908,2792.2,2792.5,2792,2792.2,2792.8,2792.8,2792.3,2792.5
201902280909,2792.2,2792.2,2792,2792.2,2792.5,2792.5,2792.3,2792.5
201902280910,2792.2,2792.2,2792,2792.1,2792.5,2792.5,2792.3,2792.4
201902280911,2792,2792.2,2791.7,2791.8,2792.3,2792.5,2792,2792.1
201902280912,2791.8,2792.6,2791.8,2792.5,2792.1,2793,2792.1,2792.8
201902280913,2792.5,2792.5,2791.8,2792.2,2792.8,2792.8,2792.1,2792.5
201902280914,2792.2,2792.3,2792.2,2792.2,2792.5,2792.6,2792.5,2792.5
201902280915,2792.2,2792.2,2791.7,2791.7,2792.5,2792.5,2792.1,2792.3
201902280916,2791.7,2792,2791.7,2792,2792.3,2792.3,2792.1,2792.3
201902280917,2791.9,2791.9,2791.5,2791.7,2792.2,2792.2,2791.9,2792
201902280918,2791.7,2791.9,2791.7,2791.9,2792,2792.3,2792,2792.2
201902280919,2791.9,2791.9,2791.5,2791.6,2792.2,2792.2,2791.8,2791.9
201902280920,2791.6,2791.7,2791.5,2791.6,2791.9,2792,2791.8,2791.9
201902280921,2791.6,2791.6,2791.2,2791.4,2791.9,2792,2791.6,2791.7
201902280922,2791.4,2791.5,2791.3,2791.4,2791.7,2791.8,2791.7,2791.7
201902280923,2791.5,2792.6,2791.5,2792.5,2791.8,2793,2791.8,2792.8
201902280924,2792.2,2792.5,2792.2,2792.2,2792.8,2792.8,2792.5,2792.5
