日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902220800,2773.4,2773.4,2772.2,2772.2,2773.7,2773.8,2772.7,2772.7
201902220801,2772.2,2772.4,2772.2,2772.3,2772.7,2772.8,2772.5,2772.6
201902220802,2772.2,2772.3,2772.2,2772.3,2772.5,2772.6,2772.5,2772.6
201902220803,2772.3,2772.8,2772.2,2772.7,2772.6,2773.3,2772.6,2773.3
201902220804,2772.7,2772.8,2772.2,2772.2,2773.3,2773.3,2772.7,2772.8
201902220805,2772.2,2772.3,2772.2,2772.3,2772.8,2772.8,2772.5,2772.6
201902220806,2772.3,2772.4,2772,2772.4,2772.6,2772.7,2772.4,2772.7
201902220807,2772.4,2772.5,2772.2,2772.5,2772.7,2772.8,2772.7,2772.8
201902220808,2772.5,2772.7,2772.2,2772.4,2772.8,2773,2772.6,2772.8
201902220809,2772.4,2773.1,2772.4,2773,2772.8,2773.5,2772.8,2773.3
201902220810,2773,2773,2772.7,2773,2773.3,2773.5,2773.2,2773.4
201902220811,2773,2773,2773,2773,2773.4,2773.4,2773.3,2773.3
201902220812,2773,2773,2772.7,2772.7,2773.3,2773.4,2773.1,2773.3
201902220813,2772.7,2772.8,2772.7,2772.7,2773.3,2773.3,2773,2773
201902220814,2772.7,2772.7,2772.7,2772.7,2773,2773,2773,2773
201902220815,2772.7,2772.7,2772.5,2772.7,2773,2773,2772.8,2773
201902220816,2772.7,2772.8,2772.7,2772.8,2773,2773.1,2773,2773.1
201902220817,2772.8,2773.1,2772.7,2772.8,2773.1,2773.5,2773,2773.2
201902220818,2772.8,2772.9,2772.3,2772.3,2773.2,2773.3,2772.6,2772.6
201902220819,2772.3,2773,2772.2,2773,2772.6,2773.3,2772.6,2773.3
201902220820,2773,2773,2772.7,2772.9,2773.3,2773.3,2773,2773.2
201902220821,2772.9,2773,2772.7,2772.7,2773.2,2773.3,2773,2773
201902220822,2772.7,2772.7,2772.3,2772.5,2773,2773,2772.6,2772.8
201902220823,2772.5,2772.8,2772.2,2772.5,2772.8,2773.1,2772.5,2772.8
201902220824,2772.5,2772.7,2772.3,2772.3,2772.8,2773,2772.6,2772.6
201902220825,2772.2,2772.2,2771.7,2772,2772.5,2772.6,2772.1,2772.5
201902220826,2772,2772.3,2771.5,2771.7,2772.5,2772.8,2772,2772
201902220827,2771.7,2771.7,2771.5,2771.5,2772,2772.1,2771.9,2772
201902220828,2771.5,2771.7,2771.4,2771.6,2772,2772,2771.8,2771.9
201902220829,2771.7,2772,2771.7,2772,2772,2772.3,2772,2772.3
201902220830,2772,2772.4,2771.8,2771.8,2772.3,2772.8,2772.1,2772.3
201902220831,2771.8,2772.4,2771.8,2772.4,2772.3,2772.8,2772.3,2772.7
201902220832,2772.4,2772.7,2772.4,2772.7,2772.7,2773,2772.7,2773
201902220833,2772.7,2773,2772.7,2773,2773.3,2773.5,2773.2,2773.3
201902220834,2773,2773,2772.7,2773,2773.3,2773.5,2773.1,2773.3
201902220835,2773,2773,2772.5,2772.7,2773.3,2773.3,2772.8,2773
201902220836,2772.7,2772.7,2772.7,2772.7,2773,2773,2773,2773
201902220837,2772.7,2772.7,2772,2772,2773,2773,2772.4,2772.5
201902220838,2772,2772.3,2772,2772.2,2772.5,2772.8,2772.3,2772.7
201902220839,2772.2,2772.5,2772.2,2772.5,2772.7,2772.8,2772.7,2772.8
201902220840,2772.4,2772.5,2772.4,2772.5,2772.7,2772.9,2772.7,2772.9
201902220841,2772.5,2773,2772.5,2772.7,2772.9,2773.3,2772.9,2773.1
201902220842,2772.7,2772.8,2772.7,2772.7,2773.1,2773.3,2773.1,2773.2
201902220843,2772.7,2773,2772.7,2773,2773.2,2773.3,2773.2,2773.3
201902220844,2773,2773,2772.7,2772.7,2773.3,2773.3,2773,2773.3
201902220845,2772.8,2772.8,2772.6,2772.7,2773.3,2773.3,2773,2773
201902220846,2772.7,2772.7,2772.5,2772.7,2773,2773.1,2772.8,2773
201902220847,2772.7,2772.9,2772.7,2772.9,2773,2773.3,2773,2773.2
201902220848,2772.9,2772.9,2772.8,2772.9,2773.2,2773.2,2773.2,2773.2
201902220849,2773,2773.2,2772.7,2773,2773.3,2773.5,2773,2773.5
201902220850,2773,2773.4,2773,2773.4,2773.5,2773.8,2773.5,2773.7
201902220851,2773.5,2773.5,2773.5,2773.5,2773.8,2773.8,2773.8,2773.8
201902220852,2773.5,2774,2773.5,2773.5,2773.8,2774.3,2773.8,2773.8
201902220853,2773.5,2774,2773.5,2774,2773.8,2774.3,2773.8,2774.3
201902220854,2774,2774.6,2774,2774.5,2774.3,2774.9,2774.3,2774.8
201902220855,2774.5,2774.5,2774.1,2774.1,2774.8,2775,2774.4,2774.4
201902220856,2773.9,2774,2773.7,2774,2774.2,2774.4,2774.2,2774.3
201902220857,2774,2774.2,2773.9,2774.2,2774.3,2774.5,2774.3,2774.5
201902220858,2774.2,2774.5,2774.2,2774.4,2774.5,2774.8,2774.5,2774.7
201902220859,2774.4,2774.5,2774.2,2774.2,2774.7,2774.8,2774.5,2774.8
201902220900,2774.2,2774.4,2774.2,2774.4,2774.8,2774.8,2774.5,2774.7
201902220901,2774.4,2774.4,2773.2,2773.9,2774.7,2774.8,2773.5,2774.2
201902220902,2773.9,2773.9,2773.2,2773.4,2774.2,2774.3,2773.6,2773.7
201902220903,2773.4,2773.7,2773.2,2773.7,2773.7,2774,2773.5,2774
201902220904,2773.7,2773.9,2773,2773,2774,2774.3,2773.5,2773.5
201902220905,2773,2773,2772,2772.5,2773.5,2773.5,2772.4,2772.8
201902220906,2772.5,2772.5,2772.2,2772.3,2772.8,2772.8,2772.6,2772.7
201902220907,2772.4,2773.2,2772.4,2773.2,2772.8,2773.8,2772.7,2773.5
201902220908,2773.2,2773.3,2772.5,2772.5,2773.5,2773.8,2772.9,2773
201902220909,2772.7,2772.8,2772.5,2772.5,2773,2773.3,2772.8,2772.8
201902220910,2772.5,2772.8,2772.2,2772.8,2772.8,2773.3,2772.6,2773.2
201902220911,2772.8,2773.7,2772.7,2773.5,2773.2,2774,2773,2773.9
201902220912,2773.5,2774.5,2773.5,2774,2773.9,2774.8,2773.9,2774.4
201902220913,2774,2774.2,2773.7,2774.2,2774.4,2774.5,2774,2774.5
201902220914,2774.2,2774.2,2773.7,2773.8,2774.5,2774.6,2774.1,2774.1
201902220915,2773.8,2773.8,2772.7,2773,2774.1,2774.1,2773.1,2773.3
201902220916,2773,2773,2772.7,2772.7,2773.3,2773.3,2773,2773.3
201902220917,2772.7,2773.2,2772.7,2772.8,2773.3,2773.5,2773.1,2773.1
201902220918,2772.8,2772.9,2772.5,2772.8,2773.1,2773.3,2772.8,2773.1
201902220919,2772.8,2772.8,2772.5,2772.7,2773.1,2773.3,2772.8,2773.2
201902220920,2772.7,2773.1,2772.5,2773,2773.2,2773.5,2772.8,2773.3
201902220921,2773,2773,2772.8,2773,2773.3,2773.5,2773.2,2773.3
201902220922,2773,2773.3,2773,2773.2,2773.3,2773.8,2773.3,2773.8
201902220923,2773.2,2773.9,2773.2,2773.9,2773.8,2774.3,2773.8,2774.2
201902220924,2774,2774,2772.9,2773,2774.3,2774.3,2773.3,2773.3
201902220925,2773,2773,2772.5,2772.7,2773.3,2773.3,2773,2773
201902220926,2772.7,2773,2772.7,2772.7,2773,2773.3,2773,2773.1
201902220927,2772.7,2773.5,2772.7,2773.5,2773.1,2774,2773.1,2773.8
201902220928,2773.5,2773.5,2773.2,2773.2,2773.8,2774,2773.5,2773.8
201902220929,2773.2,2773.7,2773.2,2773.7,2773.8,2774,2773.6,2774
201902220930,2773.7,2774.2,2773.7,2774,2774,2774.5,2774,2774.3
201902220931,2774,2774.2,2773.9,2774.2,2774.3,2774.6,2774.3,2774.5
201902220932,2774.2,2774.3,2773.7,2773.7,2774.5,2774.6,2774,2774
201902220933,2773.7,2773.7,2773.4,2773.7,2774,2774,2773.8,2774
201902220934,2773.7,2773.8,2773.7,2773.7,2774,2774.2,2774,2774
201902220935,2773.8,2773.8,2773.2,2773.3,2774.1,2774.1,2773.7,2773.7
201902220936,2773.4,2773.7,2773.2,2773.7,2773.8,2774,2773.6,2774
201902220937,2773.7,2773.7,2773.4,2773.5,2774,2774,2773.8,2773.8
201902220938,2773.5,2773.7,2773.5,2773.7,2773.8,2774,2773.8,2774
201902220939,2773.7,2774.2,2773.7,2774.2,2774,2774.5,2774,2774.5
201902220940,2774.2,2774.2,2773.7,2773.7,2774.5,2774.5,2774,2774.3
201902220941,2773.7,2774,2773.5,2773.5,2774.3,2774.3,2773.8,2773.8
201902220942,2773.6,2773.6,2773.5,2773.5,2773.9,2773.9,2773.8,2773.8
201902220943,2773.5,2773.5,2773.2,2773.2,2773.8,2773.8,2773.5,2773.8
201902220944,2773.2,2773.5,2773.2,2773.3,2773.8,2773.8,2773.7,2773.7
201902220945,2773.3,2774,2773.2,2773.9,2773.7,2774.3,2773.6,2774.2
201902220946,2773.9,2773.9,2773.7,2773.7,2774.2,2774.3,2774,2774
201902220947,2773.7,2773.9,2773.7,2773.7,2774,2774.3,2774,2774
201902220948,2773.7,2773.7,2773.5,2773.7,2774,2774,2773.9,2774
201902220949,2773.7,2773.9,2773.6,2773.8,2774,2774.3,2774,2774.1
201902220950,2773.7,2773.8,2773.5,2773.5,2774,2774.1,2773.8,2773.8
