日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902070800,2726.4,2727.6,2726.4,2727.6,2726.7,2728,2726.7,2727.9
201902070801,2727.6,2727.6,2727,2727.1,2727.9,2728,2727.3,2727.4
201902070802,2727.1,2727.3,2726.5,2726.9,2727.4,2727.7,2726.8,2727.3
201902070803,2726.9,2727,2726.5,2726.7,2727.3,2727.6,2726.9,2727
201902070804,2726.7,2726.9,2726.6,2726.9,2727,2727.3,2727,2727.3
201902070805,2726.9,2726.9,2726.7,2726.7,2727.3,2727.3,2727,2727
201902070806,2726.7,2727.4,2726.7,2727.2,2727,2727.8,2727,2727.5
201902070807,2727.2,2727.3,2726.9,2727,2727.5,2727.6,2727.3,2727.4
201902070808,2727,2727,2727,2727,2727.4,2727.4,2727.3,2727.3
201902070809,2727,2727,2726.5,2727,2727.3,2727.5,2727,2727.4
201902070810,2727,2727.3,2726.9,2727.2,2727.3,2727.6,2727.3,2727.5
201902070811,2727.2,2727.3,2727,2727,2727.5,2727.6,2727.5,2727.6
201902070812,2727,2727.6,2727,2727.5,2727.6,2728,2727.5,2727.8
201902070813,2727.5,2727.5,2727,2727.1,2727.8,2727.9,2727.5,2727.5
201902070814,2727.1,2727.2,2727,2727.2,2727.5,2727.6,2727.5,2727.5
201902070815,2727.2,2728,2727.2,2727.7,2727.5,2728.5,2727.5,2728.3
201902070816,2727.7,2728,2727.7,2728,2728.3,2728.4,2728.2,2728.3
201902070817,2728,2728.1,2727.9,2728,2728.3,2728.5,2728.3,2728.3
201902070818,2728,2728.1,2727.9,2728,2728.3,2728.5,2728.3,2728.3
201902070819,2728,2728,2728,2728,2728.3,2728.3,2728.3,2728.3
201902070820,2728,2728.5,2728,2728.2,2728.3,2728.8,2728.3,2728.8
201902070821,2728.2,2728.3,2728,2728,2728.8,2728.8,2728.3,2728.4
201902070822,2728,2728.1,2728,2728.1,2728.4,2728.5,2728.3,2728.5
201902070823,2728.1,2728.1,2728,2728,2728.5,2728.5,2728.3,2728.3
201902070824,2728,2728.2,2728,2728.2,2728.3,2728.5,2728.3,2728.5
201902070825,2728.2,2728.3,2727.7,2727.7,2728.5,2728.6,2728,2728
201902070826,2727.7,2727.7,2727.5,2727.6,2728,2728,2728,2728
201902070827,2727.6,2727.7,2727.6,2727.7,2728,2728,2728,2728
201902070828,2727.7,2727.7,2727.6,2727.7,2728,2728,2728,2728
201902070829,2727.7,2727.7,2727.7,2727.7,2728,2728,2728,2728
201902070830,2727.7,2728.4,2727.7,2728,2728,2728.7,2728,2728.3
201902070831,2728,2728,2727.9,2728,2728.3,2728.4,2728.2,2728.3
201902070832,2728,2728.1,2728,2728,2728.3,2728.4,2728.3,2728.3
201902070833,2728,2728.2,2727.7,2727.7,2728.3,2728.5,2728,2728
201902070834,2727.7,2727.8,2727.7,2727.8,2728,2728.3,2728,2728.2
201902070835,2727.8,2727.8,2727.5,2727.7,2728.2,2728.2,2727.9,2728
201902070836,2727.7,2727.7,2727.7,2727.7,2728,2728.1,2728,2728.1
201902070837,2727.7,2727.9,2727.7,2727.9,2728.1,2728.3,2728.1,2728.2
201902070838,2727.9,2728,2727.9,2728,2728.2,2728.5,2728.2,2728.3
201902070839,2728,2728,2727.7,2727.8,2728.3,2728.3,2728.1,2728.1
201902070840,2727.8,2727.8,2727.5,2727.5,2728.1,2728.1,2727.8,2727.8
201902070841,2727.5,2728,2727.4,2728,2727.8,2728.3,2727.8,2728.3
201902070842,2728,2728.7,2728,2728.7,2728.3,2729,2728.3,2729
201902070843,2728.7,2728.7,2728.2,2728.2,2729,2729,2728.6,2728.8
201902070844,2728.2,2728.4,2728.2,2728.3,2728.8,2728.8,2728.7,2728.7
201902070845,2728.3,2728.3,2728.2,2728.3,2728.7,2728.8,2728.6,2728.6
201902070846,2728.3,2728.5,2728.2,2728.5,2728.6,2728.8,2728.5,2728.8
201902070847,2728.5,2728.5,2728.2,2728.4,2728.8,2728.8,2728.6,2728.7
201902070848,2728.4,2728.5,2728.2,2728.2,2728.7,2728.8,2728.5,2728.5
201902070849,2728.2,2728.2,2728.2,2728.2,2728.5,2728.6,2728.5,2728.5
201902070850,2728.2,2728.3,2728.2,2728.2,2728.5,2728.8,2728.5,2728.5
201902070851,2728.2,2728.3,2728.2,2728.2,2728.5,2728.8,2728.5,2728.8
201902070852,2728.2,2728.9,2728.2,2728.7,2728.8,2729.2,2728.6,2729
201902070853,2728.7,2728.9,2728.3,2728.4,2729,2729.2,2728.7,2728.7
201902070854,2728.4,2728.4,2728.2,2728.3,2728.7,2728.8,2728.6,2728.6
201902070855,2728.2,2728.2,2728,2728,2728.5,2728.6,2728.3,2728.3
201902070856,2728,2728,2728,2728,2728.3,2728.3,2728.3,2728.3
201902070857,2728,2728,2727.8,2727.9,2728.3,2728.4,2728.3,2728.3
201902070858,2727.9,2728,2727.9,2728,2728.3,2728.3,2728.3,2728.3
201902070859,2728,2728.2,2727.9,2728.2,2728.3,2728.8,2728.2,2728.7
201902070900,2728.2,2728.9,2728.2,2728.8,2728.7,2729.3,2728.7,2729.3
201902070901,2728.8,2728.8,2728,2728,2729.3,2729.3,2728.3,2728.3
201902070902,2728,2728.1,2727.5,2727.5,2728.3,2728.5,2727.8,2727.8
201902070903,2727.5,2727.7,2727.2,2727.7,2727.8,2728,2727.6,2728
201902070904,2727.7,2727.7,2727.6,2727.7,2728,2728.1,2728,2728
201902070905,2727.7,2727.8,2727.2,2727.7,2728,2728.2,2727.8,2728
201902070906,2727.7,2727.7,2727.4,2727.5,2728,2728.1,2727.7,2728
201902070907,2727.5,2727.7,2727.4,2727.5,2728,2728.1,2727.8,2727.8
201902070908,2727.5,2727.6,2727.4,2727.6,2727.8,2728.1,2727.8,2728
201902070909,2727.6,2727.7,2727.2,2727.4,2728,2728.1,2727.7,2727.7
201902070910,2727.4,2727.5,2727.2,2727.4,2727.7,2727.8,2727.6,2727.7
201902070911,2727.4,2727.4,2727,2727,2727.7,2727.8,2727.3,2727.4
201902070912,2727,2727.2,2726.7,2726.9,2727.4,2727.5,2727,2727.2
201902070913,2727,2727.2,2726.9,2727,2727.3,2727.6,2727.2,2727.4
201902070914,2727,2727.2,2726.9,2727.2,2727.4,2727.6,2727.2,2727.5
201902070915,2727.2,2727.2,2727,2727,2727.5,2727.6,2727.3,2727.5
201902070916,2727,2727.2,2727,2727.1,2727.5,2727.6,2727.3,2727.5
201902070917,2727.1,2727.1,2726.6,2726.9,2727.5,2727.6,2726.9,2727.2
201902070918,2726.9,2726.9,2726,2726,2727.2,2727.3,2726.3,2726.3
201902070919,2725.9,2726.3,2725.7,2726.2,2726.2,2726.6,2726,2726.5
201902070920,2726.2,2726.7,2726.2,2726.2,2726.5,2727,2726.5,2726.5
201902070921,2726.3,2726.4,2726,2726.1,2726.6,2726.8,2726.4,2726.4
201902070922,2726.1,2726.2,2725.5,2725.5,2726.4,2726.5,2725.8,2725.8
201902070923,2725.5,2726.2,2725.5,2726.2,2725.8,2726.5,2725.8,2726.5
201902070924,2726.2,2726.5,2726.2,2726.5,2726.5,2726.8,2726.5,2726.8
201902070925,2726.5,2726.8,2726.5,2726.6,2726.8,2727.1,2726.8,2726.9
201902070926,2726.5,2726.6,2726.4,2726.4,2726.8,2727,2726.7,2726.7
201902070927,2726.4,2726.7,2726.2,2726.7,2726.7,2727,2726.7,2727
201902070928,2726.7,2727,2726.7,2726.9,2727,2727.5,2727,2727.2
201902070929,2726.9,2727.5,2726.7,2727.2,2727.2,2727.8,2727.2,2727.8
201902070930,2727.2,2727.3,2726.9,2727.2,2727.8,2727.8,2727.3,2727.5
201902070931,2727.2,2727.7,2727.2,2727.2,2727.5,2728,2727.5,2727.5
201902070932,2727.2,2727.4,2727,2727.4,2727.5,2727.8,2727.5,2727.7
201902070933,2727.4,2727.4,2727.2,2727.2,2727.7,2727.8,2727.5,2727.5
201902070934,2727.2,2727.3,2727,2727.3,2727.5,2727.8,2727.5,2727.6
201902070935,2727.2,2727.2,2727,2727.2,2727.5,2727.5,2727.4,2727.5
201902070936,2727.2,2727.5,2727.2,2727.5,2727.5,2728,2727.5,2727.9
201902070937,2727.5,2727.6,2727.2,2727.5,2727.9,2728,2727.5,2727.8
201902070938,2727.5,2727.6,2727.3,2727.4,2727.8,2728,2727.7,2727.7
201902070939,2727.4,2727.4,2727.2,2727.4,2727.7,2727.8,2727.5,2727.7
201902070940,2727.4,2727.7,2727.4,2727.6,2727.7,2728,2727.7,2727.9
201902070941,2727.6,2728.3,2727.6,2728.3,2727.9,2728.8,2727.9,2728.7
201902070942,2728.2,2728.3,2727.5,2727.6,2728.8,2728.8,2728,2728
201902070943,2727.6,2727.7,2727.2,2727.2,2728,2728.1,2727.5,2727.5
201902070944,2727.2,2727.2,2726.7,2727,2727.5,2727.5,2727.2,2727.3
201902070945,2727,2727,2726.5,2726.5,2727.3,2727.3,2726.8,2726.8
201902070946,2726.5,2726.5,2726.2,2726.5,2726.8,2726.8,2726.7,2726.8
201902070947,2726.5,2726.5,2726.2,2726.2,2726.8,2727,2726.7,2726.8
201902070948,2726.2,2726.5,2726.2,2726.5,2726.8,2726.8,2726.6,2726.8
201902070949,2726.4,2726.4,2726.2,2726.3,2726.7,2726.8,2726.5,2726.6
201902070950,2726.3,2726.3,2726,2726,2726.6,2726.6,2726.3,2726.3
201902070951,2726,2726.3,2725.7,2725.8,2726.4,2726.8,2726.1,2726.2
201902070952,2725.8,2726,2725.5,2725.7,2726.2,2726.3,2725.9,2726
201902070953,2725.7,2726,2725.7,2725.7,2726,2726.3,2726,2726
201902070954,2725.7,2725.7,2725.5,2725.7,2726,2726,2725.9,2726
201902070955,2725.7,2725.7,2725.2,2725.7,2726,2726.1,2725.7,2726
201902070956,2725.7,2726,2725.7,2726,2726,2726.3,2726,2726.3
201902070957,2726,2726.4,2726,2726.3,2726.3,2726.8,2726.3,2726.7
201902070958,2726.3,2726.3,2726.2,2726.3,2726.7,2726.8,2726.5,2726.6
201902070959,2726.3,2726.7,2726.3,2726.5,2726.6,2727.1,2726.6,2726.8
201902071000,2726.5,2726.7,2726.4,2726.5,2726.8,2727.1,2726.8,2726.8
201902071001,2726.5,2726.5,2726,2726.1,2726.8,2727,2726.4,2726.4
201902071002,2726,2726.2,2725.7,2725.8,2726.3,2726.5,2726,2726.2
