日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201902190800,2777.4,2777.4,2776.2,2777.2,2777.7,2778,2776.5,2777.5
201902190801,2777.2,2777.5,2776.2,2776.8,2777.5,2777.9,2776.7,2777.3
201902190802,2776.8,2776.8,2776.4,2776.7,2777.3,2777.3,2776.7,2777
201902190803,2776.7,2776.7,2776,2776.4,2777,2777,2776.3,2776.7
201902190804,2776.4,2776.5,2776,2776.3,2776.7,2776.8,2776.5,2776.6
201902190805,2776.3,2776.5,2776,2776.2,2776.6,2776.8,2776.4,2776.5
201902190806,2776.2,2776.2,2776.2,2776.2,2776.5,2776.5,2776.5,2776.5
201902190807,2776.2,2776.2,2776.2,2776.2,2776.5,2776.5,2776.5,2776.5
201902190808,2776.2,2776.7,2776.2,2776.5,2776.5,2777,2776.5,2776.8
201902190809,2776.5,2776.5,2776.2,2776.2,2776.8,2776.8,2776.5,2776.5
201902190810,2776.3,2776.7,2776.3,2776.7,2776.6,2777,2776.6,2777
201902190811,2776.7,2776.7,2776.2,2776.3,2777,2777,2776.6,2776.7
201902190812,2776.3,2776.4,2776.2,2776.4,2776.7,2776.8,2776.6,2776.7
201902190813,2776.4,2776.5,2776.2,2776.2,2776.7,2776.8,2776.5,2776.5
201902190814,2776.3,2777,2776.2,2776.9,2776.6,2777.5,2776.6,2777.2
201902190815,2776.9,2777.1,2776.9,2777.1,2777.2,2777.5,2777.2,2777.5
201902190816,2777.1,2777.3,2777,2777,2777.5,2777.8,2777.3,2777.3
201902190817,2777,2777.1,2777,2777,2777.3,2777.4,2777.3,2777.3
201902190818,2777,2777.1,2776.9,2777.1,2777.3,2777.6,2777.3,2777.5
201902190819,2777.1,2777.1,2776.7,2776.8,2777.5,2777.5,2777.1,2777.2
201902190820,2776.8,2776.9,2776.8,2776.9,2777.2,2777.2,2777.2,2777.2
201902190821,2776.9,2776.9,2776.7,2776.8,2777.2,2777.3,2777.2,2777.2
201902190822,2776.8,2776.9,2776.7,2776.9,2777.2,2777.3,2777.2,2777.2
201902190823,2776.9,2777,2776.9,2777,2777.2,2777.3,2777.2,2777.3
201902190824,2777,2777,2776.9,2777,2777.3,2777.3,2777.2,2777.3
201902190825,2777,2777,2777,2777,2777.3,2777.3,2777.3,2777.3
201902190826,2777,2777,2777,2777,2777.3,2777.3,2777.3,2777.3
201902190827,2777,2777,2777,2777,2777.3,2777.3,2777.3,2777.3
201902190828,2777,2777,2777,2777,2777.3,2777.3,2777.3,2777.3
201902190829,2777,2777.2,2777,2777.2,2777.3,2777.5,2777.3,2777.5
201902190830,2777.2,2777.2,2776.7,2777,2777.5,2777.5,2777,2777.3
201902190831,2777,2777,2776.7,2776.7,2777.3,2777.3,2777,2777
201902190832,2776.7,2777,2776.7,2776.9,2777,2777.3,2777,2777.2
201902190833,2776.9,2777.2,2776.9,2777.2,2777.2,2777.5,2777.2,2777.5
201902190834,2777.2,2777.7,2777.2,2777.7,2777.5,2778.3,2777.5,2778
201902190835,2777.7,2777.7,2777.3,2777.5,2778,2778,2777.6,2777.8
201902190836,2777.5,2777.5,2777.3,2777.3,2777.8,2777.9,2777.6,2777.6
201902190837,2777.3,2777.3,2776.7,2776.7,2777.6,2777.6,2777,2777
201902190838,2776.7,2776.8,2776.5,2776.7,2777,2777.1,2776.8,2777
201902190839,2776.7,2776.7,2776.7,2776.7,2777,2777,2777,2777
201902190840,2776.7,2776.7,2776.7,2776.7,2777,2777,2777,2777
201902190841,2776.7,2776.7,2776.7,2776.7,2777,2777,2777,2777
201902190842,2776.7,2776.7,2776.7,2776.7,2777,2777,2777,2777
201902190843,2776.7,2776.7,2776.7,2776.7,2777,2777,2777,2777
201902190844,2776.7,2776.8,2776.7,2776.8,2777,2777.2,2777,2777.2
201902190845,2776.8,2777,2776.4,2776.5,2777.2,2777.3,2776.8,2776.8
201902190846,2776.5,2776.7,2775.7,2776.7,2776.8,2777.1,2776,2777
201902190847,2776.7,2776.7,2776.2,2776.2,2777,2777,2776.5,2776.5
201902190848,2776.2,2776.2,2775,2775.2,2776.5,2776.5,2775.5,2775.8
201902190849,2775.3,2775.4,2775.2,2775.4,2775.7,2775.7,2775.6,2775.7
201902190850,2775.4,2775.9,2775.4,2775.9,2775.7,2776.3,2775.7,2776.2
201902190851,2775.9,2776.2,2775.9,2776,2776.2,2776.5,2776.2,2776.3
201902190852,2776,2776,2775.5,2776,2776.3,2776.3,2775.9,2776.3
201902190853,2776,2776,2775.7,2775.9,2776.3,2776.3,2776.2,2776.2
201902190854,2775.9,2776.1,2775.9,2776,2776.2,2776.6,2776.2,2776.3
201902190855,2776,2776.2,2775.8,2775.9,2776.3,2776.5,2776.2,2776.2
201902190856,2775.9,2775.9,2775.5,2775.5,2776.2,2776.2,2775.8,2776.1
201902190857,2775.5,2775.7,2775,2775,2776.1,2776.1,2775.5,2775.6
201902190858,2775,2775.2,2775,2775,2775.6,2775.6,2775.3,2775.3
201902190859,2775,2775.7,2775,2775.7,2775.3,2776,2775.3,2776
201902190900,2775.7,2775.9,2775.5,2775.8,2776,2776.3,2775.8,2776.1
201902190901,2775.8,2775.8,2775.2,2775.4,2776.1,2776.1,2775.6,2775.7
201902190902,2775.4,2776,2775.2,2776,2775.7,2776.3,2775.7,2776.3
201902190903,2776,2776.4,2776,2776.4,2776.3,2776.8,2776.3,2776.7
201902190904,2776.4,2777,2775.9,2776,2776.7,2777.5,2776.3,2776.3
201902190905,2776,2776,2775.2,2775.2,2776.3,2776.3,2775.6,2775.8
201902190906,2775.2,2775.4,2774.7,2774.8,2775.8,2775.8,2775.1,2775.1
201902190907,2774.8,2775,2774.7,2775,2775.1,2775.4,2775.1,2775.3
201902190908,2775,2775.7,2775,2775.5,2775.4,2776,2775.4,2775.8
201902190909,2775.5,2775.5,2774.7,2774.8,2775.8,2775.8,2775.1,2775.1
201902190910,2774.8,2774.8,2774.2,2774.3,2775.1,2775.1,2774.6,2774.7
201902190911,2774.3,2774.6,2774.2,2774.5,2774.7,2775,2774.7,2774.8
201902190912,2774.5,2774.6,2774.5,2774.6,2774.8,2775,2774.8,2774.9
201902190913,2774.7,2775.1,2774.7,2774.9,2775,2775.5,2775,2775.2
201902190914,2775,2775.3,2774.7,2775.3,2775.3,2775.6,2775.2,2775.6
201902190915,2775.3,2775.5,2775.2,2775.5,2775.6,2775.8,2775.5,2775.8
201902190916,2775.5,2775.9,2775.4,2775.8,2775.8,2776.3,2775.8,2776.1
201902190917,2775.7,2776,2775.5,2775.9,2776,2776.3,2775.8,2776.2
201902190918,2775.9,2775.9,2775.7,2775.8,2776.2,2776.3,2776.1,2776.2
201902190919,2775.8,2776,2775.5,2775.7,2776.2,2776.3,2776,2776.3
201902190920,2775.7,2775.9,2775.7,2775.7,2776.3,2776.3,2776,2776
201902190921,2775.7,2775.7,2775.7,2775.7,2776,2776,2776,2776
201902190922,2775.7,2776.4,2775.6,2776.4,2776,2776.7,2776,2776.7
201902190923,2776.4,2776.5,2776.2,2776.2,2776.7,2776.8,2776.5,2776.8
201902190924,2776.2,2776.5,2776.2,2776.2,2776.8,2776.8,2776.5,2776.5
201902190925,2776.2,2776.3,2776,2776.2,2776.5,2776.6,2776.3,2776.5
201902190926,2776.2,2776.2,2776.2,2776.2,2776.5,2776.5,2776.5,2776.5
201902190927,2776.2,2776.7,2776.2,2776.5,2776.5,2777,2776.5,2777
201902190928,2776.5,2777,2776.2,2776.2,2777,2777.3,2776.5,2776.5
201902190929,2776.2,2776.5,2776.2,2776.5,2776.5,2777,2776.5,2777
201902190930,2776.5,2778.2,2776.5,2777.7,2777,2778.5,2777,2778.3
201902190931,2777.7,2778.2,2777.7,2778.2,2778.3,2778.5,2778.1,2778.5
201902190932,2778,2778,2777.7,2778,2778.5,2778.5,2778.1,2778.3
201902190933,2778,2778,2777.5,2777.5,2778.3,2778.3,2777.8,2777.8
201902190934,2777.5,2777.8,2777.5,2777.8,2777.8,2778.3,2777.8,2778.1
201902190935,2777.7,2777.8,2777.2,2777.2,2778,2778.3,2777.6,2777.8
201902190936,2777.2,2777.3,2777,2777,2777.8,2777.8,2777.5,2777.5
201902190937,2777,2777.2,2776.9,2776.9,2777.5,2777.5,2777.3,2777.5
201902190938,2776.9,2777,2776.7,2776.7,2777.5,2777.5,2777.1,2777.3
201902190939,2776.7,2776.9,2776.7,2776.7,2777.3,2777.3,2777.1,2777.3
201902190940,2776.7,2776.8,2776.7,2776.8,2777.3,2777.3,2777.1,2777.1
201902190941,2776.8,2776.9,2776.7,2776.8,2777.1,2777.3,2777.1,2777.1
201902190942,2776.8,2776.8,2775.8,2775.8,2777.1,2777.1,2776.1,2776.1
