日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207150700,3797.6,3798.8,3796.8,3798.4,3797.9,3799.3,3797.3,3799.1
202207150701,3798.4,3800.4,3798.4,3800.2,3799.1,3801,3799,3800.9
202207150702,3800.2,3800.2,3799,3799.5,3800.9,3800.9,3799.6,3800
202207150703,3799.5,3799.7,3798.9,3798.9,3800,3800.3,3799.3,3799.3
202207150704,3798.9,3798.9,3798.5,3798.5,3799.3,3799.4,3798.8,3798.8
202207150705,3798.5,3798.5,3797.8,3798.4,3798.8,3799.1,3798.5,3799
202207150706,3798.4,3798.4,3797.3,3797.4,3799,3799,3797.7,3798
202207150707,3797.4,3799.5,3797.4,3799.4,3798,3800,3797.9,3800
202207150708,3799.4,3799.7,3799.1,3799.1,3800,3800.1,3799.5,3799.5
202207150709,3799.1,3800.4,3798.9,3800.4,3799.5,3800.8,3799.5,3800.8
202207150710,3800.4,3800.4,3799.8,3800.1,3800.8,3800.8,3800.5,3800.7
202207150711,3800.1,3800.1,3799.4,3799.7,3800.7,3800.7,3800,3800.3
202207150712,3799.6,3799.7,3799,3799,3800.2,3800.2,3799.6,3799.8
202207150713,3799,3799.7,3799,3799.5,3799.8,3800.2,3799.6,3800
202207150714,3799.5,3799.7,3799.3,3799.7,3800,3800,3799.9,3800
202207150715,3799.7,3800.2,3799.7,3800,3800,3800.6,3800,3800.4
202207150716,3799.9,3800.9,3799.9,3800.9,3800.3,3801.3,3800.3,3801.3
202207150717,3801,3802.2,3801,3801.4,3801.4,3802.8,3801.4,3802
202207150718,3801.4,3802.5,3801.4,3802.5,3802,3802.9,3802,3802.9
202207150719,3802.4,3802.5,3802.2,3802.5,3802.8,3803,3802.5,3802.8
202207150720,3802.5,3802.5,3801.5,3802,3802.8,3802.8,3801.8,3802.6
202207150721,3802,3802.4,3801.4,3801.5,3802.6,3802.8,3801.9,3801.9
