日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207080700,3896.6,3899.2,3896.2,3897.9,3896.9,3899.5,3896.9,3898.7
202207080701,3898.1,3899.5,3898,3898.4,3898.9,3900,3898.5,3899.1
202207080702,3898.4,3899.3,3898.4,3899.3,3899.1,3899.8,3899.1,3899.7
202207080703,3899.2,3899.7,3898.9,3899.5,3899.6,3900.1,3899.5,3899.8
202207080704,3899.5,3899.6,3898.9,3899.5,3899.8,3900,3899.4,3899.9
202207080705,3899.5,3900.5,3899,3900.5,3899.9,3901,3899.6,3900.9
202207080706,3900.4,3900.6,3899.9,3900.2,3901,3901.1,3900.4,3900.6
202207080707,3900.2,3900.2,3899.4,3900,3900.6,3900.7,3899.9,3900.4
202207080708,3900,3900,3899.2,3899.7,3900.4,3900.4,3899.6,3900.1
202207080709,3899.7,3900.2,3899.6,3899.9,3900.1,3900.6,3900.1,3900.4
202207080710,3899.8,3900.5,3899.8,3900.2,3900.4,3901.1,3900.4,3900.6
202207080711,3900.2,3900.2,3899.2,3899.5,3900.6,3900.6,3899.7,3899.9
202207080712,3899.4,3899.7,3899.1,3899.3,3899.8,3900.2,3899.6,3899.8
202207080713,3899.3,3899.9,3899.1,3899.8,3899.8,3900.4,3899.6,3900.3
202207080714,3899.8,3900.1,3899.6,3900.1,3900.3,3900.5,3900.3,3900.5
202207080715,3900.1,3900.4,3899.8,3900.4,3900.5,3900.8,3900.3,3900.8
202207080716,3900.4,3900.4,3899.9,3900,3900.8,3900.8,3900.3,3900.5
202207080717,3900,3900.2,3899.1,3899.4,3900.5,3900.7,3899.6,3899.8
202207080718,3899.4,3899.8,3899.2,3899.4,3899.8,3900.3,3899.8,3899.9
202207080719,3899.4,3899.8,3899.2,3899.5,3899.9,3900.5,3899.8,3900.1
202207080720,3899.5,3899.6,3899.1,3899.5,3900.1,3900.1,3899.5,3900.1
202207080721,3899.5,3899.7,3898.9,3899,3900.1,3900.1,3899.3,3899.4
202207080722,3899,3899.5,3898.7,3899.2,3899.4,3899.8,3899.3,3899.8
202207080723,3899.2,3900.3,3899.2,3900.2,3899.8,3900.8,3899.7,3900.6
202207080724,3900.2,3900.5,3899.8,3900.5,3900.6,3900.8,3900.3,3900.8
202207080725,3900.5,3900.5,3899.9,3900,3900.8,3900.8,3900.5,3900.5
202207080726,3900,3900,3899.9,3899.9,3900.5,3900.5,3900.3,3900.5
202207080727,3899.9,3900.1,3899.8,3900,3900.5,3900.6,3900.3,3900.6
202207080728,3900,3900.1,3899.9,3899.9,3900.6,3900.6,3900.3,3900.3
202207080729,3899.9,3899.9,3899.7,3899.7,3900.3,3900.3,3900,3900
202207080730,3899.7,3900,3899.1,3899.5,3900,3900.5,3899.5,3899.9
202207080731,3899.4,3899.4,3899.2,3899.4,3899.8,3899.8,3899.5,3899.8
202207080732,3899.4,3899.4,3898.9,3898.9,3899.8,3899.8,3899.2,3899.3
202207080733,3898.9,3898.9,3898.2,3898.3,3899.3,3899.3,3898.6,3898.6
202207080734,3898.2,3898.7,3898.2,3898.4,3898.5,3899.1,3898.5,3898.8
202207080735,3898.4,3898.5,3897.4,3897.5,3898.8,3898.8,3897.8,3898.1
202207080736,3897.5,3898.5,3897.5,3898.2,3898.1,3898.9,3898,3898.6
202207080737,3898.1,3898.4,3897.7,3898.3,3898.5,3898.9,3898.1,3898.9
202207080738,3898.3,3898.6,3897.9,3897.9,3898.9,3899.1,3898.5,3898.5
202207080739,3897.8,3897.9,3896.9,3896.9,3898.3,3898.3,3897.3,3897.5
202207080740,3896.9,3897.2,3896.7,3896.8,3897.5,3897.6,3897.1,3897.1
202207080741,3896.7,3897.5,3896.4,3897.5,3897,3898,3897,3897.9
202207080742,3897.5,3897.8,3897.4,3897.4,3897.9,3898.1,3897.8,3897.8
202207080743,3897.4,3897.4,3896.9,3897.1,3897.8,3897.8,3897.3,3897.5
202207080744,3897.2,3897.4,3897.2,3897.2,3897.6,3898,3897.6,3897.8
202207080745,3897.2,3897.5,3896.7,3897.2,3897.8,3898.1,3897.1,3897.6
202207080746,3897.2,3898.5,3897.2,3898.5,3897.6,3898.8,3897.6,3898.8
202207080747,3898.5,3898.7,3898,3898.2,3898.8,3899.2,3898.6,3898.6
202207080748,3898.1,3898.4,3897.7,3897.7,3898.5,3898.8,3898.1,3898.1
202207080749,3897.7,3898,3897.6,3897.7,3898.1,3898.6,3898.1,3898.1
202207080750,3897.7,3898,3897.6,3897.9,3898.1,3898.4,3898.1,3898.3
202207080751,3897.9,3898.5,3897.9,3898.3,3898.3,3898.9,3898.3,3898.8
202207080752,3898.3,3898.7,3898.2,3898.5,3898.8,3899.3,3898.8,3899
202207080753,3898.5,3898.8,3898.3,3898.3,3899.1,3899.3,3898.8,3898.8
202207080754,3898.3,3898.6,3898.3,3898.6,3898.8,3899,3898.8,3899
202207080755,3898.6,3898.7,3898.1,3898.2,3899,3899.3,3898.5,3898.6
202207080756,3898.2,3898.4,3898.2,3898.2,3898.6,3899,3898.6,3898.6
202207080757,3898.2,3898.5,3898.2,3898.4,3898.6,3899.1,3898.6,3898.8
202207080758,3898.4,3899.5,3898.4,3899.2,3898.8,3900,3898.8,3899.8
202207080759,3899.2,3900.2,3899.2,3899.6,3899.8,3900.8,3899.7,3900
202207080800,3899.6,3900.4,3899.6,3900,3900,3900.8,3900,3900.5
202207080801,3900,3900.1,3899.5,3899.7,3900.5,3900.6,3900,3900.1
202207080802,3899.7,3899.7,3899.3,3899.5,3900.1,3900.2,3899.8,3900
202207080803,3899.5,3899.5,3897.9,3898,3900,3900,3898.4,3898.4
202207080804,3898,3899,3897.5,3898.7,3898.4,3899.6,3898.1,3899.1
202207080805,3898.7,3898.7,3896.2,3897.4,3899.1,3899.1,3896.6,3897.8
202207080806,3897.4,3897.7,3896.9,3897.2,3897.8,3898.3,3897.5,3897.9
202207080807,3897.2,3897.4,3895.9,3895.9,3897.9,3897.9,3896.3,3896.5
202207080808,3895.9,3896,3895,3895.1,3896.5,3896.5,3895.6,3895.7
202207080809,3895.1,3895.9,3894.9,3895.8,3895.7,3896.4,3895.5,3896.4
202207080810,3895.8,3895.9,3895.2,3895.6,3896.4,3896.4,3895.8,3896.3
202207080811,3895.6,3896,3895.5,3895.7,3896.3,3896.6,3896.2,3896.2
202207080812,3895.7,3896.1,3895.3,3895.6,3896.2,3896.5,3895.8,3896.2
202207080813,3895.6,3896,3895.5,3896,3896.1,3896.7,3896.1,3896.6
