日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207040700,3828.4,3828.4,3824,3824.8,3828.7,3828.7,3824.6,3825.4
202207040701,3824.8,3826.2,3824.6,3825.9,3825.4,3826.6,3825.2,3826.5
202207040702,3825.8,3826.2,3825,3826.1,3826.3,3826.7,3825.5,3826.7
202207040703,3826.2,3826.2,3825.3,3825.4,3826.7,3826.7,3825.9,3825.9
202207040704,3825.3,3825.3,3822.2,3822.2,3825.8,3825.8,3822.6,3823
202207040705,3822.2,3822.9,3821.7,3822.3,3823,3823.3,3822.1,3823.1
202207040706,3822.3,3822.5,3821.9,3822.2,3823.1,3823.3,3822.4,3822.8
202207040707,3822.2,3823,3822.2,3823,3822.8,3823.3,3822.6,3823.3
202207040708,3823,3823.2,3822.6,3822.9,3823.3,3823.7,3823.1,3823.3
202207040709,3822.9,3823.6,3822.7,3823.6,3823.3,3824,3823.2,3824
202207040710,3823.6,3824.4,3823.6,3824.2,3824,3824.9,3824,3824.9
202207040711,3824.2,3824.4,3822.8,3822.8,3824.9,3824.9,3823.4,3823.4
202207040712,3822.8,3823.7,3822.8,3823.2,3823.4,3824.1,3823.4,3823.7
202207040713,3823.2,3823.2,3822.8,3823.2,3823.7,3823.7,3823.4,3823.6
202207040714,3823.2,3823.2,3822.4,3822.5,3823.6,3823.6,3823,3823.1
202207040715,3822.5,3822.7,3822.4,3822.4,3823.1,3823.3,3822.8,3823
202207040716,3822.4,3822.4,3820.9,3822.2,3823,3823,3821.4,3822.8
202207040717,3822.2,3822.7,3821.7,3821.7,3822.8,3823.2,3822.1,3822.2
202207040718,3821.7,3822.1,3821.6,3821.8,3822.2,3822.6,3822.1,3822.3
202207040719,3821.8,3821.8,3821.3,3821.3,3822.3,3822.4,3821.6,3821.6
202207040720,3821.3,3821.8,3821.2,3821.8,3821.6,3822.3,3821.6,3822.3
202207040721,3821.8,3822.2,3821.8,3822.1,3822.3,3822.7,3822.3,3822.6
202207040722,3822,3822.2,3821.9,3822.1,3822.5,3822.8,3822.4,3822.7
202207040723,3822.1,3822.4,3822.1,3822.2,3822.7,3822.9,3822.6,3822.7
202207040724,3822.2,3822.6,3822.2,3822.6,3822.7,3823.2,3822.7,3823.1
202207040725,3822.5,3822.7,3822.5,3822.7,3823,3823.1,3822.9,3823.1
202207040726,3822.7,3822.7,3822.4,3822.7,3823.1,3823.3,3822.9,3823.2
202207040727,3822.7,3822.7,3821.9,3822,3823.2,3823.2,3822.3,3822.4
202207040728,3822,3822,3821.4,3821.4,3822.4,3822.4,3821.9,3822
