日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207070700,3853.6,3854.7,3852.7,3853.6,3853.9,3855.2,3853.2,3854.2
202207070701,3853.5,3854.8,3853.4,3854.7,3854.1,3855.3,3854,3855.3
202207070702,3854.7,3854.8,3854.3,3854.5,3855.3,3855.3,3855,3855.1
202207070703,3854.5,3854.5,3853.4,3853.4,3855.1,3855.1,3853.9,3854
202207070704,3853.4,3854.1,3853.4,3853.7,3854,3854.7,3854,3854
202207070705,3853.7,3854.4,3853.7,3854.3,3854,3854.8,3854,3854.8
202207070706,3854.3,3854.4,3854.1,3854.4,3854.8,3854.8,3854.6,3854.8
202207070707,3854.4,3854.8,3854.4,3854.7,3854.8,3855.3,3854.8,3855.3
202207070708,3854.7,3854.7,3854.2,3854.4,3855.3,3855.3,3854.6,3855
202207070709,3854.4,3854.5,3854,3854,3855,3855,3854.6,3854.7
202207070710,3854,3854.3,3853.2,3853.2,3854.7,3854.7,3853.6,3853.6
202207070711,3853.2,3853.4,3852.5,3853.2,3853.6,3853.9,3853,3853.8
202207070712,3853.2,3853.7,3853.1,3853.4,3853.6,3854.3,3853.6,3853.8
202207070713,3853.4,3853.4,3852.2,3852.4,3853.8,3853.8,3852.8,3852.8
202207070714,3852.4,3852.4,3851.1,3851.2,3852.8,3852.8,3851.5,3851.6
202207070715,3851.2,3852.1,3851,3851.7,3851.6,3852.6,3851.5,3852.1
202207070716,3851.6,3851.7,3851.1,3851.2,3852,3852.2,3851.6,3851.8
202207070717,3851.2,3851.4,3850.9,3851.2,3851.7,3851.9,3851.3,3851.6
202207070718,3851.2,3851.7,3851.1,3851.7,3851.6,3852.3,3851.6,3852.2
202207070719,3851.6,3852,3851.4,3852,3852.2,3852.4,3851.8,3852.4
202207070720,3852,3853.2,3851.9,3852.5,3852.4,3853.6,3852.4,3853.1
202207070721,3852.4,3852.7,3852.1,3852.7,3852.8,3853.1,3852.7,3853.1
202207070722,3852.7,3853.1,3852.6,3853,3853.1,3853.5,3853.1,3853.4
202207070723,3853,3853.9,3852.9,3853.7,3853.4,3854.3,3853.4,3854
202207070724,3853.7,3854.3,3853.5,3853.9,3854,3854.6,3854,3854.3
202207070725,3854,3854,3853.4,3853.5,3854.4,3854.4,3853.8,3854
202207070726,3853.5,3853.5,3852.3,3852.4,3854,3854,3852.8,3852.9
202207070727,3852.4,3852.7,3852.4,3852.4,3852.9,3853.2,3852.8,3852.8
202207070728,3852.4,3852.5,3852.2,3852.4,3852.8,3853,3852.8,3852.8
202207070729,3852.4,3852.4,3852.2,3852.4,3852.8,3852.8,3852.6,3852.8
202207070730,3852.4,3852.8,3852.4,3852.7,3852.8,3853.3,3852.8,3853.2
202207070731,3852.7,3852.9,3851.8,3851.9,3853.2,3853.3,3852.3,3852.3
202207070732,3851.9,3851.9,3851.5,3851.6,3852.3,3852.3,3852,3852
202207070733,3851.6,3852,3851.5,3851.5,3852,3852.5,3852,3852.1
202207070734,3851.5,3852.5,3851.5,3851.9,3852.1,3853,3852.1,3852.3
202207070735,3851.9,3851.9,3851.2,3851.5,3852.3,3852.4,3851.8,3851.9
202207070736,3851.5,3851.5,3850.2,3850.4,3851.9,3851.9,3850.7,3850.8
202207070737,3850.4,3850.4,3849.7,3850.3,3850.8,3850.9,3850,3850.9
202207070738,3850.3,3850.5,3849.5,3849.7,3850.9,3851,3850,3850.1
202207070739,3849.7,3850.6,3849.5,3850.6,3850.1,3851,3850,3851
202207070740,3850.6,3851,3850.4,3850.9,3851,3851.5,3850.9,3851.3
202207070741,3850.9,3851.4,3850.8,3851.2,3851.3,3851.8,3851.3,3851.6
202207070742,3851.2,3851.2,3850.5,3850.7,3851.6,3851.6,3851,3851.1
202207070743,3850.5,3850.5,3850.1,3850.2,3851.1,3851.1,3850.5,3850.6
202207070744,3850.2,3850.6,3850.2,3850.5,3850.6,3851,3850.5,3851
202207070745,3850.5,3851.2,3850.5,3851.1,3851,3851.8,3851,3851.5
202207070746,3851.1,3851.4,3851.1,3851.4,3851.7,3851.8,3851.5,3851.8
202207070747,3851.4,3851.5,3851.2,3851.4,3851.8,3851.8,3851.6,3851.8
202207070748,3851.4,3851.4,3850.8,3851.3,3851.8,3851.8,3851.3,3851.8
202207070749,3851.3,3851.3,3850.9,3850.9,3851.8,3851.8,3851.3,3851.3
202207070750,3850.9,3850.9,3850.5,3850.7,3851.3,3851.4,3851,3851.1
202207070751,3850.7,3850.7,3849.7,3850.4,3851.1,3851.3,3850.3,3850.8
202207070752,3850.4,3850.4,3849.7,3849.9,3850.8,3850.8,3850.3,3850.4
202207070753,3849.9,3850,3849.7,3849.9,3850.4,3850.4,3850,3850.3
202207070754,3849.9,3850.2,3849.9,3850.1,3850.3,3850.8,3850.3,3850.8
202207070755,3850.4,3850.5,3849.7,3849.8,3850.8,3850.9,3850.2,3850.3
202207070756,3849.9,3849.9,3849.4,3849.7,3850.4,3850.4,3849.8,3850.1
202207070757,3849.7,3850.1,3849.7,3849.9,3850.1,3850.5,3850.1,3850.3
202207070758,3849.9,3849.9,3849.7,3849.7,3850.3,3850.3,3850,3850
202207070759,3849.7,3850.2,3849.7,3850,3850,3850.6,3850,3850.6
202207070800,3850,3851.2,3850,3850.7,3850.6,3851.6,3850.6,3851.1
202207070801,3850.7,3851.4,3850.7,3851.4,3851.1,3851.8,3851.1,3851.8
202207070802,3851.4,3851.9,3851.2,3851.4,3851.8,3852.3,3851.7,3852
202207070803,3851.4,3851.7,3851,3851.4,3852,3852.1,3851.6,3851.8
202207070804,3851.4,3851.4,3851.1,3851.2,3851.8,3851.8,3851.6,3851.6
202207070805,3851.2,3851.7,3850.9,3851.5,3851.6,3852.1,3851.4,3852
202207070806,3851.5,3852.2,3851.4,3851.4,3852,3852.6,3851.9,3852
202207070807,3851.4,3851.5,3850.9,3851,3852,3852,3851.3,3851.4
202207070808,3851,3851.4,3850.6,3850.7,3851.4,3852,3851.1,3851.1
202207070809,3850.7,3851.3,3850.6,3851.2,3851.1,3851.8,3851,3851.6
202207070810,3851.2,3851.2,3850.6,3850.6,3851.6,3851.8,3851,3851
202207070811,3850.6,3850.9,3850.5,3850.7,3851,3851.4,3851,3851.2
202207070812,3850.7,3851.4,3850.7,3851.1,3851.2,3851.9,3851.2,3851.8
202207070813,3851.1,3851.2,3850.6,3850.9,3851.8,3851.8,3851.2,3851.3
202207070814,3850.9,3850.9,3849.5,3849.9,3851.3,3851.3,3850,3850.3
202207070815,3849.9,3850.2,3849.8,3850,3850.3,3850.7,3850.2,3850.5
202207070816,3849.9,3849.9,3849.5,3849.7,3850.5,3850.5,3850,3850
202207070817,3849.7,3849.9,3849.4,3849.7,3850,3850.3,3849.9,3850.1
202207070818,3849.7,3849.9,3849.2,3849.2,3850.1,3850.3,3849.6,3849.8
202207070819,3849.2,3849.5,3848.7,3849.4,3849.8,3850,3849.3,3849.8
202207070820,3849.4,3849.5,3849.2,3849.4,3849.8,3850.1,3849.6,3849.8
202207070821,3849.4,3849.4,3848.7,3848.9,3849.8,3849.8,3849.1,3849.5
202207070822,3848.9,3849.2,3848.9,3849.2,3849.5,3849.6,3849.4,3849.6
202207070823,3849.1,3849.2,3848.9,3849,3849.5,3849.7,3849.4,3849.4
202207070824,3849,3849.1,3848.7,3849.1,3849.4,3849.6,3849.3,3849.5
202207070825,3849.1,3849.5,3849.1,3849.5,3849.5,3849.9,3849.5,3849.9
202207070826,3849.5,3849.9,3849.4,3849.4,3849.9,3850.3,3849.9,3850
202207070827,3849.4,3849.7,3849.2,3849.4,3850,3850.1,3849.7,3849.8
202207070828,3849.5,3849.7,3849.4,3849.5,3849.9,3850.2,3849.9,3850.1
202207070829,3849.5,3849.7,3849.4,3849.6,3850,3850.1,3849.8,3850
202207070830,3849.7,3850.5,3849.5,3850,3850.1,3851.1,3850,3850.4
202207070831,3850,3850.8,3850,3850.4,3850.4,3851.3,3850.4,3851
202207070832,3850.4,3851.2,3850.4,3851.1,3851,3851.6,3850.8,3851.5
202207070833,3851.1,3851.2,3850.6,3850.9,3851.5,3851.6,3851,3851.3
202207070834,3850.9,3851.4,3850.9,3851.4,3851.3,3851.8,3851.3,3851.8
202207070835,3851.4,3851.4,3850.7,3850.7,3851.8,3851.8,3851.1,3851.1
202207070836,3850.7,3850.7,3850,3850.1,3851.1,3851.1,3850.5,3850.5
202207070837,3850.1,3850.4,3849.7,3850.4,3850.5,3850.8,3850.3,3850.8
202207070838,3850.4,3850.7,3850.3,3850.4,3850.8,3851.1,3850.8,3850.9
202207070839,3850.4,3850.4,3850,3850.4,3850.9,3851,3850.6,3850.8
202207070840,3850.4,3850.6,3850,3850,3850.8,3851.1,3850.4,3850.4
202207070841,3850,3850.1,3849.7,3849.7,3850.4,3850.7,3850.1,3850.1
202207070842,3849.7,3850.5,3849.7,3850.5,3850.1,3851,3850.1,3851
202207070843,3850.5,3851.1,3850.5,3851.1,3851,3851.6,3851,3851.5
202207070844,3851.1,3851.4,3850.9,3850.9,3851.5,3851.8,3851.5,3851.5
202207070845,3850.8,3851.2,3850.4,3850.7,3851.4,3851.6,3850.8,3851.3
202207070846,3850.7,3852.4,3850.7,3852.2,3851.3,3852.8,3851.3,3852.6
202207070847,3852.2,3853,3852.2,3852.9,3852.6,3853.3,3852.6,3853.3
202207070848,3852.9,3854.1,3852.7,3853.9,3853.3,3854.6,3853.2,3854.4
202207070849,3853.9,3854.3,3853.3,3853.4,3854.4,3854.8,3853.8,3853.8
202207070850,3853.4,3853.6,3852.5,3852.7,3853.8,3854.1,3853,3853.1
202207070851,3852.7,3852.9,3852.1,3852.9,3853.1,3853.3,3852.6,3853.3
202207070852,3852.9,3853.5,3852.5,3853,3853.3,3854.1,3853.1,3853.4
202207070853,3853,3853.4,3852.9,3853,3853.4,3853.8,3853.4,3853.6
202207070854,3853,3853.5,3852.7,3852.7,3853.6,3854,3853.1,3853.1
202207070855,3852.7,3852.9,3851.7,3852.3,3853.1,3853.4,3852.2,3852.8
202207070856,3852.3,3852.4,3851.9,3851.9,3852.8,3852.8,3852.3,3852.3
202207070857,3851.9,3852.1,3851.7,3852.1,3852.3,3852.5,3852.2,3852.5
202207070858,3852.2,3852.5,3851.9,3852.1,3852.6,3853.1,3852.3,3852.8
202207070859,3852.1,3852.4,3851.7,3851.7,3852.8,3853,3852.1,3852.1
202207070900,3851.7,3851.7,3845.7,3847.2,3852.1,3852.1,3846.2,3847.8
202207070901,3847.2,3849.4,3847.2,3849.4,3847.8,3849.8,3847.8,3849.8
202207070902,3849.4,3849.4,3845.7,3847.4,3849.8,3849.9,3846,3847.8
202207070903,3847.4,3848.4,3845.9,3846.2,3847.8,3849,3846.3,3846.8
202207070904,3846.2,3846.6,3845.2,3845.7,3846.8,3847.1,3845.6,3846.3
202207070905,3845.4,3845.5,3843.2,3843.2,3845.8,3846.1,3843.6,3843.6
202207070906,3843.2,3844,3842.1,3842.7,3843.6,3844.6,3842.6,3843.3
202207070907,3842.7,3843.8,3842.5,3843.2,3843.3,3844.3,3843.1,3843.8
202207070908,3843.2,3843.2,3842.5,3843,3843.8,3843.8,3842.9,3843.6
202207070909,3843,3843.5,3842.9,3843.2,3843.6,3844.1,3843.3,3843.6
202207070910,3843.2,3843.6,3842,3843.5,3843.6,3844.1,3842.4,3844
202207070911,3843.4,3843.7,3843,3843.2,3843.9,3844.3,3843.6,3843.7
202207070912,3843.2,3843.7,3842.5,3843.4,3843.7,3844.1,3842.9,3843.8
202207070913,3843.4,3844.8,3843.4,3844.3,3843.8,3845.3,3843.8,3844.8
202207070914,3844.4,3844.9,3844.1,3844.2,3845,3845.3,3844.6,3844.6
202207070915,3844.2,3844.7,3842.4,3842.9,3844.6,3845.1,3843,3843.3
202207070916,3842.9,3843,3841.2,3841.9,3843.3,3843.6,3841.6,3842.4
202207070917,3841.9,3844.5,3841.9,3844.1,3842.4,3845.1,3842.4,3844.5
202207070918,3844.1,3845.1,3843.4,3843.4,3844.5,3845.6,3844,3844
202207070919,3843.4,3844.4,3843.4,3844.4,3844,3845,3843.8,3845
202207070920,3844.3,3845.6,3844.3,3845.1,3844.9,3846.1,3844.9,3845.6
202207070921,3845,3846.4,3844.9,3845.7,3845.6,3846.9,3845.5,3846.3
202207070922,3845.7,3846.2,3845.3,3845.4,3846.3,3846.7,3845.8,3845.8
202207070923,3845.3,3846.2,3845.2,3845.4,3845.8,3846.8,3845.6,3845.9
202207070924,3845.4,3846.4,3845.3,3846.2,3845.9,3847,3845.8,3846.6
202207070925,3846.2,3846.7,3845.9,3846.2,3846.6,3847.1,3846.4,3846.7
202207070926,3846.2,3846.4,3845.7,3845.7,3846.7,3846.8,3846.1,3846.1
202207070927,3845.7,3845.9,3845.5,3845.7,3846.1,3846.3,3846.1,3846.3
202207070928,3845.7,3845.7,3845,3845.3,3846.3,3846.3,3845.5,3845.9
202207070929,3845.2,3845.7,3844.6,3845.4,3845.6,3846.2,3845.1,3845.8
202207070930,3845.4,3847.9,3845.3,3847.4,3845.8,3848.3,3845.8,3847.8
202207070931,3847.4,3847.7,3846.1,3846.1,3847.8,3848.2,3846.7,3846.8
202207070932,3846.1,3846.9,3845.9,3846.6,3846.8,3847.4,3846.5,3847.2
202207070933,3846.7,3846.7,3845.9,3845.9,3847.2,3847.2,3846.5,3846.5
202207070934,3845.9,3846,3843.6,3844.2,3846.5,3846.6,3844.1,3844.6
202207070935,3844.1,3845.4,3843.9,3845.2,3844.5,3845.8,3844.3,3845.6
202207070936,3845.2,3846.1,3845.1,3846.1,3845.6,3846.5,3845.6,3846.5
202207070937,3846.1,3847.7,3846.1,3847.7,3846.5,3848.3,3846.5,3848.1
202207070938,3847.7,3848,3847.1,3847.5,3848.1,3848.5,3847.6,3848
202207070939,3847.5,3848.2,3847.3,3848.1,3848,3848.7,3847.8,3848.7
202207070940,3848.1,3849.2,3848.1,3848.6,3848.7,3849.6,3848.6,3849
202207070941,3848.6,3849.7,3848.6,3849.7,3849,3850.1,3849,3850.1
202207070942,3849.7,3851.2,3849.2,3849.5,3850.1,3851.6,3849.7,3850
202207070943,3849.5,3849.8,3848.7,3849.2,3850,3850.3,3849.3,3849.6
202207070944,3849.2,3849.5,3848.9,3849.5,3849.6,3850,3849.5,3850
202207070945,3849.5,3850.2,3848.9,3848.9,3850,3850.6,3849.3,3849.3
202207070946,3848.9,3849.7,3848.9,3849.2,3849.3,3850.1,3849.3,3849.6
202207070947,3849.2,3849.4,3848.9,3849,3849.6,3849.8,3849.3,3849.6
202207070948,3849.1,3849.2,3848.6,3848.9,3849.7,3849.8,3849.1,3849.3
202207070949,3849,3849,3847.4,3847.5,3849.4,3849.4,3847.8,3848
202207070950,3847.5,3848,3846.8,3847.5,3848,3848.6,3847.4,3847.9
202207070951,3847.4,3847.6,3846.4,3846.4,3847.8,3848.1,3846.8,3846.8
202207070952,3846.4,3846.4,3845.7,3846.4,3846.8,3847,3846.1,3846.8
202207070953,3846.4,3847.6,3846.4,3847.3,3846.8,3848.1,3846.8,3847.9
202207070954,3847.3,3847.4,3846.4,3846.5,3847.9,3847.9,3846.8,3846.9
202207070955,3846.4,3847.2,3846.2,3846.6,3846.8,3847.8,3846.6,3847.1
202207070956,3846.5,3847.3,3846.4,3847,3847.1,3847.8,3846.9,3847.6
202207070957,3847,3847,3845.6,3846,3847.6,3847.6,3846.1,3846.5
202207070958,3845.9,3846.7,3845.9,3846.5,3846.5,3847.3,3846.5,3847.1
202207070959,3846.5,3846.7,3845.8,3846.4,3847.1,3847.3,3846.3,3846.8
202207071000,3846.4,3846.6,3838.3,3838.5,3846.8,3847,3838.8,3839.1
202207071001,3838.5,3840.7,3837.4,3840.5,3839.1,3841.1,3837.8,3840.9
202207071002,3840.5,3841.9,3839.5,3840,3840.9,3842.5,3840,3840.6
202207071003,3840,3840.6,3839.3,3840.5,3840.6,3841.1,3839.8,3841
202207071004,3840.5,3841.4,3840.2,3840.2,3841,3841.8,3840.6,3840.8
202207071005,3840.3,3842,3840.3,3841.6,3840.9,3842.3,3840.8,3842.1
202207071006,3841.7,3841.8,3840.2,3840.3,3842.2,3842.3,3840.6,3840.8
202207071007,3840.3,3841.3,3840.2,3841,3840.8,3841.8,3840.6,3841.6
202207071008,3841,3841.7,3840.9,3841.3,3841.6,3842.1,3841.3,3841.8
202207071009,3841.2,3841.4,3840.6,3841.1,3841.8,3841.9,3841.1,3841.7
202207071010,3841.1,3841.7,3840,3840,3841.7,3842.1,3840.4,3840.4
202207071011,3840,3840,3838.4,3838.6,3840.4,3840.4,3838.9,3839
