日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202207060700,3837.9,3838.2,3834.7,3834.7,3838.2,3838.7,3835.2,3835.2
202207060701,3834.6,3835.7,3834.2,3835.2,3835.2,3836.3,3834.9,3835.7
202207060702,3835.2,3836.2,3835.1,3836.2,3835.7,3836.6,3835.7,3836.6
202207060703,3836.2,3837,3835.9,3836.9,3836.6,3837.5,3836.4,3837.5
202207060704,3836.9,3837.7,3836.9,3836.9,3837.5,3838.1,3837.3,3837.5
202207060705,3836.9,3838.2,3836.9,3838.2,3837.5,3838.8,3837.5,3838.8
202207060706,3838.2,3838.2,3836.4,3836.4,3838.8,3838.8,3836.8,3836.8
202207060707,3836.4,3836.8,3835.7,3836.4,3836.8,3837.3,3836.3,3837
202207060708,3836.4,3837.1,3836.4,3837,3837,3837.6,3837,3837.4
202207060709,3837,3837,3834.9,3835,3837.4,3837.4,3835.4,3835.6
202207060710,3835,3835.3,3834.4,3834.7,3835.6,3835.8,3834.7,3835.1
202207060711,3834.7,3837.9,3834.5,3837.4,3835.1,3838.3,3835.1,3838.1
202207060712,3837.4,3838,3836.5,3837.6,3838.1,3838.5,3837.2,3838.1
202207060713,3837.5,3838,3837.4,3838,3838.1,3838.3,3837.9,3838.3
202207060714,3838,3838.5,3837.7,3838.1,3838.3,3839,3838.3,3838.5
202207060715,3838.2,3838.4,3838.2,3838.4,3838.6,3838.8,3838.6,3838.8
202207060716,3838.4,3838.7,3838.1,3838.6,3838.8,3839.1,3838.5,3839
202207060717,3838.6,3839.2,3838.4,3839.2,3839,3839.8,3838.8,3839.8
202207060718,3839.2,3839.7,3839.1,3839.7,3839.8,3840,3839.6,3840
202207060719,3839.7,3841.2,3839.4,3840.2,3840,3841.5,3840,3840.6
202207060720,3840.2,3840.5,3839.2,3840.1,3840.6,3841,3839.6,3840.5
202207060721,3840.1,3840.1,3838.5,3838.7,3840.5,3840.6,3839.1,3839.3
202207060722,3838.7,3838.9,3837.7,3838.5,3839.3,3839.3,3838.3,3839.1
202207060723,3838.5,3838.6,3837.4,3837.4,3839.1,3839.1,3837.8,3837.8
202207060724,3837.4,3837.4,3836.7,3836.9,3837.8,3837.9,3837,3837.3
202207060725,3836.9,3836.9,3836.1,3836.5,3837.3,3837.4,3836.7,3837
202207060726,3836.5,3836.5,3835.1,3835.2,3837,3837.1,3835.6,3835.6
202207060727,3835.2,3836.4,3835.2,3836.4,3835.6,3836.9,3835.6,3836.8
202207060728,3836.4,3837.8,3836.4,3837.4,3836.8,3838.3,3836.8,3838
202207060729,3837.4,3837.5,3835.4,3835.7,3838,3838.1,3836,3836.1
