日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206200700,3683.1,3692.1,3683.1,3691.9,3683.4,3692.7,3683.4,3692.5
202206200701,3691.9,3695.5,3691.9,3693.6,3692.5,3696.3,3692.5,3694.4
202206200702,3693.6,3698.9,3691.9,3698.9,3694.4,3699.7,3692.4,3699.5
202206200703,3698.9,3699.3,3694.7,3694.8,3699.4,3700.1,3695.2,3695.6
202206200704,3694.7,3695.8,3692.9,3692.9,3695.5,3696.3,3693.5,3693.5
202206200705,3692.8,3692.8,3690.7,3690.7,3693.4,3693.6,3691.2,3691.2
202206200706,3690.7,3694,3690.3,3693.1,3691.2,3694.5,3690.9,3693.7
202206200707,3693.1,3693.5,3692.3,3692.3,3693.7,3694.1,3692.9,3692.9
202206200708,3692.3,3692.3,3690.7,3690.8,3692.9,3692.9,3691.4,3691.4
202206200709,3690.8,3690.8,3685.4,3685.4,3691.4,3691.6,3686,3686
202206200710,3685.4,3688.1,3685.3,3686.8,3686,3688.8,3685.8,3687.4
202206200711,3686.8,3687.9,3686.8,3687.8,3687.4,3688.7,3687.4,3688.7
202206200712,3687.8,3687.8,3686.3,3687.1,3688.7,3688.7,3686.8,3687.7
202206200713,3687.1,3688.7,3687.1,3688.7,3687.7,3689.1,3687.7,3689.1
202206200714,3688.7,3690.2,3688.6,3689.7,3689.1,3690.8,3689.1,3690.5
202206200715,3689.9,3691.5,3689.7,3691.3,3690.5,3692.1,3690.2,3692
202206200716,3691.3,3692.5,3691.3,3691.9,3692,3693.1,3692,3692.4
202206200717,3691.8,3692,3690.7,3690.9,3692.4,3692.5,3691.3,3691.5
202206200718,3690.9,3692.1,3690.3,3692.1,3691.4,3692.7,3690.8,3692.7
202206200719,3692.1,3693.7,3691.7,3691.9,3692.7,3694.1,3692.3,3692.7
202206200720,3692,3692.1,3690.6,3690.6,3692.8,3692.9,3691.2,3691.3
202206200721,3690.6,3692.2,3690.4,3690.5,3691.3,3692.7,3690.9,3691.1
202206200722,3690.6,3691.5,3688.4,3688.4,3691.2,3691.8,3689,3689
202206200723,3688.4,3689.5,3687.7,3689.3,3689,3690,3688.2,3689.9
202206200724,3689.3,3691.7,3689.2,3691.7,3689.9,3692.3,3689.7,3692.3
202206200725,3691.7,3693.8,3691.7,3693,3692.3,3694.3,3692.3,3693.8
202206200726,3693,3694.2,3693,3693.9,3693.8,3694.7,3693.6,3694.3
202206200727,3693.9,3694.9,3693.7,3694.9,3694.3,3695.5,3694.2,3695.5
202206200728,3694.9,3696.3,3693.4,3693.7,3695.5,3696.8,3694.2,3694.5
202206200729,3693.7,3694.4,3692.9,3694.4,3694.5,3694.9,3693.5,3694.9
202206200730,3694.5,3695,3693.9,3695,3695.1,3695.6,3694.5,3695.6
202206200731,3695,3695,3694,3694.3,3695.6,3695.6,3694.7,3694.8
202206200732,3694.3,3695.4,3694.2,3695.4,3694.8,3696,3694.8,3696
202206200733,3695.3,3697.3,3695,3697,3695.9,3697.9,3695.6,3697.6
202206200734,3697.1,3698.4,3696.4,3696.9,3697.7,3698.8,3697,3697.5
202206200735,3696.8,3698.2,3696.4,3698.2,3697.3,3698.8,3697,3698.6
202206200736,3698.2,3698.7,3696.9,3698.7,3698.6,3699,3697.5,3699
202206200737,3698.7,3699.9,3698.2,3699.7,3699,3700.4,3698.6,3700.2
202206200738,3699.5,3701.5,3699.5,3701.2,3700.1,3702.1,3700.1,3701.6
202206200739,3701.2,3702.3,3701,3702,3701.6,3702.8,3701.6,3702.5
202206200740,3702,3702.7,3701.5,3702,3702.5,3703.1,3702,3702.6
202206200741,3702,3702.5,3701.9,3702.2,3702.6,3703.1,3702.5,3702.6
202206200742,3702.2,3702.2,3700.3,3700.9,3702.6,3702.6,3700.9,3701.5
202206200743,3700.9,3700.9,3699.7,3700,3701.5,3701.5,3700.2,3700.3
202206200744,3700,3701.4,3699.9,3700.8,3700.3,3702,3700.3,3701.2
202206200745,3700.8,3700.9,3700.2,3700.5,3701.2,3701.3,3700.7,3701.1
202206200746,3700.5,3700.9,3700.2,3700.4,3701.1,3701.3,3700.6,3700.8
202206200747,3700.4,3702.2,3700.4,3701.6,3700.8,3702.8,3700.8,3702.1
202206200748,3701.6,3701.9,3700.7,3700.7,3702.1,3702.3,3701.1,3701.1
202206200749,3700.7,3701.4,3700.3,3700.4,3701.1,3701.8,3700.8,3701
202206200750,3700.4,3701.2,3700.1,3701,3701,3701.7,3700.6,3701.6
202206200751,3700.9,3701.2,3700.6,3700.8,3701.6,3701.8,3701.1,3701.4
202206200752,3700.9,3701.4,3700.2,3701.1,3701.5,3701.8,3700.6,3701.7
202206200753,3701.1,3701.5,3700.9,3701.1,3701.7,3702,3701.5,3701.6
202206200754,3701,3702.4,3700.6,3700.9,3701.6,3702.8,3701.1,3701.5
202206200755,3700.8,3701.7,3700.2,3701.4,3701.4,3702.2,3700.7,3702
202206200756,3701.4,3701.4,3700.8,3701.2,3702,3702,3701.4,3701.7
202206200757,3701,3701.7,3700.3,3701.7,3701.6,3702.4,3700.8,3702.3
202206200758,3701.7,3701.9,3701.3,3701.7,3702.3,3702.5,3702,3702.3
202206200759,3701.7,3702.7,3701.7,3702.4,3702.4,3703,3702.4,3702.9
202206200800,3702.4,3702.5,3700.8,3700.8,3702.9,3703,3701.3,3701.3
202206200801,3700.8,3701.3,3700.4,3700.4,3701.3,3701.9,3701,3701.1
202206200802,3700.4,3701.2,3700.2,3701.2,3701,3701.6,3700.6,3701.6
202206200803,3701.2,3701.2,3700.4,3700.5,3701.7,3701.7,3701,3701.1
202206200804,3700.5,3700.5,3700.1,3700.4,3701.1,3701.1,3700.7,3700.9
202206200805,3700.4,3701.2,3700,3701,3700.9,3701.7,3700.5,3701.6
202206200806,3701,3701.2,3698.7,3699.5,3701.6,3701.8,3699.3,3700.1
202206200807,3699.5,3699.6,3698.3,3698.8,3700.1,3700.1,3698.8,3699.3
202206200808,3698.8,3699,3698.2,3698.4,3699.3,3699.6,3698.8,3698.9
202206200809,3698.4,3699.7,3698.4,3699.5,3699,3700.1,3699,3700.1
202206200810,3699.5,3699.9,3699.2,3699.8,3700.1,3700.3,3699.8,3700.3
202206200811,3699.8,3700.4,3699.2,3699.2,3700.4,3701,3699.8,3699.8
202206200812,3699.2,3699.2,3698.2,3698.4,3699.8,3699.8,3698.8,3699
202206200813,3698.3,3698.7,3698.3,3698.7,3699,3699.3,3699,3699.3
202206200814,3698.6,3698.8,3698.1,3698.6,3699.2,3699.3,3698.7,3699
202206200815,3698.6,3698.6,3697.5,3697.5,3699,3699.1,3698,3698.1
202206200816,3697.5,3698.5,3696.4,3696.5,3698.1,3699.1,3696.9,3697.1
202206200817,3696.5,3698.2,3696.5,3698.2,3697.1,3698.6,3697.1,3698.6
202206200818,3698.2,3699.2,3697.5,3699.2,3698.6,3699.6,3698.1,3699.6
202206200819,3699.2,3699.2,3698.2,3698.7,3699.6,3699.6,3698.7,3699.2
202206200820,3698.7,3698.7,3697,3697,3699.2,3699.2,3697.5,3697.6
202206200821,3697,3697.9,3697,3697.7,3697.6,3698.5,3697.5,3698.4
202206200822,3697.7,3698.8,3697.6,3698.7,3698.4,3699.4,3698.1,3699.3
202206200823,3698.7,3699.3,3697.8,3697.8,3699.3,3699.8,3698.4,3698.4
202206200824,3697.7,3699.5,3697.7,3699.2,3698.3,3700.1,3698.3,3699.8
202206200825,3699.2,3700.2,3698.9,3699.9,3699.7,3700.7,3699.6,3700.3
202206200826,3699.9,3700.6,3699.9,3700.4,3700.3,3701.1,3700.3,3701
202206200827,3700.4,3702,3700.4,3701.5,3701,3702.6,3701,3702.1
202206200828,3701.4,3702.5,3701.2,3701.2,3702,3703,3701.7,3701.7
202206200829,3701.2,3702.2,3701.2,3701.2,3701.7,3702.6,3701.7,3701.8
202206200830,3701.2,3701.2,3700.2,3700.4,3701.8,3701.8,3700.8,3701
202206200831,3700.4,3700.7,3699.5,3700.7,3701,3701.3,3699.8,3701.2
202206200832,3700.7,3701.9,3700.4,3701.7,3701.2,3702.5,3701,3702.1
202206200833,3701.7,3701.8,3701.1,3701.4,3702.1,3702.3,3701.7,3702.1
202206200834,3701.4,3701.9,3701.1,3701.2,3702.1,3702.5,3701.7,3701.8
202206200835,3701.2,3702.5,3701,3701.1,3701.8,3703,3701.6,3701.8
202206200836,3701.1,3702.4,3701,3701,3701.8,3703,3701.6,3701.6
202206200837,3701,3701,3699.7,3699.8,3701.6,3701.7,3700.1,3700.4
202206200838,3699.8,3700.1,3698.9,3699.6,3700.4,3700.8,3699.5,3700.2
202206200839,3699.5,3700.1,3699.5,3699.9,3700.1,3700.6,3700.1,3700.3
202206200840,3699.9,3700.8,3699.6,3700.4,3700.3,3701.4,3700.3,3701
202206200841,3700.4,3701,3700.3,3700.3,3701,3701.6,3700.8,3700.9
202206200842,3700.3,3701.3,3699.8,3701,3700.9,3702,3700.3,3701.6
202206200843,3700.9,3701.3,3700.8,3700.9,3701.6,3701.8,3701.4,3701.5
202206200844,3700.9,3701.3,3700.3,3700.8,3701.5,3701.8,3700.8,3701.4
202206200845,3700.7,3701.9,3700.6,3701.6,3701.4,3702.3,3701.1,3702.3
202206200846,3701.9,3702.7,3701.4,3702.7,3702.3,3703.3,3701.9,3703.2
202206200847,3702.7,3704.4,3702.4,3703.1,3703.2,3704.8,3702.9,3703.6
202206200848,3703,3703,3702.2,3702.5,3703.6,3703.6,3702.7,3703.1
202206200849,3702.5,3704.3,3702.4,3704,3703.1,3704.8,3703.1,3704.6
202206200850,3704,3706.4,3704,3705.5,3704.6,3706.8,3704.6,3706
202206200851,3705.5,3706,3705.2,3705.9,3706,3706.6,3705.7,3706.4
202206200852,3705.9,3707,3705.9,3706.5,3706.5,3707.6,3706.5,3706.9
202206200853,3706.5,3707.4,3705.5,3705.7,3706.9,3707.8,3706,3706.2
202206200854,3705.7,3706.2,3705,3706,3706.2,3706.6,3705.6,3706.6
202206200855,3706.3,3706.8,3705.2,3706,3707,3707.3,3705.7,3706.6
202206200856,3706,3706,3704.5,3704.7,3706.6,3706.6,3705,3705.3
202206200857,3704.7,3706.1,3704.7,3704.9,3705.4,3706.6,3705.2,3705.5
202206200858,3705,3705.4,3704.5,3704.5,3705.6,3706,3704.9,3704.9
202206200859,3704.5,3705.8,3704.3,3705.2,3704.9,3706.4,3704.8,3705.8
202206200900,3705.1,3705.6,3703.8,3703.9,3705.8,3706.1,3704.3,3704.6
202206200901,3703.9,3703.9,3701.5,3702.5,3704.5,3704.5,3702.1,3703.1
202206200902,3702.5,3702.5,3700,3700.3,3703.1,3703.1,3700.6,3700.8
202206200903,3700.3,3700.3,3697.7,3698,3700.8,3700.8,3698.2,3698.5
202206200904,3698,3698.4,3694.7,3694.7,3698.5,3698.8,3695.3,3695.3
202206200905,3694.7,3696.5,3694.2,3695.9,3695.3,3697.1,3694.7,3696.3
202206200906,3695.9,3695.9,3693.9,3694.1,3696.3,3696.3,3694.5,3694.8
202206200907,3694.1,3694.9,3691.9,3693.4,3694.8,3695.3,3692.5,3694
202206200908,3693.4,3696.2,3693.4,3695.3,3694,3696.7,3694,3695.8
202206200909,3695.3,3696.4,3694.7,3694.7,3695.8,3696.8,3695.1,3695.3
202206200910,3694.7,3694.7,3692.4,3692.9,3695.1,3695.2,3693,3693.6
202206200911,3692.9,3692.9,3688.6,3689.7,3693.6,3693.6,3689.2,3690
202206200912,3689.7,3690.2,3687.2,3689.3,3690,3690.7,3687.7,3690
202206200913,3689.3,3689.6,3687,3687.4,3690,3690.1,3687.6,3687.8
202206200914,3687.4,3688.1,3686.2,3687.9,3687.8,3688.6,3686.8,3688.5
202206200915,3687.9,3688.1,3682.7,3685.8,3688.5,3688.6,3683.2,3686.4
202206200916,3685.8,3686.2,3683,3685.4,3686.4,3686.7,3683.5,3686
202206200917,3685.4,3685.7,3683.4,3685.6,3686,3686.3,3683.8,3686.3
202206200918,3685.7,3688.5,3684.4,3688.4,3686.3,3689,3685,3688.9
202206200919,3688.5,3689.1,3687.3,3688.2,3689,3689.6,3688,3688.6
202206200920,3688.2,3688.2,3686,3687.4,3688.6,3688.6,3686.6,3687.9
202206200921,3687.4,3687.4,3685.5,3686.5,3687.9,3687.9,3686,3687.1
202206200922,3686.6,3687.4,3685.9,3687.4,3687.2,3688,3686.5,3688
202206200923,3687.4,3688.4,3687.4,3688.4,3688,3689,3687.8,3689
202206200924,3688.4,3691.7,3688.4,3690.7,3689,3692.1,3689,3691.1
202206200925,3690.7,3692.4,3690.7,3692.2,3691.1,3692.8,3691.1,3692.8
202206200926,3692.2,3693.3,3691.4,3693.2,3692.8,3693.9,3692,3693.7
202206200927,3693.2,3693.3,3691.6,3691.6,3693.7,3693.9,3692.1,3692.2
202206200928,3691.8,3691.9,3690.9,3691.2,3692.3,3692.6,3691.3,3691.8
202206200929,3691.2,3692.9,3691.2,3691.4,3691.8,3693.3,3691.6,3692
202206200930,3691.4,3692.2,3690.9,3691.9,3692,3692.8,3691.4,3692.3
202206200931,3691.9,3692.6,3691.1,3691.6,3692.3,3693.1,3691.6,3692.2
202206200932,3691.7,3692.3,3691.4,3691.7,3692.2,3692.8,3691.8,3692.2
202206200933,3691.7,3693.1,3691.2,3693.1,3692.2,3693.5,3691.8,3693.5
202206200934,3693.1,3694.7,3692.6,3694.5,3693.5,3695.1,3693.2,3695.1
202206200935,3694.5,3694.5,3693,3693,3695.1,3695.1,3693.6,3693.6
202206200936,3693,3694.7,3693,3694.2,3693.6,3695.1,3693.4,3694.6
202206200937,3694.2,3695.7,3693.6,3695,3694.6,3696.3,3694.1,3695.5
202206200938,3695,3695.9,3694.9,3695.2,3695.5,3696.3,3695.3,3695.6
202206200939,3695.2,3696,3695,3695.3,3695.6,3696.4,3695.6,3695.8
202206200940,3695.4,3696,3694,3694.6,3696,3696.6,3694.5,3695.1
202206200941,3694.5,3694.5,3693.1,3694.4,3695.1,3695.1,3693.6,3694.8
202206200942,3694.4,3696,3694.4,3696,3694.8,3696.6,3694.8,3696.6
202206200943,3696,3696.6,3695.2,3696.4,3696.6,3697,3695.8,3696.9
202206200944,3696.4,3696.4,3695.1,3695.4,3696.9,3696.9,3695.6,3696
202206200945,3695.3,3695.4,3694.2,3694.4,3695.9,3696.1,3694.8,3694.9
202206200946,3694.4,3695.2,3693.9,3694.4,3694.9,3695.6,3694.3,3694.9
202206200947,3694.4,3695,3693.7,3694.4,3694.9,3695.5,3694.3,3695
202206200948,3694.4,3696.6,3694.2,3696.2,3695,3697,3694.8,3696.9
202206200949,3696.2,3696.4,3694.2,3694.9,3696.9,3697,3694.6,3695.4
202206200950,3694.8,3696.2,3694.1,3694.4,3695.4,3696.8,3694.7,3695
202206200951,3694.4,3694.5,3692.4,3692.9,3695,3695,3692.9,3693.5
202206200952,3692.9,3693.4,3691.5,3693.4,3693.5,3694,3692.1,3693.8
202206200953,3693.4,3694,3692.5,3692.6,3693.8,3694.5,3693.1,3693.2
202206200954,3692.6,3693.5,3691.9,3691.9,3693.2,3694,3692.5,3692.5
202206200955,3691.9,3693,3691,3692.9,3692.5,3693.6,3691.6,3693.3
202206200956,3692.8,3694.7,3692,3692.3,3693.4,3695.1,3692.6,3692.8
202206200957,3692.3,3692.3,3687.7,3687.8,3692.8,3692.8,3688.1,3688.1
202206200958,3687.7,3687.7,3685.7,3686.7,3688,3688.1,3686.3,3687.2
202206200959,3686.7,3686.7,3683.9,3684.6,3687.2,3687.3,3684.5,3685.1
202206201000,3684.7,3688,3684.4,3687.6,3685.2,3688.6,3685,3688.2
202206201001,3687.6,3687.8,3686.9,3687.2,3688.2,3688.4,3687.5,3687.6
202206201002,3687.2,3687.4,3684.7,3685,3687.6,3688.1,3685.3,3685.6
202206201003,3685,3688.7,3685,3687.9,3685.6,3689.3,3685.6,3688.6
202206201004,3687.9,3689.6,3687.2,3688.8,3688.6,3690.1,3687.8,3689.3
202206201005,3689,3689,3686.9,3687.7,3689.4,3689.4,3687.5,3688
202206201006,3687.7,3687.7,3686.4,3687.5,3688,3688.1,3686.8,3688
202206201007,3687.5,3688,3685.4,3687,3688,3688.6,3686,3687.6
202206201008,3686.9,3688.4,3686.8,3687.4,3687.6,3688.9,3687.5,3687.8
202206201009,3687.4,3688.7,3687,3687.9,3687.8,3689.3,3687.6,3688.6
202206201010,3687.9,3687.9,3684.7,3685.3,3688.6,3688.6,3685.2,3685.9
