日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206280700,3911.9,3912.3,3908.4,3908.4,3912.2,3912.6,3908.9,3908.9
202206280701,3908.3,3908.8,3907.4,3907.4,3908.8,3909.3,3908,3908
202206280702,3907.5,3907.6,3905.9,3906.6,3908,3908.1,3906.4,3907
202206280703,3906.6,3907.2,3906.4,3906.7,3907,3907.5,3906.8,3907.1
202206280704,3906.7,3906.9,3906.4,3906.5,3907.1,3907.5,3906.8,3907.1
202206280705,3906.5,3907,3906.2,3907,3907.1,3907.5,3906.7,3907.4
202206280706,3907,3907,3906.2,3906.9,3907.4,3907.4,3906.5,3907.3
202206280707,3906.9,3906.9,3906.4,3906.9,3907.3,3907.3,3907,3907.3
202206280708,3906.9,3907.2,3906.4,3906.5,3907.3,3907.6,3906.9,3907.1
202206280709,3906.5,3907.4,3906.4,3907.2,3907,3907.8,3907,3907.8
202206280710,3907.2,3907.9,3907.2,3907.9,3907.8,3908.5,3907.8,3908.3
202206280711,3907.9,3908.1,3906.9,3907,3908.3,3908.6,3907.4,3907.4
202206280712,3906.9,3906.9,3906.7,3906.8,3907.3,3907.5,3907.3,3907.4
202206280713,3906.8,3906.9,3905.9,3905.9,3907.4,3907.5,3906.5,3906.5
202206280714,3906,3906.9,3905.7,3906.9,3906.4,3907.3,3906.1,3907.3
202206280715,3906.9,3907.5,3906.8,3907.2,3907.3,3907.9,3907.3,3907.7
202206280716,3907.2,3907.2,3906.5,3906.7,3907.7,3907.7,3907.1,3907.1
202206280717,3906.7,3907.2,3906.7,3906.9,3907.1,3907.6,3907.1,3907.5
202206280718,3906.8,3907,3906.4,3906.5,3907.4,3907.6,3906.8,3907
202206280719,3906.5,3906.7,3905.7,3905.9,3907,3907.2,3906.3,3906.3
202206280720,3905.9,3906.4,3905.4,3905.7,3906.3,3906.8,3906,3906.1
202206280721,3905.7,3905.9,3905.2,3905.6,3906.1,3906.4,3905.6,3906.3
202206280722,3905.6,3906,3905.5,3905.9,3906.3,3906.3,3905.9,3906.3
202206280723,3905.9,3906,3905.9,3906,3906.3,3906.5,3906.3,3906.4
202206280724,3906,3906.1,3905.9,3906,3906.4,3906.6,3906.3,3906.4
202206280725,3906,3906.2,3905.7,3906.1,3906.4,3906.6,3906.3,3906.5
202206280726,3906.1,3906.2,3905.9,3906,3906.5,3906.6,3906.4,3906.4
202206280727,3906,3906.1,3905.7,3905.8,3906.4,3906.6,3906.1,3906.3
202206280728,3905.8,3906.3,3905.8,3906.3,3906.3,3906.8,3906.3,3906.7
202206280729,3906.3,3907.2,3906.3,3906.7,3906.7,3907.7,3906.7,3907.1
202206280730,3906.7,3906.9,3906.4,3906.7,3907.1,3907.5,3906.8,3907.4
202206280731,3906.7,3906.9,3906,3906.4,3907.4,3907.5,3906.5,3907.1
202206280732,3906.4,3906.5,3906.2,3906.2,3907.1,3907.1,3906.6,3906.9
202206280733,3906.2,3906.9,3906.1,3906.9,3906.9,3907.3,3906.6,3907.3
202206280734,3906.9,3906.9,3906.2,3906.7,3907.3,3907.3,3906.6,3907.1
202206280735,3906.7,3907.1,3906.6,3907.1,3907.1,3907.6,3907.1,3907.5
202206280736,3907.1,3907.1,3906.5,3906.5,3907.5,3907.6,3907,3907
202206280737,3906.5,3906.9,3906.3,3906.7,3907,3907.5,3906.9,3907.3
202206280738,3906.7,3906.8,3906.2,3906.2,3907.4,3907.4,3906.8,3906.9
202206280739,3906.3,3906.5,3906.2,3906.4,3906.9,3907,3906.8,3906.8
