日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202206210700,3715.9,3717.1,3714.7,3715.1,3716.2,3717.6,3715.2,3715.7
202206210701,3715.1,3717,3715,3715.1,3715.7,3717.5,3715.7,3715.7
202206210702,3715.3,3715.3,3712.8,3713.2,3715.9,3715.9,3713.5,3713.6
202206210703,3713.2,3714.1,3713.1,3713.3,3713.6,3714.6,3713.5,3713.9
202206210704,3713.3,3713.8,3712.4,3712.8,3713.9,3714.4,3713,3713.6
202206210705,3713.3,3713.3,3712.2,3712.7,3713.8,3713.8,3712.9,3713.5
202206210706,3712.7,3712.8,3712,3712.3,3713.5,3713.5,3712.4,3712.8
202206210707,3712.3,3713.4,3712.2,3713.4,3712.8,3714,3712.8,3714
202206210708,3713.5,3715.5,3713.5,3714.9,3714.1,3716.1,3714,3715.5
202206210709,3714.9,3715.3,3713.9,3713.9,3715.6,3715.9,3714.5,3714.6
202206210710,3713.9,3714.7,3713.9,3714.7,3714.6,3715.3,3714.5,3715.2
202206210711,3714.7,3715.2,3714.6,3715.2,3715.2,3715.6,3715.2,3715.6
202206210712,3715.2,3715.3,3714.7,3714.9,3715.6,3715.9,3715.2,3715.5
202206210713,3714.9,3714.9,3713.9,3713.9,3715.5,3715.5,3714.4,3714.4
202206210714,3713.9,3714.4,3713.9,3714.4,3714.4,3715,3714.4,3714.9
202206210715,3714.4,3715.4,3714.4,3714.9,3714.9,3716,3714.9,3715.5
202206210716,3714.9,3714.9,3713.2,3713.2,3715.5,3715.5,3713.6,3713.6
202206210717,3713.2,3713.2,3712.2,3712.4,3713.6,3713.8,3712.7,3712.9
202206210718,3712.3,3712.9,3712.2,3712.8,3712.9,3713.4,3712.6,3713.4
202206210719,3712.8,3713.9,3712.7,3713.2,3713.4,3714.5,3713.2,3713.6
202206210720,3713.2,3714.2,3713.2,3714.2,3713.6,3714.8,3713.6,3714.8
202206210721,3714.2,3714.4,3713.2,3713.2,3714.8,3714.9,3713.8,3714
202206210722,3713.2,3713.3,3712.7,3713,3714,3714,3713.3,3713.3
202206210723,3713,3713.4,3712.7,3713,3713.3,3714,3713.2,3713.6
202206210724,3713,3713.3,3712.8,3712.8,3713.6,3713.8,3713.3,3713.4
202206210725,3712.8,3713.7,3712.8,3713.7,3713.4,3714.3,3713.3,3714.1
202206210726,3713.7,3714.3,3713.3,3714.2,3714.1,3714.8,3714,3714.8
202206210727,3714.2,3714.3,3713.8,3714.2,3714.8,3714.8,3714.4,3714.5
202206210728,3714.2,3714.3,3713.2,3713.2,3714.5,3714.7,3713.6,3713.8
202206210729,3713.3,3713.7,3713.1,3713.7,3713.8,3714.3,3713.7,3714.3
202206210730,3713.8,3713.9,3713,3713.2,3714.3,3714.3,3713.3,3713.8
202206210731,3713.2,3714.2,3713.2,3714,3713.8,3714.7,3713.8,3714.6
202206210732,3714,3714.4,3713.9,3714.2,3714.6,3714.8,3714.5,3714.8
202206210733,3714.3,3714.4,3713.4,3713.4,3714.8,3714.8,3713.9,3713.9
202206210734,3713.4,3713.7,3713.4,3713.7,3713.9,3714.3,3713.8,3714.1
202206210735,3713.7,3714.1,3713.4,3713.4,3714.1,3714.6,3713.8,3713.8
202206210736,3713.4,3713.4,3712.4,3712.9,3713.8,3713.8,3712.8,3713.3
202206210737,3712.9,3713,3712.4,3712.4,3713.3,3713.3,3712.8,3712.8
202206210738,3712.5,3713,3712.4,3712.4,3712.9,3713.3,3712.8,3713
202206210739,3712.4,3713,3712,3713,3713,3713.4,3712.4,3713.3
202206210740,3713,3713.4,3713,3713.2,3713.3,3713.8,3713.3,3713.7
202206210741,3713.2,3713.9,3713.2,3713.9,3713.7,3714.5,3713.7,3714.3
202206210742,3713.9,3714.3,3713.7,3713.7,3714.3,3714.6,3714.1,3714.1
202206210743,3713.7,3713.9,3713.4,3713.9,3714.1,3714.3,3713.8,3714.3
202206210744,3713.9,3713.9,3713.4,3713.4,3714.3,3714.3,3714,3714
202206210745,3713.4,3713.4,3713,3713.1,3714,3714,3713.5,3713.5
202206210746,3713.1,3713.8,3712.7,3713.8,3713.5,3714.3,3713.3,3714.3
202206210747,3713.8,3713.9,3713.2,3713.4,3714.3,3714.5,3713.6,3713.8
202206210748,3713.4,3713.4,3713.2,3713.2,3713.8,3713.8,3713.7,3713.7
202206210749,3713.2,3713.2,3712.7,3712.7,3713.7,3713.7,3713.1,3713.4
202206210750,3712.7,3713,3712.7,3712.9,3713.4,3713.6,3713.3,3713.5
202206210751,3712.9,3713,3712.7,3713,3713.5,3713.5,3713.1,3713.5
202206210752,3713,3713.2,3712.8,3712.9,3713.5,3713.7,3713.3,3713.3
202206210753,3713,3713.2,3712.8,3712.8,3713.4,3713.8,3713.3,3713.3
202206210754,3712.8,3713.5,3712.8,3713.4,3713.3,3714,3713.3,3714
202206210755,3713.4,3714.1,3713.3,3714.1,3714,3714.6,3713.9,3714.6
202206210756,3714.1,3714.7,3713.8,3714.2,3714.6,3715.3,3714.3,3714.8
202206210757,3714.2,3715.9,3714.2,3715.9,3714.8,3716.4,3714.7,3716.3
202206210758,3715.9,3716.7,3715.6,3716.5,3716.3,3717.1,3716.3,3717.1
202206210759,3716.5,3716.9,3715.9,3716,3717.1,3717.3,3716.3,3716.5
202206210800,3716,3716.7,3715.7,3715.9,3716.5,3717.1,3716.1,3716.4
202206210801,3715.9,3716,3715.6,3715.7,3716.4,3716.6,3716,3716.1
202206210802,3715.7,3715.7,3715.4,3715.4,3716.1,3716.1,3715.8,3716
202206210803,3715.4,3715.9,3715.3,3715.3,3716,3716.3,3716,3716
202206210804,3715.3,3715.9,3715.3,3715.9,3716,3716.3,3715.9,3716.3
202206210805,3715.9,3715.9,3715.3,3715.3,3716.3,3716.3,3715.8,3715.8
202206210806,3715.4,3716.5,3715.4,3716.4,3716,3717.1,3715.8,3716.8
202206210807,3716.4,3717.2,3716.2,3716.5,3716.8,3717.6,3716.8,3717.1
202206210808,3716.5,3717.7,3716.4,3717,3717.1,3718.2,3716.9,3717.5
202206210809,3717,3717.2,3715.9,3716.2,3717.5,3717.6,3716.3,3716.6
202206210810,3716.2,3716.2,3714,3714,3716.6,3716.6,3714.5,3714.6
202206210811,3714,3714.2,3713.5,3713.5,3714.6,3714.8,3713.9,3713.9
202206210812,3713.5,3713.8,3712.9,3713.4,3713.9,3714.2,3713.4,3713.8
202206210813,3713.4,3715.2,3713.4,3714.9,3714,3715.6,3714,3715.6
202206210814,3714.9,3715,3714.4,3714.9,3715.6,3715.6,3715.1,3715.5
202206210815,3714.8,3714.8,3713.3,3713.3,3715.4,3715.4,3713.8,3713.8
202206210816,3713.3,3714,3713.3,3714,3713.8,3714.6,3713.8,3714.6
202206210817,3714,3714.4,3713.5,3713.5,3714.6,3714.8,3713.8,3713.8
202206210818,3713.5,3713.7,3713.2,3713.7,3713.8,3714.1,3713.6,3714.1
202206210819,3713.6,3713.6,3713.1,3713.2,3714,3714.1,3713.6,3713.6
