日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104190700,4164.9,4166.1,4163,4165.5,4165.2,4166.7,4163.5,4166.1
202104190701,4165.6,4166,4165.2,4165.8,4166.2,4166.5,4165.5,4166.1
202104190702,4165.8,4165.8,4164.7,4165.5,4166.1,4166.1,4165.2,4165.9
202104190703,4165.5,4166.2,4165.5,4166.2,4165.9,4166.8,4165.9,4166.8
202104190704,4166.2,4167.1,4166.2,4167,4166.8,4167.6,4166.6,4167.3
202104190705,4167.1,4167.1,4166.2,4166.5,4167.4,4167.4,4166.6,4166.8
202104190706,4166.5,4166.9,4166.4,4166.8,4166.8,4167.3,4166.8,4167.1
202104190707,4166.8,4166.8,4165.5,4165.7,4167.1,4167.1,4165.9,4166
202104190708,4165.8,4166.4,4165.8,4166.2,4166.1,4166.8,4166.1,4166.6
202104190709,4166.2,4166.3,4165.9,4166.2,4166.6,4166.8,4166.3,4166.5
202104190710,4166.2,4166.3,4165.8,4165.8,4166.5,4166.6,4166.1,4166.1
202104190711,4165.7,4165.9,4165.5,4165.5,4166,4166.3,4165.8,4166
202104190712,4165.5,4166,4165.5,4165.8,4166,4166.4,4165.9,4166.2
202104190713,4165.8,4166,4165.7,4165.8,4166.2,4166.3,4166.1,4166.1
202104190714,4165.8,4165.8,4165.7,4165.8,4166.1,4166.3,4166.1,4166.1
202104190715,4165.8,4165.8,4165.7,4165.7,4166.1,4166.2,4166,4166
202104190716,4165.7,4165.8,4165.7,4165.8,4166,4166.1,4166,4166.1
202104190717,4165.8,4165.8,4165.5,4165.5,4166.1,4166.1,4165.8,4165.8
202104190718,4165.5,4165.7,4165.5,4165.5,4165.8,4166,4165.8,4165.8
202104190719,4165.5,4165.7,4165.5,4165.7,4165.8,4166.1,4165.8,4166
202104190720,4165.7,4165.9,4165.7,4165.9,4166,4166.3,4166,4166.2
202104190721,4165.9,4166.4,4165.9,4166.2,4166.2,4166.8,4166.2,4166.8
202104190722,4166.2,4166.3,4166,4166,4166.8,4166.8,4166.3,4166.3
202104190723,4166,4166.2,4165.8,4165.8,4166.3,4166.5,4166.1,4166.1
202104190724,4165.7,4166,4165.7,4166,4166,4166.3,4166,4166.3
202104190725,4166,4166.3,4166,4166.3,4166.3,4166.6,4166.3,4166.6
202104190726,4166.3,4166.5,4166.2,4166.5,4166.6,4166.8,4166.5,4166.8
202104190727,4166.5,4166.5,4166.2,4166.2,4166.8,4166.8,4166.6,4166.6
202104190728,4166.3,4166.5,4166.2,4166.2,4166.7,4166.8,4166.5,4166.5
202104190729,4166.2,4166.4,4166.2,4166.4,4166.5,4166.7,4166.5,4166.7
202104190730,4166.4,4166.7,4166.4,4166.7,4166.7,4167,4166.7,4167
202104190731,4166.8,4166.8,4166.7,4166.7,4167.1,4167.1,4167,4167
202104190732,4166.7,4166.7,4166.5,4166.5,4167,4167.1,4166.8,4166.8
202104190733,4166.5,4166.7,4166.5,4166.7,4166.8,4167,4166.8,4167
202104190734,4166.7,4166.7,4166.5,4166.5,4167,4167,4166.8,4166.8
202104190735,4166.5,4166.7,4166.5,4166.7,4166.8,4167.1,4166.8,4167
202104190736,4166.7,4166.7,4166.5,4166.7,4167,4167,4166.9,4167
202104190737,4166.7,4166.7,4166.7,4166.7,4167,4167,4167,4167
202104190738,4166.7,4166.7,4166.7,4166.7,4167,4167,4167,4167
202104190739,4166.7,4166.9,4166.7,4166.9,4167,4167.3,4167,4167.2
202104190740,4166.9,4167,4166.9,4167,4167.2,4167.3,4167.2,4167.3
202104190741,4167,4167,4167,4167,4167.3,4167.5,4167.3,4167.3
202104190742,4167,4167,4167,4167,4167.3,4167.3,4167.3,4167.3
202104190743,4167,4167,4167,4167,4167.3,4167.3,4167.3,4167.3
202104190744,4167,4167.2,4167,4167.2,4167.3,4167.5,4167.3,4167.5
202104190745,4167.2,4167.2,4167,4167.2,4167.5,4167.5,4167.3,4167.5
202104190746,4167.1,4167.3,4167.1,4167.2,4167.4,4167.8,4167.4,4167.5
202104190747,4167.2,4167.3,4167.2,4167.2,4167.5,4167.6,4167.5,4167.5
202104190748,4167.2,4167.2,4167.2,4167.2,4167.5,4167.5,4167.5,4167.5
