日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104260700,4170.6,4170.6,4167.9,4168.9,4170.9,4170.9,4168.5,4169.3
202104260701,4168.9,4170.3,4168.7,4169.9,4169.3,4170.8,4169.2,4170.2
202104260702,4169.9,4170.2,4169.9,4170.2,4170.2,4170.6,4170.2,4170.5
202104260703,4170.2,4171.3,4170,4171,4170.5,4171.8,4170.3,4171.4
202104260704,4171,4171.1,4170.7,4171,4171.4,4171.5,4171.1,4171.3
202104260705,4171,4171,4170.7,4170.7,4171.3,4171.3,4171,4171
202104260706,4170.8,4170.8,4170,4170,4171.1,4171.1,4170.4,4170.4
202104260707,4170,4170.2,4169.7,4169.9,4170.4,4170.5,4170,4170.3
202104260708,4169.9,4170,4169.5,4169.5,4170.3,4170.3,4169.8,4169.8
202104260709,4169.5,4169.5,4169.2,4169.3,4169.8,4169.9,4169.6,4169.6
202104260710,4169.3,4169.3,4168.2,4168.6,4169.6,4169.6,4168.7,4168.9
202104260711,4168.6,4169.3,4168.6,4169,4168.9,4169.8,4168.9,4169.4
202104260712,4169,4169,4168.8,4168.8,4169.4,4169.5,4169.1,4169.1
202104260713,4168.7,4168.7,4168.1,4168.4,4169,4169,4168.5,4168.7
202104260714,4168.4,4168.8,4168.2,4168.7,4168.7,4169.3,4168.5,4169.3
202104260715,4168.7,4169.7,4168.7,4169.7,4169.3,4170,4169.1,4170
202104260716,4169.7,4170,4169.4,4169.7,4170,4170.3,4169.8,4170.3
202104260717,4169.7,4170,4169.7,4170,4170.3,4170.4,4170.1,4170.3
202104260718,4170,4170.2,4169.7,4170.2,4170.3,4170.5,4170,4170.5
202104260719,4170.2,4170.2,4170,4170,4170.5,4170.5,4170.3,4170.3
202104260720,4170,4170.2,4170,4170.2,4170.3,4170.5,4170.3,4170.5
202104260721,4170.2,4170.5,4170.2,4170.5,4170.5,4170.8,4170.5,4170.8
202104260722,4170.5,4170.9,4170.5,4170.7,4170.8,4171.3,4170.8,4171.3
202104260723,4170.7,4170.8,4170.7,4170.7,4171.3,4171.3,4171.1,4171.1
202104260724,4170.7,4170.9,4170.5,4170.8,4171.1,4171.3,4170.8,4171.1
202104260725,4170.8,4170.8,4170.7,4170.8,4171.1,4171.3,4171,4171.1
202104260726,4170.8,4170.8,4170.6,4170.7,4171.1,4171.2,4171,4171
202104260727,4170.7,4170.7,4170.5,4170.7,4171,4171,4170.8,4171
202104260728,4170.7,4170.9,4170.7,4170.9,4171,4171.3,4171,4171.2
202104260729,4170.9,4170.9,4170.7,4170.8,4171.2,4171.2,4171.1,4171.1
202104260730,4170.8,4170.9,4170.7,4170.9,4171.1,4171.3,4171.1,4171.2
202104260731,4170.9,4171.2,4170.9,4171.2,4171.2,4171.5,4171.2,4171.5
202104260732,4171.2,4172.5,4171.2,4172.1,4171.5,4172.8,4171.5,4172.5
202104260733,4172.2,4172.2,4171.5,4171.5,4172.6,4172.6,4171.8,4172.1
202104260734,4171.5,4171.7,4171.5,4171.7,4171.9,4172,4171.8,4172
202104260735,4171.7,4171.9,4171.5,4171.9,4172,4172.3,4171.9,4172.2
202104260736,4172,4172,4171.7,4171.8,4172.3,4172.3,4172,4172.2
202104260737,4171.8,4172,4171.7,4172,4172.2,4172.3,4172.1,4172.3
202104260738,4172,4172,4171.7,4171.8,4172.3,4172.3,4172.1,4172.1
202104260739,4171.8,4172,4171.7,4172,4172.1,4172.3,4172.1,4172.3
202104260740,4172,4172,4171.7,4171.7,4172.3,4172.3,4172,4172
202104260741,4171.7,4171.8,4171.5,4171.7,4172,4172.1,4171.8,4172
202104260742,4171.7,4171.9,4171.7,4171.7,4172,4172.3,4172,4172.1
202104260743,4171.7,4171.9,4171.5,4171.5,4172.3,4172.3,4171.8,4171.8
202104260744,4171.5,4171.5,4170.7,4171,4171.8,4171.8,4171.2,4171.3
202104260745,4171,4171.2,4170.9,4171.2,4171.3,4171.5,4171.3,4171.5
202104260746,4171.3,4171.7,4171.2,4171.7,4171.6,4172,4171.5,4172
202104260747,4171.7,4171.7,4171.7,4171.7,4172,4172.3,4172,4172.3
202104260748,4171.7,4172,4171.7,4171.7,4172.3,4172.3,4172,4172
202104260749,4171.7,4171.7,4171.3,4171.4,4172,4172,4171.7,4171.8
202104260750,4171.4,4171.5,4171.4,4171.5,4171.8,4172,4171.8,4171.8
202104260751,4171.5,4171.5,4171.2,4171.2,4171.8,4171.8,4171.5,4171.5
202104260752,4171.2,4171.3,4171.2,4171.2,4171.5,4171.8,4171.5,4171.5
202104260753,4171.2,4171.2,4171,4171,4171.5,4171.5,4171.3,4171.3
202104260754,4171,4171,4171,4171,4171.3,4171.3,4171.3,4171.3
202104260755,4171,4171,4170.1,4170.2,4171.3,4171.3,4170.5,4170.5
202104260756,4170.2,4170.5,4170.2,4170.2,4170.5,4170.8,4170.5,4170.5
202104260757,4170.2,4170.3,4170.2,4170.2,4170.5,4170.6,4170.5,4170.5
202104260758,4170.2,4170.2,4170,4170,4170.5,4170.6,4170.3,4170.3
202104260759,4170,4170,4170,4170,4170.3,4170.3,4170.3,4170.3
202104260800,4170,4170.2,4169.2,4169.4,4170.3,4170.5,4169.7,4169.7
202104260801,4169.4,4169.5,4169,4169.2,4169.8,4169.8,4169.5,4169.5
202104260802,4169.2,4169.2,4169,4169.2,4169.5,4169.5,4169.3,4169.5
202104260803,4169.2,4169.8,4169.2,4169.8,4169.5,4170.3,4169.5,4170.1
