日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104130700,4122.9,4122.9,4121.5,4122.3,4123.2,4123.2,4121.9,4122.7
202104130701,4122.4,4122.7,4122.4,4122.5,4122.8,4123.1,4122.8,4122.9
202104130702,4122.5,4122.7,4122.5,4122.5,4122.9,4123.1,4122.8,4122.8
202104130703,4122.5,4122.7,4122.2,4122.7,4122.8,4123,4122.6,4123
202104130704,4122.7,4123,4122.7,4122.7,4123,4123.4,4123,4123
202104130705,4122.7,4122.7,4122,4122,4123,4123,4122.3,4122.3
202104130706,4121.9,4121.9,4121.4,4121.5,4122.2,4122.2,4121.8,4121.9
202104130707,4121.5,4121.5,4120.7,4121,4121.9,4121.9,4121.1,4121.3
202104130708,4121,4121.3,4121,4121.2,4121.3,4121.7,4121.3,4121.6
202104130709,4121.2,4121.2,4120.9,4121.1,4121.6,4121.6,4121.4,4121.5
202104130710,4121.1,4121.2,4120.8,4121,4121.5,4121.6,4121.2,4121.3
202104130711,4121,4121,4120.5,4120.6,4121.3,4121.3,4120.9,4121
202104130712,4120.6,4120.8,4120.4,4120.8,4121,4121.1,4120.9,4121.1
202104130713,4120.8,4120.8,4120.5,4120.6,4121.1,4121.1,4120.8,4121
202104130714,4120.6,4120.6,4120.2,4120.5,4121,4121.1,4120.6,4120.9
202104130715,4120.5,4120.7,4120.4,4120.7,4120.9,4121.1,4120.8,4121
202104130716,4120.7,4121.2,4120.7,4121,4121,4121.5,4121,4121.3
202104130717,4121,4121,4120.9,4121,4121.3,4121.5,4121.3,4121.4
202104130718,4121,4121,4120.9,4121,4121.4,4121.6,4121.3,4121.3
202104130719,4121,4121.2,4120.7,4121.2,4121.3,4121.5,4121.2,4121.5
202104130720,4121.2,4121.2,4121.2,4121.2,4121.5,4121.5,4121.5,4121.5
202104130721,4121.2,4121.5,4121.2,4121.5,4121.5,4122,4121.5,4121.8
202104130722,4121.5,4121.5,4121,4121.2,4121.8,4121.8,4121.5,4121.5
202104130723,4121.2,4121.2,4120.9,4121,4121.5,4121.5,4121.4,4121.4
202104130724,4121,4121,4120.5,4120.7,4121.4,4121.4,4121,4121
202104130725,4120.7,4120.8,4120.7,4120.7,4121,4121.1,4121,4121
202104130726,4120.7,4120.7,4120.5,4120.7,4121,4121,4120.8,4121
202104130727,4120.7,4121,4120.7,4120.7,4121,4121.4,4121,4121.1
202104130728,4120.7,4120.8,4120.5,4120.6,4121.1,4121.1,4121,4121
202104130729,4120.6,4120.7,4120.5,4120.7,4121,4121.1,4120.9,4121
202104130730,4120.7,4120.8,4120.5,4120.8,4121,4121.1,4120.8,4121.1
202104130731,4120.8,4120.8,4120.7,4120.7,4121.1,4121.1,4121,4121
202104130732,4120.7,4120.8,4120.5,4120.5,4121,4121.1,4120.8,4120.8
202104130733,4120.5,4120.7,4120.4,4120.5,4120.8,4121.1,4120.8,4120.8
202104130734,4120.5,4120.7,4120.5,4120.7,4120.8,4121,4120.8,4121
202104130735,4120.7,4120.7,4120.6,4120.7,4121,4121,4121,4121
202104130736,4120.7,4120.7,4120.7,4120.7,4121,4121,4121,4121
202104130737,4120.7,4120.7,4120.5,4120.7,4121,4121.1,4120.9,4121
202104130738,4120.7,4120.8,4120.6,4120.7,4121,4121.1,4121,4121
202104130739,4120.7,4120.7,4120.5,4120.7,4121,4121.3,4120.8,4121.1
202104130740,4120.7,4121,4120.7,4121,4121.1,4121.3,4121,4121.3
202104130741,4121,4121.2,4120.9,4121.2,4121.3,4121.5,4121.3,4121.5
202104130742,4121.2,4121.2,4120.8,4121,4121.5,4121.5,4121.3,4121.3
202104130743,4121,4121,4120.7,4120.8,4121.3,4121.3,4121.1,4121.1
202104130744,4120.7,4120.7,4120.6,4120.6,4121,4121,4121,4121
202104130745,4120.6,4120.7,4120.6,4120.7,4121,4121,4121,4121
202104130746,4120.7,4120.7,4120.5,4120.6,4121,4121,4121,4121
202104130747,4120.7,4120.9,4120.5,4120.9,4121,4121.2,4121,4121.2
202104130748,4121,4121.2,4120.7,4121.2,4121.3,4121.5,4121.2,4121.5
202104130749,4121.2,4121.2,4121,4121,4121.5,4121.5,4121.3,4121.3
202104130750,4121,4121.1,4120.9,4121.1,4121.3,4121.5,4121.2,4121.5
202104130751,4121.1,4121.2,4121.1,4121.2,4121.5,4121.5,4121.5,4121.5
202104130752,4121.2,4121.2,4121.2,4121.2,4121.5,4121.5,4121.5,4121.5
202104130753,4121.2,4121.2,4120.8,4120.9,4121.5,4121.5,4121.2,4121.2
202104130754,4120.9,4120.9,4120.5,4120.7,4121.2,4121.2,4121,4121
202104130755,4120.7,4120.7,4120.6,4120.7,4121,4121,4121,4121
202104130756,4120.7,4120.7,4120.5,4120.7,4121,4121.1,4121,4121
202104130757,4120.7,4120.7,4120.4,4120.6,4121,4121.1,4120.8,4121
202104130758,4120.6,4120.7,4120.4,4120.5,4121,4121.1,4121,4121.1
202104130759,4120.5,4120.7,4120.5,4120.7,4121.1,4121.1,4121,4121
202104130800,4120.7,4120.7,4120.2,4120.5,4121,4121,4120.5,4120.8
202104130801,4120.5,4120.5,4120.5,4120.5,4120.8,4120.8,4120.8,4120.8
202104130802,4120.5,4120.5,4120.2,4120.5,4120.8,4120.8,4120.5,4120.8
202104130803,4120.5,4120.5,4120.2,4120.2,4120.8,4120.8,4120.6,4120.6
202104130804,4120.3,4120.3,4119.4,4119.7,4120.7,4120.8,4119.8,4120.1
202104130805,4119.7,4120,4119.7,4120,4120.1,4120.4,4120,4120.4
202104130806,4120,4120.2,4120,4120.2,4120.4,4120.8,4120.4,4120.6
202104130807,4120.2,4120.2,4120.1,4120.1,4120.6,4120.6,4120.5,4120.5
202104130808,4120.1,4120.2,4119.7,4119.7,4120.5,4120.5,4120,4120
202104130809,4119.7,4119.8,4119.5,4119.6,4120,4120.1,4119.8,4120
202104130810,4119.6,4119.7,4119.5,4119.5,4120,4120.1,4120,4120
202104130811,4119.5,4119.5,4119.5,4119.5,4120,4120,4119.8,4119.8
202104130812,4119.5,4119.5,4119.2,4119.5,4119.8,4119.9,4119.7,4119.8
202104130813,4119.5,4119.7,4119.4,4119.5,4119.8,4120,4119.8,4119.8
202104130814,4119.5,4119.5,4119.4,4119.4,4119.8,4119.8,4119.7,4119.7
202104130815,4119.4,4119.7,4119.4,4119.5,4119.7,4120,4119.7,4120
202104130816,4119.5,4119.7,4119.5,4119.7,4120,4120,4120,4120
202104130817,4119.7,4119.8,4119.7,4119.7,4120,4120.3,4120,4120
202104130818,4119.7,4119.9,4119.7,4119.7,4120,4120.3,4120,4120.1
202104130819,4119.7,4119.9,4119.7,4119.9,4120.1,4120.3,4120.1,4120.2
202104130820,4119.9,4120,4119.9,4119.9,4120.2,4120.3,4120.2,4120.2
202104130821,4120,4120,4119.9,4120,4120.3,4120.3,4120.2,4120.3
202104130822,4120,4120,4119.7,4119.9,4120.3,4120.3,4120.2,4120.2
202104130823,4119.9,4119.9,4119.7,4119.8,4120.2,4120.3,4120.2,4120.2
202104130824,4119.8,4120,4119.8,4119.9,4120.2,4120.3,4120.2,4120.2
202104130825,4119.9,4119.9,4119.7,4119.8,4120.2,4120.3,4120.1,4120.2
202104130826,4119.8,4119.9,4119.7,4119.7,4120.2,4120.3,4120.2,4120.3
202104130827,4119.7,4119.9,4119.7,4119.8,4120.3,4120.3,4120.1,4120.1
202104130828,4119.8,4119.8,4119.8,4119.8,4120.1,4120.1,4120.1,4120.1
202104130829,4119.7,4120.3,4119.5,4120.2,4120,4120.7,4119.8,4120.7
202104130830,4120.2,4121.1,4120.2,4121.1,4120.8,4121.5,4120.6,4121.4
202104130831,4121.1,4122.2,4121.1,4122.2,4121.4,4122.5,4121.4,4122.5
202104130832,4122.2,4122.2,4121.2,4121.2,4122.5,4122.5,4121.6,4121.8
202104130833,4121.2,4121.3,4121,4121.2,4121.7,4121.8,4121.5,4121.6
202104130834,4121.2,4121.7,4121.2,4121.5,4121.6,4122,4121.6,4121.8
202104130835,4121.5,4121.5,4121.5,4121.5,4121.8,4121.9,4121.8,4121.8
202104130836,4121.5,4121.8,4121.4,4121.8,4121.8,4122.1,4121.8,4122.1
202104130837,4121.8,4121.9,4121.7,4121.9,4122.1,4122.3,4122.1,4122.2
202104130838,4121.9,4121.9,4121.6,4121.7,4122.2,4122.3,4122,4122
202104130839,4121.7,4121.7,4121.5,4121.5,4122,4122,4121.8,4121.8
202104130840,4121.5,4121.7,4121.5,4121.7,4121.8,4122,4121.8,4122
202104130841,4121.7,4122,4121.7,4122,4122,4122.3,4122,4122.3
202104130842,4122,4122.2,4121.9,4122.2,4122.3,4122.5,4122.3,4122.5
202104130843,4122.2,4122.3,4122.1,4122.3,4122.5,4122.8,4122.5,4122.6
202104130844,4122.3,4122.3,4122.2,4122.3,4122.6,4122.8,4122.5,4122.7
202104130845,4122.3,4122.5,4122.2,4122.5,4122.7,4122.8,4122.6,4122.8
202104130846,4122.5,4123.4,4122.5,4123.2,4122.8,4123.8,4122.8,4123.5
202104130847,4123.2,4123.2,4123,4123.1,4123.5,4123.6,4123.3,4123.6
202104130848,4123.1,4123.1,4122.7,4122.8,4123.6,4123.6,4123,4123.1
202104130849,4122.8,4123.2,4122.7,4123.1,4123.1,4123.5,4123.1,4123.5
202104130850,4123.1,4123.2,4122.8,4122.8,4123.5,4123.5,4123.1,4123.1
202104130851,4122.8,4122.8,4122.2,4122.3,4123.1,4123.2,4122.6,4122.6
202104130852,4122.2,4122.4,4122.2,4122.4,4122.5,4122.8,4122.5,4122.7
202104130853,4122.4,4122.5,4122.4,4122.4,4122.7,4122.8,4122.7,4122.7
202104130854,4122.4,4122.4,4121.9,4122,4122.7,4122.8,4122.3,4122.4
202104130855,4122,4122.2,4121.9,4122,4122.4,4122.6,4122.4,4122.4
202104130856,4122,4122,4121.5,4121.7,4122.4,4122.4,4121.8,4122
202104130857,4121.7,4121.7,4121.2,4121.2,4122,4122.1,4121.7,4121.8
202104130858,4121.2,4121.4,4121.1,4121.4,4121.8,4121.8,4121.6,4121.7
202104130859,4121.4,4121.4,4121.2,4121.2,4121.7,4121.8,4121.6,4121.8
202104130900,4121.2,4121.4,4120.9,4121,4121.8,4121.8,4121.3,4121.3
202104130901,4121,4121,4120,4121,4121.3,4121.3,4120.3,4121.3
202104130902,4121,4121.7,4120.7,4121.5,4121.3,4122.1,4121.1,4122
202104130903,4121.5,4122.2,4121.4,4122,4122,4122.5,4121.8,4122.3
202104130904,4122,4122,4120.2,4120.3,4122.3,4122.3,4120.5,4120.6
202104130905,4120.3,4120.3,4119.7,4119.8,4120.6,4120.6,4120.1,4120.1
202104130906,4119.7,4120.5,4119.7,4120.3,4120,4120.9,4120,4120.6
202104130907,4120.3,4120.3,4119.7,4120,4120.7,4120.8,4120,4120.3
202104130908,4120,4120.4,4119.7,4120.4,4120.3,4120.8,4120,4120.7
202104130909,4120.4,4121.2,4120.4,4121.2,4120.7,4121.5,4120.7,4121.5
202104130910,4121.2,4121.7,4121,4121.5,4121.5,4122,4121.5,4121.8
202104130911,4121.5,4121.7,4121.4,4121.6,4121.8,4122,4121.8,4121.9
202104130912,4121.6,4121.8,4121.2,4121.5,4121.9,4122.3,4121.8,4121.9
202104130913,4121.5,4121.9,4121.4,4121.9,4121.8,4122.2,4121.7,4122.2
202104130914,4121.9,4122.6,4121.9,4122.5,4122.2,4123,4122.2,4122.8
202104130915,4122.5,4122.6,4122.2,4122.4,4122.8,4123,4122.7,4122.7
202104130916,4122.4,4122.6,4122.4,4122.4,4122.7,4123,4122.7,4122.9
202104130917,4122.4,4122.6,4122.1,4122.5,4122.9,4123,4122.5,4122.8
202104130918,4122.5,4122.5,4122,4122,4122.8,4123,4122.3,4122.5
202104130919,4122,4122.3,4121.2,4121.3,4122.5,4122.6,4121.6,4121.6
202104130920,4121.3,4121.9,4121.2,4121.9,4121.6,4122.3,4121.6,4122.2
202104130921,4122,4122,4121.4,4121.7,4122.3,4122.3,4121.8,4122
202104130922,4121.7,4121.7,4121.1,4121.2,4122,4122.1,4121.5,4121.5
202104130923,4121.2,4121.2,4120.4,4120.7,4121.5,4121.5,4120.9,4121
202104130924,4120.7,4120.8,4120.5,4120.5,4121,4121.1,4120.8,4120.8
202104130925,4120.5,4120.5,4120,4120.2,4120.8,4121,4120.3,4120.5
202104130926,4120.2,4121.7,4120.2,4121.5,4120.5,4122,4120.5,4121.8
202104130927,4121.5,4121.5,4121.2,4121.5,4121.8,4121.9,4121.5,4121.8
202104130928,4121.4,4121.9,4121.2,4121.6,4121.7,4122.3,4121.7,4122
202104130929,4121.6,4121.8,4121,4121.2,4122,4122.1,4121.3,4121.5
202104130930,4121.2,4121.7,4121.2,4121.5,4121.5,4122,4121.5,4121.8
202104130931,4121.5,4121.7,4121.5,4121.6,4121.8,4122.1,4121.8,4122
202104130932,4121.6,4121.9,4121.4,4121.8,4122,4122.3,4121.8,4122.1
202104130933,4121.8,4121.9,4121.3,4121.3,4122.1,4122.3,4121.6,4121.6
202104130934,4121.3,4121.4,4121.2,4121.3,4121.6,4121.8,4121.6,4121.6
202104130935,4121.3,4121.4,4121.2,4121.4,4121.6,4121.8,4121.6,4121.7
202104130936,4121.4,4121.4,4121.2,4121.3,4121.7,4121.8,4121.6,4121.6
202104130937,4121.3,4121.3,4121.2,4121.2,4121.6,4121.6,4121.5,4121.5
202104130938,4121.2,4121.3,4120.9,4121,4121.5,4121.6,4121.2,4121.3
202104130939,4121,4121,4120.7,4121,4121.3,4121.3,4121.1,4121.3
202104130940,4121,4121.2,4121,4121.2,4121.3,4121.5,4121.3,4121.5
202104130941,4121.2,4121.4,4121.2,4121.4,4121.5,4121.7,4121.5,4121.7
202104130942,4121.4,4121.7,4121.4,4121.5,4121.7,4122,4121.7,4121.8
202104130943,4121.5,4121.5,4121,4121.1,4121.8,4122,4121.3,4121.4
202104130944,4121.1,4121.2,4121,4121,4121.4,4121.6,4121.3,4121.3
202104130945,4121,4121.2,4120.2,4120.3,4121.3,4121.6,4120.6,4120.7
202104130946,4120.4,4120.5,4120,4120.3,4120.8,4121,4120.3,4120.6
202104130947,4120.3,4120.9,4120,4120.1,4120.6,4121.3,4120.4,4120.4
202104130948,4120.1,4120.3,4120,4120.3,4120.4,4120.8,4120.4,4120.6
202104130949,4120.3,4120.5,4120.2,4120.2,4120.6,4120.8,4120.5,4120.5
202104130950,4120.2,4120.2,4120,4120,4120.5,4120.6,4120.3,4120.3
202104130951,4120,4120.5,4119.8,4119.8,4120.3,4120.8,4120.1,4120.1
202104130952,4119.8,4119.9,4119.7,4119.8,4120.1,4120.3,4120.1,4120.1
202104130953,4119.8,4120.2,4119.7,4119.8,4120.1,4120.5,4120.1,4120.2
202104130954,4119.8,4120.3,4119.8,4120,4120.2,4120.6,4120.2,4120.5
202104130955,4120,4120.2,4120,4120.2,4120.5,4120.6,4120.5,4120.5
202104130956,4120.2,4120.4,4120,4120.4,4120.5,4120.8,4120.3,4120.7
202104130957,4120.4,4120.5,4120.2,4120.4,4120.7,4120.8,4120.6,4120.7
202104130958,4120.5,4120.7,4120.3,4120.5,4120.8,4121.1,4120.7,4120.8
202104130959,4120.5,4121,4120.4,4121,4120.8,4121.3,4120.8,4121.3
202104131000,4121,4121.4,4120.7,4121.3,4121.3,4121.8,4121.1,4121.7
202104131001,4121.3,4121.9,4121.2,4121.9,4121.7,4122.3,4121.5,4122.2
202104131002,4121.9,4121.9,4121.2,4121.2,4122.2,4122.2,4121.5,4121.5
202104131003,4121.2,4121.2,4121,4121,4121.5,4121.5,4121.3,4121.3
202104131004,4121.1,4121.1,4120.7,4120.7,4121.4,4121.5,4121,4121
202104131005,4120.7,4120.7,4120.2,4120.4,4121,4121,4120.6,4120.7
202104131006,4120.4,4120.4,4120,4120.2,4120.7,4120.7,4120.5,4120.5
202104131007,4120.2,4120.3,4120,4120.2,4120.5,4120.8,4120.3,4120.5
202104131008,4120.2,4120.3,4119.8,4120.3,4120.5,4120.8,4120.2,4120.6
202104131009,4120.2,4120.2,4120,4120.2,4120.5,4120.6,4120.4,4120.5
202104131010,4120.2,4120.7,4120.2,4120.6,4120.5,4121,4120.5,4121
202104131011,4120.6,4120.6,4120,4120.2,4120.9,4121,4120.5,4120.5
202104131012,4120.2,4120.3,4119.9,4120.2,4120.5,4120.6,4120.3,4120.5
202104131013,4120.2,4120.5,4120.1,4120.4,4120.5,4120.8,4120.5,4120.7
202104131014,4120.5,4120.5,4120.2,4120.2,4120.8,4120.8,4120.5,4120.5
