日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104070700,4067.1,4067.1,4065.9,4066.4,4067.4,4067.4,4066.5,4066.8
202104070701,4066.4,4066.4,4065.7,4065.8,4066.8,4066.8,4066.1,4066.1
202104070702,4065.8,4065.9,4065.5,4065.5,4066.1,4066.3,4065.8,4065.8
202104070703,4065.5,4065.7,4065.5,4065.5,4065.8,4066,4065.8,4065.8
202104070704,4065.5,4065.7,4065.2,4065.5,4065.8,4066.1,4065.5,4065.9
202104070705,4065.5,4065.8,4065.4,4065.8,4065.9,4066.1,4065.8,4066.1
202104070706,4065.7,4065.7,4065.5,4065.5,4066,4066,4065.8,4065.8
202104070707,4065.5,4065.5,4064.9,4065.2,4065.8,4065.8,4065.3,4065.5
202104070708,4065.2,4065.4,4065.1,4065.2,4065.5,4065.8,4065.5,4065.5
202104070709,4065.2,4065.4,4065,4065.1,4065.5,4065.8,4065.3,4065.5
202104070710,4065.2,4065.4,4065.2,4065.2,4065.6,4065.8,4065.5,4065.6
202104070711,4065.2,4065.4,4065.2,4065.2,4065.6,4065.8,4065.5,4065.7
202104070712,4065.2,4065.4,4065,4065.2,4065.7,4065.8,4065.3,4065.5
202104070713,4065.2,4065.4,4065.1,4065.4,4065.5,4065.7,4065.5,4065.7
202104070714,4065.5,4065.7,4065.2,4065.4,4065.8,4066.1,4065.8,4065.8
202104070715,4065.4,4065.6,4065.2,4065.6,4065.8,4066.1,4065.8,4066
202104070716,4065.6,4065.6,4065.4,4065.5,4066,4066.1,4065.9,4066
202104070717,4065.5,4065.8,4065.5,4065.8,4066,4066.1,4065.9,4066.1
202104070718,4065.7,4065.9,4065.7,4065.7,4066,4066.3,4066,4066.2
202104070719,4065.7,4065.9,4065.7,4065.8,4066.2,4066.3,4066.2,4066.2
202104070720,4065.8,4065.9,4065.8,4065.8,4066.2,4066.2,4066.1,4066.1
202104070721,4065.8,4065.8,4065.7,4065.8,4066.1,4066.1,4066.1,4066.1
202104070722,4065.8,4066,4065.4,4065.5,4066.1,4066.3,4065.8,4065.8
202104070723,4065.5,4065.5,4065.2,4065.4,4065.8,4065.8,4065.6,4065.7
202104070724,4065.5,4065.5,4065.2,4065.2,4065.8,4065.8,4065.7,4065.7
202104070725,4065.2,4065.3,4065.2,4065.3,4065.7,4065.8,4065.6,4065.6
202104070726,4065.3,4065.4,4065.2,4065.2,4065.6,4065.8,4065.5,4065.5
202104070727,4065.2,4065.3,4065.2,4065.3,4065.5,4065.7,4065.5,4065.7
202104070728,4065.3,4065.3,4065.2,4065.2,4065.6,4065.6,4065.5,4065.5
202104070729,4065.2,4065.2,4065,4065.2,4065.5,4065.6,4065.5,4065.5
202104070730,4065.3,4065.7,4065.3,4065.7,4065.6,4066.3,4065.6,4066.2
202104070731,4065.7,4066.2,4065.7,4066.2,4066.2,4066.5,4066.2,4066.5
202104070732,4066.2,4067,4066.1,4067,4066.5,4067.5,4066.5,4067.3
202104070733,4067,4067.3,4066.7,4067.2,4067.3,4067.6,4067,4067.5
202104070734,4067.2,4067.2,4067,4067,4067.5,4067.5,4067.3,4067.3
202104070735,4067,4067.5,4066.8,4067.5,4067.3,4067.8,4067.2,4067.8
202104070736,4067.5,4068.4,4067.5,4068,4067.8,4068.8,4067.8,4068.3
202104070737,4068,4068.3,4068,4068,4068.3,4068.7,4068.3,4068.3
202104070738,4068,4068.2,4067.9,4068,4068.3,4068.5,4068.3,4068.3
202104070739,4068,4068.2,4068,4068.2,4068.3,4068.5,4068.3,4068.5
202104070740,4068.2,4068.8,4068.2,4068.8,4068.5,4069.2,4068.5,4069.2
202104070741,4068.8,4068.9,4068.7,4068.8,4069.1,4069.3,4069.1,4069.1
202104070742,4068.8,4069.2,4068.7,4069.2,4069.1,4069.5,4069.1,4069.5
202104070743,4069.2,4069.2,4068.7,4069,4069.5,4069.5,4069.1,4069.3
202104070744,4069,4069,4068.7,4068.8,4069.3,4069.3,4069,4069.1
202104070745,4068.8,4069,4068.7,4069,4069.1,4069.3,4069,4069.3
202104070746,4069,4069,4068.7,4068.7,4069.3,4069.3,4069,4069
202104070747,4068.8,4068.8,4068.5,4068.5,4069.1,4069.1,4068.8,4068.8
202104070748,4068.5,4068.5,4068.4,4068.5,4068.8,4068.8,4068.7,4068.8
202104070749,4068.5,4068.7,4068.5,4068.5,4068.8,4069,4068.8,4069
202104070750,4068.5,4068.7,4068.5,4068.7,4068.9,4069,4068.9,4069
202104070751,4068.7,4068.7,4068.5,4068.6,4069,4069,4068.8,4068.9
202104070752,4068.6,4069.1,4068.6,4069.1,4068.9,4069.4,4068.9,4069.4
202104070753,4069.1,4069.5,4069.1,4069.5,4069.4,4069.8,4069.4,4069.8
202104070754,4069.5,4070,4069.2,4069.2,4069.8,4070.3,4069.5,4069.5
202104070755,4069.2,4069.2,4069,4069,4069.5,4069.5,4069.3,4069.3
202104070756,4069,4069.2,4069,4069.2,4069.3,4069.5,4069.3,4069.5
202104070757,4069.2,4069.2,4069,4069,4069.5,4069.5,4069.3,4069.3
202104070758,4069,4069,4068.5,4068.7,4069.3,4069.3,4069,4069
202104070759,4068.7,4068.7,4068.5,4068.5,4069,4069,4068.8,4068.8
