日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104150700,4123.4,4123.7,4122.2,4122.7,4123.7,4124.3,4122.9,4123
202104150701,4122.7,4123,4122.2,4122.5,4123,4123.3,4122.8,4122.8
202104150702,4122.4,4123.8,4122.4,4123.8,4122.7,4124.3,4122.7,4124.3
202104150703,4123.8,4124.2,4123.7,4124.2,4124.3,4124.8,4124.2,4124.6
202104150704,4124.2,4124.8,4124,4124.1,4124.6,4125.3,4124.5,4124.5
202104150705,4124.1,4124.7,4124.1,4124.7,4124.5,4125.1,4124.5,4125
202104150706,4124.7,4124.9,4124.3,4124.4,4125,4125.3,4124.8,4124.8
202104150707,4124.4,4125,4124.4,4125,4124.8,4125.4,4124.8,4125.4
202104150708,4125,4125.8,4124.9,4125.5,4125.4,4126.3,4125.2,4125.9
202104150709,4125.5,4125.5,4124.7,4125,4125.9,4125.9,4125.1,4125.3
202104150710,4125,4125.1,4124.9,4125,4125.3,4125.5,4125.3,4125.4
202104150711,4125,4125.9,4125,4125.8,4125.4,4126.3,4125.4,4126.1
202104150712,4125.8,4125.8,4125.5,4125.7,4126.1,4126.1,4125.8,4126.1
202104150713,4126,4126,4125.5,4125.7,4126.3,4126.3,4125.9,4126
202104150714,4125.7,4125.9,4125.7,4125.7,4126,4126.3,4126,4126.1
202104150715,4125.7,4125.9,4125.7,4125.7,4126.1,4126.3,4126,4126.2
202104150716,4125.7,4125.9,4125.5,4125.6,4126.3,4126.3,4126,4126
202104150717,4125.6,4125.7,4125.4,4125.5,4126,4126.1,4125.8,4125.9
202104150718,4125.5,4125.7,4125.5,4125.7,4125.9,4126,4125.9,4126
202104150719,4125.7,4125.9,4125.5,4125.8,4126,4126.3,4125.8,4126.1
202104150720,4125.7,4125.8,4125.7,4125.7,4126,4126.3,4126,4126
202104150721,4125.7,4126,4125.7,4126,4126,4126.6,4126,4126.3
202104150722,4126,4126,4125.2,4125.5,4126.3,4126.3,4125.6,4126
202104150723,4125.5,4125.7,4125.5,4125.7,4126.1,4126.1,4126,4126
202104150724,4125.7,4125.7,4125.7,4125.7,4126,4126,4126,4126
202104150725,4125.7,4125.8,4125.5,4125.7,4126,4126.1,4125.9,4126
202104150726,4125.7,4126,4125.7,4126,4126,4126.3,4126,4126.3
202104150727,4126,4126,4125.8,4125.9,4126.3,4126.3,4126.2,4126.2
202104150728,4125.9,4125.9,4125.7,4125.8,4126.2,4126.3,4126.1,4126.1
202104150729,4125.8,4126,4125.7,4126,4126.1,4126.5,4126.1,4126.3
202104150730,4126,4126.2,4125.9,4126.2,4126.3,4126.5,4126.3,4126.5
202104150731,4126.2,4126.3,4126,4126.1,4126.5,4126.6,4126.3,4126.5
202104150732,4126.1,4126.2,4126,4126.2,4126.5,4126.5,4126.4,4126.5
202104150733,4126.2,4126.2,4126,4126.2,4126.5,4126.5,4126.3,4126.5
202104150734,4126.2,4126.2,4126.2,4126.2,4126.5,4126.5,4126.5,4126.5
202104150735,4126.2,4126.2,4125.9,4126,4126.5,4126.5,4126.3,4126.3
202104150736,4126,4126.2,4126,4126,4126.3,4126.5,4126.3,4126.3
202104150737,4126,4126,4125.9,4125.9,4126.3,4126.4,4126.2,4126.2
202104150738,4125.9,4126,4125.9,4125.9,4126.2,4126.3,4126.2,4126.2
202104150739,4125.9,4126,4125.7,4125.7,4126.2,4126.3,4126.1,4126.1
202104150740,4125.8,4126,4125.5,4125.5,4126.2,4126.3,4125.8,4126
202104150741,4125.5,4125.5,4124.7,4124.7,4126,4126,4125,4125
202104150742,4124.7,4124.7,4124.4,4124.7,4125,4125,4124.7,4125
202104150743,4124.7,4125.2,4124.6,4125.2,4125,4125.5,4125,4125.5
202104150744,4125.2,4125.4,4125.2,4125.2,4125.5,4125.8,4125.5,4125.5
202104150745,4125.2,4125.2,4125.1,4125.2,4125.5,4125.5,4125.5,4125.5
202104150746,4125.2,4125.2,4124.8,4124.8,4125.5,4125.5,4125.1,4125.1
202104150747,4124.7,4125,4124.7,4125,4125,4125.3,4125,4125.3
202104150748,4125,4125,4124.7,4124.9,4125.3,4125.3,4125.1,4125.2
202104150749,4125,4125,4124.7,4124.7,4125.3,4125.3,4125,4125
202104150750,4124.7,4124.8,4124.5,4124.5,4125,4125.1,4124.8,4124.8
202104150751,4124.5,4124.5,4123.3,4123.5,4124.8,4124.8,4123.6,4123.8
202104150752,4123.5,4123.5,4123,4123.5,4123.8,4123.8,4123.3,4123.8
202104150753,4123.5,4123.7,4123.5,4123.7,4123.8,4124,4123.8,4124
202104150754,4123.7,4124,4123.7,4124,4124,4124.3,4124,4124.3
202104150755,4124,4124,4123.7,4123.7,4124.3,4124.3,4124,4124.1
202104150756,4123.7,4124,4123.7,4124,4124.1,4124.3,4124,4124.3
202104150757,4124,4124.2,4123.9,4124,4124.3,4124.6,4124.3,4124.3
202104150758,4124,4124.3,4124,4124.3,4124.3,4124.7,4124.3,4124.7
202104150759,4124.2,4124.5,4124.2,4124.5,4124.6,4124.8,4124.6,4124.8
202104150800,4124.5,4124.8,4123.9,4124,4124.8,4125.3,4124.3,4124.4
202104150801,4124,4124,4123.9,4124,4124.4,4124.5,4124.2,4124.3
202104150802,4124,4124.3,4124,4124.2,4124.3,4124.8,4124.3,4124.6
202104150803,4124.2,4124.6,4124.2,4124.5,4124.6,4125.1,4124.6,4125.1
202104150804,4124.5,4124.7,4124.5,4124.7,4125.1,4125.1,4125,4125
202104150805,4124.7,4124.7,4124.4,4124.4,4125,4125.1,4124.7,4124.7
202104150806,4124.4,4124.8,4124.4,4124.7,4124.7,4125.2,4124.7,4125
202104150807,4124.7,4124.8,4124.5,4124.6,4125,4125.3,4125,4125
202104150808,4124.6,4124.8,4124.6,4124.7,4125,4125.1,4125,4125
202104150809,4124.7,4124.7,4124.5,4124.5,4125,4125,4124.8,4124.9
202104150810,4124.5,4124.7,4124.4,4124.7,4124.9,4125,4124.9,4125
202104150811,4124.7,4124.7,4124.3,4124.3,4125,4125,4124.6,4124.6
202104150812,4124.3,4124.5,4124.2,4124.5,4124.6,4124.8,4124.6,4124.8
202104150813,4124.5,4124.5,4124.5,4124.5,4124.8,4124.8,4124.8,4124.8
202104150814,4124.5,4124.5,4124.2,4124.4,4124.8,4124.8,4124.6,4124.7
202104150815,4124.4,4124.5,4124.4,4124.5,4124.7,4124.8,4124.7,4124.8
