日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202104230700,4128.9,4130,4128.9,4129.9,4129.2,4130.5,4129.2,4130.2
202104230701,4129.9,4129.9,4129.1,4129.7,4130.2,4130.2,4129.6,4130.1
202104230702,4129.7,4129.8,4129,4129,4130.1,4130.1,4129.3,4129.3
202104230703,4129,4129,4128.7,4129,4129.3,4129.5,4129,4129.4
202104230704,4129,4130,4129,4129.9,4129.4,4130.4,4129.4,4130.2
202104230705,4129.9,4130,4129.7,4129.7,4130.2,4130.3,4130,4130
202104230706,4129.7,4130.3,4129.7,4130.1,4130,4130.6,4130,4130.5
202104230707,4130.1,4130.2,4129.9,4130.1,4130.5,4130.5,4130.4,4130.4
202104230708,4130.1,4130.2,4130,4130,4130.4,4130.5,4130.3,4130.3
202104230709,4130,4130,4129.7,4129.7,4130.3,4130.3,4130,4130
202104230710,4129.7,4129.8,4129.7,4129.8,4130,4130.2,4130,4130.1
202104230711,4129.8,4130.2,4129.8,4130.2,4130.1,4130.5,4130.1,4130.5
202104230712,4130.2,4130.2,4130,4130,4130.5,4130.5,4130.3,4130.3
202104230713,4130,4131,4130,4131,4130.3,4131.3,4130.3,4131.3
202104230714,4131,4131,4130.7,4131,4131.3,4131.3,4131,4131.3
202104230715,4131,4131.2,4130.9,4131.2,4131.3,4131.6,4131.3,4131.5
202104230716,4131.2,4131.5,4131.2,4131.5,4131.5,4131.8,4131.5,4131.8
202104230717,4131.5,4132.2,4131.5,4132.1,4131.8,4132.5,4131.8,4132.5
202104230718,4132.1,4132.1,4131.9,4132.1,4132.5,4132.5,4132.3,4132.4
202104230719,4132.1,4132.3,4132.1,4132.2,4132.4,4132.6,4132.4,4132.5
202104230720,4132.2,4132.2,4132.2,4132.2,4132.5,4132.5,4132.5,4132.5
202104230721,4132.2,4132.2,4132,4132,4132.5,4132.5,4132.3,4132.3
202104230722,4132,4132,4131.7,4131.7,4132.3,4132.3,4132.1,4132.1
202104230723,4131.7,4132,4131.4,4131.5,4132.1,4132.3,4131.8,4131.8
202104230724,4131.5,4131.5,4130.9,4130.9,4131.8,4131.8,4131.2,4131.2
202104230725,4130.9,4130.9,4130.5,4130.5,4131.2,4131.3,4130.8,4130.8
202104230726,4130.5,4130.5,4129.9,4129.9,4130.8,4130.8,4130.2,4130.2
202104230727,4129.9,4129.9,4128.7,4129,4130.2,4130.2,4129.1,4129.3
202104230728,4129,4129,4128.7,4128.7,4129.3,4129.3,4129,4129
202104230729,4128.7,4128.9,4128.5,4128.9,4129,4129.3,4129,4129.2
202104230730,4128.9,4129.7,4128.9,4129.5,4129.2,4130,4129.2,4129.8
202104230731,4129.5,4129.5,4129.1,4129.2,4129.8,4129.9,4129.5,4129.5
202104230732,4129.2,4129.2,4128.7,4128.9,4129.5,4129.5,4129.1,4129.2
202104230733,4128.9,4129.5,4128.9,4129.5,4129.2,4129.8,4129.2,4129.8
202104230734,4129.5,4129.6,4129.5,4129.5,4129.8,4130,4129.8,4129.8
202104230735,4129.5,4129.6,4129.5,4129.5,4129.8,4129.9,4129.8,4129.8
202104230736,4129.5,4130.2,4129.5,4130,4129.8,4130.5,4129.8,4130.5
