日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210210700,3677.4,3677.4,3673,3673.2,3677.7,3677.7,3673.5,3673.8
202210210701,3672.6,3673.5,3671.2,3673,3673.3,3674.1,3671.6,3673.6
202210210702,3673,3673.3,3671.6,3672.9,3673.6,3673.9,3672.3,3673.5
202210210703,3672.9,3673.5,3672.7,3673.4,3673.5,3674.1,3673.1,3674.1
202210210704,3673.4,3674.7,3673.4,3674.1,3674.1,3675.2,3674.1,3674.6
202210210705,3674.1,3674.1,3672.7,3672.7,3674.6,3674.7,3673.1,3673.1
202210210706,3672.7,3672.7,3670.9,3671.7,3673.1,3673.2,3671.4,3672.2
202210210707,3672,3672.3,3671.3,3671.3,3672.6,3672.8,3671.8,3671.8
202210210708,3671.3,3672,3671.3,3671.5,3671.8,3672.6,3671.8,3672.1
202210210709,3671.5,3671.5,3669.9,3669.9,3672.1,3672.1,3670.5,3670.5
202210210710,3669.9,3670.5,3669.2,3669.7,3670.5,3671.1,3669.6,3670.3
202210210711,3669.7,3670.4,3669.2,3669.7,3670.2,3671,3669.8,3670.2
202210210712,3669.7,3670.6,3669.7,3670.2,3670.2,3671.1,3670.2,3670.8
202210210713,3670.2,3672.3,3670.2,3672,3670.8,3672.8,3670.8,3672.3
202210210714,3672,3672.3,3670.7,3670.9,3672.3,3672.8,3671.1,3671.5
202210210715,3670.8,3672.2,3670.6,3671.4,3671.4,3672.6,3671.2,3672
202210210716,3671.4,3671.4,3669.9,3669.9,3672,3672,3670.2,3670.2
202210210717,3669.9,3671,3669.9,3670.7,3670.2,3671.6,3670.2,3671.3
202210210718,3670.7,3671,3670.1,3670.1,3671.3,3671.5,3670.8,3670.8
202210210719,3670.1,3670.5,3670,3670,3670.8,3671.1,3670.4,3670.4
202210210720,3670,3670.4,3669.2,3670,3670.4,3670.9,3669.6,3670.6
202210210721,3670,3671.2,3669.9,3671.2,3670.6,3671.7,3670.5,3671.7
202210210722,3671.3,3672,3671.1,3671.1,3671.8,3672.5,3671.6,3671.8
202210210723,3671.1,3672.1,3671.1,3671.3,3671.8,3672.6,3671.6,3671.8
202210210724,3671.3,3672.4,3671.3,3672.4,3671.9,3672.8,3671.8,3672.8
202210210725,3672.4,3672.4,3671.3,3671.3,3672.8,3673,3671.8,3671.9
202210210726,3671.3,3671.3,3669.4,3670.3,3671.9,3671.9,3670,3670.8
202210210727,3670.3,3670.3,3669.3,3669.5,3670.8,3670.9,3669.8,3670.1
202210210728,3669.6,3669.6,3668.1,3668.2,3670.1,3670.1,3668.7,3668.8
202210210729,3668.2,3668.4,3667.7,3667.8,3668.8,3668.8,3668.2,3668.4
202210210730,3667.8,3668,3666.7,3666.8,3668.4,3668.6,3667,3667.4
202210210731,3666.8,3667.9,3666.7,3666.9,3667.4,3668.5,3667.2,3667.3
202210210732,3667,3667,3662.8,3663,3667.4,3667.6,3663.3,3663.4
202210210733,3663,3663.7,3661.5,3663.2,3663.4,3664.3,3662,3663.6
202210210734,3663.2,3664.6,3663,3664,3663.6,3665,3663.5,3664.5
202210210735,3664.2,3664.5,3663.8,3664.3,3664.7,3664.8,3664.3,3664.8
202210210736,3664.2,3664.5,3662.5,3662.7,3664.8,3665,3663,3663.3
202210210737,3662.7,3663.2,3662.3,3663.2,3663.3,3663.7,3662.7,3663.6
202210210738,3663.2,3663.9,3662.7,3663.9,3663.6,3664.3,3663.2,3664.2
202210210739,3663.9,3663.9,3663.5,3663.7,3664.2,3664.3,3664,3664.2
202210210740,3663.7,3663.9,3663,3663,3664.2,3664.3,3663.3,3663.3
202210210741,3663,3663.5,3663,3663.5,3663.3,3663.8,3663.3,3663.8
202210210742,3663.5,3663.6,3663,3663.6,3663.8,3664,3663.3,3664
202210210743,3663.6,3663.7,3663.2,3663.2,3664,3664.1,3663.5,3663.5
202210210744,3663.2,3663.2,3662.8,3663,3663.5,3663.6,3663.1,3663.5
202210210745,3663,3663,3661.7,3662.2,3663.5,3663.5,3662.3,3662.5
202210210746,3662.2,3663,3661.9,3662.2,3662.5,3663.3,3662.3,3662.8
202210210747,3662.2,3662.7,3661.6,3661.6,3662.8,3663.1,3662,3662
202210210748,3661.6,3661.7,3660.7,3660.8,3662,3662.1,3661.1,3661.1
202210210749,3660.8,3661,3660.5,3660.9,3661.1,3661.5,3660.8,3661.3
202210210750,3660.9,3661.8,3660.8,3661.8,3661.3,3662.3,3661.3,3662.2
202210210751,3661.8,3662.1,3661.7,3662,3662.2,3662.5,3662,3662.4
202210210752,3662,3662.7,3662,3662.5,3662.4,3663.3,3662.4,3662.9
202210210753,3662.5,3663.2,3662.4,3663.2,3662.9,3663.5,3662.9,3663.5
202210210754,3663.2,3663.4,3663,3663.4,3663.5,3663.7,3663.4,3663.7
202210210755,3663.4,3663.4,3662.9,3663,3663.7,3663.8,3663.3,3663.3
202210210756,3663,3663,3662.4,3662.4,3663.3,3663.3,3662.7,3662.7
202210210757,3662.4,3663.1,3662.2,3662.6,3662.7,3663.6,3662.7,3663
202210210758,3662.6,3662.9,3662,3662,3663,3663.3,3662.3,3662.4
202210210759,3662,3662.3,3661.7,3662.1,3662.4,3662.6,3662.2,3662.5
202210210800,3662.1,3662.7,3661.4,3662.7,3662.5,3663.3,3661.8,3663.3
202210210801,3662.7,3663.7,3662.6,3663.5,3663.3,3664.1,3663,3664
202210210802,3663.5,3663.5,3662.9,3663.3,3664,3664,3663.3,3663.6
202210210803,3663.2,3663.6,3662.9,3663.4,3663.5,3664.1,3663.4,3663.8
202210210804,3663.4,3663.5,3662.4,3662.4,3663.8,3664,3662.8,3662.8
202210210805,3662.4,3662.4,3660.4,3660.5,3662.8,3662.8,3660.8,3660.8
202210210806,3660.5,3660.5,3657.3,3658,3660.8,3661,3657.8,3658.4
202210210807,3657.9,3658.7,3657.2,3658.2,3658.3,3659,3657.7,3658.7
202210210808,3658.2,3659,3658.2,3659,3658.7,3659.3,3658.6,3659.3
202210210809,3659,3659.2,3658.5,3658.9,3659.3,3659.5,3659,3659.3
202210210810,3658.9,3659,3657.2,3657.3,3659.3,3659.6,3657.6,3657.6
202210210811,3657.3,3658.5,3656.4,3658.5,3657.6,3659.1,3657,3658.9
202210210812,3658.5,3658.6,3657.3,3657.4,3658.9,3659.1,3657.8,3658
202210210813,3657.4,3657.5,3656.7,3657.1,3658,3658,3657.1,3657.5
202210210814,3657.2,3657.4,3656.9,3657,3657.6,3657.8,3657.4,3657.4
202210210815,3657,3657,3656.2,3656.7,3657.4,3657.4,3656.8,3657.3
202210210816,3656.7,3657,3656.4,3656.6,3657.3,3657.5,3657,3657
202210210817,3656.7,3657.3,3656.4,3657.3,3657.1,3657.8,3656.8,3657.7
202210210818,3657.3,3658,3657.2,3657.7,3657.7,3658.6,3657.7,3658.3
202210210819,3657.8,3658.5,3657.7,3658.1,3658.3,3658.8,3658,3658.5
202210210820,3658.1,3659,3658.1,3658.6,3658.5,3659.5,3658.5,3659.1
202210210821,3658.6,3659,3658.2,3658.4,3659.1,3659.3,3658.8,3659
202210210822,3658.4,3658.7,3657.7,3657.7,3659,3659.2,3658.1,3658.1
202210210823,3657.7,3657.9,3657.4,3657.9,3658.1,3658.3,3657.9,3658.3
202210210824,3657.9,3657.9,3657.2,3657.4,3658.3,3658.3,3657.7,3657.7
202210210825,3657.4,3657.5,3656.9,3657,3657.7,3657.8,3657.3,3657.4
202210210826,3657,3658.1,3657,3657.9,3657.4,3658.6,3657.4,3658.3
202210210827,3657.9,3658.4,3657,3657.2,3658.3,3658.8,3657.5,3657.7
202210210828,3657.2,3657.2,3656.4,3656.7,3657.7,3657.7,3656.7,3657.1
202210210829,3656.7,3657.2,3656.4,3656.7,3657.1,3657.7,3656.7,3657.3
202210210830,3656.7,3658.2,3656.4,3658.2,3657.3,3658.6,3656.8,3658.5
202210210831,3658.2,3661.2,3658.2,3661,3658.5,3661.7,3658.5,3661.5
202210210832,3661,3661.1,3660.3,3661,3661.5,3661.6,3660.8,3661.5
202210210833,3661,3661.1,3659.2,3660.1,3661.5,3661.5,3659.8,3660.5
202210210834,3660.1,3660.1,3659,3659,3660.5,3660.6,3659.5,3659.5
202210210835,3658.9,3659.6,3658.9,3659.5,3659.5,3660,3659.3,3660
202210210836,3659.5,3659.5,3658.4,3658.5,3660,3660,3658.8,3659.1
202210210837,3658.5,3659.4,3658.5,3659,3659.1,3659.9,3659,3659.4
