日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210280700,3797.6,3798.8,3795.2,3796.4,3798.9,3799.2,3795.9,3797.2
202210280701,3796.4,3798.8,3795.7,3796.9,3797.2,3799.3,3796.4,3797.4
202210280702,3796.9,3798,3794.4,3798,3797.6,3798.3,3795,3798.3
202210280703,3798,3799.3,3796.7,3798.9,3798.3,3799.8,3797.1,3799.5
202210280704,3798.9,3798.9,3796.2,3796.2,3799.4,3799.4,3796.6,3796.6
202210280705,3796.2,3796.2,3794.7,3795.9,3796.5,3796.8,3795.2,3796.5
202210280706,3795.9,3796.8,3795.7,3796.8,3796.5,3797.3,3796.2,3797.3
202210280707,3796.8,3799,3796.8,3798.9,3797.3,3799.5,3797.3,3799.3
202210280708,3798.7,3799.5,3797.8,3799.2,3799.3,3800,3798.5,3799.8
202210280709,3799.2,3803.4,3799.2,3803.2,3799.8,3803.8,3799.8,3803.6
202210280710,3803.2,3806,3803.2,3806,3803.6,3806.5,3803.6,3806.5
202210280711,3806,3806.7,3804.2,3805.7,3806.5,3807.3,3804.8,3806.2
202210280712,3805.7,3805.8,3800.9,3801.1,3806.2,3806.4,3801.5,3801.7
202210280713,3801.1,3802.4,3800.7,3800.7,3801.7,3802.9,3801.1,3801.2
202210280714,3800.7,3800.8,3799.4,3799.7,3801.2,3801.3,3800,3800.3
202210280715,3799.7,3800.2,3799,3799.1,3800.3,3800.8,3799.5,3799.6
202210280716,3799.1,3800.7,3799,3800.4,3799.6,3801.1,3799.6,3800.9
202210280717,3800.4,3801.4,3800.4,3800.8,3801,3801.8,3800.9,3801.3
202210280718,3800.8,3801.6,3800.3,3800.6,3801.3,3802.2,3800.8,3800.9
202210280719,3800.6,3801.7,3797,3797.3,3800.9,3802.1,3797.6,3797.8
202210280720,3797.3,3799.6,3797.3,3797.9,3797.8,3800.1,3797.8,3798.4
202210280721,3797.9,3799.2,3797.4,3797.7,3798.4,3799.8,3797.9,3798.3
202210280722,3797.8,3799.2,3797.8,3798.3,3798.3,3799.7,3798.3,3798.8
202210280723,3798.5,3800.7,3798.5,3800.3,3799.1,3801.1,3799,3801
202210280724,3800.3,3800.3,3799.4,3799.5,3801,3801,3800,3800
202210280725,3799.4,3799.6,3798.4,3798.9,3800,3800.1,3798.9,3799.3
202210280726,3798.9,3799.9,3798.5,3799,3799.5,3800.3,3798.9,3799.6
202210280727,3799,3799.7,3798.9,3799.2,3799.6,3800,3799.4,3799.6
202210280728,3799.2,3799.9,3798.2,3799.7,3799.6,3800.3,3798.5,3800.1
202210280729,3799.7,3800.1,3799.2,3799.7,3800.1,3800.6,3799.6,3800.1
202210280730,3799.7,3800.2,3798,3798.2,3800.1,3800.6,3798.5,3798.8
202210280731,3798.4,3798.6,3798,3798.4,3799,3799.1,3798.5,3798.8
