日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210050700,3800.9,3802.2,3798.8,3799.5,3801.2,3803,3799.4,3800.1
202210050701,3799.6,3799.6,3796.4,3797.7,3800.2,3800.2,3797.2,3798.3
202210050702,3797.7,3798.5,3797.4,3797.9,3798.3,3799,3798,3798.3
202210050703,3797.9,3798.1,3796.2,3796.4,3798.3,3798.6,3796.5,3796.8
202210050704,3796.4,3798.2,3796.3,3797.9,3796.8,3798.6,3796.8,3798.4
202210050705,3797.9,3798,3796.9,3797.3,3798.5,3798.6,3797.5,3797.9
202210050706,3797.3,3797.5,3795.9,3796,3797.9,3798.1,3796.4,3796.7
202210050707,3796,3796.3,3795.4,3796.3,3796.7,3796.9,3795.9,3796.9
202210050708,3796.3,3797.1,3796,3797,3796.9,3797.6,3796.5,3797.4
202210050709,3797,3797.3,3796.9,3797,3797.4,3797.8,3797.3,3797.6
202210050710,3797,3797.6,3797,3797.6,3797.6,3798.1,3797.6,3798
202210050711,3797.6,3798.8,3797.6,3798.7,3798,3799.1,3798,3799.1
202210050712,3798.8,3799,3798.4,3799,3799.2,3799.3,3799,3799.3
202210050713,3799,3799,3798.5,3798.8,3799.3,3799.4,3799.1,3799.3
202210050714,3798.8,3799,3798.4,3799,3799.3,3799.5,3798.7,3799.4
202210050715,3799,3799.7,3798.6,3799.5,3799.4,3800.1,3799.3,3800.1
202210050716,3799.5,3799.7,3799.2,3799.7,3800,3800.1,3799.7,3800.1
202210050717,3799.7,3799.8,3799.4,3799.4,3800.1,3800.2,3799.8,3799.9
202210050718,3799.4,3799.7,3799.2,3799.7,3799.9,3800.2,3799.7,3800.2
202210050719,3799.7,3799.7,3799.3,3799.5,3800.3,3800.3,3799.8,3799.9
202210050720,3799.5,3799.5,3798,3798.3,3799.9,3799.9,3798.5,3798.8
202210050721,3798.3,3798.4,3797.4,3797.9,3798.8,3798.8,3797.8,3798.3
202210050722,3798,3798.9,3797.5,3798.9,3798.4,3799.3,3798,3799.3
202210050723,3798.9,3799,3798.5,3798.6,3799.3,3799.5,3799,3799
202210050724,3798.6,3799,3798.6,3799,3799,3799.5,3799,3799.4
202210050725,3799,3799,3797.8,3798.1,3799.4,3799.5,3798.3,3798.5
202210050726,3798.1,3798.2,3797.7,3797.9,3798.5,3798.6,3798.3,3798.3
202210050727,3797.9,3798,3797.4,3797.7,3798.3,3798.6,3798,3798.2
202210050728,3797.7,3797.8,3796.9,3797,3798.2,3798.4,3797.3,3797.4
202210050729,3797,3797,3796.7,3796.9,3797.4,3797.5,3797.3,3797.3
202210050730,3796.9,3797.2,3795.7,3796.2,3797.3,3797.6,3796.2,3796.6
202210050731,3796.2,3796.2,3794.9,3795.3,3796.5,3796.6,3795.3,3795.6
202210050732,3795.3,3795.3,3794.9,3795,3795.6,3795.8,3795.2,3795.6
202210050733,3795,3795.7,3794.9,3795.4,3795.6,3796.2,3795.3,3796
202210050734,3795.4,3795.7,3795.3,3795.5,3796,3796.1,3795.8,3795.8
202210050735,3795.5,3795.7,3795,3795.4,3795.8,3796.3,3795.3,3795.8
202210050736,3795.4,3795.5,3795,3795.2,3795.8,3796.1,3795.4,3795.6
202210050737,3795.2,3795.2,3795,3795,3795.6,3795.7,3795.3,3795.3
202210050738,3795,3795.9,3794.9,3795.9,3795.3,3796.3,3795.3,3796.3
202210050739,3795.9,3796,3795.7,3795.9,3796.3,3796.5,3796.1,3796.3
202210050740,3795.9,3796.2,3795.7,3796.1,3796.3,3796.6,3796.3,3796.5
202210050741,3796.1,3797.2,3796.1,3796.9,3796.5,3797.6,3796.5,3797.3
202210050742,3796.9,3797,3795.9,3796.2,3797.3,3797.6,3796.5,3796.6
202210050743,3796.2,3796.7,3796,3796.4,3796.6,3797.2,3796.5,3797
202210050744,3796.4,3796.5,3796.2,3796.4,3797,3797.1,3796.6,3797
202210050745,3796.4,3796.5,3796.2,3796.2,3797,3797.1,3796.7,3796.7
202210050746,3795.9,3796.7,3795.7,3796.7,3796.5,3797,3796.1,3797
202210050747,3796.7,3797.6,3796.7,3797.5,3797,3798,3797,3797.9
202210050748,3797.4,3797.5,3797.2,3797.2,3797.8,3798,3797.6,3797.6
202210050749,3797.2,3797.2,3794.9,3794.9,3797.6,3797.7,3795.3,3795.3
202210050750,3794.9,3795.4,3794.7,3795.2,3795.3,3795.8,3795.3,3795.8
202210050751,3795.2,3795.3,3795.2,3795.2,3795.8,3795.8,3795.5,3795.6
202210050752,3795.2,3795.7,3795,3795.7,3795.6,3796.1,3795.3,3796
202210050753,3795.7,3796.5,3795.4,3796,3796,3796.8,3795.8,3796.6
202210050754,3796,3796.4,3795.4,3796,3796.6,3796.8,3795.8,3796.6
202210050755,3796,3796.2,3795.4,3795.5,3796.6,3796.8,3795.8,3796
202210050756,3795.5,3796.5,3795.5,3796.4,3796,3796.8,3796,3796.8
202210050757,3796.5,3797.5,3796.4,3796.4,3796.9,3798,3796.8,3797
202210050758,3796.4,3797.1,3796.3,3797.1,3797,3797.5,3796.8,3797.5
202210050759,3797.1,3797.2,3796.7,3797,3797.5,3797.6,3797.1,3797.4
202210050800,3797,3797,3794.9,3796,3797.4,3797.4,3795.3,3796.4
202210050801,3796,3796.4,3794.7,3795.2,3796.4,3796.8,3795.2,3795.6
202210050802,3795.1,3795.1,3794.7,3794.9,3795.5,3795.6,3795.2,3795.2
202210050803,3795,3795,3794.7,3794.9,3795.3,3795.3,3795.2,3795.2
202210050804,3794.9,3795.2,3794.7,3795.2,3795.2,3795.7,3795.2,3795.6
202210050805,3795.2,3795.2,3794.7,3795,3795.6,3795.6,3795.2,3795.3
202210050806,3795,3795,3794.7,3795,3795.3,3795.5,3795.2,3795.4
202210050807,3795,3795,3794.7,3794.9,3795.4,3795.4,3795.3,3795.3
202210050808,3794.9,3795,3792.7,3793,3795.3,3795.3,3793.1,3793.5
202210050809,3793,3795.9,3793,3795.9,3793.5,3796.5,3793.5,3796.3
202210050810,3796,3796.5,3795.6,3795.9,3796.4,3796.9,3796.2,3796.3
202210050811,3795.9,3796,3795,3795.7,3796.3,3796.5,3795.6,3796.1
202210050812,3795.7,3797.3,3795.7,3797.3,3796.1,3797.7,3796.1,3797.7
