日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202210270700,3844.9,3847,3843.4,3843.5,3845.2,3847.7,3843.9,3843.9
202210270701,3843.5,3845.3,3843.5,3844.5,3843.9,3845.9,3843.9,3844.9
202210270702,3844.5,3844.5,3842,3842,3844.9,3844.9,3842.5,3842.5
202210270703,3842,3844.7,3841.9,3844,3842.5,3845.2,3842.4,3844.6
202210270704,3844,3844.7,3842.9,3843.2,3844.6,3845.3,3843.5,3843.6
202210270705,3843.2,3843.5,3842.3,3842.9,3843.6,3844,3842.8,3843.5
202210270706,3842.9,3845,3842.9,3844.7,3843.5,3845.5,3843.5,3845.3
202210270707,3844.7,3845.2,3844.7,3845.2,3845.3,3845.8,3845.1,3845.6
202210270708,3845.2,3845.2,3844.6,3845.1,3845.6,3845.6,3845.1,3845.5
202210270709,3845.1,3845.3,3844.7,3845.2,3845.5,3845.8,3845.1,3845.6
202210270710,3845.2,3845.3,3844.4,3844.6,3845.6,3845.6,3844.8,3845
202210270711,3844.6,3845.1,3844.4,3844.7,3845,3845.5,3844.8,3845.1
202210270712,3844.7,3845.2,3844.5,3845.2,3845.1,3845.5,3844.8,3845.5
202210270713,3845.2,3845.3,3844.4,3844.8,3845.5,3845.8,3844.8,3845.2
202210270714,3844.8,3844.9,3844.7,3844.8,3845.2,3845.3,3845,3845.1
202210270715,3844.8,3844.8,3844.2,3844.2,3845.1,3845.2,3844.8,3844.8
202210270716,3844.2,3844.4,3843.9,3844,3844.8,3844.8,3844.3,3844.3
202210270717,3844,3844,3843.4,3843.4,3844.3,3844.3,3843.7,3843.8
202210270718,3843.4,3843.9,3843.3,3843.9,3843.8,3844.3,3843.8,3844.3
202210270719,3843.9,3844.7,3843.7,3844.4,3844.3,3845,3844.2,3844.8
202210270720,3844.4,3846.2,3844.4,3846,3844.8,3846.6,3844.8,3846.5
202210270721,3846,3846.2,3845.9,3846.2,3846.5,3846.8,3846.3,3846.6
202210270722,3846.2,3846.7,3845.9,3846.2,3846.6,3847.3,3846.3,3846.5
202210270723,3846.2,3846.2,3845.4,3846.2,3846.5,3846.8,3845.9,3846.6
202210270724,3846.2,3848.5,3846.2,3848.2,3846.6,3848.8,3846.6,3848.6
202210270725,3848.2,3849.5,3847.9,3849.2,3848.5,3850,3848.4,3849.8
202210270726,3849.2,3849.6,3848.9,3849.2,3849.8,3850.1,3849.5,3849.7
202210270727,3849.2,3849.5,3849.2,3849.2,3849.7,3850,3849.6,3849.6
202210270728,3849.2,3849.5,3848.6,3849.5,3849.6,3850,3849,3849.9
202210270729,3849.5,3851,3849.3,3851,3849.9,3851.6,3849.8,3851.4
202210270730,3851,3851.3,3849.9,3849.9,3851.4,3851.6,3850.3,3850.3
202210270731,3849.9,3850,3849.4,3849.7,3850.3,3850.5,3849.8,3850
202210270732,3849.7,3850.2,3849.4,3850.2,3850,3850.8,3849.8,3850.8
202210270733,3850.2,3850.3,3848.9,3849,3850.8,3850.8,3849.4,3849.4
202210270734,3849,3849.6,3849,3849.4,3849.3,3850.1,3849.3,3849.8
202210270735,3849.4,3850.2,3849.3,3849.4,3849.8,3850.8,3849.8,3849.8
202210270736,3849.4,3849.5,3848.9,3849.5,3849.8,3850.1,3849.3,3849.9
202210270737,3849.5,3850.2,3849.2,3850.2,3849.9,3850.6,3849.7,3850.5
202210270738,3850.2,3850.3,3849.5,3849.7,3850.5,3850.6,3850,3850.1
202210270739,3849.7,3850.2,3849.4,3850.2,3850.1,3850.5,3849.8,3850.5
202210270740,3850.2,3850.2,3849.7,3850.2,3850.5,3850.6,3850.1,3850.5
202210270741,3850.2,3850.3,3848.9,3849,3850.5,3850.6,3849.5,3849.6
202210270742,3849,3849.5,3848.7,3849.5,3849.6,3849.8,3849.2,3849.8
202210270743,3849.5,3849.7,3849,3849,3849.8,3850,3849.4,3849.4
202210270744,3849,3849.2,3848.7,3849,3849.4,3849.6,3849.1,3849.4
202210270745,3848.9,3849.5,3848.8,3849.5,3849.3,3849.9,3849.3,3849.8
