日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910300700,3036.2,3037,3036.2,3037,3036.7,3037.3,3036.7,3037.3
201910300701,3037,3037.1,3036.7,3036.8,3037.3,3037.5,3037.1,3037.1
201910300702,3036.7,3036.8,3036.2,3036.5,3037,3037.1,3036.6,3036.8
201910300703,3036.5,3036.8,3036.5,3036.7,3036.8,3037.3,3036.8,3037.3
201910300704,3036.7,3036.9,3036.7,3036.9,3037.3,3037.3,3037.1,3037.2
201910300705,3037,3037,3036.7,3037,3037.3,3037.4,3037,3037.3
201910300706,3037,3037,3036.9,3037,3037.3,3037.5,3037.3,3037.4
201910300707,3037,3037.2,3037,3037.2,3037.4,3037.6,3037.4,3037.5
201910300708,3037.2,3037.2,3036.7,3036.7,3037.5,3037.5,3037,3037
201910300709,3036.8,3036.9,3036.7,3036.8,3037.1,3037.3,3037,3037.2
201910300710,3036.8,3036.8,3036.7,3036.8,3037.2,3037.2,3037.1,3037.1
201910300711,3036.8,3036.8,3036.4,3036.5,3037.1,3037.1,3036.9,3036.9
201910300712,3036.5,3036.5,3036.2,3036.4,3036.9,3036.9,3036.7,3036.8
201910300713,3036.4,3036.5,3036.2,3036.5,3036.8,3036.8,3036.8,3036.8
201910300714,3036.5,3036.6,3036.4,3036.5,3036.8,3037.1,3036.8,3036.8
201910300715,3036.5,3036.5,3036.5,3036.5,3036.8,3036.8,3036.8,3036.8
201910300716,3036.5,3036.6,3036.4,3036.5,3036.8,3037.1,3036.7,3037.1
201910300717,3036.5,3036.6,3036.4,3036.5,3037.1,3037.1,3036.8,3036.8
201910300718,3036.5,3036.5,3036.5,3036.5,3036.8,3036.8,3036.8,3036.8
201910300719,3036.5,3037,3036.4,3037,3036.8,3037.5,3036.8,3037.4
201910300720,3037,3037,3036.9,3037,3037.4,3037.5,3037.3,3037.3
201910300721,3037,3037,3037,3037,3037.3,3037.4,3037.3,3037.3
201910300722,3037,3037,3036.7,3036.8,3037.3,3037.3,3037.2,3037.2
201910300723,3036.8,3037,3036.8,3036.8,3037.2,3037.3,3037.1,3037.1
201910300724,3036.7,3036.8,3036.7,3036.7,3037,3037.1,3037,3037
201910300725,3036.7,3036.8,3036.7,3036.7,3037,3037.1,3037,3037
201910300726,3036.7,3037.2,3036.7,3037,3037,3037.6,3037,3037.4
201910300727,3037,3037.2,3036.9,3037,3037.4,3037.6,3037.3,3037.4
201910300728,3037,3037.1,3037,3037,3037.4,3037.5,3037.3,3037.3
201910300729,3037,3037.1,3037,3037,3037.3,3037.5,3037.3,3037.4
201910300730,3037,3037.2,3037,3037.1,3037.4,3037.6,3037.4,3037.4
201910300731,3037,3037.2,3037,3037,3037.3,3037.5,3037.3,3037.4
201910300732,3037,3037.1,3036.7,3036.9,3037.4,3037.4,3037.2,3037.2
201910300733,3036.9,3037,3036.9,3037,3037.2,3037.3,3037.2,3037.3
201910300734,3037,3037,3036.9,3037,3037.3,3037.3,3037.2,3037.3
201910300735,3037,3037.1,3037,3037.1,3037.3,3037.5,3037.3,3037.4
201910300736,3037.1,3037.2,3037.1,3037.2,3037.4,3037.5,3037.4,3037.5
201910300737,3037.2,3037.3,3037.2,3037.3,3037.5,3037.6,3037.5,3037.6
201910300738,3037.3,3037.3,3037,3037.2,3037.6,3037.7,3037.4,3037.5
201910300739,3037.2,3037.3,3037.2,3037.3,3037.5,3037.7,3037.5,3037.7
201910300740,3037.3,3037.3,3037,3037,3037.7,3037.7,3037.4,3037.4
201910300741,3037,3037.1,3036.7,3036.9,3037.4,3037.6,3037.2,3037.2
201910300742,3036.9,3037,3036.9,3037,3037.2,3037.3,3037.2,3037.3
201910300743,3037,3037.2,3037,3037,3037.3,3037.5,3037.3,3037.3
201910300744,3037,3037.1,3036.7,3036.9,3037.3,3037.5,3037,3037.3
201910300745,3036.9,3037,3036.5,3036.6,3037.3,3037.3,3036.8,3037
201910300746,3036.6,3036.7,3036.6,3036.7,3037,3037,3037,3037
201910300747,3036.7,3036.7,3036.2,3036.4,3037,3037,3036.7,3036.7
201910300748,3036.4,3036.5,3036.3,3036.5,3036.7,3036.8,3036.7,3036.8
201910300749,3036.5,3036.7,3036.5,3036.5,3036.8,3037,3036.8,3037
201910300750,3036.5,3036.7,3036.4,3036.7,3037,3037,3036.8,3037
201910300751,3036.7,3036.8,3036.7,3036.8,3037,3037.3,3037,3037.1
201910300752,3036.7,3036.7,3036.5,3036.5,3037,3037,3036.8,3036.8
201910300753,3036.5,3036.5,3036,3036,3036.8,3036.8,3036.4,3036.4
201910300754,3036,3036.1,3036,3036,3036.4,3036.6,3036.3,3036.3
201910300755,3036,3036.1,3036,3036,3036.3,3036.6,3036.3,3036.4
201910300756,3036,3036.1,3036,3036,3036.4,3036.6,3036.4,3036.5
201910300757,3036,3036.1,3036,3036,3036.5,3036.5,3036.3,3036.3
201910300758,3036,3036,3035.8,3035.8,3036.3,3036.3,3036.1,3036.1
201910300759,3035.7,3035.7,3035.4,3035.5,3036,3036,3035.8,3035.8
