日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910220700,3006.1,3006.7,3006,3006.2,3006.4,3007.1,3006.4,3006.6
201910220701,3006.1,3006.1,3005.7,3006,3006.5,3006.6,3006.2,3006.3
201910220702,3005.9,3006,3005.9,3006,3006.2,3006.5,3006.2,3006.4
201910220703,3006,3006,3005.7,3005.8,3006.3,3006.3,3006.2,3006.2
201910220704,3005.8,3005.8,3005.7,3005.8,3006.2,3006.3,3006.1,3006.2
201910220705,3005.8,3005.9,3005.7,3005.7,3006.2,3006.3,3006,3006
201910220706,3005.7,3005.7,3005.7,3005.7,3006,3006,3006,3006
201910220707,3005.7,3005.7,3005.7,3005.7,3006,3006,3006,3006
201910220708,3005.7,3005.7,3005.5,3005.7,3006,3006.1,3005.9,3006
201910220709,3005.7,3005.7,3005.7,3005.7,3006,3006,3006,3006
201910220710,3005.7,3006,3005.6,3006,3006,3006.5,3006,3006.4
201910220711,3006,3006,3006,3006,3006.4,3006.4,3006.3,3006.3
201910220712,3006,3006,3005.7,3005.8,3006.3,3006.3,3006.1,3006.1
201910220713,3005.8,3005.8,3005.5,3005.6,3006.1,3006.1,3005.9,3005.9
201910220714,3005.6,3005.6,3005.5,3005.5,3005.9,3005.9,3005.8,3005.8
201910220715,3005.5,3005.5,3005.5,3005.5,3005.8,3005.8,3005.8,3005.8
201910220716,3005.5,3005.5,3005.5,3005.5,3005.8,3005.8,3005.8,3005.8
201910220717,3005.5,3005.5,3005.5,3005.5,3005.8,3006,3005.8,3005.8
201910220718,3005.5,3005.5,3005.4,3005.4,3005.8,3006,3005.8,3006
201910220719,3005.4,3005.7,3005.4,3005.7,3006,3006,3005.9,3006
201910220720,3005.7,3005.7,3005.7,3005.7,3006,3006,3006,3006
201910220721,3005.7,3005.7,3005.7,3005.7,3006,3006,3006,3006
201910220722,3005.7,3005.7,3005.7,3005.7,3006,3006,3006,3006
201910220723,3005.7,3006.1,3005.7,3006.1,3006,3006.5,3006,3006.4
201910220724,3006.1,3006.1,3006.1,3006.1,3006.4,3006.4,3006.4,3006.4
201910220725,3006.1,3006.1,3006,3006,3006.4,3006.5,3006.3,3006.3
201910220726,3006,3006,3005.7,3005.7,3006.3,3006.3,3006,3006
201910220727,3005.7,3005.7,3005.5,3005.5,3006,3006,3005.9,3005.9
201910220728,3005.5,3005.7,3005.5,3005.5,3005.9,3006,3005.9,3006
201910220729,3005.5,3005.7,3005.5,3005.7,3006,3006,3005.9,3006
201910220730,3005.7,3005.7,3005.2,3005.2,3006,3006,3005.5,3005.5
201910220731,3005.2,3005.2,3005.2,3005.2,3005.5,3005.5,3005.5,3005.5
201910220732,3005.2,3005.3,3005.2,3005.3,3005.5,3005.8,3005.5,3005.7
201910220733,3005.3,3005.5,3005.3,3005.3,3005.7,3005.8,3005.6,3005.7
201910220734,3005.3,3005.4,3005.2,3005.3,3005.7,3005.8,3005.7,3005.7
201910220735,3005.3,3005.4,3005.2,3005.3,3005.7,3005.8,3005.7,3005.7
201910220736,3005.3,3005.4,3005.3,3005.4,3005.7,3005.8,3005.7,3005.7
201910220737,3005.4,3005.5,3005.4,3005.5,3005.7,3005.9,3005.7,3005.9
201910220738,3005.5,3005.5,3005.5,3005.5,3005.9,3005.9,3005.8,3005.8
201910220739,3005.5,3005.5,3005.2,3005.3,3005.8,3005.8,3005.6,3005.6
201910220740,3005.3,3005.4,3005.2,3005.4,3005.6,3005.8,3005.6,3005.7
201910220741,3005.5,3005.5,3005.4,3005.5,3005.8,3005.8,3005.7,3005.8
201910220742,3005.5,3005.5,3005.3,3005.3,3005.8,3005.8,3005.6,3005.6
201910220743,3005.3,3005.3,3005,3005,3005.6,3005.6,3005.4,3005.4
201910220744,3005,3005.3,3005,3005.3,3005.4,3005.7,3005.4,3005.7
201910220745,3005.3,3005.3,3005.2,3005.2,3005.7,3005.7,3005.5,3005.5
201910220746,3005.2,3005.3,3005.2,3005.2,3005.5,3005.6,3005.5,3005.5
201910220747,3005.2,3005.2,3005.1,3005.1,3005.5,3005.5,3005.5,3005.5
201910220748,3005.1,3005.1,3005,3005,3005.5,3005.6,3005.3,3005.4
201910220749,3005,3005.2,3005,3005.1,3005.4,3005.5,3005.4,3005.4
201910220750,3005.2,3005.2,3005,3005.1,3005.5,3005.6,3005.5,3005.5
201910220751,3005.1,3005.2,3005,3005.2,3005.5,3005.6,3005.5,3005.5
201910220752,3005.2,3005.2,3005.2,3005.2,3005.5,3005.5,3005.5,3005.5
201910220753,3005.2,3005.2,3005.2,3005.2,3005.5,3005.5,3005.5,3005.5
201910220754,3005.2,3005.2,3005.2,3005.2,3005.5,3005.5,3005.5,3005.5
201910220755,3005.2,3005.5,3005.2,3005.5,3005.5,3005.8,3005.5,3005.8
201910220756,3005.5,3005.5,3005.5,3005.5,3005.8,3005.8,3005.8,3005.8
201910220757,3005.5,3005.5,3005.5,3005.5,3005.8,3005.8,3005.8,3005.8
201910220758,3005.5,3005.5,3005.5,3005.5,3005.8,3005.9,3005.8,3005.8
201910220759,3005.5,3005.5,3005.4,3005.4,3005.8,3005.8,3005.7,3005.7
201910220800,3005.5,3005.5,3005.4,3005.4,3005.8,3005.8,3005.7,3005.7
201910220801,3005.4,3005.4,3005,3005.1,3005.7,3005.8,3005.4,3005.4
201910220802,3005.1,3005.2,3005,3005,3005.4,3005.5,3005.3,3005.4
201910220803,3005,3005.2,3005,3005.1,3005.4,3005.5,3005.4,3005.5
201910220804,3005.1,3005.1,3005,3005.1,3005.5,3005.5,3005.3,3005.4
201910220805,3005.1,3005.1,3005,3005,3005.4,3005.4,3005.3,3005.3
201910220806,3005,3005,3005,3005,3005.3,3005.3,3005.3,3005.3
201910220807,3005,3005.2,3005,3005.2,3005.3,3005.5,3005.3,3005.5
201910220808,3005.2,3005.2,3005,3005.2,3005.5,3005.5,3005.3,3005.5
201910220809,3005.2,3005.2,3005,3005,3005.5,3005.6,3005.3,3005.3
201910220810,3005,3005.5,3005,3005.4,3005.3,3005.8,3005.3,3005.7
201910220811,3005.4,3005.5,3005.4,3005.5,3005.7,3005.8,3005.7,3005.8
201910220812,3005.5,3005.5,3005.5,3005.5,3005.8,3005.8,3005.8,3005.8
201910220813,3005.5,3005.5,3005.5,3005.5,3005.8,3005.8,3005.8,3005.8
201910220814,3005.5,3005.5,3005.2,3005.4,3005.8,3005.8,3005.7,3005.7
201910220815,3005.4,3005.5,3005.4,3005.5,3005.7,3006,3005.7,3005.9
201910220816,3005.5,3005.5,3005.4,3005.5,3005.9,3006,3005.8,3005.8
201910220817,3005.5,3005.5,3005.4,3005.5,3005.8,3006,3005.8,3005.9
