日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201910210700,2984.5,2985.9,2983.6,2985.2,2985,2986.5,2984,2985.6
201910210701,2985.1,2985.1,2984.2,2984.5,2985.5,2985.5,2984.5,2984.8
201910210702,2984.5,2984.5,2983.9,2984.3,2984.8,2984.9,2984.3,2984.9
201910210703,2984.3,2986.2,2984.2,2985.8,2984.9,2986.8,2984.5,2986.4
201910210704,2985.8,2986.6,2985.7,2986,2986.4,2987,2986.1,2986.5
201910210705,2986,2987,2986,2987,2986.6,2987.6,2986.5,2987.6
201910210706,2987,2989.2,2986.8,2989,2987.5,2989.6,2987.3,2989.3
201910210707,2989,2989,2988.4,2988.5,2989.3,2989.3,2988.9,2988.9
201910210708,2988.3,2988.5,2988,2988.5,2988.7,2989,2988.3,2988.9
201910210709,2988.5,2988.7,2988.2,2988.6,2988.9,2989,2988.5,2988.9
201910210710,2988.6,2989,2988.5,2988.5,2988.9,2989.6,2988.9,2989.1
201910210711,2988.5,2988.6,2987.8,2987.9,2989,2989,2988.1,2988.3
201910210712,2987.9,2987.9,2987.2,2987.4,2988.3,2988.3,2987.7,2987.7
201910210713,2987.4,2987.4,2986.4,2986.6,2987.7,2987.8,2986.8,2987
201910210714,2986.6,2987.1,2986.6,2987.1,2987,2987.6,2987,2987.5
201910210715,2987.1,2987.3,2987,2987,2987.5,2987.7,2987.3,2987.4
201910210716,2987,2987.2,2986.8,2987.2,2987.4,2987.6,2987.3,2987.5
201910210717,2987.2,2988.7,2987.2,2988.5,2987.5,2989.2,2987.5,2988.9
201910210718,2988.5,2988.6,2988.2,2988.3,2988.9,2989.1,2988.8,2988.8
201910210719,2988.3,2988.5,2988.2,2988.4,2988.8,2989,2988.8,2988.9
201910210720,2988.4,2988.7,2988.2,2988.3,2988.9,2989,2988.6,2988.6
201910210721,2988.3,2989.1,2988.2,2989.1,2988.6,2989.5,2988.5,2989.5
201910210722,2989.1,2989.3,2988.9,2989.1,2989.5,2989.6,2989.5,2989.5
201910210723,2989.1,2990,2989,2990,2989.5,2990.5,2989.5,2990.4
201910210724,2990,2990.2,2989.2,2989.6,2990.4,2990.6,2989.8,2990
201910210725,2989.6,2990.2,2989.5,2990.2,2990,2990.5,2989.8,2990.5
201910210726,2990.2,2990.4,2990.2,2990.2,2990.5,2990.8,2990.5,2990.8
201910210727,2990.2,2990.4,2989.9,2990.2,2990.7,2990.7,2990.5,2990.5
201910210728,2990.2,2990.2,2990.1,2990.2,2990.5,2990.5,2990.5,2990.5
201910210729,2990.2,2990.2,2990.1,2990.2,2990.5,2990.5,2990.5,2990.5
201910210730,2990.2,2990.7,2989.9,2990.5,2990.5,2991,2990.2,2990.8
201910210731,2990.5,2990.5,2989.4,2989.6,2990.8,2990.9,2989.8,2990
201910210732,2989.6,2989.7,2989.4,2989.5,2990,2990.1,2989.9,2990.1
201910210733,2989.5,2989.5,2989.2,2989.5,2990.1,2990.1,2989.6,2989.9
201910210734,2989.5,2989.5,2989.2,2989.4,2989.9,2990,2989.7,2989.8
201910210735,2989.4,2989.5,2989,2989,2989.8,2990,2989.3,2989.3
201910210736,2989,2990,2989,2990,2989.3,2990.4,2989.3,2990.4
201910210737,2990,2990,2989.9,2990,2990.4,2990.4,2990.2,2990.3
201910210738,2990,2990,2990,2990,2990.3,2990.3,2990.3,2990.3
201910210739,2990,2990,2990,2990,2990.3,2990.3,2990.3,2990.3
201910210740,2990,2990,2990,2990,2990.3,2990.3,2990.3,2990.3
201910210741,2990,2990.4,2990,2990.4,2990.3,2990.8,2990.3,2990.8
201910210742,2990.4,2990.5,2990.2,2990.3,2990.8,2991,2990.5,2990.7
201910210743,2990.3,2990.5,2990.2,2990.5,2990.7,2990.8,2990.7,2990.8
