日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202005200700,2913.4,2915.1,2910.5,2912.1,2913.7,2916,2911.1,2912.7
202005200701,2912.1,2913.2,2911.2,2913.1,2912.6,2913.8,2911.7,2913.8
202005200702,2913.1,2914.4,2912.7,2913.7,2913.8,2914.9,2913.3,2914.3
202005200703,2913.7,2913.8,2912.5,2913.6,2914.3,2914.4,2913.1,2914
202005200704,2913.7,2913.7,2911.9,2912,2914.1,2914.1,2912.3,2912.4
202005200705,2912,2912.3,2908.7,2908.7,2912.4,2912.9,2909.1,2909.1
202005200706,2908.5,2910.4,2908.5,2909,2909.1,2910.8,2909.1,2909.5
202005200707,2909,2910.2,2909,2909.2,2909.5,2910.6,2909.4,2909.5
202005200708,2909.2,2910.1,2909.2,2910.1,2909.5,2910.6,2909.5,2910.5
202005200709,2910.2,2911.2,2910.2,2910.4,2910.5,2911.7,2910.5,2910.8
202005200710,2910.4,2910.4,2909.9,2910,2910.8,2910.9,2910.3,2910.4
202005200711,2910,2911,2909.5,2910.4,2910.4,2911.4,2909.9,2910.8
202005200712,2910.4,2912,2910.4,2911.5,2910.8,2912.6,2910.8,2912
202005200713,2911.5,2914,2911.5,2913.9,2912,2914.6,2912,2914.3
202005200714,2913.9,2915.1,2913.5,2913.6,2914.3,2915.5,2914,2914
202005200715,2913.6,2916.7,2913.6,2916.4,2914,2917.1,2914,2916.8
202005200716,2916.3,2916.7,2915.8,2915.9,2916.8,2917.1,2916.3,2916.3
202005200717,2915.9,2916,2915.2,2915.6,2916.3,2916.5,2915.6,2916
202005200718,2915.6,2916.5,2914.9,2916.5,2916,2916.9,2915.4,2916.9
202005200719,2916.5,2918.3,2916.5,2917.3,2916.9,2918.8,2916.9,2917.8
202005200720,2917.3,2918.2,2916.9,2916.9,2917.8,2918.8,2917.3,2917.5
202005200721,2916.9,2916.9,2915.5,2916.2,2917.5,2917.5,2916,2916.6
202005200722,2916.2,2916.9,2915.9,2916.4,2916.6,2917.3,2916.5,2916.8
202005200723,2916.4,2916.9,2916.2,2916.2,2916.8,2917.4,2916.5,2916.7
202005200724,2916.2,2916.8,2916.2,2916.4,2916.7,2917.3,2916.6,2917
202005200725,2916.4,2917.2,2916.4,2917.2,2917,2917.8,2917,2917.7
202005200726,2917.2,2917.4,2916.2,2916.3,2917.7,2917.9,2916.7,2916.8
