日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202003240700,2233.1,2250.4,2230.3,2250.3,2234.2,2251.7,2232.3,2251.3
202003240701,2250.4,2250.4,2242,2246.9,2251.7,2251.7,2242.7,2247.7
202003240702,2246.9,2247.9,2243.4,2246.4,2247.7,2248.9,2243.9,2247.2
202003240703,2246.4,2247.9,2240.5,2240.5,2247.2,2248.4,2241.3,2241.3
202003240704,2240.5,2240.5,2232.3,2237.9,2240.9,2240.9,2232.9,2238.5
202003240705,2237.9,2243.2,2236.3,2243.1,2238.5,2244.2,2237.1,2244.2
202003240706,2243.1,2248.7,2240.5,2248,2244.2,2249.5,2241.2,2249.1
202003240707,2248.1,2259.7,2247.5,2259.4,2248.7,2260.5,2248.1,2259.9
202003240708,2259.4,2259.9,2251.9,2252.7,2259.9,2260.7,2252.6,2254
202003240709,2253,2255.7,2250,2250.7,2254.3,2256.5,2250.8,2251.5
202003240710,2250.7,2253.5,2246.9,2251.1,2251.5,2254.3,2247.4,2252.2
202003240711,2251.1,2257.6,2250.2,2252,2252.2,2258.2,2251,2253
202003240712,2252,2252.5,2237.9,2240.4,2253,2253,2238.5,2241.2
202003240713,2240.3,2243.8,2238,2243.8,2241.1,2244.4,2238.8,2244.4
202003240714,2243.8,2247.6,2241,2246.9,2244.4,2248.4,2241.8,2247.9
202003240715,2246.9,2255.3,2245.5,2252.5,2248,2256.1,2246.3,2253.1
202003240716,2252.5,2265,2251.1,2258.3,2253.1,2265.8,2251.7,2259.1
202003240717,2258.3,2263,2255.5,2257,2259.1,2263.6,2256.3,2257.8
202003240718,2257,2265.9,2257,2258.8,2257.8,2266.7,2257.8,2259.6
202003240719,2258.9,2258.9,2247.6,2248.9,2259.7,2259.9,2248.5,2249.6
202003240720,2248.9,2249.3,2246.8,2249.2,2249.6,2249.8,2247.6,2249.8
202003240721,2249.3,2249.3,2243.7,2249.2,2249.8,2249.8,2244.6,2249.7
202003240722,2248.9,2249.2,2241.9,2242.1,2249.7,2249.8,2242.7,2242.9
202003240723,2242.1,2245.9,2237.1,2245.9,2242.9,2246.7,2237.9,2246.7
202003240724,2245.9,2246.1,2244.1,2245.4,2246.7,2246.9,2244.7,2246.2
202003240725,2245.2,2246.4,2243.6,2243.6,2246,2246.9,2244.1,2244.1
202003240726,2243.6,2248.6,2243.4,2247.9,2244.1,2249.3,2244.1,2248.7
202003240727,2247.9,2254.4,2247.9,2252.4,2248.7,2254.9,2248.7,2253.5
202003240728,2252.4,2254.7,2250.1,2253.8,2253.5,2255.2,2250.6,2254.6
202003240729,2253.8,2257.3,2253.3,2256.7,2254.6,2257.9,2253.8,2257.5
202003240730,2256.8,2257,2244.4,2247,2257.6,2257.8,2244.9,2247.8
202003240731,2247,2247.9,2244.6,2247.5,2247.8,2248.7,2245.6,2248.6
202003240732,2247.9,2256.3,2247.3,2256,2248.5,2257.2,2248.1,2256.8
202003240733,2256.2,2257.1,2250.8,2252.9,2257,2258,2251.6,2253.7
202003240734,2252.9,2255.3,2252.3,2255.1,2253.7,2255.9,2252.9,2255.7
202003240735,2255.1,2259.4,2252.1,2252.7,2255.7,2259.9,2252.7,2253.8
202003240736,2252.7,2257.7,2251.6,2256.9,2253.8,2258.3,2252.5,2257.7
202003240737,2256.9,2257.9,2254.9,2254.9,2257.7,2258.7,2255.4,2255.4
202003240738,2254.9,2256.7,2254.2,2256.2,2255.4,2257.5,2254.9,2257
202003240739,2256.2,2256.2,2251.1,2252,2257,2257,2251.9,2253.1
202003240740,2252,2253.1,2250.4,2251.5,2253,2254.2,2251,2252.1
202003240741,2251.5,2255.3,2251.3,2252.1,2252.1,2256,2252.1,2253.2
202003240742,2252.1,2253.8,2251.5,2252.5,2253.2,2254.3,2252.2,2253.3
202003240743,2252.4,2254.6,2252.4,2252.9,2253.2,2255.2,2253.2,2253.7
202003240744,2252.9,2260.5,2252.4,2256.5,2253.7,2261.1,2253.1,2257.1
202003240745,2256.6,2260.6,2256.6,2260.3,2257.1,2261.1,2257.1,2260.9
202003240746,2260.3,2260.9,2251.9,2253.3,2260.9,2261.7,2252.7,2253.9
202003240747,2253.3,2257.5,2252.4,2256.8,2253.9,2258.3,2253.2,2257.4
202003240748,2256.8,2261,2253.5,2254.5,2257.4,2261.8,2254.6,2255.3
202003240749,2254.7,2256.1,2253,2254.2,2255.5,2256.9,2253.7,2255
202003240750,2254.2,2257.3,2253.9,2257.2,2255,2258.3,2254.4,2258
202003240751,2257.2,2258.2,2254.3,2257.2,2258,2259,2255.4,2258
202003240752,2257.3,2257.8,2251.9,2251.9,2258.1,2258.6,2252.4,2252.4
202003240753,2251.7,2254,2250.9,2254,2252.5,2254.8,2251.9,2254.8
202003240754,2254.2,2254.8,2253.7,2254.2,2255,2255.6,2254.7,2255.2
202003240755,2254.2,2254.9,2251.9,2253,2255.2,2255.5,2252.7,2253.8
202003240756,2253.3,2253.3,2249.9,2250.4,2253.8,2254,2250.7,2251.2
202003240757,2250.4,2251.5,2248.4,2249.6,2251.2,2252,2249.2,2250.2
202003240758,2249.6,2259.8,2249.6,2255.4,2250.2,2260.5,2250.2,2257.2
202003240759,2255.4,2256.8,2254.2,2255.7,2257.2,2257.7,2255,2257
202003240800,2255.7,2255.9,2253.3,2255.6,2257,2257,2253.9,2256.4
202003240801,2255.6,2259.8,2255.4,2257.9,2256.4,2260.6,2256.2,2258.7
202003240802,2258,2258,2256.7,2256.9,2258.8,2259,2257.3,2258.2
202003240803,2256.9,2259.4,2256.9,2258.6,2258.2,2260,2258,2259.5
202003240804,2258.5,2264,2258.4,2262.8,2259.4,2264.6,2259,2263.5
202003240805,2263.2,2265.3,2262.3,2263.9,2264,2266.1,2263.1,2264.5
202003240806,2263.9,2263.9,2258.5,2260.6,2264.5,2264.5,2259.2,2261.2
202003240807,2260.6,2271.9,2260.3,2269.9,2261.2,2272.7,2261.2,2270.7
202003240808,2270,2275.8,2269.6,2273.4,2270.8,2276.4,2270.7,2274.2
202003240809,2273.4,2275.8,2270.8,2275.8,2274.2,2276.7,2271.4,2276.6
202003240810,2276,2276.2,2270.2,2273.3,2276.8,2277,2270.8,2274.1
202003240811,2273.4,2279.2,2273.4,2277.6,2274.2,2280,2274.2,2278.1
202003240812,2277.6,2278.5,2274.3,2277.1,2278.1,2279.2,2274.9,2277.7
202003240813,2277.2,2280.2,2272.5,2275.3,2277.8,2281,2273.3,2276.4
202003240814,2275.3,2275.8,2271.2,2273.2,2276.3,2276.4,2271.9,2274
202003240815,2273.2,2277.6,2273.2,2277.6,2274,2278.4,2273.9,2278.4
202003240816,2277.6,2282.8,2275.9,2282.5,2278.4,2283.7,2276.5,2283.1
202003240817,2282.5,2282.8,2280,2280.6,2283.1,2283.6,2280.8,2281.1
202003240818,2280.3,2282.2,2279.8,2282.2,2281.1,2282.9,2280.4,2282.7
