日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904150700,2911.9,2913.4,2911.9,2913.2,2912.2,2913.8,2912.2,2913.5
201904150701,2913.2,2913.3,2913,2913.2,2913.5,2913.8,2913.5,2913.5
201904150702,2913.2,2913.4,2913,2913.2,2913.5,2913.8,2913.4,2913.5
201904150703,2913.2,2913.2,2913.2,2913.2,2913.5,2913.5,2913.5,2913.5
201904150704,2913.2,2913.2,2912.5,2912.8,2913.5,2913.5,2912.8,2913.2
201904150705,2912.8,2913,2912.4,2912.4,2913.2,2913.5,2912.7,2912.7
201904150706,2912.4,2912.5,2911.8,2911.8,2912.7,2912.8,2912.1,2912.1
201904150707,2911.8,2911.8,2911.2,2911.7,2912.1,2912.3,2911.7,2912
201904150708,2911.7,2911.7,2911.2,2911.4,2912,2912,2911.7,2911.7
201904150709,2911.5,2911.5,2911.5,2911.5,2911.8,2912,2911.8,2911.8
201904150710,2911.5,2911.5,2910.7,2911,2911.8,2911.8,2911.3,2911.3
201904150711,2911,2911.4,2910.7,2911.4,2911.3,2911.8,2911.2,2911.7
201904150712,2911.5,2911.7,2911.2,2911.5,2911.8,2912.1,2911.6,2911.8
201904150713,2911.5,2911.5,2911.4,2911.5,2911.8,2911.8,2911.7,2911.8
201904150714,2911.5,2911.5,2911.3,2911.3,2911.8,2911.8,2911.6,2911.6
201904150715,2911.3,2911.3,2910.5,2910.7,2911.6,2911.8,2911,2911
201904150716,2910.7,2910.7,2910.5,2910.5,2911,2911,2910.8,2910.8
201904150717,2910.4,2910.5,2910.2,2910.2,2910.7,2910.8,2910.7,2910.8
201904150718,2910.2,2910.4,2910,2910.2,2910.8,2910.9,2910.4,2910.5
201904150719,2910.2,2910.5,2910.2,2910.5,2910.5,2910.8,2910.5,2910.8
201904150720,2910.5,2910.6,2910.4,2910.5,2910.8,2911,2910.8,2910.8
201904150721,2910.5,2910.5,2910.5,2910.5,2910.8,2910.8,2910.8,2910.8
201904150722,2910.5,2910.5,2910.4,2910.4,2910.8,2910.8,2910.7,2910.7
201904150723,2910.4,2910.5,2910.4,2910.5,2910.7,2910.8,2910.7,2910.8
201904150724,2910.5,2910.5,2910.4,2910.4,2910.8,2910.8,2910.7,2910.7
201904150725,2910.4,2910.5,2910.4,2910.5,2910.7,2910.8,2910.7,2910.8
201904150726,2910.5,2910.5,2910.2,2910.2,2910.8,2910.8,2910.6,2910.8
201904150727,2910.3,2910.4,2910.2,2910.3,2910.7,2910.8,2910.7,2910.7
201904150728,2910.3,2910.3,2910.2,2910.3,2910.7,2910.8,2910.6,2910.7
201904150729,2910.3,2910.3,2910,2910.2,2910.7,2910.7,2910.5,2910.5
201904150730,2910.2,2910.4,2910.2,2910.3,2910.5,2910.8,2910.5,2910.7
201904150731,2910.3,2910.3,2910.2,2910.3,2910.7,2910.8,2910.6,2910.7
201904150732,2910.3,2910.3,2910.2,2910.2,2910.7,2910.8,2910.6,2910.7
201904150733,2910.2,2910.5,2910.2,2910.4,2910.7,2910.8,2910.7,2910.7
