日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201904250700,2929.9,2930.9,2929.5,2930.3,2930.2,2931.3,2929.8,2930.8
201904250701,2930.2,2930.2,2929.7,2930,2930.5,2930.5,2930.1,2930.3
201904250702,2930,2930.7,2929.2,2930.7,2930.3,2931,2929.7,2931
201904250703,2930.6,2930.7,2930.4,2930.6,2930.9,2931,2930.8,2930.9
201904250704,2930.6,2930.7,2930.4,2930.7,2930.9,2931,2930.8,2931
201904250705,2930.7,2930.7,2930.7,2930.7,2931,2931,2931,2931
201904250706,2930.7,2931.1,2930.7,2931,2931,2931.5,2931,2931.4
201904250707,2931,2931.1,2930.9,2931.1,2931.3,2931.5,2931.3,2931.4
201904250708,2931.1,2931.2,2931,2931,2931.4,2931.5,2931.3,2931.3
201904250709,2931,2931.1,2931,2931,2931.3,2931.4,2931.3,2931.3
201904250710,2931,2931,2931,2931,2931.3,2931.3,2931.3,2931.3
201904250711,2931,2931.1,2930.8,2930.8,2931.3,2931.5,2931.1,2931.2
201904250712,2930.8,2931.2,2930.8,2931.2,2931.2,2931.8,2931.2,2931.8
201904250713,2931.2,2931.5,2931.2,2931.5,2931.8,2931.8,2931.7,2931.8
201904250714,2931.5,2931.7,2931.5,2931.7,2931.8,2932,2931.8,2932
201904250715,2931.7,2931.7,2931.4,2931.4,2932,2932,2931.7,2931.7
201904250716,2931.4,2931.5,2931.4,2931.5,2931.7,2931.8,2931.7,2931.8
201904250717,2931.5,2931.5,2931.5,2931.5,2931.8,2931.8,2931.8,2931.8
201904250718,2931.5,2931.5,2931.5,2931.5,2931.8,2931.8,2931.8,2931.8
201904250719,2931.5,2931.7,2931.5,2931.7,2931.8,2932,2931.8,2932
201904250720,2931.7,2932,2931.7,2931.7,2932,2932.3,2932,2932.3
201904250721,2931.7,2931.9,2931.7,2931.9,2932.3,2932.3,2932.1,2932.2
201904250722,2931.9,2932,2931.9,2932,2932.2,2932.3,2932.2,2932.3
201904250723,2932,2932.3,2931.9,2932.2,2932.3,2932.7,2932.3,2932.5
201904250724,2932.2,2932.2,2931.9,2932,2932.5,2932.5,2932.3,2932.4
201904250725,2932,2932.1,2931.9,2932,2932.4,2932.5,2932.3,2932.4
201904250726,2932,2932.1,2932,2932.1,2932.4,2932.5,2932.3,2932.4
201904250727,2932.1,2932.1,2932,2932,2932.4,2932.5,2932.3,2932.4
201904250728,2932,2932,2932,2932,2932.4,2932.4,2932.3,2932.3
201904250729,2932,2932,2931.7,2932,2932.3,2932.3,2932.2,2932.3
201904250730,2932,2932,2931.8,2931.8,2932.3,2932.3,2932.1,2932.1
201904250731,2931.8,2931.8,2931.7,2931.8,2932.1,2932.3,2932.1,2932.1
201904250732,2931.8,2931.8,2931.8,2931.8,2932.1,2932.1,2932.1,2932.1
201904250733,2931.8,2931.8,2931.8,2931.8,2932.1,2932.1,2932.1,2932.1
201904250734,2931.8,2931.8,2931.5,2931.7,2932.1,2932.1,2931.8,2932
201904250735,2931.8,2931.8,2931.8,2931.8,2932.1,2932.1,2932.1,2932.1
201904250736,2931.8,2931.8,2931.7,2931.7,2932.1,2932.1,2932,2932
201904250737,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250738,2931.7,2931.7,2931.6,2931.7,2932,2932,2931.9,2932
201904250739,2931.7,2931.9,2931.7,2931.9,2932,2932.2,2932,2932.2
201904250740,2931.9,2931.9,2931.7,2931.8,2932.2,2932.3,2932.1,2932.2
201904250741,2931.8,2931.8,2931.8,2931.8,2932.2,2932.2,2932.1,2932.2
201904250742,2931.8,2931.8,2931.7,2931.8,2932.2,2932.3,2932.1,2932.2
201904250743,2931.8,2931.8,2931.8,2931.8,2932.2,2932.2,2932.1,2932.1
201904250744,2931.8,2931.8,2931.7,2931.8,2932.1,2932.3,2932.1,2932.1
201904250745,2931.8,2931.8,2931.8,2931.8,2932.1,2932.1,2932.1,2932.1
201904250746,2931.8,2931.8,2931.7,2931.7,2932.1,2932.3,2932.1,2932.3
201904250747,2931.7,2931.8,2931.7,2931.7,2932.3,2932.3,2932,2932
201904250748,2931.7,2931.8,2931.7,2931.8,2932,2932.1,2932,2932.1
201904250749,2931.8,2931.8,2931.7,2931.7,2932.1,2932.1,2932,2932
201904250750,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250751,2931.7,2931.7,2931.5,2931.7,2932,2932,2931.8,2932
201904250752,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250753,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250754,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250755,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250756,2931.7,2931.8,2931.7,2931.8,2932,2932.1,2932,2932.1
201904250757,2931.8,2931.8,2931.7,2931.8,2932.1,2932.3,2932.1,2932.1
201904250758,2931.8,2931.8,2931.8,2931.8,2932.1,2932.1,2932.1,2932.1
201904250759,2931.8,2931.8,2931.8,2931.8,2932.1,2932.1,2932.1,2932.1
201904250800,2931.8,2931.8,2931.7,2931.8,2932.1,2932.3,2932.1,2932.1
201904250801,2931.8,2931.9,2931.7,2931.9,2932.1,2932.3,2932.1,2932.2
201904250802,2931.9,2932.2,2931.9,2932.2,2932.2,2932.5,2932.2,2932.5
201904250803,2932.2,2932.2,2932,2932,2932.5,2932.5,2932.3,2932.3
201904250804,2932,2932.1,2932,2932,2932.3,2932.4,2932.3,2932.4
201904250805,2932,2932.1,2931.9,2932.1,2932.4,2932.5,2932.3,2932.4
201904250806,2932,2932,2932,2932,2932.3,2932.3,2932.3,2932.3
201904250807,2932,2932,2932,2932,2932.3,2932.3,2932.3,2932.3
201904250808,2932,2932,2931.7,2931.7,2932.3,2932.3,2932,2932
201904250809,2931.7,2931.7,2931.5,2931.5,2932,2932,2931.8,2931.8
201904250810,2931.5,2931.7,2931.5,2931.7,2931.8,2932,2931.8,2932
201904250811,2931.7,2931.7,2931.6,2931.7,2932,2932,2931.9,2932
201904250812,2931.7,2932,2931.7,2932,2932,2932.3,2932,2932.3
201904250813,2932,2932,2931.7,2931.8,2932.3,2932.3,2932,2932.1
201904250814,2931.7,2931.8,2931.5,2931.5,2932,2932.2,2931.9,2931.9
201904250815,2931.5,2931.7,2931.5,2931.7,2931.9,2932,2931.9,2932
201904250816,2931.6,2931.7,2931.6,2931.7,2931.9,2932,2931.9,2932
201904250817,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250818,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250819,2931.7,2931.7,2931.7,2931.7,2932,2932,2932,2932
201904250820,2931.7,2931.8,2931.7,2931.8,2932,2932.1,2932,2932.1
201904250821,2931.8,2931.8,2931.7,2931.7,2932.1,2932.3,2932,2932.2
201904250822,2931.7,2931.8,2931.7,2931.8,2932.2,2932.3,2932.1,2932.2
201904250823,2931.8,2931.8,2931.7,2931.8,2932.2,2932.3,2932.1,2932.1
201904250824,2931.8,2931.8,2931.8,2931.8,2932.1,2932.2,2932.1,2932.1
201904250825,2931.8,2931.8,2931.7,2931.8,2932.1,2932.3,2932.1,2932.1
201904250826,2931.8,2931.8,2931.8,2931.8,2932.1,2932.2,2932.1,2932.2
201904250827,2931.8,2931.8,2931.8,2931.8,2932.2,2932.2,2932.1,2932.1
