日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202203020800,4308.6,4309.8,4307.2,4307.9,4308.9,4310.6,4307.8,4308.5
202203020801,4307.9,4310.6,4307.9,4308.7,4308.5,4311.2,4308.5,4309.3
202203020802,4308.7,4310.2,4307.7,4307.7,4309.3,4310.9,4308.2,4308.2
202203020803,4307.7,4307.8,4305.7,4306.7,4308.2,4308.3,4306.4,4307.5
202203020804,4306.8,4306.9,4305.3,4306.3,4307.6,4307.6,4305.9,4306.9
202203020805,4306.3,4308.7,4306.3,4307.5,4306.9,4309.5,4306.9,4308.3
202203020806,4307.5,4310.2,4307.5,4309,4308.3,4311,4308.1,4309.6
202203020807,4309.1,4309.1,4307.2,4307.3,4309.6,4309.8,4307.7,4308.1
202203020808,4307,4307.7,4305.8,4307.4,4307.8,4308.6,4306.3,4308.2
202203020809,4307.4,4308,4306.5,4307,4308.2,4308.6,4307.2,4307.8
202203020810,4306.9,4308.3,4306.4,4306.4,4307.7,4308.8,4307.1,4307.1
202203020811,4306.4,4306.4,4304.7,4305.3,4307.1,4307.1,4305.2,4305.8
202203020812,4305.3,4305.9,4304.8,4305.9,4305.8,4306.5,4305.4,4306.5
202203020813,4305.9,4308.2,4305.9,4308.2,4306.5,4308.7,4306.5,4308.7
202203020814,4308.1,4308.4,4306.8,4308.3,4308.6,4308.9,4307.3,4308.9
202203020815,4308.3,4309.2,4307.7,4308.6,4308.8,4309.7,4308.5,4309.2
202203020816,4308.6,4308.6,4306.6,4307.2,4309.2,4309.2,4307.4,4307.9
202203020817,4307.2,4308.7,4306.6,4308.7,4307.9,4309.3,4307.2,4309.2
202203020818,4308.7,4308.8,4307.3,4307.6,4309.2,4309.3,4307.9,4308.2
202203020819,4307.6,4307.8,4306.9,4307.5,4308.2,4308.4,4307.5,4308.3
202203020820,4307.6,4309.8,4307.6,4309.7,4308.4,4310.4,4308.4,4310.2
202203020821,4309.7,4310.8,4309.1,4310,4310.2,4311.3,4309.7,4310.5
202203020822,4310.1,4310.8,4310,4310.1,4310.9,4311.5,4310.7,4310.8
202203020823,4310.1,4310.2,4308.2,4308.8,4310.8,4311,4309,4309.3
202203020824,4308.8,4308.8,4307.1,4307.7,4309.3,4309.4,4307.7,4308.5
