日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202203160700,4249.6,4251.1,4249.3,4250.2,4249.9,4251.8,4249.8,4250.8
202203160701,4250.2,4250.4,4249.6,4249.8,4250.8,4251,4250.2,4250.4
202203160702,4249.8,4250.9,4249,4249.6,4250.4,4251.7,4249.4,4250.1
202203160703,4249.6,4250,4249.1,4249.4,4250.1,4250.6,4249.7,4249.9
202203160704,4249.4,4249.7,4249.2,4249.3,4249.9,4250.3,4249.6,4249.8
202203160705,4249.3,4249.4,4249.1,4249.2,4249.8,4250,4249.5,4249.6
202203160706,4249.2,4249.2,4247,4247.6,4249.6,4249.6,4247.5,4248.2
202203160707,4247.7,4247.9,4247.1,4247.5,4248.3,4248.4,4247.6,4247.9
202203160708,4247.5,4247.7,4246.9,4247.7,4247.9,4248.1,4247.3,4248.1
202203160709,4247.7,4247.8,4247.4,4247.7,4248.1,4248.4,4248,4248.1
202203160710,4247.7,4247.7,4247,4247,4248.1,4248.2,4247.5,4247.5
202203160711,4247,4247,4245.6,4246.1,4247.5,4247.5,4246.2,4246.6
202203160712,4246.1,4248.2,4246.1,4247.9,4246.7,4248.6,4246.7,4248.4
202203160713,4247.8,4248.3,4247.8,4248.1,4248.4,4248.8,4248.4,4248.7
202203160714,4248,4248.6,4248,4248.5,4248.7,4249.1,4248.7,4249.1
202203160715,4248.5,4249,4248.2,4249,4249.1,4249.4,4248.7,4249.4
202203160716,4249,4249.4,4248.6,4249.3,4249.4,4249.9,4249.1,4249.9
202203160717,4249.3,4249.4,4248.7,4248.7,4249.9,4249.9,4249.1,4249.1
202203160718,4248.7,4249.6,4248.7,4249.5,4249.1,4250.1,4249.1,4249.9
202203160719,4249.5,4249.5,4248.9,4249.2,4249.9,4250.1,4249.3,4249.7
202203160720,4249.2,4249.9,4249.1,4249.7,4249.7,4250.4,4249.6,4250.1
202203160721,4249.6,4249.9,4249.4,4249.5,4250.2,4250.3,4250,4250
202203160722,4249.5,4249.5,4249,4249.4,4250,4250.1,4249.6,4249.8
202203160723,4249.4,4249.5,4249,4249.4,4249.8,4250,4249.5,4249.8
202203160724,4249.4,4249.4,4247.9,4248.2,4249.8,4249.8,4248.3,4248.6
202203160725,4248.2,4248.2,4247.9,4248,4248.6,4248.7,4248.5,4248.6
202203160726,4248,4248.5,4248,4248.5,4248.6,4249.1,4248.5,4249.1
202203160727,4248.5,4249.2,4248.3,4248.7,4249.1,4249.6,4248.8,4249.1
202203160728,4248.7,4249.5,4248,4248.9,4249.1,4249.9,4248.6,4249.3
202203160729,4249,4249.1,4247.7,4247.7,4249.4,4249.5,4248,4248.2
202203160730,4247.9,4248.4,4247.9,4248.2,4248.3,4248.9,4248.3,4248.9
202203160731,4248.2,4248.4,4247.9,4247.9,4248.8,4248.9,4248.3,4248.3
202203160732,4247.9,4248.6,4247.9,4248.4,4248.3,4249,4248.3,4248.8
202203160733,4248.4,4248.6,4248,4248,4248.8,4249,4248.3,4248.4
202203160734,4248,4248,4247.3,4247.3,4248.4,4248.4,4247.8,4247.9
202203160735,4247.3,4247.6,4247.3,4247.6,4247.8,4248.1,4247.8,4248
202203160736,4247.7,4248,4247.2,4247.4,4248.1,4248.4,4247.7,4247.9
202203160737,4247.3,4247.4,4246.9,4247,4247.9,4248.1,4247.4,4247.4
202203160738,4247,4247,4246.5,4247,4247.4,4247.5,4247,4247.4
202203160739,4247,4247.2,4246.5,4247,4247.4,4247.7,4247.1,4247.4
202203160740,4247,4247.3,4246.9,4247.1,4247.4,4247.9,4247.4,4247.6
202203160741,4247.1,4247.5,4247.1,4247.5,4247.7,4248.1,4247.5,4248.1
202203160742,4247.5,4248,4247.4,4247.9,4248.1,4248.6,4248.1,4248.6
202203160743,4247.9,4248.3,4247.4,4247.4,4248.6,4248.9,4248,4248.1
202203160744,4247.4,4247.7,4247.1,4247.1,4248.1,4248.1,4247.6,4247.7
202203160745,4247.1,4247.5,4247.1,4247.4,4247.7,4248.1,4247.7,4248
202203160746,4247.3,4247.5,4247.2,4247.5,4247.9,4248.1,4247.8,4248.1
202203160747,4247.5,4247.9,4247.4,4247.9,4248.1,4248.6,4248.1,4248.5
202203160748,4247.9,4248.2,4247.9,4247.9,4248.5,4248.8,4248.3,4248.3
202203160749,4247.9,4248,4247.8,4247.9,4248.3,4248.6,4248.3,4248.5
202203160750,4247.9,4247.9,4247.7,4247.8,4248.5,4248.5,4248.1,4248.4
202203160751,4247.9,4248.2,4247.7,4247.7,4248.4,4248.6,4248.1,4248.3
202203160752,4247.7,4248.7,4247.6,4248.4,4248.3,4249.3,4248.1,4249
202203160753,4248.4,4248.7,4248.4,4248.7,4249,4249.3,4248.8,4249.1
202203160754,4248.6,4248.7,4248.3,4248.4,4249,4249.1,4248.9,4249
202203160755,4248.4,4248.5,4248,4248,4249.1,4249.1,4248.4,4248.4
202203160756,4247.9,4247.9,4247.8,4247.9,4248.3,4248.5,4248.3,4248.3
202203160757,4247.9,4247.9,4247.3,4247.3,4248.3,4248.3,4247.8,4247.9
202203160758,4247.3,4247.4,4246.4,4246.9,4247.9,4247.9,4247,4247.3
202203160759,4246.9,4247.9,4246.9,4247.9,4247.3,4248.3,4247.3,4248.3
202203160800,4247.9,4248.6,4247.6,4248,4248.3,4249,4248.1,4248.6
202203160801,4247.9,4248.4,4247.3,4248.4,4248.6,4248.8,4247.8,4248.8
202203160802,4248.4,4248.4,4247.7,4247.9,4248.8,4248.8,4248.3,4248.3
202203160803,4247.9,4248.4,4247.9,4248.2,4248.3,4248.8,4248.3,4248.6
202203160804,4248.1,4248.1,4247.4,4247.4,4248.5,4248.6,4247.8,4248
202203160805,4247.4,4247.8,4246.7,4246.8,4248,4248.2,4247.3,4247.3
202203160806,4246.8,4247.3,4246.7,4246.9,4247.3,4247.8,4247.1,4247.5
202203160807,4246.9,4247.4,4246.7,4246.9,4247.5,4247.9,4247.3,4247.3
202203160808,4246.9,4247,4246.2,4246.9,4247.3,4247.6,4246.7,4247.3
202203160809,4246.9,4246.9,4246.4,4246.7,4247.3,4247.5,4247,4247.2
202203160810,4246.6,4246.8,4246.4,4246.4,4247.2,4247.3,4246.8,4246.8
202203160811,4246.4,4246.7,4246.2,4246.3,4246.8,4247.1,4246.7,4246.8
202203160812,4246.3,4246.9,4245.7,4246.6,4246.8,4247.3,4246.2,4247.2
202203160813,4246.6,4246.8,4246.4,4246.4,4247.2,4247.3,4246.8,4246.8
202203160814,4246.4,4246.5,4245.9,4246,4246.8,4247,4246.5,4246.6
202203160815,4246,4248.7,4246,4248.4,4246.6,4249.3,4246.6,4248.8
202203160816,4248.4,4248.7,4247.9,4248.1,4248.8,4249.1,4248.3,4248.5
