日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208110700,4210.4,4210.4,4209,4209.4,4210.7,4210.8,4209.3,4210
202208110701,4209.4,4209.5,4208,4208.6,4210,4210,4208.5,4209.1
202208110702,4208.5,4208.7,4208.2,4208.6,4209.1,4209.1,4208.7,4209.1
202208110703,4208.5,4208.7,4208.2,4208.6,4209.1,4209.1,4208.7,4209
202208110704,4208.6,4209.4,4208.4,4208.8,4209,4209.8,4208.9,4209.4
202208110705,4208.8,4209.2,4208.6,4209.2,4209.4,4209.6,4209.1,4209.6
202208110706,4209.2,4209.2,4207.8,4208.2,4209.6,4209.6,4208.3,4208.6
202208110707,4208.2,4208.5,4207.9,4208.2,4208.6,4209.1,4208.3,4208.6
202208110708,4208.1,4208.2,4208,4208,4208.5,4208.8,4208.5,4208.6
202208110709,4208,4208.2,4207.9,4208,4208.6,4208.9,4208.4,4208.5
202208110710,4208,4208.2,4207.5,4208.2,4208.5,4208.6,4208,4208.6
202208110711,4208.2,4208.2,4207.6,4207.7,4208.6,4208.7,4208.1,4208.2
202208110712,4207.7,4208,4207.6,4208,4208.2,4208.3,4208,4208.3
202208110713,4207.8,4207.8,4207,4207.4,4208.1,4208.3,4207.5,4207.8
202208110714,4207.4,4208.2,4207.3,4207.8,4207.8,4208.7,4207.7,4208.3
202208110715,4207.7,4207.7,4207.5,4207.6,4208.3,4208.3,4208,4208.1
202208110716,4207.4,4207.9,4207.4,4207.9,4208,4208.3,4208,4208.2
202208110717,4207.9,4208,4207.4,4207.5,4208.2,4208.6,4207.8,4207.9
202208110718,4207.5,4207.7,4207.4,4207.4,4207.9,4208.1,4207.8,4208
202208110719,4207.4,4207.6,4207.4,4207.5,4208,4208.1,4207.8,4207.9
202208110720,4207.5,4207.5,4207.2,4207.4,4207.9,4207.9,4207.8,4207.8
202208110721,4207.4,4208.2,4207.4,4208.1,4207.8,4208.6,4207.8,4208.5
202208110722,4208.2,4208.3,4208,4208.3,4208.6,4208.6,4208.5,4208.6
202208110723,4208.3,4208.7,4208.2,4208.7,4208.6,4209,4208.6,4209
202208110724,4208.7,4208.7,4208.2,4208.4,4209,4209,4208.7,4208.8
202208110725,4208.4,4208.4,4207.8,4207.9,4208.8,4208.8,4208.3,4208.3
202208110726,4207.9,4208.3,4207.8,4208.2,4208.3,4208.8,4208.3,4208.6
202208110727,4208.2,4208.5,4208.1,4208.5,4208.6,4208.8,4208.5,4208.8
202208110728,4208.5,4208.5,4207.7,4207.7,4208.8,4208.8,4208.1,4208.3
202208110729,4207.7,4207.8,4207.5,4207.5,4208.3,4208.3,4208,4208.1
202208110730,4207.5,4207.7,4207.4,4207.7,4208.1,4208.3,4208,4208.1
202208110731,4207.7,4207.7,4207.2,4207.4,4208.1,4208.1,4207.8,4207.8
202208110732,4207.4,4207.5,4207.2,4207.3,4207.8,4207.9,4207.8,4207.8
202208110733,4207.3,4207.6,4207.2,4207.3,4207.8,4208.1,4207.6,4207.6
202208110734,4207.2,4207.7,4207.2,4207.3,4207.5,4208,4207.5,4207.8
202208110735,4207.2,4207.4,4207.1,4207.1,4207.8,4207.8,4207.5,4207.5
