日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208170700,4309.1,4309.1,4306.9,4306.9,4309.4,4309.4,4307.3,4307.5
202208170701,4306.9,4307.6,4306.9,4307.5,4307.5,4308.1,4307.3,4308.1
202208170702,4307.5,4307.7,4306.6,4306.9,4308.1,4308.1,4307.1,4307.3
202208170703,4306.9,4307.1,4306.9,4306.9,4307.3,4307.6,4307.3,4307.3
202208170704,4306.9,4306.9,4305.7,4305.8,4307.3,4307.4,4306.2,4306.2
202208170705,4305.8,4306.4,4305.4,4305.5,4306.2,4306.9,4305.8,4305.9
202208170706,4305.5,4305.6,4305,4305.3,4305.9,4306,4305.3,4305.7
202208170707,4305.2,4305.4,4304.9,4305.4,4305.6,4305.8,4305.3,4305.8
202208170708,4305.4,4305.6,4304.7,4305.2,4305.8,4306,4305.2,4305.5
202208170709,4305.2,4306,4305.2,4305.4,4305.5,4306.3,4305.5,4305.8
202208170710,4305.4,4306.1,4305.2,4305.4,4306,4306.5,4305.7,4305.7
202208170711,4305.5,4306.1,4305.5,4305.9,4305.8,4306.5,4305.8,4306.3
202208170712,4305.9,4306.1,4305.4,4306,4306.3,4306.6,4305.8,4306.5
202208170713,4306,4306.5,4306,4306.3,4306.5,4306.8,4306.4,4306.8
202208170714,4306.3,4306.5,4306,4306.4,4306.8,4307,4306.5,4306.8
202208170715,4306.4,4306.4,4305.9,4306.2,4306.8,4306.9,4306.3,4306.5
202208170716,4306.2,4306.2,4305.7,4306,4306.5,4306.6,4306.1,4306.3
202208170717,4306,4306,4305.2,4305.2,4306.3,4306.3,4305.7,4305.7
202208170718,4305.2,4305.2,4304.7,4305.2,4305.8,4305.8,4305.2,4305.5
202208170719,4305.2,4305.5,4305.1,4305.2,4305.5,4306,4305.5,4305.6
202208170720,4305.2,4306,4305.2,4305.8,4305.6,4306.3,4305.6,4306.3
202208170721,4305.8,4306.2,4305.7,4306.2,4306.3,4306.6,4306.2,4306.6
202208170722,4306.2,4306.6,4306,4306.5,4306.6,4307.1,4306.4,4307
202208170723,4306.5,4306.7,4305.7,4306.2,4307,4307.3,4306.3,4306.5
202208170724,4306.2,4306.2,4305.5,4305.7,4306.5,4306.5,4306,4306.3
202208170725,4305.7,4305.8,4305.4,4305.7,4306.1,4306.3,4305.8,4306.1
202208170726,4305.7,4306.2,4305.7,4305.9,4306.1,4306.6,4306.1,4306.3
202208170727,4305.9,4306,4305.4,4305.4,4306.3,4306.5,4305.9,4306
202208170728,4305.4,4305.5,4305.2,4305.2,4306,4306,4305.5,4305.5
202208170729,4305.2,4306.2,4305.2,4306.2,4305.5,4306.6,4305.5,4306.6
202208170730,4306.2,4306.6,4306.1,4306.2,4306.6,4307,4306.5,4306.6
202208170731,4306.2,4306.4,4305.5,4305.7,4306.6,4306.8,4306,4306
202208170732,4305.7,4306,4305.6,4305.9,4306,4306.6,4306,4306.3
202208170733,4305.9,4306,4305.7,4305.9,4306.3,4306.4,4306.1,4306.3
202208170734,4305.9,4305.9,4305.7,4305.7,4306.3,4306.5,4306.1,4306.1
202208170735,4305.7,4305.8,4305.2,4305.2,4306.1,4306.1,4305.6,4305.8
202208170736,4305.2,4305.4,4304.9,4305.3,4305.8,4305.8,4305.2,4305.8
202208170737,4305.3,4305.3,4305.1,4305.2,4305.8,4305.8,4305.5,4305.5
202208170738,4305.2,4305.8,4305.1,4305.6,4305.5,4306.1,4305.5,4306
202208170739,4305.7,4306.2,4305.7,4306.2,4306.1,4306.6,4306.1,4306.5
202208170740,4306.3,4307.2,4306.3,4307.1,4306.6,4307.6,4306.6,4307.5
202208170741,4307.1,4307.1,4306.4,4306.7,4307.5,4307.6,4306.9,4307
202208170742,4306.7,4306.9,4306.5,4306.5,4307,4307.3,4306.8,4306.8
202208170743,4306.5,4306.5,4306.2,4306.3,4306.8,4307,4306.7,4306.8
202208170744,4306.3,4306.6,4306,4306.6,4306.8,4307,4306.4,4307
202208170745,4306.6,4306.6,4306,4306.1,4307,4307,4306.4,4306.5
202208170746,4306.1,4306.3,4306,4306,4306.5,4306.7,4306.3,4306.3
202208170747,4306,4306.1,4305.7,4305.8,4306.3,4306.5,4306,4306.2
202208170748,4305.8,4305.8,4305.2,4305.2,4306.2,4306.2,4305.7,4305.7
202208170749,4305.2,4305.4,4305.2,4305.4,4305.7,4305.8,4305.7,4305.8
202208170750,4305.3,4305.8,4305.2,4305.8,4305.7,4306.3,4305.7,4306.2
