日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208260700,4198.4,4199.8,4197.2,4197.2,4198.7,4200.5,4197.7,4197.7
202208260701,4197.2,4197.2,4196.2,4196.2,4197.7,4197.7,4196.7,4196.7
202208260702,4196.2,4196.4,4196,4196.2,4196.8,4197.1,4196.6,4196.7
202208260703,4196.2,4196.5,4195.9,4196,4196.7,4197,4196.3,4196.6
202208260704,4196,4196.3,4195.9,4196,4196.6,4196.9,4196.4,4196.5
202208260705,4195.9,4195.9,4195.2,4195.7,4196.5,4196.5,4195.6,4196.1
202208260706,4195.8,4195.8,4195.2,4195.2,4196.2,4196.3,4195.8,4195.8
202208260707,4195.2,4195.4,4195.2,4195.4,4195.8,4195.8,4195.6,4195.8
202208260708,4195.4,4195.5,4195.2,4195.3,4195.8,4196,4195.6,4195.8
202208260709,4195.3,4195.7,4195.2,4195.7,4195.8,4196.2,4195.6,4196.1
202208260710,4195.7,4195.7,4195.4,4195.4,4196.1,4196.1,4195.8,4195.8
202208260711,4195.4,4195.5,4194.4,4194.9,4195.8,4195.8,4194.8,4195.3
202208260712,4194.9,4195,4194.6,4194.7,4195.3,4195.5,4195,4195.1
202208260713,4194.7,4194.7,4194.2,4194.5,4195.1,4195.1,4194.8,4194.9
202208260714,4194.5,4194.6,4194.4,4194.6,4194.9,4195,4194.9,4195
202208260715,4194.6,4194.6,4194.4,4194.5,4195,4195.1,4194.8,4194.8
202208260716,4194.5,4195.2,4194.5,4194.9,4194.8,4195.6,4194.8,4195.3
202208260717,4194.9,4195.2,4194.7,4194.7,4195.3,4195.6,4195.1,4195.1
202208260718,4194.7,4194.7,4194.4,4194.5,4195.1,4195.1,4194.9,4195
202208260719,4194.4,4194.6,4194.2,4194.4,4195,4195.1,4194.8,4194.8
202208260720,4194.4,4194.5,4194.3,4194.5,4194.8,4194.9,4194.7,4194.8
202208260721,4194.5,4194.5,4194.4,4194.4,4194.8,4194.8,4194.8,4194.8
202208260722,4194.4,4194.4,4194,4194.2,4194.8,4194.8,4194.4,4194.6
