日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208180700,4279.6,4279.6,4276.9,4277,4279.9,4279.9,4277.4,4277.4
202208180701,4277,4277.5,4276.5,4276.5,4277.4,4278.1,4276.8,4276.8
202208180702,4276.5,4276.7,4276.4,4276.5,4276.8,4277.4,4276.8,4277.1
202208180703,4276.5,4276.6,4275.4,4275.7,4277.1,4277.2,4276,4276.3
202208180704,4275.7,4275.7,4274.4,4274.8,4276.2,4276.2,4274.8,4275.4
202208180705,4274.9,4275.1,4274.5,4274.5,4275.4,4275.5,4275,4275.1
202208180706,4274.5,4275.2,4274.4,4275.2,4275.1,4275.6,4274.8,4275.6
202208180707,4275.2,4275.7,4274.9,4275.7,4275.6,4276.4,4275.5,4276.1
202208180708,4275.7,4275.7,4275.2,4275.7,4276.1,4276.2,4275.8,4276.1
202208180709,4275.7,4275.7,4275.4,4275.5,4276.1,4276.1,4275.8,4276
202208180710,4275.5,4276.2,4275.5,4276.2,4276.1,4276.5,4276.1,4276.5
202208180711,4276.2,4276.7,4276.2,4276.4,4276.5,4277,4276.5,4276.8
202208180712,4276.4,4276.5,4276.2,4276.3,4276.8,4276.9,4276.6,4276.7
202208180713,4276.2,4276.3,4275.4,4275.5,4276.6,4276.6,4275.8,4275.8
202208180714,4275.5,4275.5,4275.1,4275.2,4275.8,4275.8,4275.5,4275.7
202208180715,4275.2,4275.6,4274.9,4275.6,4275.7,4276.1,4275.5,4276
202208180716,4275.6,4275.8,4275.3,4275.4,4276,4276.2,4275.8,4275.9
202208180717,4275.4,4275.9,4275.3,4275.9,4275.9,4276.4,4275.8,4276.3
202208180718,4275.9,4276,4275.2,4275.9,4276.3,4276.5,4275.8,4276.4
202208180719,4275.9,4275.9,4275.2,4275.4,4276.4,4276.4,4275.7,4275.8
202208180720,4275.4,4275.5,4275.2,4275.2,4275.8,4276.1,4275.7,4275.8
202208180721,4275.2,4275.8,4275.2,4275.7,4275.7,4276.3,4275.6,4276.1
