日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208310700,3987.1,3988.3,3985.9,3985.9,3987.4,3988.8,3986.2,3986.2
202208310701,3985.9,3986.3,3984.8,3986,3986.2,3986.8,3985.3,3986.6
202208310702,3986.1,3986.1,3985.2,3985.6,3986.6,3986.6,3985.5,3986.1
202208310703,3985.5,3985.7,3984.7,3984.8,3986.1,3986.3,3985.4,3985.5
202208310704,3984.8,3985.6,3984.8,3985.5,3985.5,3986,3985.4,3985.9
202208310705,3985.4,3986.1,3985.4,3986,3985.8,3986.5,3985.7,3986.3
202208310706,3986,3986,3983.7,3984.5,3986.3,3986.3,3984.3,3985.1
202208310707,3984.5,3984.6,3984,3984.6,3985.1,3985.1,3984.5,3985
202208310708,3984.6,3985.2,3984.4,3984.9,3985,3985.6,3985,3985.3
202208310709,3985,3985,3984.2,3984.8,3985.4,3985.4,3984.6,3985.3
202208310710,3984.9,3985.2,3984.7,3985,3985.4,3985.6,3985.3,3985.5
202208310711,3985,3985.9,3984.9,3985.8,3985.6,3986.3,3985.3,3986.2
202208310712,3985.9,3986.6,3985.7,3986.4,3986.3,3987.1,3986.3,3986.8
202208310713,3986.4,3986.6,3985.9,3986,3986.8,3987,3986.4,3986.4
202208310714,3985.9,3986,3985.2,3985.2,3986.3,3986.4,3985.6,3985.6
202208310715,3985.2,3985.2,3985,3985.1,3985.6,3985.7,3985.5,3985.5
202208310716,3985.1,3985.2,3984.5,3984.5,3985.5,3985.8,3985,3985.1
202208310717,3984.5,3984.5,3983.3,3983.6,3985.1,3985.1,3983.8,3984
202208310718,3983.6,3984.1,3983.5,3983.9,3984,3984.5,3984,3984.2
202208310719,3983.9,3985.4,3983.9,3985,3984.2,3985.8,3984.2,3985.6
202208310720,3985,3985.3,3984.2,3984.4,3985.6,3985.7,3984.6,3984.8
202208310721,3984.5,3984.5,3983.6,3984.4,3984.9,3984.9,3984,3984.7
202208310722,3984.5,3984.7,3984.4,3984.5,3984.8,3985.1,3984.8,3984.9
202208310723,3984.5,3984.5,3984.2,3984.4,3984.9,3984.9,3984.6,3984.8
202208310724,3984.4,3985,3984.3,3984.4,3984.8,3985.4,3984.8,3984.8
202208310725,3984.4,3984.5,3984,3984.2,3984.8,3984.8,3984.3,3984.5
202208310726,3984.2,3985,3984,3984.2,3984.5,3985.4,3984.5,3984.6
202208310727,3984.2,3984.2,3983.7,3983.7,3984.6,3984.6,3984.1,3984.1
202208310728,3983.7,3984.5,3983.7,3984.2,3984.1,3984.8,3984.1,3984.7
