日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202208090700,4148.1,4148.9,4147.1,4147.1,4148.4,4149.5,4147.4,4147.5
202208090701,4147.1,4148.2,4147,4147.9,4147.5,4148.7,4147.4,4148.3
202208090702,4147.9,4147.9,4147.1,4147.4,4148.3,4148.3,4147.7,4148
202208090703,4147.4,4147.7,4147.3,4147.4,4148,4148.2,4147.9,4148
202208090704,4147.4,4147.8,4147.4,4147.6,4148,4148.3,4147.9,4148
202208090705,4147.6,4147.6,4146.6,4147,4148,4148,4147.1,4147.4
202208090706,4147,4147.3,4146.5,4146.7,4147.4,4147.7,4147,4147
202208090707,4146.7,4146.7,4146.2,4146.3,4147,4147.2,4146.7,4147.1
202208090708,4146.3,4146.8,4146.2,4146.7,4147.1,4147.3,4146.8,4147.1
202208090709,4146.7,4146.7,4146.2,4146.5,4147.1,4147.1,4146.8,4146.9
202208090710,4146.5,4147.7,4146.5,4147.7,4146.9,4148,4146.9,4148
202208090711,4147.7,4147.8,4147.3,4147.3,4148,4148.2,4147.8,4147.9
202208090712,4147.3,4148.4,4147.3,4148.2,4147.9,4148.9,4147.8,4148.7
202208090713,4148.2,4148.7,4147.2,4147.6,4148.7,4149.1,4147.7,4148.2
202208090714,4147.6,4147.8,4147.1,4147.4,4148.2,4148.3,4147.6,4147.8
202208090715,4147.4,4147.4,4147.1,4147.4,4147.8,4148.1,4147.6,4147.8
202208090716,4147.4,4147.4,4147.2,4147.2,4147.8,4148,4147.8,4147.8
202208090717,4147.2,4147.4,4146.9,4147.4,4147.8,4147.8,4147.5,4147.8
202208090718,4147.4,4147.4,4147.2,4147.2,4147.8,4147.9,4147.6,4147.8
202208090719,4147.2,4147.2,4146.9,4147.2,4147.8,4147.8,4147.5,4147.5
202208090720,4147.2,4147.4,4146.9,4146.9,4147.5,4147.8,4147.2,4147.2
202208090721,4147,4147,4146.5,4146.7,4147.3,4147.3,4146.8,4147
202208090722,4146.7,4146.7,4146.2,4146.2,4147,4147.1,4146.6,4146.6
202208090723,4146.3,4146.7,4146,4146.6,4146.7,4147,4146.4,4147
202208090724,4146.6,4146.9,4146.2,4146.8,4147,4147.4,4146.8,4147.2
202208090725,4146.8,4147,4146.4,4147,4147.2,4147.4,4146.9,4147.4
202208090726,4147,4147.2,4147,4147.1,4147.4,4147.6,4147.3,4147.5
