日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302030800,4175.9,4177,4171,4171.9,4176.2,4177.8,4171.6,4172.5
202302030801,4171.9,4172.7,4171.4,4171.8,4172.5,4173.3,4172,4172.3
202302030802,4171.9,4172.4,4171,4172.3,4172.5,4172.9,4171.5,4172.8
202302030803,4172.2,4174,4172.2,4173.1,4172.8,4174.6,4172.8,4173.6
202302030804,4173.1,4174.1,4172.6,4173.1,4173.6,4174.6,4173.1,4173.7
202302030805,4173.1,4174,4173,4173.5,4173.7,4174.6,4173.5,4174
202302030806,4173.5,4173.5,4172.7,4172.8,4174,4174,4173.2,4173.2
202302030807,4172.8,4172.8,4170.2,4170.2,4173.2,4173.3,4170.8,4170.8
202302030808,4170.2,4170.9,4168.9,4168.9,4170.8,4171.3,4169.3,4169.3
202302030809,4168.8,4169.7,4168.7,4169,4169.1,4170.3,4169.1,4169.6
202302030810,4169,4169.8,4169,4169,4169.6,4170.2,4169.5,4169.5
202302030811,4169,4169,4167.7,4167.7,4169.5,4169.5,4168,4168
202302030812,4167.7,4168,4167.3,4167.8,4168.3,4168.5,4167.7,4168.1
202302030813,4167.7,4167.7,4167.2,4167.5,4168,4168,4167.7,4167.8
202302030814,4167.5,4167.7,4167.1,4167.2,4167.8,4168,4167.5,4167.5
202302030815,4167.2,4167.5,4166.7,4167.2,4167.5,4167.9,4167.1,4167.5
202302030816,4167.2,4167.8,4166.6,4167.5,4167.5,4168.3,4167,4167.8
202302030817,4167.5,4167.7,4167.2,4167.7,4167.8,4168.1,4167.5,4168
202302030818,4167.2,4167.5,4166.7,4167,4167.5,4167.8,4167.1,4167.5
202302030819,4167,4167,4166,4166.7,4167.5,4167.5,4166.5,4167.3
202302030820,4166.7,4167.2,4166.4,4167,4167.3,4167.8,4166.8,4167.3
202302030821,4167,4167,4165.4,4166.2,4167.3,4167.3,4165.8,4166.5
202302030822,4166.2,4166.7,4165.9,4166,4166.5,4167.1,4166.3,4166.3
202302030823,4166,4166.1,4165.2,4165.7,4166.3,4166.5,4165.7,4166.3
202302030824,4165.8,4165.9,4165.2,4165.6,4166.2,4166.3,4165.7,4166
202302030825,4165.7,4166.2,4165.7,4165.9,4166.1,4166.6,4166,4166.5
202302030826,4165.9,4166.2,4165.7,4165.9,4166.5,4166.6,4166.3,4166.5
202302030827,4166,4166.2,4165.5,4165.9,4166.3,4166.5,4165.8,4166.5
202302030828,4165.9,4166.9,4165.9,4166.7,4166.5,4167.3,4166.3,4167.3
202302030829,4166.7,4166.7,4165.7,4166,4167.3,4167.3,4166,4166.4
202302030830,4166,4168.5,4166,4167.5,4166.4,4169,4166.3,4167.8
202302030831,4167.5,4168.2,4167.1,4168.2,4167.8,4168.6,4167.5,4168.5
202302030832,4168.2,4168.8,4167.9,4168.7,4168.5,4169.3,4168.5,4169
202302030833,4168.7,4169,4168.4,4169,4169,4169.6,4168.8,4169.3
202302030834,4169,4169.3,4168.7,4169,4169.3,4169.8,4169.1,4169.5
202302030835,4169,4169.7,4168.7,4169.4,4169.5,4170,4169,4170
202302030836,4169.4,4169.7,4169.2,4169.5,4170,4170,4169.6,4169.8
202302030837,4169.4,4169.6,4169.2,4169.5,4170,4170,4169.7,4169.8
202302030838,4169.5,4169.5,4167.2,4167.5,4169.8,4170,4167.5,4168
202302030839,4167.5,4167.5,4166.5,4167,4168,4168,4167,4167.3
202302030840,4167,4167,4165.7,4165.7,4167.3,4167.3,4166.3,4166.3
202302030841,4165.7,4166.2,4165.6,4165.6,4166.3,4166.5,4165.9,4165.9
202302030842,4165.5,4166,4165.5,4165.5,4165.8,4166.4,4165.8,4166
202302030843,4165.5,4166.2,4165.5,4165.7,4166,4166.5,4165.9,4166.1
202302030844,4165.7,4165.9,4165.7,4165.8,4166.1,4166.3,4166,4166.3
202302030845,4165.8,4166.2,4165.2,4165.5,4166.3,4166.5,4165.6,4165.9
202302030846,4165.7,4166,4165.2,4165.9,4166,4166.5,4165.7,4166.3
202302030847,4165.9,4166,4164.4,4164.7,4166.3,4166.5,4164.8,4165
202302030848,4164.7,4165.2,4164.2,4164.4,4165,4165.6,4164.5,4164.8
202302030849,4164.4,4164.5,4163.5,4163.5,4164.8,4164.8,4163.8,4163.8
202302030850,4163.5,4164.5,4163.2,4164.2,4163.8,4164.9,4163.5,4164.5
202302030851,4164.2,4164.3,4163.7,4163.8,4164.5,4164.8,4164.1,4164.1
202302030852,4163.8,4164.7,4163.7,4164.5,4164.1,4165.1,4164.1,4164.9
202302030853,4164.5,4165.8,4164.4,4165,4164.9,4166.3,4164.8,4165.3
202302030854,4165,4165.2,4164.7,4164.9,4165.3,4165.6,4165.1,4165.2
202302030855,4164.9,4164.9,4164.5,4164.7,4165.2,4165.3,4164.8,4165
202302030856,4164.7,4165,4164.7,4165,4165,4165.6,4165,4165.3
202302030857,4164.9,4165,4164.4,4164.7,4165.2,4165.3,4164.8,4165.1
202302030858,4164.7,4165,4164.5,4164.8,4165.1,4165.3,4164.9,4165.2
202302030859,4164.8,4165,4164.4,4164.7,4165.2,4165.4,4165,4165.3
202302030900,4164.7,4165.4,4164.5,4165.2,4165.3,4165.8,4164.9,4165.8
202302030901,4165.3,4166.1,4164.7,4166,4165.7,4166.5,4165.3,4166.4
202302030902,4166,4166.7,4165.7,4166.5,4166.4,4167,4166.2,4167
202302030903,4166.5,4166.7,4166.2,4166.4,4167,4167,4166.5,4167
202302030904,4166.4,4167.6,4166.4,4167.5,4167,4168,4166.9,4167.8
202302030905,4167.5,4167.7,4167.1,4167.2,4167.8,4168,4167.5,4167.5
202302030906,4167.2,4167.4,4166.7,4167.2,4167.5,4167.8,4167.2,4167.5
202302030907,4167.3,4167.3,4166.9,4167,4167.6,4167.6,4167.3,4167.3
202302030908,4167,4167.3,4166.4,4167.3,4167.3,4167.7,4166.9,4167.6
202302030909,4167.3,4167.7,4167,4167.5,4167.6,4168.1,4167.5,4167.8
202302030910,4167.5,4168.7,4167.5,4168.5,4167.8,4169,4167.8,4168.8
202302030911,4168.5,4168.7,4168.2,4168.2,4168.8,4169,4168.5,4168.5
202302030912,4168.2,4168.6,4168.2,4168.2,4168.5,4169,4168.5,4168.8
202302030913,4168.3,4168.5,4168,4168,4168.7,4168.8,4168.3,4168.5
202302030914,4168,4168.2,4167.5,4168.1,4168.5,4168.5,4168,4168.5
202302030915,4168.1,4169.2,4167.9,4169,4168.5,4169.5,4168.3,4169.5
202302030916,4169,4169.7,4168.7,4169.7,4169.5,4170,4169.1,4170
202302030917,4169.7,4170.4,4169.4,4169.7,4170,4170.8,4169.8,4170
202302030918,4169.7,4169.7,4169,4169.2,4170,4170.1,4169.5,4169.5
202302030919,4169.3,4169.5,4169.1,4169.2,4169.6,4170,4169.5,4169.5
202302030920,4169.2,4170,4169,4170,4169.5,4170.3,4169.4,4170.3
202302030921,4170,4170.3,4169.7,4170,4170.3,4170.6,4170,4170.3
202302030922,4170,4170.3,4169.7,4169.7,4170.3,4170.8,4170.1,4170.3
202302030923,4169.7,4170,4169,4169.2,4170.3,4170.5,4169.5,4169.5
202302030924,4169.2,4169.3,4169,4169.2,4169.5,4169.8,4169.4,4169.5
202302030925,4169.2,4169.3,4168.7,4168.7,4169.5,4169.6,4169.1,4169.3
202302030926,4168.7,4170,4168.7,4169.8,4169.3,4170.5,4169.1,4170.1
202302030927,4169.7,4169.9,4169.5,4169.6,4170,4170.3,4169.8,4170
202302030928,4169.6,4169.9,4169.2,4169.8,4170,4170.3,4169.7,4170.2
202302030929,4169.8,4169.9,4169.5,4169.7,4170.2,4170.3,4169.8,4170
202302030930,4169.7,4169.7,4169,4169.2,4170,4170,4169.5,4169.5
202302030931,4169.2,4169.4,4168.8,4168.8,4169.5,4169.8,4169.1,4169.1
202302030932,4168.8,4169.5,4168.8,4169.3,4169.1,4169.8,4169.1,4169.6
202302030933,4169.2,4169.3,4168.2,4168.6,4169.5,4169.8,4168.8,4169
202302030934,4168.7,4169.2,4168.4,4169,4169.3,4169.5,4169,4169.4
202302030935,4169,4169.5,4168.9,4169.2,4169.4,4169.8,4169.3,4169.8
202302030936,4169.2,4169.4,4169.2,4169.2,4169.8,4169.8,4169.5,4169.5
202302030937,4169.2,4170.5,4168.9,4170.5,4169.5,4170.9,4169.5,4170.9
202302030938,4170.5,4170.7,4170.2,4170.2,4170.9,4171,4170.5,4170.5
202302030939,4170.3,4170.4,4170.2,4170.2,4170.6,4170.8,4170.5,4170.8
202302030940,4170.2,4170.7,4170.2,4170.5,4170.8,4171,4170.7,4170.8
202302030941,4170.4,4170.5,4169.7,4169.7,4170.7,4171,4170.1,4170.1
202302030942,4169.7,4169.8,4168.6,4169,4170.1,4170.2,4169,4169.3
202302030943,4169,4169.2,4168.7,4169.2,4169.3,4169.5,4169,4169.5
202302030944,4169.2,4169.5,4168.8,4169,4169.5,4170,4169.2,4169.3
202302030945,4168.9,4169.4,4168.7,4169,4169.2,4169.8,4169.2,4169.5
202302030946,4169,4169.2,4168.7,4169,4169.5,4169.6,4169.3,4169.6
202302030947,4169,4169.5,4168.9,4169.3,4169.6,4169.9,4169.3,4169.6
202302030948,4169.2,4170,4169.2,4169.5,4169.5,4170.3,4169.5,4169.9
202302030949,4169.5,4169.8,4169.4,4169.5,4169.9,4170.1,4169.8,4169.8
202302030950,4169.4,4169.5,4169,4169.5,4169.7,4169.9,4169.5,4169.8
202302030951,4169.5,4169.7,4169.5,4169.5,4169.8,4170.1,4169.8,4169.8
202302030952,4169.5,4169.7,4169.2,4169.5,4169.8,4170,4169.5,4169.8
202302030953,4169.5,4169.7,4169,4169,4169.8,4170,4169.3,4169.3
202302030954,4169,4169.2,4168.7,4169,4169.3,4169.5,4169.2,4169.3
202302030955,4169,4169.3,4169,4169.2,4169.3,4169.7,4169.3,4169.5
202302030956,4169.2,4169.4,4169.2,4169.4,4169.5,4169.8,4169.5,4169.7
202302030957,4169.4,4169.4,4169,4169.3,4169.7,4169.8,4169.4,4169.7
202302030958,4169.3,4169.4,4169,4169,4169.7,4169.8,4169.3,4169.4
202302030959,4169,4169.3,4169,4169.3,4169.4,4169.8,4169.4,4169.6
202302031000,4169.3,4169.9,4169.2,4169.5,4169.6,4170.3,4169.5,4170
202302031001,4169.5,4170,4169.5,4169.8,4170,4170.3,4169.8,4170.1
202302031002,4169.7,4170.1,4169.7,4170,4170,4170.5,4170,4170.5
202302031003,4170,4171.2,4170,4171.1,4170.5,4171.5,4170.5,4171.5
202302031004,4171,4171,4170.2,4170.3,4171.3,4171.3,4170.6,4170.7
202302031005,4170.3,4170.7,4170.1,4170.7,4170.7,4171,4170.4,4171
202302031006,4170.7,4170.8,4170.2,4170.2,4171,4171.2,4170.6,4170.8
202302031007,4170.4,4170.7,4170.3,4170.7,4170.7,4171,4170.6,4171
202302031008,4170.7,4170.7,4170,4170.2,4171,4171,4170.3,4170.5
202302031009,4170.2,4170.3,4170,4170.2,4170.5,4170.8,4170.3,4170.5
202302031010,4170.3,4170.3,4169.7,4169.8,4170.6,4170.6,4170,4170.3
202302031011,4169.8,4169.9,4168.7,4169,4170.3,4170.3,4169,4169.3
202302031012,4168.9,4168.9,4168,4168,4169.2,4169.2,4168.3,4168.3
202302031013,4168,4168,4167.2,4167.2,4168.3,4168.3,4167.5,4167.5
202302031014,4167.2,4167.7,4166.7,4167.5,4167.5,4168.3,4167.1,4167.8
202302031015,4167.5,4168.6,4167,4168.5,4167.8,4169,4167.3,4168.8
202302031016,4168.5,4168.7,4167.5,4167.7,4168.8,4169,4167.8,4168.2
202302031017,4167.7,4169,4167.7,4168,4168.2,4169.3,4168.1,4168.5
202302031018,4168,4168.5,4167.7,4168.4,4168.5,4168.9,4168.2,4168.7
202302031019,4168.4,4169,4168.2,4169,4168.7,4169.4,4168.7,4169.4
202302031020,4169.1,4169.5,4168.7,4169.2,4169.5,4169.9,4169.2,4169.8
202302031021,4169.2,4170.7,4169.2,4170.6,4169.8,4171,4169.6,4171
202302031022,4170.6,4171.5,4170.5,4171.3,4171,4171.9,4170.9,4171.7
202302031023,4171.4,4172.1,4171.2,4171.6,4171.8,4172.6,4171.6,4171.9
202302031024,4171.5,4171.5,4171.1,4171.5,4171.8,4172,4171.5,4171.8
202302031025,4171.5,4171.6,4171.1,4171.5,4171.8,4172,4171.5,4171.8
202302031026,4171.5,4171.5,4170.7,4170.8,4171.8,4171.8,4171.1,4171.1
202302031027,4170.8,4170.9,4170.2,4170.3,4171.1,4171.3,4170.6,4170.6
202302031028,4170.3,4171,4170.3,4170.7,4170.6,4171.3,4170.6,4171.3
202302031029,4170.7,4171,4170.3,4170.4,4171.3,4171.3,4170.7,4170.7
202302031030,4170.4,4171,4170.4,4170.9,4170.7,4171.5,4170.7,4171.2
202302031031,4171,4172.2,4170.7,4172.2,4171.3,4172.5,4171.3,4172.5
202302031032,4172.2,4173,4172.2,4172.5,4172.5,4173.3,4172.5,4172.8
202302031033,4172.5,4172.7,4171.5,4171.7,4172.8,4173,4172,4172
202302031034,4171.7,4172.3,4171.2,4172,4172,4172.8,4171.6,4172.4
202302031035,4172,4172.4,4172,4172.2,4172.3,4172.8,4172.3,4172.5
202302031036,4172.2,4173.2,4172,4172.8,4172.5,4173.5,4172.3,4173.1
202302031037,4172.7,4172.7,4172.2,4172.3,4173,4173,4172.6,4172.6
202302031038,4172.2,4172.6,4171.7,4172.6,4172.5,4173,4172.1,4173
202302031039,4172.6,4173,4172.5,4172.8,4173,4173.5,4172.8,4173.1
202302031040,4172.8,4172.8,4171.5,4171.5,4173.1,4173.1,4172,4172
202302031041,4171.5,4171.9,4171.5,4171.8,4172,4172.3,4171.8,4172.2
202302031042,4171.8,4172,4171.5,4171.7,4172.2,4172.3,4171.8,4172
202302031043,4171.7,4171.9,4171.2,4171.8,4172,4172.3,4171.5,4172.2
202302031044,4172.2,4172.2,4171.5,4171.5,4172.5,4172.5,4171.8,4171.8
202302031045,4171.5,4172.2,4171.5,4172.2,4171.8,4172.6,4171.8,4172.5
202302031046,4172.2,4172.2,4171.5,4171.8,4172.5,4172.5,4172,4172.1
202302031047,4171.8,4172.4,4171.7,4172,4172.1,4172.8,4172.1,4172.3
202302031048,4172,4172.2,4171.7,4172,4172.3,4172.6,4172.2,4172.3
202302031049,4172,4172,4170.5,4170.8,4172.3,4172.5,4170.8,4171.1
202302031050,4170.7,4170.7,4170.2,4170.5,4171,4171,4170.6,4170.8
202302031051,4170.5,4170.5,4170,4170.3,4170.8,4171.1,4170.3,4170.7
202302031052,4170.3,4170.9,4170.3,4170.8,4170.7,4171.3,4170.7,4171.2
202302031053,4170.8,4170.9,4170.2,4170.3,4171.2,4171.3,4170.5,4170.7
202302031054,4170.3,4170.8,4170.2,4170.8,4170.7,4171.1,4170.6,4171.1
202302031055,4170.8,4170.8,4170.4,4170.5,4171.1,4171.3,4170.7,4170.8
202302031056,4170.5,4170.5,4169.7,4170.1,4170.8,4170.8,4170,4170.5
202302031057,4170.1,4170.3,4169.9,4170.3,4170.5,4170.8,4170.3,4170.6
202302031058,4170.2,4170.5,4170,4170.5,4170.5,4170.8,4170.3,4170.8
202302031059,4170.5,4170.7,4170.2,4170.2,4170.8,4171.1,4170.7,4170.8
202302031100,4170.2,4170.9,4170.2,4170.8,4170.8,4171.3,4170.5,4171.2
202302031101,4170.8,4171.1,4170.7,4171,4171.2,4171.5,4171.1,4171.3
202302031102,4171,4171.4,4170.7,4171.4,4171.3,4171.8,4171,4171.7
202302031103,4171.4,4171.4,4170.6,4170.8,4171.7,4171.8,4171,4171.1
202302031104,4170.8,4171,4170.5,4170.5,4171.1,4171.3,4170.8,4170.8
202302031105,4170.5,4170.8,4170,4170,4170.8,4171.3,4170.3,4170.3
