日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302140800,4149.6,4149.6,4147.2,4147.5,4149.9,4149.9,4147.9,4148
202302140801,4147.5,4148.2,4147.5,4148.1,4148,4148.6,4148,4148.5
202302140802,4148.1,4148.2,4148,4148.2,4148.5,4148.5,4148.4,4148.5
202302140803,4148.2,4148.2,4147.4,4147.6,4148.5,4148.5,4148,4148
202302140804,4147.6,4148.4,4147.6,4148.4,4148,4148.7,4148,4148.7
202302140805,4148.4,4148.4,4147.6,4147.6,4148.7,4148.7,4148,4148
202302140806,4147.6,4148,4147.6,4148,4148,4148.3,4148,4148.3
202302140807,4148,4148.2,4147.8,4148.2,4148.3,4148.5,4148.3,4148.5
202302140808,4148.2,4148.2,4147.9,4148,4148.5,4148.5,4148.3,4148.3
202302140809,4148,4148,4147.9,4147.9,4148.3,4148.4,4148.2,4148.3
202302140810,4147.9,4148.2,4147.9,4148.1,4148.3,4148.5,4148.3,4148.5
202302140811,4148.1,4148.2,4148,4148,4148.5,4148.5,4148.3,4148.3
202302140812,4148,4148.3,4148,4148.2,4148.3,4148.6,4148.3,4148.5
202302140813,4148.2,4148.3,4148.2,4148.2,4148.5,4148.6,4148.5,4148.5
202302140814,4148.2,4148.4,4148.2,4148.4,4148.5,4148.8,4148.5,4148.7
202302140815,4148.4,4148.4,4148.2,4148.3,4148.7,4148.8,4148.6,4148.7
202302140816,4148.2,4148.3,4147.9,4147.9,4148.6,4148.6,4148.3,4148.5
202302140817,4148,4148,4148,4148,4148.5,4148.5,4148.3,4148.4
202302140818,4148,4148.4,4148,4148.4,4148.4,4148.8,4148.3,4148.7
202302140819,4148.4,4148.7,4148.4,4148.6,4148.7,4149,4148.7,4148.9
202302140820,4148.7,4148.7,4148.5,4148.7,4149,4149,4148.8,4149
202302140821,4148.7,4149,4148.7,4149,4149,4149.3,4149,4149.3
202302140822,4149,4149.3,4148.9,4149,4149.3,4149.6,4149.3,4149.5
202302140823,4149,4149,4148.4,4148.5,4149.5,4149.5,4148.8,4148.8
202302140824,4148.5,4148.5,4148.2,4148.5,4148.8,4148.8,4148.5,4148.8
202302140825,4148.5,4148.5,4148.2,4148.2,4148.8,4148.9,4148.5,4148.5
202302140826,4148.2,4148.2,4148,4148.2,4148.5,4148.5,4148.3,4148.5
202302140827,4148.3,4148.5,4148.2,4148.2,4148.6,4148.8,4148.5,4148.5
202302140828,4148.2,4148.3,4148.2,4148.3,4148.5,4148.6,4148.5,4148.6
202302140829,4148.3,4148.4,4148.2,4148.4,4148.6,4148.8,4148.5,4148.7
202302140830,4148.5,4148.5,4148.2,4148.5,4148.8,4148.8,4148.7,4148.8
202302140831,4148.4,4148.4,4148.2,4148.3,4148.7,4148.8,4148.5,4148.6
202302140832,4148.2,4148.2,4147.8,4148,4148.5,4148.5,4148.2,4148.3
202302140833,4148,4148.1,4147.9,4148,4148.3,4148.5,4148.2,4148.3
202302140834,4147.9,4148,4147.7,4148,4148.2,4148.3,4148.2,4148.3
202302140835,4148,4148.2,4147.7,4148.2,4148.3,4148.5,4148.3,4148.5
202302140836,4148.2,4148.2,4147.5,4147.5,4148.5,4148.5,4147.8,4147.8
202302140837,4147.5,4147.5,4147.2,4147.4,4147.8,4147.8,4147.6,4147.7
202302140838,4147.4,4147.7,4147.4,4147.6,4147.7,4148,4147.7,4147.9
202302140839,4147.6,4147.9,4147.2,4147.9,4147.9,4148.3,4147.7,4148.2
202302140840,4147.9,4147.9,4147.5,4147.5,4148.2,4148.3,4147.8,4147.8
202302140841,4147.5,4147.7,4147.3,4147.3,4147.8,4148,4147.7,4147.7
202302140842,4147.3,4147.4,4147.3,4147.4,4147.7,4147.7,4147.6,4147.7
202302140843,4147.4,4147.4,4147.2,4147.2,4147.7,4147.8,4147.5,4147.8
202302140844,4147.2,4147.6,4147.2,4147.2,4147.8,4148,4147.6,4147.6
202302140845,4147.2,4147.5,4147.2,4147.5,4147.6,4147.9,4147.6,4147.9
202302140846,4147.5,4147.5,4147.2,4147.2,4147.9,4147.9,4147.5,4147.8
202302140847,4147.2,4147.3,4147,4147.2,4147.7,4147.7,4147.4,4147.5
202302140848,4147.2,4147.7,4147.2,4147.7,4147.5,4148,4147.5,4148
202302140849,4147.7,4148,4147.5,4147.8,4148,4148.3,4148,4148.1
202302140850,4147.7,4147.7,4147.5,4147.5,4148,4148,4147.8,4147.8
202302140851,4147.5,4147.8,4147.5,4147.8,4147.8,4148.3,4147.8,4148.1
202302140852,4147.8,4147.8,4147.5,4147.5,4148.1,4148.1,4147.8,4147.8
202302140853,4147.5,4147.8,4147.5,4147.8,4147.8,4148.1,4147.8,4148.1
202302140854,4147.8,4148.1,4147.7,4148.1,4148.1,4148.5,4148.1,4148.4
202302140855,4148.2,4148.2,4147.6,4147.7,4148.5,4148.5,4148,4148
202302140856,4147.7,4148,4147.5,4147.9,4148,4148.5,4147.8,4148.5
202302140857,4147.9,4148.2,4147.9,4148.2,4148.5,4148.5,4148.4,4148.5
202302140858,4148.2,4148.4,4148,4148.4,4148.5,4148.8,4148.5,4148.7
202302140859,4148.4,4148.7,4148,4148,4148.7,4149,4148.3,4148.4
202302140900,4147.9,4148,4146.7,4146.8,4148.3,4148.6,4147,4147.2
202302140901,4146.8,4147,4146.3,4146.4,4147.2,4147.3,4146.6,4146.7
202302140902,4146.4,4146.8,4146.2,4146.8,4146.7,4147.2,4146.6,4147.2
202302140903,4146.8,4146.8,4146.2,4146.5,4147.2,4147.3,4146.7,4146.8
202302140904,4146.5,4146.7,4146.2,4146.7,4146.8,4147,4146.6,4147
202302140905,4146.7,4146.8,4146,4146.2,4147,4147.3,4146.3,4146.5
202302140906,4146.2,4146.5,4146.2,4146.3,4146.5,4146.8,4146.5,4146.7
202302140907,4146.3,4146.5,4146,4146.2,4146.7,4146.8,4146.5,4146.5
202302140908,4146.2,4146.4,4146.2,4146.3,4146.5,4146.8,4146.5,4146.7
202302140909,4146.3,4146.5,4146,4146.2,4146.7,4146.8,4146.5,4146.5
202302140910,4146.2,4146.9,4146.2,4146.7,4146.5,4147.3,4146.5,4147
202302140911,4146.7,4146.7,4146.4,4146.5,4147,4147,4146.8,4146.8
202302140912,4146.5,4146.5,4146,4146.1,4146.8,4146.8,4146.4,4146.5
202302140913,4146.1,4146.3,4146,4146,4146.5,4146.6,4146.3,4146.3
202302140914,4146,4146.7,4146,4146.6,4146.3,4147,4146.3,4147
202302140915,4146.6,4146.8,4146.2,4146.4,4147,4147.3,4146.7,4146.7
202302140916,4146.5,4146.5,4146,4146,4146.8,4146.8,4146.3,4146.3
202302140917,4146,4146.3,4146,4146.3,4146.3,4146.6,4146.3,4146.6
202302140918,4146.3,4146.4,4146.1,4146.2,4146.6,4146.8,4146.5,4146.8
202302140919,4146.2,4146.2,4145.8,4145.8,4146.8,4146.8,4146.1,4146.1
202302140920,4145.8,4145.8,4145.5,4145.8,4146.1,4146.2,4145.9,4146.2
202302140921,4145.8,4146,4145.7,4145.7,4146.2,4146.4,4146,4146.2
202302140922,4145.7,4146.5,4145.7,4146.2,4146.2,4146.8,4146.1,4146.8
202302140923,4146.2,4146.3,4146.2,4146.2,4146.8,4146.8,4146.5,4146.5
202302140924,4146.2,4146.5,4146,4146,4146.5,4146.8,4146.3,4146.3
202302140925,4146,4146,4145.5,4145.5,4146.3,4146.4,4145.8,4145.8
202302140926,4145.5,4145.8,4145.2,4145.7,4145.8,4146.1,4145.7,4146
202302140927,4145.7,4145.9,4145.7,4145.8,4146,4146.3,4146,4146.1
202302140928,4145.8,4145.8,4145.2,4145.5,4146.1,4146.1,4145.5,4145.8
202302140929,4145.4,4145.5,4145.2,4145.4,4145.7,4145.8,4145.7,4145.7
202302140930,4145.4,4145.4,4144.7,4145.2,4145.7,4145.7,4145,4145.5
202302140931,4145.2,4145.5,4145.2,4145.3,4145.5,4145.8,4145.5,4145.6
202302140932,4145.2,4145.2,4145,4145.2,4145.5,4145.5,4145.3,4145.5
202302140933,4145.2,4145.2,4145,4145.1,4145.5,4145.5,4145.3,4145.5
202302140934,4145.1,4145.2,4144.7,4144.9,4145.5,4145.6,4145.1,4145.2
202302140935,4144.9,4145.3,4144.9,4145,4145.2,4145.6,4145.2,4145.3
202302140936,4145,4145,4144.2,4144.2,4145.3,4145.3,4144.6,4144.8
202302140937,4144.2,4144.3,4143.8,4143.9,4144.8,4144.8,4144.2,4144.2
202302140938,4143.9,4144.5,4143.9,4144.2,4144.2,4144.8,4144.2,4144.8
202302140939,4144.2,4144.4,4144.2,4144.4,4144.8,4144.8,4144.5,4144.7
202302140940,4144.4,4144.4,4144,4144.2,4144.7,4144.8,4144.4,4144.5
202302140941,4144.2,4144.3,4143.7,4143.8,4144.5,4144.6,4144.1,4144.1
202302140942,4143.7,4143.7,4143.2,4143.4,4144,4144,4143.5,4143.7
202302140943,4143.5,4143.5,4143.2,4143.4,4143.8,4143.8,4143.6,4143.7
202302140944,4143.4,4143.4,4143.2,4143.4,4143.7,4143.8,4143.6,4143.7
202302140945,4143.4,4143.5,4143,4143,4143.7,4143.8,4143.3,4143.3
202302140946,4143,4144,4143,4143.9,4143.3,4144.3,4143.3,4144.2
202302140947,4143.9,4144.7,4143.8,4144.5,4144.2,4145,4144.2,4145
202302140948,4144.5,4145.2,4144.5,4145.2,4145,4145.6,4144.9,4145.5
202302140949,4145.2,4145.4,4145,4145.1,4145.5,4145.8,4145.5,4145.5
202302140950,4145.1,4145.2,4144.9,4145,4145.5,4145.6,4145.3,4145.4
202302140951,4145,4145.2,4144.9,4145.2,4145.5,4145.6,4145.3,4145.5
202302140952,4145.2,4145.4,4145,4145,4145.5,4145.8,4145.4,4145.5
202302140953,4145,4145.1,4144.7,4145,4145.5,4145.5,4145,4145.3
202302140954,4144.9,4144.9,4144.4,4144.7,4145.2,4145.5,4144.8,4145
202302140955,4144.7,4144.7,4144.2,4144.7,4145,4145.1,4144.6,4145
202302140956,4144.7,4144.7,4144.4,4144.6,4145,4145,4144.8,4144.9
202302140957,4144.6,4144.6,4144.2,4144.5,4144.9,4144.9,4144.6,4144.8
202302140958,4144.5,4145.1,4144.4,4145.1,4144.8,4145.5,4144.7,4145.4
202302140959,4145.2,4145.7,4145.2,4145.5,4145.5,4146,4145.5,4145.8
202302141000,4145.5,4145.6,4145.1,4145.2,4145.8,4146,4145.5,4145.5
202302141001,4145.2,4145.3,4145,4145.3,4145.5,4145.8,4145.3,4145.6
202302141002,4145.3,4145.9,4145.2,4145.9,4145.6,4146.3,4145.6,4146.2
202302141003,4146,4146.5,4145.7,4146.5,4146.3,4147,4146.1,4147
202302141004,4146.5,4147.2,4146.5,4146.7,4147,4147.5,4147,4147.2
202302141005,4146.7,4146.9,4146.7,4146.7,4147.2,4147.3,4147,4147.3
202302141006,4146.7,4146.9,4146.5,4146.6,4147.3,4147.3,4146.9,4146.9
202302141007,4146.6,4146.6,4145.2,4145.5,4146.9,4146.9,4145.7,4145.9
202302141008,4145.5,4145.7,4145.4,4145.6,4145.9,4146.1,4145.7,4146
202302141009,4145.6,4145.7,4145.5,4145.7,4146,4146.1,4145.8,4146
202302141010,4145.7,4145.8,4145.2,4145.4,4146,4146.2,4145.6,4145.7
202302141011,4145.5,4145.6,4145.2,4145.5,4145.8,4146,4145.7,4145.9
202302141012,4145.5,4145.7,4145.5,4145.5,4145.9,4146.1,4145.8,4145.8
