日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302200800,4082.9,4085.4,4081.5,4084.7,4083.2,4086,4081.9,4085.5
202302200801,4084.7,4084.9,4082.1,4082.6,4085.5,4085.5,4082.5,4083.2
202302200802,4082.6,4082.8,4080.7,4081,4083.2,4083.3,4081.1,4081.6
202302200803,4081,4081.4,4078.2,4078.4,4081.6,4082,4078.8,4078.9
202302200804,4078.3,4078.7,4077.2,4078.2,4078.8,4079,4077.6,4078.8
202302200805,4078.2,4078.6,4077.5,4078.3,4078.8,4079.1,4077.8,4078.8
202302200806,4078.3,4079.4,4078.2,4079.3,4078.8,4079.8,4078.8,4079.8
202302200807,4079.3,4079.5,4077,4077,4079.9,4080.1,4077.3,4077.3
202302200808,4076.9,4077.6,4075.9,4077.6,4077.2,4078.1,4076.3,4078
202302200809,4077.6,4077.8,4076.9,4077.2,4078,4078.3,4077.3,4077.6
202302200810,4077.2,4077.7,4076.5,4077.5,4077.6,4078.1,4077,4078
202302200811,4077.5,4078.1,4077.2,4077.4,4078,4078.5,4077.6,4077.8
202302200812,4077.4,4078.3,4077.1,4078,4077.8,4078.8,4077.5,4078.3
202302200813,4078,4078.7,4077.9,4078.2,4078.3,4079.1,4078.3,4078.8
202302200814,4078.2,4079.2,4078.2,4079,4078.8,4079.6,4078.8,4079.5
202302200815,4079,4079.5,4078.4,4078.4,4079.5,4079.8,4078.8,4079
202302200816,4078.4,4078.5,4077.7,4077.7,4079,4079,4078,4078.1
202302200817,4077.7,4077.7,4076,4076,4078.1,4078.3,4076.5,4076.5
202302200818,4076,4078.1,4076,4078,4076.5,4078.5,4076.5,4078.5
202302200819,4078,4078.4,4077.6,4078.2,4078.5,4078.8,4078,4078.6
202302200820,4078.2,4078.2,4077.7,4077.8,4078.6,4078.7,4078.2,4078.3
202302200821,4077.8,4080,4077.8,4079.7,4078.3,4080.3,4078.3,4080
202302200822,4079.7,4079.9,4078.7,4079.2,4080,4080.5,4079.2,4079.5
202302200823,4079.2,4079.5,4079,4079.4,4079.5,4080,4079.5,4079.8
202302200824,4079.4,4079.7,4079.2,4079.7,4079.8,4080,4079.7,4080
202302200825,4079.7,4079.7,4079.2,4079.2,4080,4080,4079.7,4079.8
202302200826,4079.2,4079.7,4079.2,4079.7,4079.8,4080,4079.7,4080
202302200827,4079.7,4079.7,4078.4,4078.6,4080,4080,4079,4079
202302200828,4078.7,4079.7,4078.6,4079.7,4079.1,4080.3,4079,4080.3
202302200829,4079.7,4080,4078.7,4078.9,4080.3,4080.4,4079,4079.3
202302200830,4078.9,4080,4078.8,4080,4079.3,4080.5,4079.2,4080.4
202302200831,4079.9,4079.9,4079.5,4079.7,4080.3,4080.3,4080,4080.1
202302200832,4079.7,4079.7,4078.5,4078.5,4080.1,4080.1,4078.9,4078.9
202302200833,4078.5,4079,4078.3,4078.7,4078.9,4079.5,4078.8,4079.3
202302200834,4078.7,4078.8,4078.4,4078.5,4079.3,4079.3,4078.8,4079.1
202302200835,4078.5,4079.2,4078.5,4079,4079,4079.8,4079,4079.4
