日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302270800,3976.4,3976.4,3973.5,3975.2,3976.7,3976.8,3974.2,3975.6
202302270801,3975.2,3976.2,3975,3976.2,3975.6,3976.6,3975.4,3976.5
202302270802,3976.2,3977.1,3975.9,3976.4,3976.5,3977.6,3976.5,3976.8
202302270803,3976.4,3976.5,3975.1,3975.5,3976.8,3977.1,3975.6,3975.9
202302270804,3975.5,3976.2,3975.2,3975.4,3975.9,3976.8,3975.7,3975.8
202302270805,3975.4,3975.5,3974.7,3975.5,3975.8,3975.8,3975.1,3975.8
202302270806,3975.4,3976.3,3975.4,3976.2,3975.7,3976.8,3975.7,3976.6
202302270807,3976.2,3976.2,3975.7,3975.9,3976.6,3976.6,3976.3,3976.5
202302270808,3975.9,3976.2,3975.6,3975.9,3976.5,3976.5,3976,3976.4
202302270809,3975.9,3976.2,3975,3975,3976.4,3976.6,3975.4,3975.5
202302270810,3975,3975.8,3974.1,3975.7,3975.5,3976.3,3974.6,3976.3
202302270811,3975.7,3975.9,3975.4,3975.6,3976.3,3976.3,3975.8,3976
202302270812,3975.6,3975.9,3975.2,3975.2,3976,3976.3,3975.6,3975.8
202302270813,3975.2,3975.3,3975,3975,3975.7,3975.8,3975.3,3975.3
202302270814,3975,3975.5,3974.9,3975,3975.3,3975.9,3975.3,3975.4
202302270815,3975,3975.5,3974.5,3974.9,3975.4,3975.8,3975,3975.3
202302270816,3974.9,3975,3974.2,3974.2,3975.3,3975.6,3974.8,3974.8
202302270817,3974.3,3974.3,3973.2,3974,3974.8,3974.8,3973.7,3974.4
202302270818,3973.9,3973.9,3973,3973.1,3974.3,3974.3,3973.4,3973.6
202302270819,3973.1,3973.9,3973,3973.7,3973.6,3974.3,3973.4,3974.3
202302270820,3973.7,3974.5,3973.7,3974.2,3974.3,3975,3974.1,3974.6
202302270821,3974.2,3974.2,3973,3973.3,3974.6,3974.6,3973.5,3973.6
202302270822,3973.3,3973.7,3973,3973.5,3973.6,3974.1,3973.3,3973.9
202302270823,3973.5,3973.7,3973.4,3973.7,3973.9,3974.1,3973.8,3974
202302270824,3973.7,3973.9,3973.2,3973.4,3974,3974.3,3973.6,3973.8
202302270825,3973.4,3973.7,3973.2,3973.5,3973.8,3974.1,3973.7,3973.8
202302270826,3973.5,3973.9,3973.2,3973.8,3973.8,3974.3,3973.7,3974.2
202302270827,3973.8,3974.1,3973.7,3974.1,3974.2,3974.5,3974,3974.5
202302270828,3974.1,3974.4,3973.9,3974.4,3974.5,3974.7,3974.3,3974.7
202302270829,3974.4,3974.5,3974,3974.3,3974.7,3974.8,3974.5,3974.7
202302270830,3974.3,3974.4,3974,3974.1,3974.7,3974.8,3974.3,3974.5
202302270831,3974.1,3974.2,3973.7,3974,3974.5,3974.6,3974,3974.4
202302270832,3974,3974.2,3973.7,3974,3974.4,3974.6,3974.1,3974.5
202302270833,3974,3974.4,3973.9,3974.4,3974.5,3974.8,3974.5,3974.7
202302270834,3974.5,3975.2,3974.5,3975.2,3974.8,3975.5,3974.8,3975.5
202302270835,3975.2,3977.3,3975.2,3977.1,3975.5,3977.8,3975.5,3977.5
202302270836,3977.1,3978.5,3977,3977.7,3977.5,3978.8,3977.5,3978
202302270837,3977.7,3978,3977.2,3977.5,3978,3978.5,3977.7,3977.8
202302270838,3977.6,3978,3977.4,3978,3978,3978.4,3977.8,3978.3
202302270839,3978,3978,3977.5,3977.9,3978.3,3978.3,3978,3978.3
202302270840,3977.9,3978,3977.4,3977.5,3978.3,3978.3,3977.8,3977.8
202302270841,3977.5,3978,3977.2,3978,3977.9,3978.5,3977.7,3978.4
202302270842,3978,3978.3,3977.9,3978.1,3978.4,3978.8,3978.2,3978.5
202302270843,3978.1,3978.9,3978,3978,3978.5,3979.3,3978.4,3978.4
202302270844,3978,3978.2,3977.7,3978,3978.4,3978.5,3978.3,3978.5
202302270845,3978,3978.7,3978,3978.6,3978.5,3979.1,3978.5,3979
202302270846,3978.6,3978.8,3978.4,3978.5,3979,3979.3,3978.8,3978.8
202302270847,3978.5,3979.4,3978.5,3979.3,3978.8,3979.8,3978.8,3979.6
202302270848,3979.2,3980.4,3979,3980,3979.5,3980.7,3979.3,3980.3
202302270849,3980,3980.2,3979.2,3980.2,3980.3,3980.5,3979.5,3980.5
202302270850,3980.2,3980.2,3979.7,3980,3980.5,3980.8,3980.2,3980.3
202302270851,3980,3980,3979.2,3979.9,3980.3,3980.3,3979.8,3980.2
202302270852,3980,3980,3979.6,3979.7,3980.3,3980.4,3980,3980
202302270853,3979.7,3979.7,3979.2,3979.3,3980,3980,3979.6,3979.8
202302270854,3979.3,3979.5,3979.2,3979.5,3979.8,3979.8,3979.5,3979.8
202302270855,3979.5,3980,3979.4,3979.7,3979.8,3980.3,3979.8,3980
202302270856,3979.7,3979.9,3979.5,3979.7,3980,3980.3,3980,3980
202302270857,3979.7,3979.7,3979.4,3979.7,3980,3980,3979.7,3980
202302270858,3979.7,3980.3,3979.7,3979.8,3980,3980.6,3980,3980.1
202302270859,3979.5,3979.5,3979.1,3979.2,3980,3980,3979.5,3979.5
202302270900,3979.2,3979.7,3978.2,3978.2,3979.5,3980.1,3978.8,3978.8
202302270901,3978.2,3978.5,3977.2,3977.6,3978.8,3979,3977.7,3978
202302270902,3977.7,3977.7,3976.5,3977.2,3978,3978,3976.9,3977.5
202302270903,3977.2,3978,3977,3977.5,3977.5,3978.5,3977.5,3978
202302270904,3977.5,3977.9,3977.5,3977.7,3978,3978.3,3978,3978.3
202302270905,3977.7,3977.7,3976.9,3977,3978.3,3978.3,3977.3,3977.3
202302270906,3977,3977,3976,3976.2,3977.3,3977.3,3976.5,3976.5
202302270907,3976.2,3977.4,3976,3976.7,3976.5,3977.8,3976.3,3977.3
202302270908,3976.7,3977.2,3976.2,3976.3,3977.3,3977.6,3976.6,3976.6
202302270909,3976.2,3976.2,3975.2,3975.5,3976.5,3976.6,3975.6,3975.8
202302270910,3975.4,3976.4,3974.8,3976.2,3975.7,3976.8,3975.1,3976.5
202302270911,3976.2,3977.5,3976.2,3977.5,3976.5,3977.9,3976.5,3977.9
202302270912,3977.5,3978.2,3977.4,3977.9,3977.9,3978.6,3977.8,3978.2
202302270913,3977.9,3978,3976.9,3977.1,3978.2,3978.6,3977.5,3977.5
202302270914,3977.2,3977.7,3977.1,3977.2,3977.8,3978,3977.5,3977.5
202302270915,3977.2,3978,3975.5,3976.7,3977.5,3978.5,3976,3977
202302270916,3976.7,3977.6,3976.7,3977.5,3977,3978,3977,3978
202302270917,3977.4,3978.2,3977.2,3978,3978,3978.5,3977.7,3978.4
202302270918,3978,3978,3977.2,3977.2,3978.4,3978.5,3977.8,3977.8
202302270919,3977.2,3977.3,3976,3976.9,3977.8,3977.8,3976.3,3977.3
202302270920,3976.9,3977,3976.4,3976.8,3977.3,3977.5,3976.7,3977.1
202302270921,3976.7,3976.9,3975.7,3975.7,3977,3977.3,3976,3976.3
202302270922,3975.7,3976,3975.4,3975.7,3976.3,3976.3,3975.8,3976.1
202302270923,3975.7,3976.2,3975,3975.1,3976.1,3976.5,3975.5,3975.5
202302270924,3975.1,3975.4,3974.7,3975.3,3975.5,3975.8,3975,3975.8
202302270925,3975.3,3975.5,3974.9,3975.4,3975.8,3976,3975.3,3975.7
202302270926,3975.4,3976.2,3975.2,3976.2,3975.7,3976.5,3975.7,3976.5
202302270927,3976.2,3976.3,3975.9,3976.2,3976.5,3976.8,3976.3,3976.5
202302270928,3976.2,3976.2,3975.7,3976,3976.5,3976.8,3976.1,3976.5
202302270929,3976,3976,3975.7,3975.8,3976.6,3976.6,3976.1,3976.3
202302270930,3975.8,3976.5,3975.8,3976.3,3976.3,3977,3976.3,3976.7
202302270931,3976.2,3976.5,3975.7,3976.1,3976.6,3976.9,3976.2,3976.5
202302270932,3976.1,3976.9,3976,3976.7,3976.5,3977.3,3976.3,3977
202302270933,3976.7,3976.8,3976.1,3976.4,3977,3977.3,3976.5,3977
202302270934,3976.4,3976.9,3976.4,3976.9,3977,3977.3,3977,3977.2
202302270935,3976.9,3977.1,3976.7,3977,3977.2,3977.5,3977.2,3977.3
202302270936,3977,3977.8,3976.7,3977.7,3977.3,3978.3,3977,3978.3
202302270937,3977.7,3977.8,3977.2,3977.2,3978.3,3978.3,3977.6,3977.6
202302270938,3977.2,3977.2,3976.2,3976.5,3977.6,3977.6,3976.5,3976.9
202302270939,3976.5,3976.6,3976.2,3976.5,3976.9,3977.1,3976.6,3976.9
202302270940,3976.5,3976.5,3975.7,3975.8,3976.9,3977,3976.2,3976.2
202302270941,3975.8,3976.3,3975.7,3975.7,3976.2,3976.6,3976.1,3976.3
202302270942,3975.7,3976.2,3975.7,3976,3976.3,3976.6,3976.3,3976.3
202302270943,3976,3977.1,3975.9,3977.1,3976.3,3977.6,3976.3,3977.5
202302270944,3977.1,3977.5,3976.9,3977.5,3977.5,3977.9,3977.5,3977.8
202302270945,3977.5,3978.2,3977.5,3978.2,3977.8,3978.6,3977.8,3978.5
202302270946,3978.2,3978.2,3977.7,3978,3978.5,3978.6,3978.3,3978.3
202302270947,3978,3978,3977.5,3977.5,3978.3,3978.3,3977.9,3977.9
202302270948,3977.5,3977.7,3977.2,3977.7,3977.9,3978.1,3977.7,3978
202302270949,3977.7,3978,3977.4,3977.7,3978,3978.3,3977.8,3978.1
202302270950,3977.7,3978,3977.7,3978,3978.1,3978.4,3978,3978.3
202302270951,3978,3978.2,3977.9,3977.9,3978.3,3978.6,3978.2,3978.5
202302270952,3977.9,3978,3977.2,3977.5,3978.5,3978.5,3977.6,3977.8
202302270953,3977.5,3977.5,3977.2,3977.5,3977.8,3978.1,3977.5,3978
202302270954,3977.5,3977.7,3977.4,3977.7,3978,3978.1,3977.8,3978
202302270955,3977.7,3977.8,3977.4,3977.5,3978,3978.3,3977.8,3977.9
202302270956,3977.5,3977.5,3977.1,3977.4,3977.9,3978,3977.5,3977.8
202302270957,3977.4,3977.7,3977.4,3977.5,3977.8,3978.1,3977.7,3977.9
202302270958,3977.5,3978.2,3977.5,3978.1,3977.9,3978.5,3977.8,3978.5
202302270959,3978.1,3978.2,3977.7,3977.8,3978.5,3978.5,3978.1,3978.1
202302271000,3977.8,3978.2,3977.5,3977.5,3978.1,3978.6,3978,3978
202302271001,3977.5,3978.5,3977.5,3978.5,3978,3979,3978,3978.8
202302271002,3978.5,3979,3978.4,3978.5,3978.8,3979.4,3978.8,3978.8
202302271003,3978.5,3978.7,3978.2,3978.5,3978.8,3979.3,3978.7,3978.8
202302271004,3978.5,3978.5,3978.1,3978.4,3978.8,3979,3978.5,3978.8
202302271005,3978.4,3978.4,3978.1,3978.4,3978.8,3978.8,3978.5,3978.7
