日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202302060800,4134.4,4137.6,4134.3,4137,4135.2,4138,4135,4137.6
202302060801,4137,4139,4135.3,4137.2,4137.5,4139.4,4135.8,4137.8
202302060802,4137.2,4138.5,4136.4,4136.6,4137.8,4138.9,4137,4137.1
202302060803,4136.6,4136.9,4130.4,4131.2,4137.1,4137.5,4131,4131.8
202302060804,4131.1,4133.5,4130.4,4133.4,4131.6,4134,4130.9,4133.8
202302060805,4133.4,4135.2,4133.4,4134.2,4133.8,4135.6,4133.8,4134.9
202302060806,4134.2,4134.6,4132.4,4132.5,4134.9,4135.1,4133,4133
202302060807,4132.5,4133,4132,4132,4133,4133.3,4132.5,4132.6
202302060808,4132,4133.4,4132,4133.4,4132.6,4133.8,4132.5,4133.8
202302060809,4133.4,4133.5,4131.7,4131.7,4133.8,4134,4132.1,4132.2
202302060810,4131.7,4133.5,4131.7,4133.2,4132.2,4134,4132.2,4133.8
202302060811,4133.2,4133.2,4131.4,4132.1,4133.8,4133.8,4132,4132.5
202302060812,4132.1,4133.5,4131.5,4133.2,4132.5,4134,4132,4133.6
202302060813,4133.2,4134.6,4133,4133.9,4133.6,4135,4133.5,4134.3
202302060814,4133.9,4134.7,4133.5,4134.4,4134.3,4135,4133.9,4134.9
202302060815,4134.4,4136,4134.4,4134.5,4134.9,4136.5,4134.8,4135.1
202302060816,4134.5,4135.2,4133.4,4133.4,4135.1,4135.6,4134,4134
202302060817,4133.4,4135.3,4133.4,4135.3,4134,4135.6,4134,4135.6
202302060818,4135.2,4135.7,4134.7,4134.7,4135.5,4136.3,4135.3,4135.3
202302060819,4134.7,4135.5,4134.7,4135.4,4135.3,4136,4135.3,4136
202302060820,4135.4,4136.3,4135.4,4136,4136,4136.7,4135.8,4136.3
202302060821,4136,4136.1,4135.4,4135.5,4136.3,4136.5,4135.9,4136
202302060822,4135.4,4136.5,4135.4,4136,4136,4136.8,4136,4136.6
