日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102090800,3910.4,3913,3910.3,3910.3,3910.7,3913.3,3910.7,3910.8
202102090801,3910.3,3910.7,3908.9,3909.7,3910.9,3911.3,3909.3,3910.1
202102090802,3909.7,3910.4,3908.9,3910.4,3910.1,3910.9,3909.5,3910.9
202102090803,3910.4,3910.7,3910,3910,3910.9,3911.1,3910.3,3910.3
202102090804,3910,3910,3908.9,3909,3910.3,3910.5,3909.3,3909.3
202102090805,3908.9,3909.2,3908.3,3908.5,3909.2,3909.6,3908.8,3909.1
202102090806,3908.5,3909.2,3908.5,3909,3909.1,3909.6,3909,3909.6
202102090807,3909,3909.7,3909,3909.7,3909.6,3910.3,3909.5,3910.1
202102090808,3909.7,3910.1,3909.2,3910,3910.1,3910.5,3909.6,3910.5
202102090809,3910,3910,3909.3,3909.5,3910.5,3910.5,3909.8,3909.9
202102090810,3909.5,3909.8,3909.5,3909.7,3909.9,3910.3,3909.9,3910.1
202102090811,3909.7,3909.7,3909.5,3909.5,3910.1,3910.1,3909.8,3909.8
202102090812,3909.5,3909.9,3909.3,3909.9,3909.8,3910.3,3909.8,3910.3
202102090813,3909.9,3910.2,3909.9,3910.1,3910.3,3910.8,3910.3,3910.5
202102090814,3910.2,3910.4,3910,3910.4,3910.6,3910.8,3910.5,3910.7
202102090815,3910.5,3910.5,3910,3910.2,3910.8,3910.8,3910.5,3910.5
202102090816,3910.2,3910.4,3909.2,3909.2,3910.5,3910.8,3909.6,3909.8
202102090817,3909.2,3909.4,3908.7,3909,3909.8,3909.8,3909,3909.3
202102090818,3909,3909,3908.7,3908.9,3909.3,3909.3,3909.1,3909.2
202102090819,3908.9,3908.9,3908.2,3908.5,3909.2,3909.3,3908.8,3909
202102090820,3908.5,3908.7,3908,3908.4,3909,3909,3908.3,3908.8
202102090821,3908.4,3908.5,3907.7,3908,3908.8,3908.9,3908.2,3908.3
202102090822,3908,3908,3907.6,3907.8,3908.3,3908.5,3907.9,3908.3
202102090823,3907.8,3908,3907.5,3907.5,3908.3,3908.5,3907.8,3907.8
202102090824,3907.5,3907.8,3907.5,3907.6,3907.8,3908.1,3907.8,3907.9
202102090825,3907.6,3907.7,3907.5,3907.6,3907.9,3908.1,3907.9,3907.9
202102090826,3907.6,3907.6,3907.5,3907.5,3907.9,3907.9,3907.8,3907.8
202102090827,3907.5,3907.5,3906.7,3907.4,3907.8,3907.9,3907.3,3907.7
202102090828,3907.4,3907.5,3906.7,3907,3907.7,3907.8,3907,3907.3
202102090829,3907,3907,3906.9,3907,3907.3,3907.3,3907.2,3907.3
