日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102010800,3692.1,3693.2,3684.1,3687.2,3692.4,3693.8,3685.1,3688
202102010801,3687.2,3691,3684.3,3684.8,3688,3692.3,3684.9,3685.9
202102010802,3685.3,3688.5,3672,3675.5,3685.9,3689.1,3672.6,3676.5
202102010803,3675.5,3677.7,3662.2,3668.7,3676.5,3678.5,3663.3,3670
202102010804,3668.7,3674.6,3663,3666.6,3670,3675.6,3664.2,3667.7
202102010805,3666.6,3675.9,3666.6,3674.6,3667.9,3676.7,3667.9,3675.9
202102010806,3674.6,3676.3,3668.3,3668.8,3675.9,3677.1,3669.3,3669.3
202102010807,3668.8,3673.1,3668.2,3669.8,3669.3,3673.7,3669,3670.8
202102010808,3669.8,3673.1,3669.8,3671.5,3670.8,3673.7,3670.8,3672.1
202102010809,3671.5,3673.2,3666.7,3667.3,3672.1,3673.8,3667.8,3668.4
202102010810,3667.3,3672.8,3667.3,3672.7,3668.4,3673.6,3668,3673.4
202102010811,3672.7,3673.1,3669.4,3671.2,3673.2,3673.5,3670,3671.9
202102010812,3671.3,3671.3,3662.2,3662.2,3671.9,3671.9,3663,3663
202102010813,3662.2,3664.9,3657.5,3663.9,3663,3665.7,3658.2,3664.8
202102010814,3663.9,3667.8,3662.6,3667.7,3664.5,3668.6,3663.5,3668.5
202102010815,3667.7,3668.5,3664.9,3665.1,3668.5,3669.3,3665.4,3665.7
202102010816,3665.1,3668.8,3664.9,3667.1,3665.7,3669.5,3665.5,3667.7
202102010817,3667.1,3669.5,3665.4,3665.5,3667.7,3669.9,3666.2,3666.5
202102010818,3665.3,3666,3663.7,3664.8,3666.1,3666.8,3664.5,3665.3
202102010819,3664.8,3665.5,3657.6,3660.3,3665.3,3666.3,3658.4,3660.8
202102010820,3660.3,3660.5,3657.5,3658.1,3660.9,3661.1,3658.3,3658.7
202102010821,3658,3666.9,3657.3,3665,3658.6,3667.5,3657.8,3665.6
202102010822,3665,3669.4,3664.9,3668.4,3665.6,3669.9,3665.5,3669.1
202102010823,3668.4,3671.1,3667.1,3668.9,3669.1,3671.7,3667.7,3669.3
202102010824,3668.4,3669.2,3664.2,3665.9,3669.1,3669.9,3665,3666.5
202102010825,3665.8,3668,3665.4,3667.5,3666.4,3668.7,3665.9,3668.1
202102010826,3667.5,3669.9,3667.1,3669.8,3668.1,3670.4,3667.7,3670.4
202102010827,3669.9,3670.4,3668.4,3668.9,3670.4,3671,3669,3669.7
202102010828,3668.9,3668.9,3665.9,3665.9,3669.7,3669.7,3666.6,3666.6
202102010829,3665.9,3668.1,3662.4,3668,3666.5,3668.9,3663.1,3668.7
202102010830,3668,3673.4,3668,3671.6,3668.7,3674.1,3668.7,3672.4
202102010831,3671.7,3673,3670.3,3671.6,3672.5,3673.6,3670.9,3672.4
202102010832,3671.7,3672.3,3669.3,3669.4,3672.5,3672.9,3669.8,3670
202102010833,3669.5,3675.9,3669.4,3675.7,3670,3676.3,3670,3676.1
202102010834,3675.7,3677.3,3673.2,3674.7,3676.1,3677.9,3673.8,3675.4
202102010835,3674.7,3677.4,3673.4,3677.4,3675.4,3678.1,3674,3678.1
