日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102150800,3936.4,3937,3934.5,3936.9,3936.7,3937.5,3935.2,3937.5
202102150801,3936.9,3939,3936.9,3938.4,3937.5,3939.6,3937.5,3939
202102150802,3938.4,3939.2,3937.7,3939.1,3939,3939.6,3938.2,3939.5
202102150803,3939.2,3939.7,3938.5,3938.8,3939.6,3940,3939,3939.4
202102150804,3938.8,3939.3,3938.7,3939,3939.4,3939.6,3939.2,3939.3
202102150805,3939,3939,3937.9,3937.9,3939.3,3939.4,3938.5,3938.5
202102150806,3937.9,3938.8,3937.9,3938.7,3938.5,3939.3,3938.5,3939.1
202102150807,3938.7,3939.3,3938.7,3939.2,3939.1,3939.8,3939.1,3939.8
202102150808,3939.2,3939.7,3939.2,3939.5,3939.7,3940,3939.7,3939.8
202102150809,3939.5,3939.8,3939.5,3939.8,3939.8,3940.2,3939.8,3940.2
202102150810,3939.8,3939.8,3939.5,3939.5,3940.2,3940.2,3939.8,3939.8
202102150811,3939.5,3939.5,3939,3939.4,3939.8,3939.8,3939.5,3939.8
202102150812,3939.4,3939.6,3938.9,3939.6,3939.8,3940,3939.5,3939.9
202102150813,3939.6,3939.6,3938.5,3938.8,3939.9,3939.9,3939,3939.2
202102150814,3938.8,3939.7,3938.7,3939.7,3939.2,3940,3939.1,3940
202102150815,3939.7,3939.7,3939.4,3939.7,3940,3940.1,3940,3940
202102150816,3939.7,3939.8,3939.4,3939.8,3940,3940.1,3939.9,3940.1
202102150817,3939.8,3939.8,3939.7,3939.8,3940.1,3940.1,3940,3940.1
202102150818,3939.8,3939.8,3939.2,3939.2,3940.1,3940.1,3939.6,3939.6
202102150819,3939.2,3939.5,3939.2,3939.5,3939.6,3939.8,3939.6,3939.8
202102150820,3939.5,3939.7,3938.5,3938.5,3939.8,3940,3938.8,3938.8
202102150821,3938.5,3938.8,3938.3,3938.3,3938.8,3939.3,3938.6,3938.6
202102150822,3938.3,3938.3,3937.2,3937.3,3938.6,3938.6,3937.6,3937.6
202102150823,3937.2,3937.6,3936.8,3937.6,3937.5,3938,3937.3,3938
202102150824,3937.6,3938.2,3937.6,3938.2,3938,3938.6,3938,3938.6
202102150825,3938.2,3938.2,3937.5,3937.5,3938.6,3938.6,3937.9,3937.9
202102150826,3937.5,3937.7,3937.2,3937.7,3937.9,3938.1,3937.6,3938
202102150827,3937.7,3937.7,3937.4,3937.5,3938,3938.1,3937.8,3938.1
202102150828,3937.5,3937.7,3937.4,3937.7,3938.1,3938.1,3937.8,3938
202102150829,3937.7,3937.9,3937.7,3937.9,3938,3938.3,3938,3938.2
202102150830,3937.9,3938.1,3937.2,3937.4,3938.2,3938.5,3937.5,3937.8
202102150831,3937.5,3937.7,3936.9,3936.9,3937.9,3938,3937.4,3937.5
202102150832,3936.9,3937.2,3936.7,3937,3937.5,3937.5,3937.2,3937.3
202102150833,3937,3937,3936,3936.2,3937.3,3937.4,3936.5,3936.5
202102150834,3936.2,3936.3,3935.7,3935.7,3936.5,3936.8,3936,3936
202102150835,3935.7,3937,3935.7,3936.9,3936,3937.5,3936,3937.4
202102150836,3936.9,3937,3936.7,3936.8,3937.4,3937.6,3937.1,3937.1
202102150837,3936.7,3936.8,3936.7,3936.8,3937,3937.3,3937,3937.2
202102150838,3936.8,3937,3936.5,3936.7,3937.2,3937.3,3936.9,3937.2
202102150839,3936.7,3937,3936.7,3936.7,3937.3,3937.3,3937,3937.2
202102150840,3936.8,3937,3936.5,3936.5,3937.3,3937.3,3936.8,3936.8
202102150841,3936.5,3936.5,3935.9,3935.9,3936.8,3936.8,3936.2,3936.2
202102150842,3936,3936.5,3935.9,3936,3936.3,3937,3936.3,3936.5
202102150843,3936,3936.2,3935.9,3936.1,3936.5,3936.6,3936.3,3936.5
202102150844,3936.1,3936.1,3935.4,3936,3936.5,3936.5,3935.8,3936.3
202102150845,3936,3936.2,3935.9,3936.2,3936.3,3936.8,3936.3,3936.6
202102150846,3936.2,3937.2,3935.9,3937.2,3936.6,3937.8,3936.5,3937.8
202102150847,3937.2,3938.4,3937.2,3938.4,3937.8,3938.8,3937.7,3938.8
202102150848,3938.4,3938.4,3937.5,3937.5,3938.8,3938.8,3938,3938.1
202102150849,3937.5,3937.7,3937.2,3937.2,3938.1,3938.1,3937.6,3937.6
202102150850,3937.2,3937.4,3936.7,3936.7,3937.6,3937.8,3937,3937
202102150851,3936.6,3936.9,3936.5,3936.7,3936.9,3937.3,3936.9,3937.1
202102150852,3936.7,3936.8,3936.4,3936.7,3937.1,3937.3,3936.9,3937.1
202102150853,3936.7,3936.9,3936.3,3936.7,3937.1,3937.3,3936.7,3937.1
202102150854,3936.7,3937,3936.6,3937,3937.1,3937.4,3937,3937.4
202102150855,3937,3937.4,3937,3937.3,3937.4,3937.8,3937.3,3937.7
202102150856,3937.3,3937.4,3937.2,3937.2,3937.7,3937.8,3937.5,3937.6
202102150857,3937.2,3937.2,3937,3937.2,3937.6,3937.6,3937.5,3937.6
202102150858,3937.2,3937.2,3936.6,3936.8,3937.6,3937.6,3937,3937.1
202102150859,3936.7,3936.9,3936.2,3936.2,3937,3937.3,3936.6,3936.6
202102150900,3936.2,3936.9,3935.9,3936.5,3936.8,3937.3,3936.3,3936.9
202102150901,3936.5,3936.6,3935.7,3935.7,3936.9,3937,3936,3936
202102150902,3935.7,3936.9,3935.7,3936.9,3936,3937.5,3936,3937.3
202102150903,3936.9,3937.7,3936.7,3937.5,3937.3,3938.3,3937,3937.9
202102150904,3937.5,3938.7,3937.4,3938.7,3937.9,3939.3,3937.8,3939
202102150905,3938.7,3939,3938.2,3938.9,3939,3939.5,3938.6,3939.5
