日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102190800,3910.6,3910.8,3908.9,3909.5,3910.9,3911.4,3909.5,3910
202102190801,3909.4,3911.6,3909.4,3911.6,3910,3912,3910,3912
202102190802,3911.6,3911.7,3911.4,3911.7,3912,3912.2,3912,3912.2
202102190803,3911.7,3912,3911.4,3912,3912.3,3912.5,3911.9,3912.5
202102190804,3912,3912.8,3911.9,3912.7,3912.5,3913.3,3912.3,3913.3
202102190805,3912.7,3912.9,3912.6,3912.8,3913.3,3913.3,3913,3913.2
202102190806,3912.8,3913.5,3912.8,3913.2,3913.2,3914,3913.2,3913.6
202102190807,3913.2,3913.2,3912.5,3912.6,3913.6,3913.6,3912.8,3913.2
202102190808,3912.7,3913.1,3912.6,3913,3913.2,3913.6,3913.1,3913.3
202102190809,3913,3913.2,3912.9,3913.2,3913.3,3913.6,3913.3,3913.5
202102190810,3913.2,3913.4,3913.1,3913.3,3913.5,3913.8,3913.5,3913.7
202102190811,3913.3,3913.3,3912.7,3912.9,3913.7,3913.7,3913,3913.2
202102190812,3913,3913,3912.5,3912.5,3913.3,3913.3,3913,3913.1
202102190813,3912.5,3912.7,3912.4,3912.5,3913,3913.1,3912.7,3912.8
202102190814,3912.5,3912.7,3912.5,3912.6,3912.8,3913.1,3912.8,3913
202102190815,3912.6,3913.2,3912.6,3913.1,3913,3913.5,3913,3913.5
202102190816,3913.1,3913.5,3913.1,3913.2,3913.5,3913.8,3913.5,3913.5
202102190817,3913.2,3913.2,3912.9,3912.9,3913.5,3913.8,3913.3,3913.3
202102190818,3913,3913.2,3912.9,3913,3913.4,3913.5,3913.3,3913.3
202102190819,3913,3913.2,3912.7,3912.7,3913.3,3913.5,3913.3,3913.3
202102190820,3912.7,3912.8,3912.5,3912.7,3913.3,3913.3,3912.8,3913.1
202102190821,3912.7,3912.8,3912.2,3912.2,3913.1,3913.1,3912.8,3912.8
202102190822,3912.2,3912.4,3912.1,3912.1,3912.8,3912.8,3912.5,3912.5
202102190823,3912.1,3912.2,3911.7,3912,3912.5,3912.6,3912.1,3912.3
202102190824,3912,3912.2,3911.2,3911.5,3912.3,3912.6,3911.8,3911.8
202102190825,3911.5,3911.5,3911.4,3911.5,3911.8,3911.9,3911.7,3911.8
202102190826,3911.5,3912.2,3911.5,3912,3911.8,3912.6,3911.8,3912.6
202102190827,3912,3912.5,3912,3912.5,3912.6,3912.8,3912.5,3912.8
202102190828,3912.5,3912.5,3912.2,3912.5,3912.8,3912.8,3912.7,3912.8
202102190829,3912.5,3912.7,3912.4,3912.7,3912.8,3913.3,3912.8,3913.1
202102190830,3912.7,3913,3912.7,3913,3913.1,3913.3,3913,3913.3
202102190831,3913,3913,3912.7,3912.9,3913.3,3913.5,3913,3913.3
202102190832,3912.9,3913.1,3912.7,3913,3913.3,3913.5,3913.3,3913.3
202102190833,3913,3913,3911.7,3911.7,3913.3,3913.3,3912.1,3912.3
202102190834,3911.7,3911.7,3910.5,3911.2,3912.3,3912.3,3910.9,3911.5
202102190835,3911.2,3911.2,3910.7,3910.8,3911.5,3911.5,3911,3911.1
202102190836,3910.8,3910.8,3910,3910.2,3911.1,3911.1,3910.5,3910.5
202102190837,3910.2,3910.6,3910,3910,3910.5,3911.1,3910.3,3910.3
202102190838,3910,3910,3909.5,3909.7,3910.3,3910.3,3910,3910.1
202102190839,3909.7,3909.8,3909.4,3909.5,3910.1,3910.3,3909.8,3910
202102190840,3909.5,3910,3909.4,3909.6,3910,3910.3,3910,3910
202102190841,3909.6,3910.2,3909.6,3910.2,3910,3910.8,3910,3910.5
202102190842,3910.2,3910.2,3909.6,3909.6,3910.5,3910.5,3910,3910
202102190843,3909.6,3909.6,3908.4,3908.7,3910,3910.1,3908.7,3909.1
202102190844,3908.7,3909,3906.5,3906.6,3909.1,3909.3,3906.8,3906.9
202102190845,3906.6,3906.6,3904.5,3904.5,3906.9,3906.9,3905,3905
202102190846,3904.5,3906.4,3904.3,3905.4,3905,3906.8,3904.6,3905.7
202102190847,3905.4,3906.1,3905.2,3905.9,3905.7,3906.5,3905.5,3906.3
202102190848,3905.9,3906.1,3905.7,3905.7,3906.3,3906.5,3906,3906.1
202102190849,3905.7,3906,3905.2,3906,3906.1,3906.5,3905.6,3906.4
202102190850,3906,3906.2,3904.9,3905.2,3906.4,3906.5,3905.3,3905.8
202102190851,3905.2,3905.2,3904.4,3904.9,3905.8,3905.8,3905,3905.3
