日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202102230800,3878.1,3880.8,3877.8,3880.5,3878.4,3881.3,3878.4,3880.9
202102230801,3880.5,3881,3879.4,3879.5,3880.9,3881.5,3880,3880
202102230802,3879.5,3880,3878.9,3879.1,3880,3880.5,3879.3,3879.7
202102230803,3879.1,3880.3,3878.9,3880,3879.7,3880.8,3879.3,3880.4
202102230804,3880,3881,3879.6,3880.9,3880.4,3881.6,3880,3881.3
202102230805,3880.9,3880.9,3880.3,3880.4,3881.3,3881.3,3880.7,3880.8
202102230806,3880.4,3880.7,3880.2,3880.2,3880.8,3881.1,3880.6,3880.6
202102230807,3880.2,3880.5,3880,3880.5,3880.6,3881,3880.3,3880.8
202102230808,3880.5,3881.8,3880.4,3881.5,3880.8,3882.2,3880.8,3882.1
202102230809,3881.5,3881.7,3881.4,3881.5,3882.1,3882.1,3881.8,3881.8
202102230810,3881.5,3882.7,3881.5,3882.7,3881.8,3883,3881.8,3883
202102230811,3882.7,3882.7,3882,3882,3883,3883.1,3882.3,3882.3
202102230812,3882,3882.3,3881.7,3882.3,3882.3,3882.8,3882.1,3882.8
202102230813,3882.3,3882.5,3881.2,3881.4,3882.8,3882.8,3881.5,3881.7
202102230814,3881.4,3882,3881.2,3881.5,3881.7,3882.3,3881.7,3881.8
202102230815,3881.5,3881.7,3881.2,3881.6,3881.8,3882.3,3881.7,3882
202102230816,3881.6,3881.7,3881.5,3881.5,3882,3882,3881.8,3881.8
202102230817,3881.4,3881.4,3881,3881.2,3881.7,3881.8,3881.4,3881.5
202102230818,3881.2,3881.7,3880.9,3881.2,3881.5,3882,3881.4,3881.5
202102230819,3881.2,3881.2,3881,3881.2,3881.5,3881.7,3881.4,3881.5
202102230820,3881.2,3882.7,3881.2,3882.4,3881.5,3883,3881.5,3882.9
202102230821,3882.4,3883,3882.4,3882.7,3882.9,3883.5,3882.9,3883
202102230822,3882.7,3883,3882.4,3882.5,3883,3883.5,3882.7,3882.8
202102230823,3882.5,3882.7,3882.2,3882.5,3882.8,3883,3882.6,3882.8
202102230824,3882.5,3882.5,3882,3882.2,3882.8,3882.8,3882.4,3882.5
202102230825,3882.2,3882.9,3882.2,3882.8,3882.5,3883.3,3882.5,3883.3
202102230826,3882.8,3883.2,3882.7,3883.2,3883.3,3883.5,3883.2,3883.5
202102230827,3883.2,3883.2,3882.7,3883,3883.5,3883.8,3883.2,3883.3
202102230828,3883,3883,3882.9,3883,3883.3,3883.5,3883.3,3883.4
202102230829,3883,3883.2,3882.7,3883.2,3883.4,3883.5,3883.2,3883.5
202102230830,3883.2,3883.3,3882.9,3883.3,3883.5,3883.8,3883.3,3883.7
202102230831,3883.3,3883.3,3883.2,3883.3,3883.7,3883.8,3883.6,3883.6
202102230832,3883.2,3883.2,3883,3883,3883.5,3883.5,3883.3,3883.3
202102230833,3883,3883,3880.7,3881,3883.3,3883.3,3881,3881.4
202102230834,3881,3881.5,3878.5,3878.7,3881.4,3881.8,3878.8,3879.1
202102230835,3878.6,3879.7,3878.4,3879.7,3879,3880.1,3879,3880
202102230836,3879.7,3880.5,3879.6,3880.5,3880,3880.9,3880,3880.9
202102230837,3880.5,3880.9,3880.4,3880.7,3880.9,3881.3,3880.8,3881.1
202102230838,3880.8,3881,3880.2,3880.9,3881.1,3881.5,3880.5,3881.3
202102230839,3880.9,3880.9,3880.4,3880.9,3881.3,3881.3,3880.8,3881.3
202102230840,3880.9,3880.9,3880,3880.3,3881.3,3881.3,3880.5,3880.8
202102230841,3880.2,3880.4,3879.7,3880.4,3880.7,3880.8,3880.2,3880.8
