日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906120700,2887.4,2887.4,2885,2885.6,2887.7,2887.7,2885.5,2886
201906120701,2885.6,2885.7,2884.7,2884.9,2886,2886.1,2885.1,2885.3
201906120702,2884.9,2885.5,2884.7,2885.5,2885.3,2886,2885.2,2885.8
201906120703,2885.5,2885.7,2885,2885.3,2885.8,2886,2885.3,2885.7
201906120704,2885.3,2885.6,2885.3,2885.6,2885.7,2886,2885.7,2886
201906120705,2885.6,2885.6,2885.2,2885.3,2886,2886,2885.5,2885.6
201906120706,2885.3,2885.3,2885.2,2885.3,2885.6,2885.8,2885.6,2885.6
201906120707,2885.3,2885.4,2885.2,2885.3,2885.6,2885.8,2885.6,2885.6
201906120708,2885.3,2885.3,2885,2885,2885.6,2885.6,2885.3,2885.3
201906120709,2885,2885,2885,2885,2885.3,2885.3,2885.3,2885.3
201906120710,2885,2885,2884.5,2884.6,2885.3,2885.3,2884.8,2884.9
201906120711,2884.6,2884.7,2884.5,2884.7,2884.9,2885,2884.9,2885
201906120712,2884.7,2885,2884.7,2884.9,2885,2885.5,2885,2885.5
201906120713,2885,2885,2884.9,2884.9,2885.5,2885.5,2885.4,2885.5
201906120714,2884.9,2885.2,2884.9,2885.2,2885.5,2885.5,2885.3,2885.5
201906120715,2885.2,2885.4,2885.2,2885.2,2885.5,2885.7,2885.5,2885.5
201906120716,2885.2,2885.4,2885.2,2885.4,2885.5,2885.8,2885.5,2885.7
201906120717,2885.4,2885.8,2885.4,2885.8,2885.7,2886.2,2885.7,2886.2
201906120718,2885.8,2886.1,2885.7,2885.7,2886.2,2886.4,2886.2,2886.3
201906120719,2885.7,2886.2,2885.7,2886.2,2886.3,2886.8,2886,2886.5
201906120720,2886.2,2886.2,2886,2886,2886.5,2886.5,2886.3,2886.3
201906120721,2886,2886.2,2886,2886,2886.3,2886.5,2886.3,2886.3
201906120722,2886,2886.2,2886,2886.2,2886.3,2886.5,2886.3,2886.5
201906120723,2886.3,2886.3,2886.2,2886.3,2886.6,2886.6,2886.5,2886.6
201906120724,2886.3,2886.4,2886.2,2886.3,2886.6,2886.8,2886.6,2886.7
201906120725,2886.3,2886.5,2886.2,2886.5,2886.7,2886.8,2886.7,2886.8
