日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906040700,2753.6,2754.9,2753.6,2754.6,2753.9,2755.3,2753.9,2754.9
201906040701,2754.5,2755.2,2754.3,2754.9,2754.8,2755.5,2754.8,2755.3
201906040702,2754.9,2755.2,2754.7,2755.2,2755.3,2755.7,2755,2755.5
201906040703,2755.3,2755.4,2754.5,2754.5,2755.6,2755.8,2754.8,2754.8
201906040704,2754.5,2754.9,2754.5,2754.8,2754.8,2755.4,2754.8,2755.1
201906040705,2754.7,2755,2754.2,2754.3,2755,2755.3,2754.6,2754.6
201906040706,2754.2,2754.7,2753.9,2754.7,2754.5,2755,2754.3,2755
201906040707,2754.4,2754.5,2753.9,2754.2,2755,2755,2754.5,2754.5
201906040708,2754.1,2754.5,2753.8,2753.9,2754.4,2754.8,2754.2,2754.2
201906040709,2753.9,2754,2753.8,2753.9,2754.2,2754.3,2754.2,2754.2
201906040710,2753.8,2754.2,2753.8,2754.2,2754.2,2754.5,2754.2,2754.5
201906040711,2754.2,2754.2,2754,2754,2754.5,2754.6,2754.3,2754.6
201906040712,2754,2754.2,2754,2754,2754.6,2754.6,2754.5,2754.6
201906040713,2754,2754.2,2754,2754.2,2754.6,2754.6,2754.5,2754.5
201906040714,2754.2,2754.2,2754,2754,2754.5,2754.6,2754.5,2754.6
201906040715,2754,2754.3,2754,2754,2754.6,2754.6,2754.5,2754.5
201906040716,2754,2754.5,2754,2754.5,2754.5,2754.8,2754.5,2754.8
201906040717,2754.5,2754.5,2754.5,2754.5,2754.8,2754.8,2754.8,2754.8
201906040718,2754.5,2754.6,2754.5,2754.5,2754.8,2755,2754.8,2755
201906040719,2754.5,2754.6,2754.5,2754.6,2755,2755.1,2754.9,2754.9
201906040720,2754.5,2754.5,2754.5,2754.5,2754.8,2754.8,2754.8,2754.8
201906040721,2754.5,2754.5,2753.8,2753.8,2754.8,2754.8,2754.1,2754.1
201906040722,2753.7,2753.7,2753.5,2753.7,2754,2754.1,2753.9,2754
201906040723,2753.7,2753.7,2753.2,2753.2,2754,2754,2753.5,2753.5
201906040724,2753.2,2753.3,2753.2,2753.2,2753.5,2753.7,2753.5,2753.5
201906040725,2753.2,2753.2,2752.9,2753,2753.5,2753.6,2753.2,2753.6
201906040726,2753,2753.1,2752.7,2752.9,2753.6,2753.6,2753,2753.2
201906040727,2753,2753,2752.7,2752.8,2753.3,2753.3,2753,2753.1
201906040728,2752.7,2752.8,2752.5,2752.5,2753,2753.1,2752.8,2752.8
201906040729,2752.5,2752.7,2752.5,2752.6,2752.8,2753.1,2752.8,2753
201906040730,2752.6,2753.4,2752.6,2753.2,2753,2753.8,2753,2753.7
201906040731,2753.2,2753.6,2753,2753.6,2753.8,2754,2753.5,2753.9
201906040732,2753.6,2753.7,2753.4,2753.5,2753.9,2754,2753.9,2753.9
201906040733,2753.5,2753.7,2753.5,2753.7,2753.9,2754,2753.8,2754
201906040734,2753.7,2754.4,2753.6,2754.4,2754,2754.7,2753.9,2754.7
201906040735,2754.4,2754.4,2753.8,2754,2754.7,2754.7,2754.2,2754.3
201906040736,2754,2754,2753.9,2754,2754.3,2754.3,2754.2,2754.3
201906040737,2754,2754,2753.5,2753.5,2754.3,2754.3,2753.8,2753.8
201906040738,2753.5,2753.5,2753.3,2753.4,2753.8,2753.8,2753.7,2753.7
201906040739,2753.4,2754.2,2753.4,2754,2753.7,2754.8,2753.7,2754.3
