日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906060700,2819.5,2821.2,2817.9,2819.9,2820.1,2821.5,2818.2,2820.5
201906060701,2819.9,2821.2,2819.9,2821.2,2820.5,2821.5,2820.3,2821.5
201906060702,2821.2,2822,2819.9,2820.7,2821.5,2822.3,2820.2,2821.2
201906060703,2820.7,2820.9,2819.2,2819.7,2821.2,2821.5,2819.5,2820
201906060704,2819.7,2819.7,2818.2,2819.2,2820,2820,2818.7,2819.5
201906060705,2819.2,2820.7,2819.2,2820.6,2819.5,2821.1,2819.5,2821
201906060706,2820.6,2820.6,2820.2,2820.3,2821,2821,2820.5,2820.6
201906060707,2820.3,2820.5,2819,2819.1,2820.6,2821,2819.5,2819.5
201906060708,2819.1,2820,2818.7,2820,2819.5,2820.3,2819.3,2820.3
201906060709,2820,2820,2819.4,2819.6,2820.3,2820.3,2819.8,2820
201906060710,2819.6,2819.6,2817.7,2817.9,2820,2820.1,2818.3,2818.4
201906060711,2817.9,2818.3,2817.2,2817.8,2818.4,2818.7,2817.7,2818.1
201906060712,2817.7,2818,2816.8,2818,2818,2818.3,2817.2,2818.3
201906060713,2818,2818.5,2817.5,2818.4,2818.3,2818.8,2817.8,2818.8
201906060714,2818.4,2818.5,2817.8,2818.5,2818.8,2818.8,2818.3,2818.8
201906060715,2818.5,2818.7,2817.5,2817.9,2818.8,2819,2818,2818.3
201906060716,2817.9,2818.4,2817.9,2818.1,2818.3,2818.7,2818.3,2818.5
201906060717,2818.2,2818.5,2818,2818.2,2818.6,2818.9,2818.4,2818.6
201906060718,2818.2,2818.2,2817.7,2818.1,2818.6,2818.8,2818,2818.5
201906060719,2818.1,2818.4,2817.7,2818,2818.5,2818.8,2818,2818.5
201906060720,2818,2818.5,2817.9,2818.5,2818.5,2818.8,2818.4,2818.8
201906060721,2818.5,2818.6,2818.4,2818.5,2818.8,2819,2818.8,2818.9
201906060722,2818.5,2818.5,2818,2818,2818.9,2818.9,2818.3,2818.3
201906060723,2818,2818,2817.5,2817.5,2818.3,2818.3,2817.9,2817.9
201906060724,2817.5,2817.5,2817,2817,2817.9,2817.9,2817.3,2817.3
201906060725,2817,2817.2,2816.7,2817,2817.3,2817.5,2817.2,2817.3
201906060726,2817,2817,2816.5,2816.7,2817.3,2817.3,2817,2817
201906060727,2816.8,2817.2,2816.2,2816.7,2817.1,2817.5,2816.5,2817
201906060728,2816.6,2816.6,2816.2,2816.4,2816.9,2817,2816.7,2816.7
201906060729,2816.2,2816.2,2815.7,2815.7,2816.5,2816.5,2816,2816
201906060730,2815.7,2815.8,2815.5,2815.5,2816,2816.1,2815.8,2815.8
201906060731,2815.4,2815.4,2814.5,2814.5,2815.7,2815.7,2814.8,2814.8
201906060732,2814.5,2814.7,2812.8,2812.8,2814.8,2815,2813.1,2813.1
201906060733,2812.8,2813.7,2812.7,2813.5,2813.1,2814,2813.1,2814
201906060734,2813.5,2814.1,2813.5,2814.1,2814.1,2814.5,2814,2814.4
201906060735,2814.2,2815.1,2814.2,2814.4,2814.5,2815.5,2814.5,2815
201906060736,2814.4,2815.3,2814.4,2815.2,2815,2815.8,2814.9,2815.5
201906060737,2815.2,2815.2,2814.7,2814.9,2815.5,2815.5,2815.2,2815.3
201906060738,2814.9,2815.2,2814.4,2815,2815.3,2815.5,2814.8,2815.3
201906060739,2814.9,2815.5,2814.9,2815.5,2815.2,2815.9,2815.2,2815.8
201906060740,2815.5,2815.8,2815.2,2815.8,2815.8,2816.3,2815.6,2816.2
201906060741,2815.8,2816,2815.8,2816,2816.3,2816.3,2816.1,2816.3
201906060742,2816,2817.8,2816,2817.5,2816.3,2818.3,2816.3,2817.9
201906060743,2817.5,2818.7,2817.4,2818,2817.9,2819,2817.8,2818.3
201906060744,2818,2818.1,2817.2,2817.5,2818.3,2818.6,2817.6,2817.8
201906060745,2817.5,2820.4,2817.5,2820.4,2817.8,2820.7,2817.8,2820.7
201906060746,2820.4,2820.4,2819.5,2819.7,2820.7,2820.7,2820,2820
201906060747,2819.7,2819.8,2819,2819.2,2820,2820.2,2819.5,2819.5
201906060748,2819.2,2819.2,2818.2,2818.5,2819.5,2819.6,2818.7,2818.8
201906060749,2818.4,2818.4,2817.7,2818.2,2818.7,2818.7,2818.2,2818.5
201906060750,2818.2,2818.4,2817.7,2818.4,2818.5,2818.7,2818,2818.7
201906060751,2818.4,2818.6,2818.2,2818.4,2818.7,2818.9,2818.7,2818.7
201906060752,2818.4,2818.4,2818.2,2818.2,2818.7,2818.8,2818.5,2818.5
201906060753,2818.2,2818.2,2817.7,2817.8,2818.5,2818.6,2818.1,2818.2
201906060754,2817.8,2817.9,2817.3,2817.6,2818.2,2818.2,2817.7,2817.9
201906060755,2817.7,2818.7,2817.7,2818.1,2818,2819,2818,2818.5
201906060756,2818,2818.5,2818,2818.5,2818.6,2818.8,2818.5,2818.8
201906060757,2818.5,2819.2,2818.5,2819.2,2818.8,2819.5,2818.8,2819.5
201906060758,2819.3,2819.5,2819,2819,2819.6,2819.8,2819.3,2819.3
201906060759,2818.9,2819,2818.2,2819,2819.2,2819.4,2818.5,2819.4
201906060800,2819,2819,2818.4,2818.5,2819.4,2819.5,2818.7,2818.8
201906060801,2818.4,2819.2,2818.4,2819.2,2818.7,2819.6,2818.7,2819.5
201906060802,2819.2,2819.2,2818.2,2818.4,2819.5,2819.5,2818.6,2818.7
201906060803,2818.4,2818.5,2817.7,2817.8,2818.7,2818.8,2818.2,2818.2
201906060804,2817.8,2818.3,2817.6,2817.7,2818.2,2818.6,2818,2818
201906060805,2817.7,2818.4,2817.5,2818.4,2818,2818.8,2817.9,2818.7
201906060806,2818.4,2818.4,2817.2,2817.3,2818.7,2818.7,2817.6,2817.6
201906060807,2817.3,2818.5,2817.3,2818.5,2817.6,2818.9,2817.6,2818.8
201906060808,2818.5,2819.4,2818.2,2819.4,2818.8,2819.7,2818.7,2819.7
201906060809,2819.4,2819.4,2818.9,2819.3,2819.7,2819.8,2819.2,2819.6
201906060810,2819.2,2819.3,2819,2819.2,2819.5,2819.8,2819.3,2819.8
201906060811,2819.2,2819.3,2818.9,2819.1,2819.8,2819.8,2819.2,2819.5
201906060812,2819,2819,2818.1,2818.8,2819.4,2819.5,2818.4,2819.2
201906060813,2818.8,2819.1,2818.7,2818.9,2819.2,2819.5,2819.1,2819.5
201906060814,2818.9,2819,2818.9,2819,2819.5,2819.5,2819.3,2819.3
201906060815,2819,2819,2818.5,2818.6,2819.3,2819.3,2819,2819
201906060816,2818.6,2818.9,2818.5,2818.7,2819,2819.3,2819,2819
201906060817,2818.7,2819.2,2818.7,2819,2819,2819.5,2819,2819.3
201906060818,2819,2819.7,2819,2819.3,2819.3,2820.1,2819.3,2819.6
201906060819,2819.3,2819.8,2819.3,2819.5,2819.6,2820.1,2819.6,2819.8
201906060820,2819.5,2819.5,2819.2,2819.3,2819.8,2819.8,2819.5,2819.6
201906060821,2819.3,2819.8,2819.3,2819.5,2819.6,2820.2,2819.6,2819.8
201906060822,2819.5,2819.5,2819.2,2819.3,2819.8,2819.8,2819.6,2819.6
201906060823,2819.3,2819.3,2819.3,2819.3,2819.6,2819.6,2819.6,2819.6
201906060824,2819.3,2819.5,2819.2,2819.3,2819.6,2819.8,2819.6,2819.6
201906060825,2819.3,2819.4,2818.9,2818.9,2819.6,2819.8,2819.2,2819.2
201906060826,2818.9,2819.3,2818.5,2819,2819.2,2819.7,2818.9,2819.4
201906060827,2819,2819.2,2818.9,2819,2819.4,2819.5,2819.3,2819.3
201906060828,2819,2819.2,2818.7,2819,2819.3,2819.5,2819.1,2819.3
201906060829,2819,2819.2,2819,2819,2819.3,2819.5,2819.3,2819.3
201906060830,2819,2820.6,2819,2819.8,2819.3,2820.9,2819.3,2820.1
201906060831,2819.8,2820.4,2819.7,2820.4,2820.1,2820.8,2820.1,2820.7
201906060832,2820.4,2820.9,2820.2,2820.8,2820.7,2821.2,2820.6,2821.1
201906060833,2820.8,2821.4,2820.8,2821.3,2821.1,2821.7,2821.1,2821.6
201906060834,2821.2,2821.2,2821,2821.2,2821.5,2821.5,2821.3,2821.5
201906060835,2821.2,2823,2821.2,2822.3,2821.5,2823.5,2821.5,2822.6
201906060836,2822.3,2822.5,2822.3,2822.5,2822.6,2823,2822.6,2822.9
201906060837,2822.5,2822.6,2821.7,2821.7,2823,2823,2822,2822
201906060838,2821.7,2821.7,2821.5,2821.5,2822,2822,2821.8,2821.8
201906060839,2821.5,2821.5,2821.2,2821.4,2821.8,2821.8,2821.6,2821.7
201906060840,2821.4,2822.3,2821.3,2822.3,2821.7,2822.8,2821.6,2822.6
201906060841,2822.3,2822.8,2822,2822.8,2822.6,2823.1,2822.3,2823.1
201906060842,2822.8,2822.8,2822.2,2822.4,2823.1,2823.1,2822.7,2822.7
201906060843,2822.4,2823,2822.4,2822.8,2822.7,2823.3,2822.7,2823.2
201906060844,2822.8,2823,2822.7,2822.8,2823.2,2823.4,2823.1,2823.1
201906060845,2822.8,2822.8,2822,2822,2823.1,2823.3,2822.3,2822.3
201906060846,2822,2822.5,2821.5,2822.2,2822.3,2822.8,2821.9,2822.5
201906060847,2822.2,2822.2,2821.9,2822,2822.5,2822.5,2822.2,2822.3
201906060848,2822,2822,2821.7,2821.7,2822.3,2822.3,2822,2822
201906060849,2821.7,2821.7,2821.5,2821.5,2822,2822,2821.8,2821.8
201906060850,2821.5,2821.5,2820.7,2820.9,2821.8,2821.8,2821,2821.2
201906060851,2821,2821,2820.5,2820.7,2821.3,2821.4,2820.8,2821
201906060852,2820.7,2820.8,2820.5,2820.7,2821,2821.1,2820.8,2821
201906060853,2820.7,2821,2820.5,2820.8,2821,2821.3,2820.8,2821.2
201906060854,2820.8,2820.9,2820.5,2820.5,2821.2,2821.3,2820.8,2820.8
201906060855,2820.5,2821,2820.5,2820.8,2820.8,2821.3,2820.8,2821.2
201906060856,2820.8,2820.8,2820.2,2820.4,2821.2,2821.2,2820.6,2820.7
201906060857,2820.4,2820.7,2820.2,2820.7,2820.7,2821,2820.6,2821
201906060858,2820.7,2821.5,2820.4,2821.5,2821,2821.8,2820.8,2821.8
201906060859,2821.5,2822.2,2821.4,2822.2,2821.8,2822.8,2821.8,2822.8
201906060900,2822.2,2824,2822.2,2823.9,2822.8,2824.3,2822.6,2824.2
201906060901,2823.9,2823.9,2823,2823.2,2824.2,2824.2,2823.3,2823.5
201906060902,2823.2,2823.2,2822.5,2823,2823.5,2823.6,2823,2823.5
201906060903,2823,2823.5,2822.9,2823.2,2823.5,2823.8,2823.2,2823.5
201906060904,2823.3,2823.4,2822.9,2823.2,2823.6,2823.8,2823.2,2823.6
201906060905,2823.3,2824.4,2823,2824.3,2823.7,2824.8,2823.5,2824.6
201906060906,2824.2,2824.7,2824,2824.7,2824.5,2825,2824.3,2825
