日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201906070700,2839.1,2839.2,2838.2,2838.5,2839.9,2839.9,2838.6,2838.8
201906070701,2838.5,2839.5,2837.8,2839.5,2838.8,2839.8,2838.2,2839.8
201906070702,2839.5,2839.7,2839.4,2839.7,2839.8,2840,2839.8,2840
201906070703,2839.7,2840.7,2839.4,2840.7,2840,2841.1,2839.7,2841.1
201906070704,2840.6,2841,2840.5,2840.9,2841,2841.3,2840.8,2841.2
201906070705,2840.9,2841.3,2840.8,2841,2841.2,2841.8,2841.2,2841.3
201906070706,2841,2841,2840.2,2840.2,2841.3,2841.4,2840.5,2840.5
201906070707,2840.2,2840.4,2840.2,2840.4,2840.5,2840.8,2840.5,2840.7
201906070708,2840.4,2840.9,2840.4,2840.7,2840.7,2841.3,2840.7,2841
201906070709,2840.7,2840.7,2840.5,2840.5,2841,2841,2840.8,2840.8
201906070710,2840.5,2840.5,2840.2,2840.5,2840.8,2840.8,2840.5,2840.8
201906070711,2840.5,2840.5,2840.2,2840.2,2840.8,2840.8,2840.6,2840.8
201906070712,2840.2,2840.3,2840.2,2840.2,2840.8,2840.8,2840.5,2840.5
201906070713,2840.2,2840.2,2840,2840,2840.5,2840.5,2840.4,2840.4
201906070714,2840,2840.2,2840,2840.1,2840.4,2840.6,2840.3,2840.5
201906070715,2840.1,2840.5,2840.1,2840.5,2840.5,2840.8,2840.5,2840.8
201906070716,2840.5,2840.8,2840.5,2840.7,2840.8,2841.1,2840.8,2841
201906070717,2840.7,2841,2840.7,2841,2841,2841.3,2841,2841.3
201906070718,2841,2841,2840.8,2840.9,2841.3,2841.3,2841.1,2841.2
201906070719,2840.9,2840.9,2840.5,2840.5,2841.2,2841.3,2840.8,2840.8
201906070720,2840.5,2840.6,2840.5,2840.6,2840.8,2841.1,2840.8,2840.9
201906070721,2840.5,2840.5,2840.5,2840.5,2840.8,2840.8,2840.8,2840.8
201906070722,2840.5,2840.5,2840.2,2840.2,2840.8,2840.8,2840.5,2840.5
201906070723,2840.2,2840.3,2839.3,2839.4,2840.5,2840.8,2839.8,2840
201906070724,2839.4,2839.5,2839.3,2839.4,2840,2840,2839.7,2839.8
201906070725,2839.4,2839.4,2839,2839.2,2839.8,2839.8,2839.5,2839.5
201906070726,2839.2,2839.3,2839.2,2839.2,2839.5,2839.8,2839.5,2839.8
