日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301240800,4036.4,4036.9,4035.7,4036.5,4036.7,4037.3,4036.3,4037
202301240801,4036.5,4036.6,4035.9,4036.1,4037,4037,4036.3,4036.6
202301240802,4036.1,4036.4,4036.1,4036.2,4036.6,4036.9,4036.6,4036.6
202301240803,4036.2,4036.2,4035.7,4035.7,4036.6,4036.6,4036.1,4036.1
202301240804,4035.7,4035.8,4035.5,4035.5,4036.1,4036.3,4035.9,4036
202301240805,4035.5,4036,4035.5,4035.9,4036,4036.4,4036,4036.3
202301240806,4035.9,4036,4035.7,4035.7,4036.3,4036.3,4036.2,4036.3
202301240807,4036,4036.2,4035.9,4036.2,4036.3,4036.5,4036.2,4036.5
202301240808,4036.2,4036.5,4036.2,4036.4,4036.5,4037.1,4036.5,4036.8
202301240809,4036.4,4036.5,4036,4036,4036.8,4036.9,4036.3,4036.3
202301240810,4036,4036,4035,4035.1,4036.3,4036.3,4035.4,4035.5
202301240811,4035.1,4035.4,4035,4035.2,4035.5,4035.9,4035.5,4035.7
202301240812,4035.1,4035.3,4035,4035.2,4035.7,4035.8,4035.3,4035.7
202301240813,4035.2,4035.5,4035.1,4035.1,4035.7,4035.9,4035.5,4035.7
202301240814,4035.1,4035.4,4034.9,4035.2,4035.7,4035.9,4035.4,4035.8
202301240815,4035.2,4035.4,4035,4035.2,4035.8,4036,4035.4,4035.6
202301240816,4035.2,4035.2,4035,4035.2,4035.6,4035.8,4035.5,4035.6
202301240817,4035.2,4035.2,4034.9,4035,4035.6,4035.6,4035.5,4035.5
202301240818,4035,4035.1,4034.9,4035,4035.5,4035.6,4035.3,4035.3
202301240819,4035,4035.2,4035,4035.1,4035.3,4035.6,4035.3,4035.5
202301240820,4035.1,4035.1,4034.9,4035,4035.5,4035.6,4035.3,4035.3
202301240821,4035,4035,4033.9,4033.9,4035.3,4035.3,4034.3,4034.3
202301240822,4033.9,4034.3,4033.9,4034.1,4034.3,4034.6,4034.3,4034.5
202301240823,4034.1,4034.2,4033.9,4034.1,4034.5,4034.6,4034.5,4034.5
