日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301260800,4030.9,4030.9,4028.2,4028.5,4031.2,4031.2,4028.6,4029.1
202301260801,4028.5,4030.3,4028.5,4030,4029.1,4030.8,4029.1,4030.5
202301260802,4030,4030.3,4029.6,4029.6,4030.5,4030.8,4030.2,4030.2
202301260803,4029.6,4030.2,4029.4,4029.4,4030.2,4030.6,4030,4030
202301260804,4029.4,4029.4,4028.4,4028.5,4030,4030,4028.8,4029.1
202301260805,4028.5,4029.1,4028.4,4028.5,4029.1,4029.5,4028.9,4028.9
202301260806,4028.5,4028.7,4028.2,4028.7,4028.9,4029.3,4028.6,4029.3
202301260807,4028.7,4029.7,4028.7,4029.5,4029.3,4030.1,4029.2,4029.9
202301260808,4029.5,4029.5,4028.4,4028.5,4029.9,4029.9,4029,4029
202301260809,4028.5,4028.7,4028.5,4028.5,4029,4029.2,4028.8,4028.8
202301260810,4028.5,4030.2,4028.5,4030.2,4028.8,4030.8,4028.8,4030.8
202301260811,4030.2,4030.8,4029.4,4029.7,4030.8,4031.1,4029.9,4030.1
202301260812,4029.7,4031.5,4029.7,4031.5,4030.1,4031.8,4030.1,4031.8
202301260813,4031.5,4031.5,4030.9,4031.5,4031.8,4031.9,4031.3,4031.8
202301260814,4031.5,4031.6,4031.1,4031.4,4031.8,4032.1,4031.5,4032
202301260815,4031.4,4033,4031.4,4032.9,4032,4033.3,4032,4033.2
202301260816,4033,4033.7,4032.7,4033.7,4033.3,4034,4033,4034
202301260817,4033.7,4034.4,4033.3,4033.9,4034,4034.8,4033.8,4034.3
202301260818,4034,4034.7,4033.7,4034.5,4034.4,4035,4034.3,4034.9
202301260819,4034.5,4035,4034.5,4035,4034.9,4035.3,4034.8,4035.3
202301260820,4035,4036.7,4035,4036.7,4035.3,4037,4035.3,4037
202301260821,4036.7,4038,4036.4,4037,4037,4038.3,4036.7,4037.4
202301260822,4037,4038,4036.9,4037,4037.4,4038.3,4037.3,4037.3
202301260823,4037,4037.5,4036.7,4036.9,4037.3,4037.9,4037.1,4037.3
202301260824,4036.9,4037.2,4036.1,4036.4,4037.3,4037.6,4036.5,4037
202301260825,4036.4,4037.6,4036.4,4036.7,4037,4038.1,4036.9,4037
202301260826,4036.7,4036.7,4036.2,4036.6,4037,4037.3,4036.6,4037
202301260827,4036.7,4037.5,4036.7,4036.7,4037.1,4037.8,4037,4037.1
202301260828,4036.7,4036.7,4035.7,4035.7,4037.1,4037.1,4036.3,4036.3
202301260829,4035.7,4035.8,4035.3,4035.5,4036.3,4036.3,4035.6,4035.8
202301260830,4035.5,4036.5,4035.5,4036,4035.8,4037.1,4035.8,4036.5
202301260831,4036,4036.3,4035.7,4036,4036.5,4036.6,4036.1,4036.6
202301260832,4036,4036.7,4035.7,4036.7,4036.5,4037,4036,4037
202301260833,4036.7,4036.7,4036.4,4036.5,4037,4037.1,4036.8,4036.8
202301260834,4036.5,4037,4036.3,4037,4036.8,4037.5,4036.7,4037.4
202301260835,4037,4037.9,4037,4037.9,4037.4,4038.3,4037.4,4038.2
202301260836,4038,4038,4037.2,4037.3,4038.3,4038.3,4037.6,4037.6
202301260837,4037.3,4037.5,4037.3,4037.5,4037.6,4038,4037.6,4037.8
202301260838,4037.5,4037.5,4037.2,4037.3,4037.8,4038,4037.6,4037.6
202301260839,4037.3,4037.3,4036.2,4036.5,4037.6,4037.6,4036.7,4036.8
202301260840,4036.5,4036.8,4036.4,4036.8,4036.8,4037.3,4036.8,4037.1
202301260841,4036.8,4036.8,4035.7,4036,4037.1,4037.1,4036.2,4036.3
202301260842,4036,4036.9,4035.9,4036.5,4036.3,4037.3,4036.3,4036.8
202301260843,4036.5,4036.5,4036,4036.2,4036.8,4036.9,4036.4,4036.8
202301260844,4036.2,4036.7,4036.1,4036.7,4036.8,4037.1,4036.5,4037.1
202301260845,4036.7,4037.4,4036.2,4037.4,4037.1,4037.8,4036.5,4037.8
202301260846,4037.4,4037.5,4037.2,4037.5,4037.8,4038,4037.5,4037.9
202301260847,4037.5,4037.9,4037.4,4037.9,4037.9,4038.3,4037.8,4038.3
202301260848,4037.9,4038.4,4037.7,4038.3,4038.3,4038.8,4038.2,4038.6
202301260849,4038.3,4038.7,4037.9,4038.6,4038.6,4039,4038.4,4039
202301260850,4038.6,4038.7,4038,4038.2,4039,4039.3,4038.5,4038.5
202301260851,4038.2,4038.7,4038.1,4038.5,4038.5,4039.2,4038.5,4038.8
202301260852,4038.5,4038.5,4037.4,4037.8,4038.8,4038.8,4037.8,4038.1
202301260853,4037.8,4038.5,4037.5,4038.2,4038.1,4038.8,4038,4038.6
202301260854,4038.2,4038.5,4037.7,4038.2,4038.6,4039,4038.2,4038.5
202301260855,4038.2,4038.2,4037.5,4038.1,4038.5,4038.6,4038,4038.5
202301260856,4038.1,4038.3,4037.7,4037.8,4038.5,4038.8,4038.1,4038.1
202301260857,4037.7,4037.7,4037.4,4037.5,4038,4038.1,4037.8,4037.9
202301260858,4037.5,4037.5,4037,4037.2,4037.8,4037.8,4037.3,4037.5
202301260859,4037.2,4037.5,4037.1,4037.5,4037.5,4038,4037.5,4037.8
202301260900,4037.5,4039.2,4037.5,4038.5,4037.8,4039.6,4037.8,4039
202301260901,4038.5,4039.2,4038.2,4038.3,4039,4039.6,4038.5,4038.6
202301260902,4038.3,4038.6,4038.2,4038.4,4038.6,4039,4038.5,4038.8
202301260903,4038.4,4038.5,4038.2,4038.5,4038.8,4038.8,4038.6,4038.8
202301260904,4038.5,4038.5,4038,4038.2,4038.8,4038.8,4038.3,4038.5
202301260905,4038.2,4038.2,4037.6,4037.8,4038.5,4038.5,4038,4038.2
202301260906,4037.8,4037.8,4037.5,4037.5,4038.2,4038.3,4037.9,4037.9
202301260907,4037.5,4037.8,4037.4,4037.8,4037.9,4038.3,4037.8,4038.1
202301260908,4037.7,4037.7,4037.4,4037.5,4038,4038.1,4037.7,4037.8
202301260909,4037.5,4037.5,4037.2,4037.3,4037.8,4038,4037.7,4037.7
202301260910,4037.3,4037.5,4037,4037.5,4037.7,4037.9,4037.4,4037.8
202301260911,4037.3,4037.5,4037.1,4037.4,4037.7,4037.8,4037.5,4037.7
202301260912,4037.4,4038,4037.2,4038,4037.7,4038.3,4037.5,4038.3
202301260913,4038,4038.2,4037.7,4038,4038.3,4038.5,4038.2,4038.3
202301260914,4037.9,4038.2,4037.9,4038.2,4038.2,4038.6,4038.2,4038.5
202301260915,4038.2,4038.7,4038.2,4038.4,4038.5,4039,4038.5,4038.7
202301260916,4038.5,4038.5,4038.2,4038.3,4038.8,4039,4038.7,4038.8
202301260917,4038.3,4038.4,4038.2,4038.4,4038.7,4038.8,4038.6,4038.7
202301260918,4038.5,4039.7,4038.5,4039.2,4038.8,4040,4038.8,4039.8
202301260919,4039.2,4039.5,4039.2,4039.3,4039.8,4040,4039.7,4039.7
202301260920,4039.3,4039.5,4039,4039.4,4039.7,4039.8,4039.3,4039.7
202301260921,4039.4,4039.4,4039,4039.2,4039.7,4039.8,4039.5,4039.5
202301260922,4039.2,4039.5,4039,4039,4039.5,4039.8,4039.5,4039.5
202301260923,4039,4039,4038.4,4038.6,4039.5,4039.6,4038.8,4039
202301260924,4038.6,4039.2,4038.6,4039.2,4039,4039.8,4039,4039.5
202301260925,4039.2,4039.5,4039.2,4039.4,4039.5,4039.8,4039.5,4039.8
202301260926,4039.4,4039.4,4039,4039,4039.8,4039.8,4039.3,4039.6
202301260927,4039,4039.2,4038.7,4038.7,4039.6,4039.6,4039,4039.1
202301260928,4038.7,4039,4038.5,4038.7,4039.1,4039.3,4039,4039
202301260929,4038.8,4038.8,4038.4,4038.5,4039.1,4039.1,4038.8,4039
202301260930,4038.5,4038.7,4038.2,4038.5,4039,4039.1,4038.6,4038.8
202301260931,4038.5,4038.6,4038.4,4038.5,4038.8,4039.1,4038.8,4038.8
202301260932,4038.5,4038.5,4037.7,4037.8,4038.8,4038.8,4038.1,4038.1
202301260933,4037.8,4038,4037.7,4037.7,4038.1,4038.3,4038,4038
202301260934,4037.7,4037.8,4037.1,4037.1,4038,4038.1,4037.5,4037.5
202301260935,4037.1,4037.6,4037,4037.6,4037.5,4038.1,4037.5,4038
202301260936,4037.6,4038,4037.5,4037.7,4038,4038.6,4038,4038
202301260937,4037.8,4037.8,4037.5,4037.6,4038.1,4038.3,4038,4038
202301260938,4037.6,4037.7,4037.4,4037.7,4038,4038.1,4037.8,4038
202301260939,4037.7,4037.7,4037.4,4037.5,4038,4038.1,4037.8,4037.8
202301260940,4037.5,4037.5,4036.7,4036.9,4037.8,4038.1,4037.2,4037.2
202301260941,4036.9,4037.1,4036.7,4036.7,4037.2,4037.5,4037.2,4037.3
202301260942,4036.7,4036.7,4036.2,4036.5,4037.3,4037.3,4036.6,4036.8
202301260943,4036.5,4036.6,4036.2,4036.3,4036.8,4037,4036.6,4036.7
202301260944,4036.3,4036.5,4036.2,4036.2,4036.7,4037,4036.7,4036.8
202301260945,4036.2,4036.4,4036,4036,4036.8,4036.8,4036.3,4036.3
202301260946,4035.9,4036,4035.7,4035.8,4036.2,4036.3,4036,4036.1
202301260947,4035.7,4035.7,4035.1,4035.2,4036,4036,4035.5,4035.5
202301260948,4035.3,4035.5,4035.2,4035.5,4035.6,4036.1,4035.6,4035.8
202301260949,4035.5,4035.5,4035.2,4035.4,4035.8,4035.8,4035.5,4035.7
202301260950,4035.4,4035.6,4035.4,4035.5,4035.7,4036,4035.7,4035.8
202301260951,4035.5,4036,4035.5,4036,4035.8,4036.3,4035.8,4036.3
202301260952,4036,4036.2,4035.7,4036,4036.3,4036.6,4036.2,4036.3
202301260953,4035.9,4035.9,4035.5,4035.7,4036.2,4036.3,4036,4036
202301260954,4035.7,4036.2,4035.7,4036.2,4036,4036.5,4036,4036.5
202301260955,4036.2,4036.2,4035.9,4036,4036.5,4036.8,4036.3,4036.3
202301260956,4036,4036,4034.7,4035,4036.3,4036.4,4035.2,4035.3
