日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301190800,3945.1,3945.1,3943.1,3944.4,3945.4,3945.4,3943.6,3945
202301190801,3944.4,3945.7,3944.4,3945.6,3945,3946.1,3945,3946
202301190802,3945.7,3945.9,3944.9,3945.7,3946.1,3946.3,3945.5,3946
202301190803,3945.7,3946,3944.9,3945.1,3946,3946.5,3945.5,3945.7
202301190804,3945.1,3945.5,3945.1,3945.5,3945.7,3946.1,3945.6,3945.9
202301190805,3945.5,3946.7,3945.5,3946.5,3946,3947.3,3946,3946.9
202301190806,3946.5,3946.5,3945.9,3946.2,3946.9,3947,3946.3,3946.7
202301190807,3946.2,3946.4,3946,3946.1,3946.7,3947,3946.5,3946.5
202301190808,3946.1,3947.5,3946.1,3947.3,3946.5,3947.8,3946.5,3947.8
202301190809,3947.3,3947.5,3947,3947.5,3947.8,3947.8,3947.5,3947.8
202301190810,3947.5,3947.5,3947.4,3947.5,3947.8,3948,3947.8,3947.8
202301190811,3947.5,3948,3947.5,3947.5,3947.8,3948.3,3947.8,3947.8
202301190812,3947.5,3947.8,3947.4,3947.6,3947.8,3948.2,3947.8,3948
202301190813,3947.6,3947.7,3946.2,3946.5,3948,3948.1,3946.5,3946.8
202301190814,3946.5,3947,3946.1,3946.2,3946.8,3947.4,3946.5,3946.7
202301190815,3946.2,3947,3946.2,3946.8,3946.7,3947.3,3946.6,3947.3
202301190816,3946.8,3947,3946.4,3946.7,3947.3,3947.3,3946.8,3947.1
202301190817,3946.7,3947.1,3946.5,3946.5,3947.1,3947.6,3946.8,3946.8
202301190818,3946.5,3946.5,3946,3946,3946.8,3946.9,3946.3,3946.3
202301190819,3946,3946.5,3945.9,3946.4,3946.3,3947,3946.3,3946.8
202301190820,3946.4,3946.5,3945.5,3945.9,3946.8,3946.9,3946,3946.2
202301190821,3945.9,3946.5,3945.9,3946.2,3946.2,3946.8,3946.2,3946.7
202301190822,3946.2,3946.2,3945.7,3946.2,3946.7,3946.7,3946.1,3946.6
202301190823,3946.1,3946.5,3946.1,3946.4,3946.5,3947,3946.5,3946.7
202301190824,3946.4,3946.7,3946.4,3946.7,3946.7,3947,3946.7,3947
202301190825,3946.7,3947,3946.7,3947,3947,3947.5,3947,3947.3
202301190826,3947,3947.2,3946.7,3946.7,3947.3,3947.5,3947.1,3947.1
202301190827,3946.7,3947.2,3946.7,3947.2,3947.1,3947.6,3947,3947.5
202301190828,3947.2,3947.2,3947,3947,3947.5,3947.6,3947.4,3947.6
202301190829,3947,3947.4,3946.9,3947.3,3947.5,3947.8,3947.3,3947.6
202301190830,3947.3,3947.3,3946.1,3946.2,3947.6,3947.8,3946.5,3946.5
202301190831,3946.2,3946.2,3945.9,3946,3946.5,3946.6,3946.3,3946.3
202301190832,3946,3946.2,3946,3946.2,3946.3,3946.7,3946.3,3946.5
202301190833,3946.2,3946.5,3946,3946.5,3946.5,3946.9,3946.5,3946.9
202301190834,3946.5,3947,3946.5,3947,3946.9,3947.5,3946.8,3947.5
202301190835,3947,3947.3,3947,3947.2,3947.5,3947.8,3947.5,3947.6
202301190836,3947.2,3947.3,3946.9,3946.9,3947.6,3947.8,3947.5,3947.5
202301190837,3946.9,3947,3946.7,3947,3947.5,3947.5,3947.2,3947.3
202301190838,3947,3947,3946.7,3946.7,3947.3,3947.3,3947.1,3947.1
202301190839,3946.7,3946.8,3946.5,3946.7,3947.1,3947.1,3947,3947.1
202301190840,3946.7,3946.8,3946.7,3946.8,3947.1,3947.3,3947,3947.1
202301190841,3946.8,3946.8,3946.1,3946.2,3947.1,3947.1,3946.5,3946.5
202301190842,3946.2,3946.4,3946,3946.2,3946.5,3946.8,3946.4,3946.5
202301190843,3946.2,3947.2,3946,3947.2,3946.5,3947.5,3946.4,3947.5
202301190844,3947.2,3947.2,3946.9,3947.2,3947.5,3947.8,3947.3,3947.8
202301190845,3947.4,3947.9,3947.2,3947.7,3947.7,3948.3,3947.7,3948.3
202301190846,3947.7,3948.2,3947.7,3947.9,3948.3,3948.6,3948,3948.5
202301190847,3947.9,3948.5,3947.9,3948.5,3948.5,3948.8,3948.3,3948.8
202301190848,3948.5,3948.5,3948,3948.2,3948.8,3948.8,3948.3,3948.5
202301190849,3948.2,3948.2,3947.7,3948,3948.5,3948.6,3948.2,3948.4
202301190850,3948,3948.2,3947.7,3948.2,3948.4,3948.5,3948,3948.5
202301190851,3948.2,3948.4,3947.9,3948.2,3948.5,3948.8,3948.2,3948.5
202301190852,3948.2,3948.5,3948.2,3948.2,3948.5,3948.8,3948.5,3948.5
202301190853,3948.2,3948.2,3947.9,3948.1,3948.5,3948.6,3948.5,3948.5
202301190854,3948.1,3948.2,3947.5,3947.5,3948.5,3948.5,3947.8,3947.8
202301190855,3947.5,3947.7,3947.4,3947.5,3947.8,3948,3947.8,3947.9
202301190856,3947.5,3947.8,3946.9,3946.9,3947.9,3948.1,3947.3,3947.3
202301190857,3946.9,3947.5,3946.7,3947.5,3947.3,3947.9,3947.1,3947.9
202301190858,3947.5,3947.5,3946.4,3946.7,3947.9,3948,3947,3947.1
202301190859,3946.7,3946.7,3946.2,3946.2,3947.1,3947.1,3946.8,3946.8
202301190900,3946.2,3946.3,3945.2,3945.7,3946.8,3946.8,3945.5,3946
202301190901,3945.7,3946.2,3945.2,3946.2,3946,3946.5,3945.6,3946.5
202301190902,3946.2,3946.4,3945.9,3946.2,3946.5,3946.8,3946.3,3946.6
202301190903,3946.2,3946.6,3945.9,3946.5,3946.6,3947.1,3946.3,3947.1
202301190904,3946.5,3946.5,3945.7,3946.2,3947,3947,3946.1,3946.5
202301190905,3946.2,3946.2,3945,3945.1,3946.5,3946.6,3945.5,3945.5
202301190906,3945.1,3945.2,3941.2,3941.9,3945.5,3945.5,3941.8,3942.5
202301190907,3941.9,3943.7,3941.5,3943.7,3942.5,3944.1,3942,3944
202301190908,3943.7,3943.8,3942.7,3942.8,3944,3944.3,3943,3943.3
202301190909,3942.8,3942.8,3941,3941,3943.3,3943.3,3941.5,3941.5
202301190910,3941,3942.7,3940.7,3942.7,3941.5,3943.1,3941.1,3943
