日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301050800,3870.9,3872.5,3870.7,3870.7,3871.2,3873.3,3871.2,3871.3
202301050801,3870.7,3871,3870.2,3870.9,3871.2,3871.6,3870.7,3871.5
202301050802,3870.9,3871.5,3870.4,3871,3871.5,3871.9,3871,3871.6
202301050803,3871,3871.3,3870.9,3871.2,3871.5,3871.8,3871.4,3871.6
202301050804,3871.2,3871.2,3870.5,3870.5,3871.6,3871.6,3871.1,3871.1
202301050805,3870.5,3870.5,3869.9,3870.2,3871.1,3871.1,3870.3,3870.6
202301050806,3870.2,3871.2,3870.2,3870.8,3870.6,3871.8,3870.6,3871.1
202301050807,3870.7,3871.6,3870.4,3871.5,3871,3872,3870.8,3871.9
202301050808,3871.5,3871.6,3871.4,3871.5,3871.9,3872,3871.8,3871.9
202301050809,3871.5,3872.2,3871.2,3872.2,3871.9,3872.5,3871.7,3872.5
202301050810,3872.2,3872.2,3871.2,3871.4,3872.5,3872.5,3871.7,3872
202301050811,3871.4,3871.8,3870.7,3871.2,3872,3872.3,3871.1,3871.6
202301050812,3871.1,3871.2,3870.5,3871.1,3871.5,3871.6,3870.9,3871.5
202301050813,3871.1,3871.3,3870.4,3871,3871.5,3871.8,3870.8,3871.3
202301050814,3871,3871.7,3870.9,3871.2,3871.3,3872.1,3871.3,3871.5
202301050815,3871.2,3871.7,3871.2,3871.7,3871.5,3872.1,3871.5,3872
202301050816,3871.7,3872,3871.5,3871.8,3872,3872.3,3872,3872.1
202301050817,3871.7,3871.9,3871.5,3871.6,3872,3872.3,3872,3872
202301050818,3871.6,3872,3871.4,3871.7,3872,3872.5,3872,3872.3
202301050819,3871.7,3872.5,3871.7,3872.1,3872.3,3872.8,3872.2,3872.5
202301050820,3872.1,3872.2,3871,3871,3872.5,3872.5,3871.5,3871.6
202301050821,3871,3871.5,3870.5,3871.2,3871.6,3871.8,3870.8,3871.5
202301050822,3871.2,3871.3,3870.9,3871.2,3871.5,3871.8,3871.3,3871.5
202301050823,3871.2,3871.7,3870.7,3871.5,3871.5,3872.1,3871.2,3871.8
