日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301110800,3941.1,3942,3940.4,3940.5,3941.4,3942.6,3940.9,3941.1
202301110801,3940.5,3940.7,3940.1,3940.5,3941.1,3941.2,3940.7,3941
202301110802,3940.5,3940.5,3939,3939,3941,3941,3939.3,3939.3
202301110803,3939,3939.6,3938.7,3939,3939.3,3940.1,3939.2,3939.3
202301110804,3939,3939.2,3938.7,3939.2,3939.3,3939.7,3939.2,3939.6
202301110805,3939.1,3939.2,3938.9,3939,3939.5,3939.7,3939.3,3939.4
202301110806,3939,3939.4,3938.9,3939.2,3939.4,3939.8,3939.3,3939.6
202301110807,3939.2,3939.2,3939,3939.2,3939.6,3939.7,3939.4,3939.6
202301110808,3939.2,3939.5,3939.2,3939.2,3939.6,3939.8,3939.6,3939.7
202301110809,3939.2,3939.4,3938.4,3938.6,3939.7,3939.8,3938.8,3938.9
202301110810,3938.6,3939.2,3938.6,3939.2,3938.9,3939.7,3938.9,3939.7
202301110811,3939.2,3939.5,3939.2,3939.5,3939.7,3940,3939.7,3939.9
202301110812,3939.5,3939.5,3938.7,3939,3939.9,3939.9,3939.2,3939.4
202301110813,3938.9,3939.4,3938.9,3939.4,3939.3,3939.8,3939.3,3939.8
202301110814,3939.4,3939.5,3938.9,3939,3939.8,3939.8,3939.3,3939.3
202301110815,3939,3939.3,3938.8,3939,3939.3,3939.8,3939.2,3939.4
202301110816,3939,3939.1,3938.9,3939,3939.4,3939.6,3939.3,3939.3
202301110817,3939,3939.1,3938.9,3939,3939.3,3939.6,3939.3,3939.3
202301110818,3939,3939.3,3939,3939.3,3939.3,3939.8,3939.3,3939.7
202301110819,3939.2,3939.4,3939.2,3939.4,3939.6,3939.8,3939.6,3939.8
202301110820,3939.4,3939.7,3939.3,3939.6,3939.8,3940.1,3939.8,3940
202301110821,3939.6,3939.9,3939.6,3939.8,3940,3940.3,3940,3940.1
202301110822,3939.8,3940,3939.7,3940,3940.1,3940.5,3940,3940.3
202301110823,3940,3940,3940,3940,3940.3,3940.4,3940.3,3940.3
202301110824,3940,3940.5,3940,3940.5,3940.3,3940.9,3940.3,3940.9
202301110825,3940.5,3940.7,3940.2,3940.3,3940.9,3941.1,3940.6,3940.7
202301110826,3940.3,3940.3,3940.2,3940.2,3940.7,3940.8,3940.5,3940.6
202301110827,3940.2,3940.5,3940.2,3940.4,3940.6,3941.1,3940.6,3941
202301110828,3940.4,3940.7,3940.4,3940.7,3941,3941,3940.8,3941
202301110829,3940.7,3941,3940.7,3941,3941,3941.3,3941,3941.3
202301110830,3941,3941.1,3940.7,3940.7,3941.3,3941.5,3941.1,3941.3
202301110831,3940.7,3940.9,3940.2,3940.2,3941.2,3941.3,3940.5,3940.6
202301110832,3940.2,3940.3,3939.5,3939.5,3940.6,3940.6,3939.8,3939.8
202301110833,3939.5,3939.8,3939.4,3939.7,3939.8,3940.3,3939.8,3940.3
202301110834,3939.7,3940,3939.5,3940,3940.3,3940.3,3939.9,3940.3
202301110835,3940,3940.3,3939.9,3940.3,3940.3,3940.6,3940.3,3940.6
202301110836,3940.3,3940.3,3939.5,3939.6,3940.6,3940.6,3940,3940
202301110837,3939.6,3939.9,3939.5,3939.8,3940,3940.3,3940,3940.1
202301110838,3939.8,3940.5,3939.7,3940.3,3940.1,3940.8,3940.1,3940.6
202301110839,3940.3,3940.9,3940.3,3940.7,3940.6,3941.3,3940.6,3941.2
202301110840,3940.7,3941,3939.7,3939.7,3941.2,3941.3,3940,3940
202301110841,3939.7,3940.2,3939.5,3940.2,3940,3940.6,3939.8,3940.5
202301110842,3940.2,3940.3,3939.9,3940,3940.5,3940.7,3940.3,3940.3
202301110843,3940,3941.2,3939.9,3941.2,3940.3,3941.5,3940.3,3941.5
202301110844,3941.2,3941.4,3940.2,3940.5,3941.5,3941.8,3940.6,3940.9
202301110845,3940.5,3941,3940.4,3941,3940.9,3941.5,3940.8,3941.5
202301110846,3941,3941.2,3940.9,3941,3941.5,3941.6,3941.3,3941.5
202301110847,3941,3941.2,3940.7,3940.9,3941.5,3941.6,3941.1,3941.2
202301110848,3941,3941.2,3940.9,3941.2,3941.3,3941.8,3941.3,3941.5
202301110849,3941.2,3941.3,3941.1,3941.2,3941.5,3941.8,3941.5,3941.6
202301110850,3941.2,3941.6,3941,3941.4,3941.6,3942,3941.4,3942
202301110851,3941.5,3941.5,3941.2,3941.4,3942,3942,3941.7,3941.7
202301110852,3941.4,3942,3941.4,3941.8,3941.7,3942.4,3941.7,3942.1
202301110853,3941.8,3942.5,3941.8,3942.5,3942.1,3943,3942.1,3942.9
202301110854,3942.5,3942.5,3942.1,3942.2,3942.9,3943,3942.5,3942.8
202301110855,3942.2,3942.7,3942.2,3942.2,3942.8,3943.3,3942.6,3942.8
202301110856,3942.2,3942.4,3942,3942.2,3942.8,3942.9,3942.5,3942.8
202301110857,3942.2,3942.3,3942,3942.2,3942.8,3942.8,3942.4,3942.5
202301110858,3942.2,3942.2,3942,3942.2,3942.5,3942.5,3942.5,3942.5
202301110859,3942.2,3942.4,3942,3942.2,3942.5,3942.8,3942.4,3942.8
202301110900,3942.2,3942.9,3942.2,3942.9,3942.8,3943.3,3942.8,3943.2
202301110901,3942.9,3943.2,3942.5,3942.5,3943.2,3943.6,3943,3943
202301110902,3942.5,3942.9,3942.4,3942.7,3943,3943.3,3942.9,3943.2
202301110903,3942.7,3943.7,3942.7,3943.2,3943.2,3944.2,3943.2,3943.6
202301110904,3943.2,3944.5,3943.2,3944.2,3943.6,3944.8,3943.6,3944.6
202301110905,3944.2,3945.2,3944.1,3945,3944.6,3945.8,3944.5,3945.3
202301110906,3945,3945.2,3944.9,3945,3945.3,3945.8,3945.3,3945.3
202301110907,3945,3945.4,3944.9,3945.4,3945.3,3945.8,3945.3,3945.7
202301110908,3945.4,3945.5,3945,3945.5,3945.7,3946,3945.4,3945.8
202301110909,3945.5,3945.5,3945,3945,3945.8,3945.8,3945.3,3945.3
202301110910,3945,3945.2,3945,3945,3945.3,3945.6,3945.3,3945.4
202301110911,3945,3945.2,3944.5,3944.5,3945.4,3945.5,3944.9,3944.9
202301110912,3944.5,3945.2,3944.5,3945,3944.9,3945.6,3944.9,3945.3
202301110913,3945,3945.2,3944.9,3945.2,3945.3,3945.6,3945.3,3945.5
