日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301090800,3918.6,3923.5,3918.6,3922.1,3918.9,3924,3918.9,3922.9
202301090801,3922.1,3923.3,3920.9,3922.6,3922.9,3923.8,3921.2,3923.2
202301090802,3922.6,3922.8,3922,3922.3,3923.2,3923.3,3922.3,3922.8
202301090803,3922.3,3922.3,3919.7,3921.2,3922.8,3923,3920.3,3921.6
202301090804,3921.2,3922.5,3920.6,3922.4,3921.6,3922.8,3921.1,3922.8
202301090805,3922.4,3923,3921,3922.4,3922.8,3923.4,3921.4,3923
202301090806,3922.4,3923.2,3921.9,3921.9,3923,3923.5,3922.3,3922.3
202301090807,3921.9,3922.2,3921.3,3921.7,3922.3,3922.7,3921.8,3922.3
202301090808,3921.8,3922.7,3921.7,3922.2,3922.3,3923.3,3922.3,3922.8
202301090809,3922.2,3922.3,3921.7,3922.2,3922.8,3922.8,3922.2,3922.6
202301090810,3922.2,3922.2,3921.2,3921.9,3922.6,3922.7,3921.8,3922.5
202301090811,3921.9,3923,3921.9,3922.7,3922.5,3923.3,3922.5,3923.3
202301090812,3922.7,3923.2,3922.5,3923.1,3923.3,3923.6,3922.9,3923.5
202301090813,3923.1,3923.4,3922.2,3923.4,3923.5,3923.7,3922.7,3923.7
202301090814,3923.4,3924.7,3923.4,3924.4,3923.7,3925.2,3923.7,3924.8
202301090815,3924.4,3924.5,3923.7,3924.5,3924.8,3925,3924.3,3924.8
202301090816,3924.5,3924.7,3923.9,3924,3924.8,3925,3924.3,3924.4
202301090817,3924,3924.2,3923.4,3924,3924.4,3924.8,3923.9,3924.6
202301090818,3924,3924,3922.7,3922.9,3924.6,3924.6,3923,3923.5
202301090819,3922.9,3924,3922.9,3923.9,3923.5,3924.5,3923.5,3924.3
202301090820,3923.9,3924,3922,3922.4,3924.3,3924.3,3922.3,3922.8
202301090821,3922.3,3922.9,3922.2,3922.7,3922.8,3923.3,3922.8,3923.1
202301090822,3922.6,3922.7,3921.2,3921.4,3923,3923.1,3921.6,3921.8
202301090823,3921.5,3921.9,3921.4,3921.5,3921.9,3922.3,3921.8,3921.8
202301090824,3921.5,3921.6,3921.2,3921.5,3921.8,3922.1,3921.5,3921.9
202301090825,3921.4,3921.5,3920.2,3920.2,3921.8,3921.9,3920.6,3920.6
202301090826,3920.2,3920.4,3919.2,3919.9,3920.6,3920.8,3919.6,3920.5
202301090827,3919.9,3920.2,3919.7,3920.1,3920.5,3920.6,3920.1,3920.5
202301090828,3920.1,3920.1,3919.3,3919.4,3920.5,3920.5,3919.6,3919.8
202301090829,3919.5,3920.4,3919.5,3920.3,3919.9,3920.8,3919.9,3920.7
202301090830,3920.4,3922.4,3920.4,3921.5,3920.8,3922.8,3920.8,3922
202301090831,3921.5,3923.2,3921.5,3923.2,3922,3923.5,3922,3923.5
202301090832,3923.2,3924.2,3923,3924.2,3923.5,3924.6,3923.5,3924.6
202301090833,3924.2,3924.2,3923,3923.1,3924.6,3924.6,3923.5,3923.5
202301090834,3923.2,3923.6,3922.9,3923,3923.6,3924.1,3923.4,3923.4
202301090835,3923,3923,3921.7,3922.3,3923.4,3923.6,3922.3,3922.6
202301090836,3922.2,3922.5,3922,3922,3922.5,3923,3922.4,3922.5
202301090837,3922.1,3922.2,3921,3921.7,3922.6,3922.6,3921.5,3922.1
202301090838,3921.7,3922.2,3921.7,3921.9,3922.1,3922.6,3922.1,3922.2
202301090839,3921.9,3921.9,3921.4,3921.6,3922.2,3922.3,3921.9,3922
202301090840,3921.6,3922.3,3921.2,3922,3922,3922.8,3921.8,3922.4
202301090841,3921.9,3922,3921.2,3921.2,3922.3,3922.3,3921.6,3921.6
202301090842,3921.2,3921.6,3921,3921.5,3921.6,3922.1,3921.5,3921.9
