日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202301040800,3842.6,3842.6,3839.1,3840,3842.9,3843.1,3839.5,3840.6
202301040801,3840.2,3841.3,3839.6,3841.3,3840.7,3841.8,3840.2,3841.8
202301040802,3841.3,3842,3840.9,3841.6,3841.8,3842.5,3841.6,3842.2
202301040803,3841.7,3841.9,3841.5,3841.7,3842.2,3842.5,3842.1,3842.3
202301040804,3841.7,3841.9,3841.5,3841.5,3842.2,3842.4,3842,3842.1
202301040805,3841.5,3841.6,3841.4,3841.6,3842.1,3842.1,3841.9,3842
202301040806,3841.6,3841.7,3841.5,3841.7,3842,3842.3,3842,3842.1
202301040807,3841.7,3841.7,3840.9,3841,3842.1,3842.1,3841.4,3841.6
202301040808,3841,3842.2,3841,3841.7,3841.6,3842.6,3841.5,3842.3
202301040809,3841.7,3842.2,3841.1,3841.9,3842.2,3842.5,3841.5,3842.4
202301040810,3841.9,3841.9,3841.1,3841.2,3842.5,3842.5,3841.5,3841.6
202301040811,3841.2,3841.2,3840.3,3841.1,3841.6,3841.6,3840.8,3841.5
202301040812,3841.1,3841.6,3841,3841.4,3841.5,3842.1,3841.5,3841.8
202301040813,3841.4,3841.4,3840.7,3840.9,3841.8,3841.8,3841.3,3841.3
202301040814,3840.9,3840.9,3840.2,3840.2,3841.3,3841.3,3840.8,3840.8
202301040815,3840.2,3841.7,3840.2,3841.4,3840.7,3842.1,3840.7,3841.8
202301040816,3841.4,3841.9,3841.4,3841.6,3841.8,3842.3,3841.8,3842
202301040817,3841.6,3841.7,3841.4,3841.5,3842,3842.3,3841.8,3842
202301040818,3841.5,3841.7,3841.4,3841.4,3842,3842.1,3841.9,3842
202301040819,3841.4,3842.4,3841.4,3842.4,3842,3842.8,3842,3842.7
202301040820,3842.4,3843.2,3842,3843,3842.7,3843.6,3842.5,3843.5
202301040821,3843,3843.5,3843,3843.3,3843.5,3843.9,3843.5,3843.6
202301040822,3843.3,3843.3,3842,3842,3843.6,3843.6,3842.5,3842.6
202301040823,3842,3842.4,3842,3842.2,3842.6,3842.8,3842.5,3842.5
202301040824,3842,3842,3841.5,3841.8,3842.5,3842.5,3842,3842.3
202301040825,3841.8,3842,3841.4,3841.7,3842.3,3842.5,3841.9,3842
202301040826,3841.7,3842.2,3841.6,3841.8,3842,3842.6,3842,3842.3
202301040827,3841.8,3842,3841.7,3841.8,3842.3,3842.3,3842,3842.3
202301040828,3841.8,3842.6,3841.7,3842.6,3842.3,3843,3842.1,3843
202301040829,3842.6,3843.2,3842.4,3843.2,3843,3843.7,3843,3843.5
202301040830,3843.3,3843.3,3842.4,3842.4,3843.6,3843.8,3842.8,3842.8
202301040831,3842.4,3842.4,3841.7,3842,3842.8,3842.8,3842.1,3842.5
202301040832,3842,3842,3841.4,3841.7,3842.5,3842.6,3842,3842.1
202301040833,3841.7,3841.7,3841.2,3841.2,3842.1,3842.1,3841.5,3841.5
202301040834,3841.2,3841.7,3840.9,3841.4,3841.5,3842.1,3841.3,3842
202301040835,3841.4,3841.4,3840.6,3840.7,3842,3842,3841,3841.1
202301040836,3840.7,3841.2,3840.7,3841.2,3841.1,3841.6,3841.1,3841.5
202301040837,3841.2,3841.7,3840.8,3841.5,3841.5,3842,3841.3,3842
202301040838,3841.5,3841.5,3841.2,3841.4,3842,3842,3841.8,3841.8
202301040839,3841.5,3841.5,3841.4,3841.5,3841.8,3842.1,3841.7,3841.9
202301040840,3841.5,3841.7,3841.2,3841.5,3841.9,3842,3841.8,3841.9
202301040841,3841.5,3842.9,3841.4,3842.9,3841.9,3843.3,3841.9,3843.3
202301040842,3842.9,3843.2,3842.7,3843.2,3843.3,3843.6,3843.2,3843.5
202301040843,3843.2,3843.7,3842.9,3843.7,3843.5,3844.3,3843.4,3844.3
202301040844,3843.7,3843.7,3843.2,3843.5,3844.3,3844.3,3843.8,3843.8
202301040845,3843.5,3843.5,3842.2,3842.7,3843.8,3843.8,3842.6,3843.2
202301040846,3842.7,3842.7,3842.2,3842.5,3843.2,3843.3,3842.8,3843
202301040847,3842.5,3843.2,3842.5,3843.2,3843,3843.8,3843,3843.5
202301040848,3843.2,3843.4,3843,3843.3,3843.5,3843.8,3843.5,3843.7
202301040849,3843.3,3844,3843,3843.6,3843.7,3844.3,3843.4,3844
202301040850,3843.7,3844,3843.2,3843.7,3844.1,3844.3,3843.6,3844
202301040851,3843.7,3844.1,3843.4,3844.1,3844,3844.5,3843.8,3844.5
202301040852,3844.1,3844.5,3843.7,3843.9,3844.5,3844.8,3844.2,3844.5
202301040853,3843.9,3844.3,3843.7,3844.3,3844.5,3844.6,3844.1,3844.6
202301040854,3844.3,3844.4,3843.5,3843.5,3844.6,3844.8,3843.8,3843.8
202301040855,3843.5,3843.7,3842.9,3843.7,3843.8,3844,3843.4,3844
202301040856,3843.7,3844.2,3843.4,3844.2,3844,3844.8,3844,3844.6
202301040857,3844.2,3844.2,3843.9,3843.9,3844.6,3844.6,3844.3,3844.3
202301040858,3843.9,3844.7,3843.9,3844.5,3844.3,3845,3844.3,3845
202301040859,3844.5,3845,3844.2,3844.7,3845,3845.3,3844.6,3845.3
202301040900,3844.7,3845.4,3844.4,3845.4,3845.3,3846,3844.8,3846
202301040901,3845.2,3845.6,3844.7,3845.1,3845.6,3846,3845.1,3845.5
202301040902,3845.1,3845.7,3844.8,3845.5,3845.5,3846,3845.3,3845.8
202301040903,3845.5,3845.6,3844.9,3845,3845.8,3846,3845.5,3845.6
202301040904,3845,3845,3844.5,3845,3845.6,3845.6,3845,3845.3
202301040905,3845,3845,3843.7,3844.2,3845.3,3845.3,3844.3,3844.8
202301040906,3844.2,3844.5,3843.7,3843.9,3844.8,3844.8,3844,3844.3
202301040907,3843.9,3844.5,3843.4,3844.2,3844.3,3844.8,3843.8,3844.6
202301040908,3844.2,3844.8,3843.9,3844.7,3844.6,3845.1,3844.5,3845.1
202301040909,3844.8,3844.8,3843.7,3844,3845.2,3845.2,3844.2,3844.3
202301040910,3844,3844,3843.4,3843.7,3844.3,3844.3,3843.8,3844.3
202301040911,3843.7,3844.3,3843.7,3844.2,3844.3,3844.7,3844,3844.7
202301040912,3844.2,3844.3,3843.6,3844,3844.8,3844.8,3844,3844.6
202301040913,3844,3844.7,3844,3844.7,3844.6,3845.2,3844.5,3845
202301040914,3844.7,3845,3844.4,3844.7,3845,3845.6,3844.9,3845.2
202301040915,3844.8,3845.2,3844.4,3844.7,3845.3,3845.8,3844.8,3845.1
202301040916,3844.6,3845.2,3844,3845.2,3845,3845.6,3844.5,3845.5
202301040917,3845.2,3845.2,3844.4,3844.6,3845.5,3845.6,3845,3845
202301040918,3844.6,3844.9,3844.2,3844.2,3845,3845.3,3844.8,3844.8
202301040919,3844.2,3845.1,3844.2,3845.1,3844.8,3845.5,3844.8,3845.5
202301040920,3845.1,3845.5,3845,3845.3,3845.5,3846,3845.5,3845.8
202301040921,3845.2,3845.7,3845.2,3845.7,3845.8,3846.1,3845.6,3846
202301040922,3845.7,3847.5,3845.7,3847.3,3846,3847.8,3846,3847.6
202301040923,3847.3,3847.3,3846.7,3847.1,3847.6,3847.8,3847.3,3847.5
202301040924,3847.1,3848,3846.7,3847.8,3847.5,3848.3,3847.3,3848.1
202301040925,3847.7,3848,3847.5,3847.7,3848,3848.4,3847.9,3848
202301040926,3847.7,3847.7,3847.2,3847.3,3848,3848.1,3847.6,3847.6
202301040927,3847.3,3848.2,3847.2,3847.5,3847.6,3848.5,3847.6,3848
202301040928,3847.5,3847.5,3847.2,3847.3,3848,3848,3847.6,3847.6
202301040929,3847.3,3848,3847.1,3848,3847.6,3848.5,3847.5,3848.3
202301040930,3848,3848,3847.5,3847.5,3848.3,3848.4,3848,3848
202301040931,3847.5,3848,3847.5,3847.9,3848,3848.5,3848,3848.2
202301040932,3848,3848.1,3847.2,3848.1,3848.3,3848.6,3847.8,3848.4
202301040933,3848,3848.2,3845.7,3846.6,3848.3,3848.5,3846,3847
202301040934,3846.7,3847,3846,3846,3847,3847.5,3846.3,3846.3
202301040935,3846,3847,3845.6,3846.8,3846.3,3847.3,3846,3847.1
202301040936,3846.7,3846.8,3845.4,3845.5,3847,3847.3,3845.8,3846.1
202301040937,3845.5,3846,3843.8,3844.2,3846,3846.6,3844.3,3844.6
202301040938,3844.2,3844.2,3843.2,3843.4,3844.6,3844.6,3843.6,3843.7
202301040939,3843.4,3844.2,3843.3,3843.9,3843.7,3844.6,3843.7,3844.2
202301040940,3844,3844.1,3843.4,3843.5,3844.3,3844.6,3843.8,3843.9
202301040941,3843.5,3843.5,3843,3843.5,3843.9,3843.9,3843.4,3843.8
202301040942,3843.5,3844.3,3843.5,3844.2,3843.8,3844.8,3843.8,3844.5
202301040943,3844.2,3844.3,3844,3844,3844.5,3844.8,3844.3,3844.3
202301040944,3844,3844.2,3843.7,3844,3844.3,3844.6,3844.1,3844.6
202301040945,3844,3844.4,3843.7,3844,3844.6,3844.8,3844.2,3844.4
202301040946,3844,3844.3,3843.5,3844.2,3844.5,3844.6,3843.8,3844.5
202301040947,3844.2,3844.8,3844,3844,3844.5,3845.1,3844.3,3844.3
202301040948,3844,3844.6,3843.9,3844.6,3844.3,3845,3844.3,3844.9
202301040949,3844.6,3844.6,3844.2,3844.2,3845,3845,3844.5,3844.6
202301040950,3844.2,3844.3,3843.2,3843.5,3844.6,3844.6,3843.7,3843.8
202301040951,3843.4,3843.6,3843,3843.5,3843.7,3844,3843.4,3843.8
202301040952,3843.5,3843.9,3843.4,3843.9,3843.8,3844.3,3843.8,3844.2
202301040953,3844,3844.7,3844,3844.7,3844.3,3845,3844.3,3845
202301040954,3844.7,3845,3844.2,3844.5,3845,3845.5,3844.5,3844.8
202301040955,3844.5,3845.2,3844.5,3844.6,3844.8,3845.5,3844.8,3845
202301040956,3844.6,3845.1,3844.2,3845,3845,3845.6,3844.6,3845.3
202301040957,3845,3845,3844.7,3844.7,3845.3,3845.5,3845,3845.2
202301040958,3844.7,3844.9,3844.2,3844.5,3845.2,3845.3,3844.6,3844.8
202301040959,3844.5,3845,3844.2,3844.5,3844.8,3845.3,3844.6,3844.8
202301041000,3844.5,3845,3844,3845,3844.8,3845.5,3844.4,3845.3
202301041001,3845,3845.4,3844.4,3845.2,3845.3,3845.8,3844.8,3845.6
202301041002,3845.2,3846,3845,3846,3845.6,3846.3,3845.5,3846.3
202301041003,3846,3847,3846,3846.7,3846.3,3847.6,3846.3,3847.3
202301041004,3847,3847.8,3847,3847.4,3847.3,3848.1,3847.3,3847.7
202301041005,3847.4,3847.5,3846.2,3846.5,3847.7,3848,3846.6,3846.8
202301041006,3846.5,3846.9,3846.2,3846.8,3846.8,3847.3,3846.6,3847.2
202301041007,3846.8,3847.7,3846.5,3847.7,3847.2,3848,3846.9,3848
202301041008,3847.7,3848.5,3847.5,3848.5,3848,3849,3847.8,3848.9
202301041009,3848.5,3849,3848.2,3848.3,3848.9,3849.3,3848.6,3848.7
202301041010,3848.3,3849.2,3848.2,3848.4,3848.7,3849.5,3848.7,3848.8
202301041011,3848.4,3848.5,3848.2,3848.5,3848.8,3848.8,3848.6,3848.8
202301041012,3848.5,3848.8,3848.2,3848.8,3848.8,3849.2,3848.7,3849.2
202301041013,3848.8,3849.4,3848.8,3849.4,3849.2,3849.7,3849.2,3849.7
202301041014,3849.5,3849.7,3849,3849,3849.8,3850,3849.3,3849.6
202301041015,3849,3849.3,3848.7,3849,3849.6,3849.8,3849.1,3849.5
202301041016,3849,3849.7,3848.9,3849.3,3849.5,3850.1,3849.3,3849.6
202301041017,3849.2,3849.5,3849,3849.4,3849.5,3849.8,3849.5,3849.7
202301041018,3849.4,3849.6,3849.2,3849.6,3849.7,3850.1,3849.7,3850
202301041019,3849.6,3849.7,3849.5,3849.7,3850,3850,3849.8,3850
202301041020,3849.7,3849.7,3849.4,3849.5,3850,3850,3849.8,3849.8
202301041021,3849.5,3849.5,3848.7,3849.3,3849.8,3849.8,3849.1,3849.6
202301041022,3849.2,3849.8,3849.2,3849.4,3849.8,3850.3,3849.7,3849.7
202301041023,3849.4,3849.6,3849.2,3849.2,3849.7,3850,3849.6,3849.8
202301041024,3849.2,3849.5,3849,3849.5,3849.8,3849.8,3849.4,3849.8
202301041025,3849.5,3849.5,3849,3849.2,3849.8,3849.8,3849.3,3849.6
202301041026,3849.2,3849.8,3849.2,3849.8,3849.6,3850.3,3849.5,3850.1
202301041027,3849.8,3849.8,3849.5,3849.5,3850.1,3850.3,3849.8,3849.8
202301041028,3849.5,3849.8,3849.2,3849.7,3849.8,3850.3,3849.7,3850.1
202301041029,3849.7,3849.8,3849.6,3849.6,3850.1,3850.3,3850,3850
202301041030,3849.6,3849.7,3849.4,3849.7,3850,3850.1,3849.8,3850
202301041031,3849.7,3849.8,3849.5,3849.7,3850,3850.3,3849.8,3850
202301041032,3849.7,3849.7,3849.2,3849.5,3850,3850.1,3849.6,3849.8
202301041033,3849.5,3849.7,3849.2,3849.7,3849.8,3850,3849.6,3850
202301041034,3849.7,3849.8,3849.5,3849.8,3850,3850.3,3849.8,3850.2
202301041035,3849.8,3849.8,3849.5,3849.7,3850.2,3850.3,3850,3850
202301041036,3849.7,3849.8,3849.5,3849.7,3850,3850.3,3850,3850
