日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008310700,3508.4,3512.4,3508.4,3511,3508.7,3513.5,3508.7,3511.6
202008310701,3511,3511.3,3509.9,3510.2,3511.6,3511.7,3510.3,3510.5
202008310702,3510.2,3512,3510.2,3511.8,3510.5,3512.5,3510.5,3512.3
202008310703,3511.8,3512.4,3510.9,3511.2,3512.3,3512.8,3511.3,3511.7
202008310704,3511.2,3511.4,3510.6,3511.4,3511.7,3512,3511,3511.8
202008310705,3511.4,3512.5,3511.2,3512.4,3511.8,3512.9,3511.8,3512.8
202008310706,3512.4,3512.9,3512.2,3512.4,3512.8,3513.4,3512.7,3512.8
202008310707,3512.4,3512.5,3512.2,3512.5,3512.8,3513,3512.6,3512.9
202008310708,3512.5,3512.6,3512.2,3512.2,3512.9,3513.1,3512.6,3512.8
202008310709,3512.2,3512.5,3512,3512.2,3512.8,3512.8,3512.4,3512.6
202008310710,3512.2,3513.2,3512.2,3512.7,3512.6,3513.5,3512.6,3513.3
202008310711,3512.7,3513.7,3512.7,3513.7,3513.3,3514,3513.3,3514
202008310712,3513.7,3513.8,3513.4,3513.7,3514,3514.1,3513.8,3514
202008310713,3513.7,3514.2,3513.7,3514,3514,3514.7,3514,3514.4
202008310714,3513.9,3514.5,3513.9,3514,3514.5,3515,3514.3,3514.3
202008310715,3514,3514.3,3513.2,3513.4,3514.3,3514.8,3513.7,3513.7
202008310716,3513.4,3513.4,3512.4,3512.5,3513.7,3513.7,3512.8,3512.8
202008310717,3512.5,3513.1,3512.4,3512.4,3512.8,3513.5,3512.8,3512.8
202008310718,3512.4,3512.7,3512.4,3512.7,3512.8,3513,3512.7,3513
202008310719,3512.7,3513,3512.4,3512.7,3513,3513.4,3513,3513.1
202008310720,3512.7,3512.8,3512.6,3512.7,3513.1,3513.3,3513,3513
202008310721,3512.7,3513,3512.4,3512.7,3513,3513.3,3513,3513.2
202008310722,3512.7,3513,3512.6,3513,3513.2,3513.5,3513,3513.4
202008310723,3512.7,3512.9,3512.5,3512.7,3513.2,3513.3,3512.8,3513.2
202008310724,3512.7,3512.7,3511.9,3512.5,3513.2,3513.2,3512.3,3512.9
202008310725,3512.5,3512.5,3512.2,3512.4,3512.9,3513.1,3512.6,3513
202008310726,3512.4,3512.5,3512.2,3512.5,3513,3513,3512.6,3512.8
202008310727,3512.5,3512.5,3512.2,3512.4,3512.8,3512.8,3512.6,3512.8
202008310728,3512.4,3512.5,3512.2,3512.5,3512.8,3512.9,3512.8,3512.8
202008310729,3512.5,3512.6,3512.4,3512.5,3512.8,3513,3512.8,3512.8
202008310730,3512.5,3512.5,3512.2,3512.4,3512.8,3513,3512.8,3512.8
202008310731,3512.4,3512.5,3512.4,3512.5,3512.8,3512.8,3512.7,3512.8
202008310732,3512.5,3512.7,3512.2,3512.7,3512.8,3513,3512.7,3513
202008310733,3512.7,3512.7,3512.2,3512.3,3513,3513,3512.5,3512.6
202008310734,3512.3,3512.5,3512.2,3512.5,3512.6,3513,3512.5,3512.9
202008310735,3512.5,3512.5,3512,3512.2,3512.9,3512.9,3512.3,3512.6
202008310736,3512.2,3512.3,3512.1,3512.1,3512.6,3512.8,3512.5,3512.5
202008310737,3512.1,3512.2,3512.1,3512.1,3512.5,3512.5,3512.5,3512.5
202008310738,3512.1,3512.2,3512,3512,3512.5,3512.5,3512.4,3512.4
202008310739,3512,3512.4,3512,3512.4,3512.4,3512.8,3512.4,3512.7
202008310740,3512.4,3512.6,3512.4,3512.5,3512.7,3513,3512.7,3512.9
202008310741,3512.5,3512.7,3512.4,3512.7,3512.9,3513,3512.8,3513
202008310742,3512.7,3513.2,3512.7,3513.2,3513,3513.6,3513,3513.6
202008310743,3513.2,3513.5,3513.2,3513.3,3513.6,3514,3513.5,3513.6
202008310744,3513.3,3513.5,3513.2,3513.2,3513.6,3513.9,3513.6,3513.8
202008310745,3513.2,3513.6,3513.2,3513.5,3513.8,3514.1,3513.7,3513.8
202008310746,3513.5,3514,3513.5,3514,3513.8,3514.3,3513.8,3514.3
202008310747,3513.9,3514,3513.7,3513.7,3514.2,3514.5,3514.1,3514.3
202008310748,3513.7,3513.8,3513.2,3513.3,3514.3,3514.3,3513.7,3513.7
202008310749,3513.3,3513.5,3513.2,3513.4,3513.7,3513.8,3513.7,3513.7
202008310750,3513.4,3513.5,3513,3513.2,3513.7,3513.8,3513.5,3513.5
202008310751,3513.2,3513.5,3513,3513.3,3513.5,3513.8,3513.3,3513.7
202008310752,3513.3,3513.3,3513.2,3513.3,3513.7,3513.8,3513.6,3513.6
202008310753,3513.2,3513.3,3513,3513.2,3513.5,3513.8,3513.5,3513.5
202008310754,3513.2,3513.2,3513,3513.2,3513.5,3513.7,3513.5,3513.5
202008310755,3513.2,3513.2,3513,3513,3513.5,3513.6,3513.4,3513.4
202008310756,3513,3513.1,3513,3513,3513.4,3513.6,3513.3,3513.3
202008310757,3513,3513,3512.7,3512.8,3513.3,3513.3,3513.1,3513.1
202008310758,3512.8,3513,3512.7,3512.8,3513.1,3513.3,3513,3513.1
202008310759,3512.8,3512.8,3512.3,3512.4,3513.1,3513.1,3512.7,3512.7
202008310800,3512.5,3512.5,3512.3,3512.4,3512.8,3512.8,3512.7,3512.7
202008310801,3512.4,3512.7,3512.4,3512.5,3512.7,3513.1,3512.7,3512.8
202008310802,3512.5,3512.7,3512.4,3512.7,3512.8,3513,3512.8,3513
202008310803,3512.7,3512.7,3512.5,3512.7,3513,3513.1,3513,3513
202008310804,3512.7,3512.7,3512.5,3512.6,3513,3513.1,3513,3513
202008310805,3512.6,3513.2,3512.6,3513.1,3513,3513.5,3513,3513.5
202008310806,3513.1,3513.2,3512.9,3513.2,3513.5,3513.5,3513.3,3513.5
202008310807,3513.2,3513.2,3513,3513,3513.5,3513.5,3513.3,3513.3
202008310808,3513,3513,3513,3513,3513.3,3513.3,3513.3,3513.3
202008310809,3513,3513,3512.7,3513,3513.3,3513.3,3513,3513.3
202008310810,3513,3513,3512.7,3512.7,3513.3,3513.3,3513,3513
202008310811,3512.7,3512.7,3512.5,3512.5,3513,3513,3512.9,3512.9
202008310812,3512.5,3512.5,3512.5,3512.5,3512.9,3512.9,3512.8,3512.8
202008310813,3512.5,3512.5,3512.5,3512.5,3512.8,3512.8,3512.8,3512.8
202008310814,3512.5,3512.7,3512.5,3512.6,3512.8,3513,3512.8,3513
202008310815,3512.6,3512.6,3512.4,3512.5,3513,3513.1,3512.8,3512.8
202008310816,3512.5,3512.6,3512.5,3512.6,3512.8,3513.1,3512.8,3513
202008310817,3512.6,3512.7,3512.4,3512.5,3513,3513,3513,3513
202008310818,3512.5,3512.6,3512.4,3512.5,3513,3513.1,3512.8,3513.1
202008310819,3512.5,3512.7,3512.5,3512.7,3513.1,3513.1,3513,3513
202008310820,3512.7,3512.7,3512.7,3512.7,3513,3513,3513,3513
202008310821,3512.7,3512.9,3512.7,3512.7,3513,3513.3,3513,3513.3
202008310822,3512.8,3513.2,3512.8,3513.2,3513.3,3513.6,3513.2,3513.5
202008310823,3513.2,3513.2,3513.2,3513.2,3513.5,3513.5,3513.5,3513.5
202008310824,3513.2,3513.7,3513.2,3513.7,3513.5,3514,3513.5,3514
202008310825,3513.7,3513.8,3513.4,3513.7,3514,3514.2,3514,3514.1
202008310826,3513.7,3515.2,3513.7,3515,3514.1,3515.6,3514.1,3515.4
202008310827,3515,3515.2,3514.9,3515.1,3515.4,3515.5,3515.3,3515.4
202008310828,3515.2,3515.2,3514.9,3515,3515.5,3515.5,3515.3,3515.3
202008310829,3515,3515.2,3514.7,3515,3515.3,3515.6,3515.2,3515.3
202008310830,3515,3515,3514.7,3514.8,3515.3,3515.3,3515.1,3515.3
202008310831,3514.7,3515,3514.2,3514.4,3515.3,3515.3,3514.6,3514.8
202008310832,3514.4,3514.5,3513.9,3514.1,3514.8,3514.8,3514.3,3514.5
202008310833,3514.1,3514.2,3513.9,3514.2,3514.5,3514.6,3514.5,3514.5
202008310834,3514.2,3514.3,3514,3514.3,3514.5,3514.8,3514.5,3514.8
202008310835,3514.3,3514.5,3514.2,3514.4,3514.8,3514.8,3514.7,3514.8
202008310836,3514.4,3514.4,3514,3514.1,3514.8,3514.8,3514.5,3514.5
202008310837,3514.1,3514.3,3513.9,3514,3514.5,3514.6,3514.3,3514.4
202008310838,3514,3514.2,3513.9,3514,3514.4,3514.6,3514.3,3514.5
202008310839,3513.9,3514.9,3513.9,3514.9,3514.5,3515.2,3514.5,3515.2
202008310840,3514.9,3516,3514.9,3515.5,3515.2,3516.3,3515.2,3515.8
202008310841,3515.5,3515.7,3515.5,3515.5,3515.8,3516,3515.8,3515.8
202008310842,3515.5,3515.8,3515.5,3515.8,3515.8,3516.1,3515.8,3516.1
202008310843,3515.8,3515.8,3515.4,3515.5,3516.1,3516.1,3515.8,3515.9
202008310844,3515.5,3515.7,3515.4,3515.7,3515.9,3516.1,3515.9,3516
202008310845,3515.7,3516.5,3515.7,3516,3516,3517,3516,3516.3
202008310846,3516,3516.1,3515.5,3516,3516.3,3516.5,3516,3516.3
202008310847,3516,3516.3,3515.9,3515.9,3516.3,3516.7,3516.3,3516.5
202008310848,3515.9,3516.2,3515.9,3516,3516.5,3516.5,3516.3,3516.3
202008310849,3516,3516.5,3515.9,3516.5,3516.3,3517,3516.3,3517
202008310850,3516.5,3516.9,3516.2,3516.9,3517,3517.2,3516.6,3517.2
202008310851,3517,3517.3,3516.7,3516.7,3517.3,3517.8,3517,3517
202008310852,3516.7,3517,3516.7,3517,3517,3517.3,3517,3517.3
202008310853,3517,3517.2,3516.8,3517,3517.3,3517.6,3517.1,3517.3
202008310854,3517,3517.2,3517,3517.2,3517.3,3517.6,3517.3,3517.5
202008310855,3517.2,3517.7,3517.2,3517.7,3517.5,3518,3517.5,3518
202008310856,3517.7,3517.8,3517.4,3517.7,3518.1,3518.3,3517.7,3518
202008310857,3517.7,3518.2,3517.5,3517.7,3518,3518.8,3518,3518
202008310858,3517.7,3518.7,3517.7,3518.4,3518,3519,3518,3518.7
202008310859,3518.5,3518.7,3518.4,3518.7,3518.8,3519,3518.8,3519
202008310900,3518.7,3519.2,3518.2,3519.2,3519,3519.5,3518.6,3519.5
202008310901,3519.2,3520.4,3519,3519.9,3519.5,3520.8,3519.3,3520.2
202008310902,3519.9,3520.4,3519.7,3520.2,3520.2,3520.8,3520.1,3520.5
202008310903,3520.2,3520.7,3520,3520.5,3520.5,3521.1,3520.5,3520.9
202008310904,3520.5,3521.4,3520.2,3521.4,3520.9,3521.7,3520.8,3521.7
202008310905,3521.3,3521.3,3520.2,3520.2,3521.6,3521.8,3520.5,3520.5
202008310906,3520.2,3520.3,3519.8,3519.8,3520.5,3520.8,3520.1,3520.1
202008310907,3519.8,3520.3,3519.7,3520,3520.1,3520.8,3520.1,3520.4
202008310908,3520,3520.1,3519.4,3519.7,3520.4,3520.5,3519.8,3520
202008310909,3519.7,3519.7,3519.4,3519.7,3520,3520,3519.7,3520
202008310910,3519.7,3520.7,3519.5,3520.7,3520,3521,3519.8,3521
202008310911,3520.7,3521.4,3520.7,3521,3521,3521.8,3521,3521.3
202008310912,3521,3521.3,3520.5,3520.8,3521.3,3521.6,3521,3521.2
202008310913,3520.8,3520.8,3520.5,3520.7,3521.2,3521.3,3520.8,3521
202008310914,3520.7,3520.8,3520.4,3520.5,3521,3521.1,3520.8,3520.9
202008310915,3520.5,3521.5,3520.5,3521.5,3520.9,3521.8,3520.9,3521.8
202008310916,3521.5,3521.8,3520.7,3521,3521.8,3522.3,3521,3521.3
202008310917,3521,3521.5,3520.7,3521.2,3521.3,3521.9,3521.3,3521.5
202008310918,3521.2,3521.8,3521.2,3521.2,3521.5,3522.3,3521.5,3521.5
202008310919,3521.2,3521.2,3520.4,3520.7,3521.5,3521.5,3521,3521
202008310920,3520.8,3521.2,3520.7,3521,3521.1,3521.5,3521.1,3521.3
