日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008190700,3388.9,3389,3387.9,3388,3389.2,3389.5,3388.3,3388.4
202008190701,3388,3388.7,3387.9,3388.1,3388.4,3389,3388.4,3388.6
202008190702,3388.1,3388.1,3387.7,3387.8,3388.6,3388.6,3388.1,3388.2
202008190703,3387.7,3387.7,3387.4,3387.5,3388.1,3388.1,3387.8,3387.8
202008190704,3387.5,3387.7,3387.5,3387.7,3387.8,3388,3387.8,3388
202008190705,3387.7,3387.7,3386.2,3386.2,3388,3388,3386.6,3386.8
202008190706,3386.2,3387,3386.1,3386.5,3386.8,3387.3,3386.7,3386.9
202008190707,3386.5,3387,3386.2,3386.7,3386.9,3387.4,3386.5,3387.2
202008190708,3386.7,3386.7,3386.2,3386.6,3387.2,3387.2,3386.7,3386.9
202008190709,3386.7,3387,3386.7,3387,3387,3387.5,3387,3387.4
202008190710,3387,3387,3386.4,3386.7,3387.4,3387.5,3386.8,3387
202008190711,3386.7,3386.9,3386.5,3386.7,3387,3387.3,3386.8,3387.2
202008190712,3386.7,3387.1,3386.7,3387.1,3387.2,3387.5,3387.2,3387.5
202008190713,3387.1,3387.1,3386.9,3387,3387.5,3387.6,3387.3,3387.3
202008190714,3387,3387.3,3386.9,3387.3,3387.3,3387.8,3387.3,3387.7
202008190715,3387.4,3387.4,3387.2,3387.2,3387.7,3387.8,3387.6,3387.6
202008190716,3387.2,3387.3,3387.2,3387.3,3387.6,3387.7,3387.6,3387.6
202008190717,3387.3,3387.4,3387.2,3387.2,3387.6,3387.8,3387.6,3387.8
202008190718,3387.2,3387.5,3387.2,3387.4,3387.8,3387.8,3387.7,3387.7
202008190719,3387.4,3387.5,3387.4,3387.5,3387.7,3387.8,3387.7,3387.8
202008190720,3387.4,3387.7,3387.4,3387.5,3387.7,3388,3387.7,3387.8
202008190721,3387.4,3387.4,3387.2,3387.3,3387.7,3387.8,3387.6,3387.6
202008190722,3387.3,3387.3,3387.2,3387.3,3387.6,3387.8,3387.6,3387.6
202008190723,3387.3,3387.7,3387.2,3387.7,3387.6,3388,3387.6,3388
202008190724,3387.7,3387.8,3387.7,3387.7,3388,3388.3,3388,3388
202008190725,3387.7,3387.9,3387.7,3387.7,3388,3388.3,3388,3388
202008190726,3387.7,3387.9,3387.7,3387.9,3388,3388.3,3388,3388.2
202008190727,3387.9,3388,3387.9,3388,3388.2,3388.3,3388.2,3388.3
202008190728,3387.9,3388,3387.6,3387.8,3388.2,3388.3,3388,3388.1
202008190729,3387.7,3387.8,3387.5,3387.5,3388,3388.3,3387.8,3387.8
202008190730,3387.5,3387.7,3387.5,3387.7,3387.8,3388.1,3387.8,3388
202008190731,3387.7,3387.7,3387.3,3387.3,3388,3388,3387.6,3387.6
202008190732,3387.3,3387.5,3387.2,3387.3,3387.6,3387.8,3387.5,3387.7
202008190733,3387.3,3387.3,3387.2,3387.2,3387.7,3387.7,3387.5,3387.5
202008190734,3387.2,3387.2,3387.2,3387.2,3387.5,3387.5,3387.5,3387.5
202008190735,3387.2,3387.5,3387,3387.1,3387.5,3387.8,3387.3,3387.5
202008190736,3387.1,3387.2,3387,3387.2,3387.5,3387.6,3387.4,3387.5
202008190737,3387.2,3387.4,3387.2,3387.3,3387.5,3387.8,3387.5,3387.6
202008190738,3387.2,3387.3,3387.2,3387.3,3387.5,3387.8,3387.5,3387.6
202008190739,3387.3,3387.5,3387.3,3387.5,3387.6,3387.8,3387.6,3387.8
202008190740,3387.5,3387.5,3387.4,3387.4,3387.8,3387.8,3387.7,3387.7
202008190741,3387.5,3387.7,3387.5,3387.7,3387.8,3388,3387.8,3388
202008190742,3387.7,3387.7,3387.4,3387.4,3388,3388,3387.7,3387.7
202008190743,3387.4,3387.8,3387.4,3387.8,3387.7,3388.1,3387.7,3388.1
202008190744,3387.8,3388,3387.8,3388,3388.1,3388.3,3388.1,3388.3
202008190745,3388,3388,3387.7,3387.7,3388.3,3388.4,3388,3388
202008190746,3387.7,3387.9,3387.7,3387.9,3388,3388.3,3388,3388.2
202008190747,3387.9,3387.9,3387.7,3387.7,3388.2,3388.3,3388.1,3388.3
202008190748,3387.7,3387.9,3387.7,3387.8,3388.3,3388.3,3388.2,3388.2
202008190749,3387.8,3387.8,3387.7,3387.8,3388.2,3388.2,3388,3388.2
202008190750,3387.7,3388,3387.7,3387.9,3388.1,3388.3,3388.1,3388.2
202008190751,3388,3388,3387.9,3387.9,3388.3,3388.3,3388.2,3388.2
202008190752,3387.9,3388.2,3387.9,3388.2,3388.2,3388.5,3388.2,3388.5
202008190753,3388.2,3388.2,3388.1,3388.2,3388.5,3388.5,3388.4,3388.5
202008190754,3388.2,3388.5,3388.2,3388.5,3388.5,3388.8,3388.5,3388.8
202008190755,3388.5,3388.7,3388.5,3388.5,3388.8,3389,3388.8,3388.8
202008190756,3388.5,3388.8,3388.5,3388.7,3388.8,3389.2,3388.8,3389
202008190757,3388.7,3388.7,3388.4,3388.4,3389,3389,3388.7,3388.7
202008190758,3388.4,3388.5,3388.2,3388.3,3388.7,3388.8,3388.5,3388.6
202008190759,3388.3,3388.3,3388.3,3388.3,3388.6,3388.7,3388.6,3388.6
202008190800,3388.3,3388.4,3388.2,3388.4,3388.6,3388.8,3388.6,3388.7
202008190801,3388.4,3388.5,3388.4,3388.5,3388.7,3388.8,3388.7,3388.8
202008190802,3388.5,3388.5,3388,3388.1,3388.8,3388.8,3388.3,3388.5
202008190803,3388.1,3388.2,3387.9,3388.2,3388.5,3388.6,3388.3,3388.5
202008190804,3388.2,3388.4,3388.2,3388.2,3388.5,3388.8,3388.5,3388.6
202008190805,3388.2,3388.3,3388.2,3388.2,3388.6,3388.8,3388.6,3388.8
202008190806,3388.2,3388.3,3388.2,3388.3,3388.8,3388.8,3388.6,3388.6
202008190807,3388.3,3388.3,3388.2,3388.3,3388.6,3388.8,3388.6,3388.6
