日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
202008210700,3383.4,3384.7,3383.4,3384,3383.7,3385.3,3383.7,3384.3
202008210701,3384,3384.5,3383.7,3383.9,3384.3,3385,3384,3384.3
202008210702,3383.9,3384.3,3383.9,3383.9,3384.3,3384.8,3384.3,3384.3
202008210703,3383.9,3384,3383.7,3383.7,3384.3,3384.3,3384,3384.1
202008210704,3383.7,3383.9,3383.5,3383.7,3384.1,3384.3,3383.9,3384
202008210705,3383.7,3383.7,3383.7,3383.7,3384,3384.2,3384,3384
202008210706,3383.7,3383.7,3383.6,3383.6,3384,3384,3384,3384
202008210707,3383.6,3384,3383.5,3383.9,3384,3384.5,3384,3384.5
202008210708,3383.9,3384.2,3383.9,3384,3384.5,3384.5,3384.3,3384.3
202008210709,3384,3384.4,3384,3384.2,3384.3,3384.8,3384.3,3384.6
202008210710,3384.2,3384.7,3384.2,3384.7,3384.6,3385.1,3384.6,3385
202008210711,3384.7,3385,3384.4,3384.9,3385,3385.3,3384.9,3385.3
202008210712,3384.9,3385.2,3384.9,3385,3385.3,3385.6,3385.3,3385.4
202008210713,3385,3385.1,3384.9,3385.1,3385.4,3385.6,3385.3,3385.5
202008210714,3385.1,3385.3,3384.9,3385.2,3385.5,3385.8,3385.5,3385.6
202008210715,3385.2,3385.5,3385.2,3385.3,3385.6,3385.8,3385.6,3385.6
202008210716,3385.3,3385.5,3385.2,3385.5,3385.6,3385.8,3385.6,3385.8
202008210717,3385.5,3386.2,3385.5,3386.1,3385.8,3386.5,3385.8,3386.5
202008210718,3386.1,3386.2,3385.2,3385.2,3386.5,3386.5,3385.8,3385.8
202008210719,3385.2,3385.5,3385.2,3385.4,3385.8,3386,3385.8,3386
202008210720,3385.5,3386.3,3385.4,3386.2,3386,3386.7,3386,3386.5
202008210721,3386.2,3386.4,3385.7,3386,3386.5,3386.7,3386.1,3386.3
202008210722,3386,3386.2,3385.9,3386,3386.3,3386.6,3386.3,3386.3
202008210723,3386,3386.3,3385.9,3386.3,3386.3,3386.6,3386.3,3386.6
202008210724,3386.3,3386.3,3386.3,3386.3,3386.6,3386.6,3386.6,3386.6
202008210725,3386.3,3386.3,3386,3386,3386.6,3386.8,3386.5,3386.5
202008210726,3386,3386.3,3385.9,3386.2,3386.5,3386.6,3386.4,3386.6
202008210727,3386.2,3386.3,3385.9,3386,3386.6,3386.6,3386.3,3386.4
202008210728,3386,3386,3385.9,3386,3386.4,3386.6,3386.3,3386.3
202008210729,3385.9,3386,3385.9,3386,3386.2,3386.3,3386.2,3386.3
202008210730,3386,3386.2,3386,3386.2,3386.3,3386.8,3386.3,3386.7
202008210731,3386.2,3386.8,3386.2,3386.7,3386.7,3387.1,3386.7,3387
202008210732,3386.7,3387.7,3386.5,3387.4,3387,3388.3,3386.9,3387.8
202008210733,3387.4,3387.4,3386.9,3387,3387.8,3387.8,3387.3,3387.4
202008210734,3387,3387.2,3386.9,3387.2,3387.4,3387.5,3387.3,3387.5
202008210735,3387.2,3387.2,3386.5,3386.6,3387.5,3387.5,3386.8,3387
202008210736,3386.6,3387,3386.6,3387,3387,3387.4,3387,3387.3
202008210737,3387,3387,3386.7,3387,3387.3,3387.5,3387.2,3387.3
202008210738,3387,3387,3386.7,3386.8,3387.3,3387.5,3387.1,3387.2
202008210739,3386.6,3387,3386.4,3386.7,3387,3387.3,3386.7,3387.3
202008210740,3386.7,3386.8,3386.6,3386.6,3387.3,3387.3,3387,3387
202008210741,3386.6,3386.7,3386.4,3386.4,3387,3387.1,3386.8,3386.8
202008210742,3386.4,3386.6,3386.4,3386.5,3386.8,3387.1,3386.8,3386.9
202008210743,3386.5,3386.7,3386.4,3386.5,3386.9,3387.1,3386.8,3386.8
202008210744,3386.5,3387.4,3386.5,3387.2,3386.8,3387.8,3386.8,3387.8
202008210745,3387.2,3387.3,3387,3387,3387.8,3387.8,3387.3,3387.3
202008210746,3387,3387,3386.9,3387,3387.3,3387.4,3387.2,3387.3
202008210747,3387,3387,3386.7,3386.7,3387.3,3387.3,3387,3387
202008210748,3386.7,3387,3386.5,3386.7,3387,3387.3,3386.8,3387
202008210749,3386.7,3386.7,3386.4,3386.4,3387,3387.1,3386.7,3386.7
202008210750,3386.4,3386.5,3385.9,3386.5,3386.7,3386.9,3386.5,3386.9
202008210751,3386.5,3386.5,3386.4,3386.5,3386.9,3387,3386.8,3386.8
202008210752,3386.4,3386.4,3386,3386.2,3386.7,3386.8,3386.5,3386.5
202008210753,3386.2,3386.5,3386.2,3386.5,3386.5,3386.8,3386.5,3386.8
202008210754,3386.5,3386.5,3386,3386,3386.8,3386.8,3386.3,3386.3
202008210755,3386,3386.3,3386,3386.1,3386.3,3386.8,3386.3,3386.4
202008210756,3386.1,3386.2,3385.7,3386.2,3386.4,3386.5,3386.1,3386.5
202008210757,3386.2,3386.4,3386.2,3386.2,3386.5,3386.8,3386.5,3386.5
202008210758,3386.2,3386.2,3386,3386.2,3386.5,3386.5,3386.4,3386.5
202008210759,3386.2,3386.2,3385.9,3386.1,3386.5,3386.6,3386.4,3386.6
202008210800,3386.2,3386.7,3386.2,3386.7,3386.5,3387,3386.5,3387
202008210801,3386.7,3386.7,3385.9,3386.7,3387,3387,3386.3,3387
202008210802,3386.7,3386.7,3386.4,3386.4,3387,3387,3386.7,3386.7
202008210803,3386.4,3386.4,3385.8,3385.9,3386.7,3386.8,3386.2,3386.2
202008210804,3385.9,3386.2,3385.7,3386.2,3386.2,3386.5,3386.2,3386.5
202008210805,3386.2,3386.3,3385.9,3386,3386.5,3386.6,3386.3,3386.3
202008210806,3386,3386.4,3386,3386.4,3386.3,3386.8,3386.3,3386.7
