日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907310700,3016,3016.5,3015.5,3015.5,3016.3,3017.1,3015.8,3015.8
201907310701,3015.4,3015.7,3015.4,3015.5,3015.7,3016,3015.7,3015.8
201907310702,3015.4,3015.9,3015.4,3015.7,3015.7,3016.3,3015.7,3016
201907310703,3015.7,3015.8,3015.7,3015.7,3016,3016.3,3016,3016
201907310704,3015.8,3016,3015.7,3016,3016.1,3016.3,3016,3016.3
201907310705,3016,3016,3015.2,3015.3,3016.3,3016.4,3015.6,3015.6
201907310706,3015.2,3015.7,3015,3015,3015.5,3016,3015.3,3015.3
201907310707,3014.9,3015,3014.9,3014.9,3015.2,3015.3,3015.2,3015.2
201907310708,3014.9,3015.3,3014.9,3015.3,3015.2,3015.7,3015.2,3015.6
201907310709,3015.3,3015.3,3015,3015,3015.6,3015.6,3015.3,3015.3
201907310710,3015,3015.3,3015,3015.3,3015.3,3015.6,3015.3,3015.6
201907310711,3015.3,3015.4,3015.2,3015.4,3015.6,3015.8,3015.6,3015.7
201907310712,3015.5,3015.6,3015.5,3015.6,3015.8,3015.9,3015.8,3015.9
201907310713,3015.6,3015.9,3015.6,3015.9,3015.9,3016.2,3015.9,3016.2
201907310714,3015.9,3016,3015.9,3016,3016.2,3016.3,3016.2,3016.3
201907310715,3016,3016,3015.7,3015.8,3016.3,3016.3,3016.1,3016.1
201907310716,3015.8,3015.8,3015.8,3015.8,3016.1,3016.1,3016.1,3016.1
201907310717,3015.8,3015.9,3015.6,3015.6,3016.1,3016.2,3015.9,3015.9
201907310718,3015.6,3015.7,3015.5,3015.6,3015.9,3016,3015.8,3015.9
201907310719,3015.6,3015.7,3015.3,3015.3,3015.9,3016,3015.6,3015.6
201907310720,3015,3015,3015,3015,3015.3,3015.3,3015.3,3015.3
201907310721,3015,3015.2,3015,3015.2,3015.3,3015.5,3015.3,3015.5
201907310722,3015.2,3015.2,3014.8,3014.8,3015.5,3015.5,3015.1,3015.1
201907310723,3014.8,3015.7,3014.8,3015.7,3015.1,3016,3015.1,3016
201907310724,3015.7,3015.7,3015.5,3015.5,3016,3016,3015.8,3015.8
201907310725,3015.5,3015.5,3015.2,3015.4,3015.8,3015.8,3015.7,3015.7
201907310726,3015.4,3015.7,3015.2,3015.7,3015.7,3016,3015.7,3016
201907310727,3015.7,3015.7,3015.7,3015.7,3016,3016,3016,3016
201907310728,3015.7,3015.9,3015.7,3015.9,3016,3016.2,3016,3016.2
201907310729,3015.9,3015.9,3015.9,3015.9,3016.2,3016.2,3016.2,3016.2
201907310730,3015.9,3015.9,3015.4,3015.7,3016.2,3016.2,3015.9,3016
201907310731,3015.7,3015.7,3015.5,3015.7,3016,3016,3015.9,3016
201907310732,3015.7,3015.7,3015.5,3015.5,3016,3016,3015.8,3015.8
201907310733,3015.5,3015.8,3015.2,3015.8,3015.8,3016.1,3015.7,3016.1
201907310734,3015.8,3015.8,3015.4,3015.5,3016.1,3016.1,3015.7,3015.8
201907310735,3015.4,3015.4,3015.2,3015.3,3015.7,3015.8,3015.6,3015.6
201907310736,3015.3,3015.4,3015.2,3015.4,3015.6,3015.8,3015.6,3015.7
201907310737,3015.4,3015.5,3015.2,3015.4,3015.7,3015.8,3015.7,3015.7
201907310738,3015.4,3015.4,3015.3,3015.3,3015.7,3015.7,3015.6,3015.6
201907310739,3015.3,3015.3,3015.3,3015.3,3015.6,3015.6,3015.6,3015.6
201907310740,3015.3,3015.3,3015.3,3015.3,3015.6,3015.6,3015.6,3015.6
201907310741,3015.3,3015.4,3015.3,3015.4,3015.6,3015.7,3015.6,3015.7
201907310742,3015.4,3015.4,3015.4,3015.4,3015.7,3015.7,3015.7,3015.7
201907310743,3015.4,3015.4,3015.4,3015.4,3015.7,3015.7,3015.7,3015.7
201907310744,3015.4,3015.6,3015.4,3015.6,3015.7,3016,3015.7,3015.9
