日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907030700,2978.9,2979.5,2978.3,2979.5,2979.2,2979.8,2978.8,2979.8
201907030701,2979.4,2979.4,2979.2,2979.4,2979.7,2979.8,2979.6,2979.7
201907030702,2979.4,2979.5,2978.9,2979.2,2979.7,2979.8,2979.2,2979.5
201907030703,2979.2,2979.2,2979,2979,2979.5,2979.5,2979.3,2979.3
201907030704,2979,2979,2978.5,2978.5,2979.3,2979.3,2978.8,2978.8
201907030705,2978.5,2978.5,2978,2978.2,2978.8,2978.8,2978.5,2978.5
201907030706,2978.2,2978.2,2977.9,2978.1,2978.5,2978.5,2978.4,2978.4
201907030707,2978.1,2978.1,2978,2978,2978.4,2978.4,2978.3,2978.3
201907030708,2978,2978,2978,2978,2978.3,2978.3,2978.3,2978.3
201907030709,2977.9,2977.9,2977.5,2977.6,2978.2,2978.3,2977.8,2977.9
201907030710,2977.6,2978,2977.6,2977.9,2977.9,2978.5,2977.9,2978.2
201907030711,2977.9,2978,2977.9,2978,2978.2,2978.3,2978.2,2978.3
201907030712,2978,2978,2977.7,2977.8,2978.3,2978.3,2978.1,2978.1
201907030713,2977.8,2977.8,2977.6,2977.6,2978.1,2978.1,2977.9,2977.9
201907030714,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030715,2977.7,2977.8,2977.5,2977.8,2978,2978.1,2977.8,2978.1
201907030716,2977.8,2977.8,2977.7,2977.8,2978.1,2978.1,2978,2978.1
201907030717,2977.8,2977.8,2977.7,2977.7,2978.1,2978.1,2978,2978
201907030718,2977.7,2977.7,2977.6,2977.6,2978,2978,2977.9,2977.9
201907030719,2977.6,2977.6,2977.5,2977.6,2977.9,2977.9,2977.9,2977.9
201907030720,2977.5,2977.6,2977.5,2977.6,2977.8,2978,2977.8,2977.9
201907030721,2977.7,2977.7,2977.5,2977.5,2978,2978,2977.8,2977.8
201907030722,2977.5,2977.8,2977.5,2977.8,2977.8,2978.1,2977.8,2978.1
201907030723,2977.8,2978,2977.8,2978,2978.1,2978.3,2978.1,2978.3
201907030724,2978,2978,2977.9,2977.9,2978.3,2978.3,2978.2,2978.2
201907030725,2977.9,2978,2977.9,2978,2978.2,2978.3,2978.2,2978.3
201907030726,2978,2978,2977.7,2977.8,2978.3,2978.3,2978.1,2978.1
201907030727,2977.8,2977.8,2977.7,2977.7,2978.1,2978.1,2978,2978
201907030728,2977.7,2977.7,2977.5,2977.6,2978,2978,2977.9,2978
201907030729,2977.6,2977.6,2977.5,2977.6,2978,2978,2977.9,2977.9
201907030730,2977.7,2977.8,2977.7,2977.7,2978,2978.1,2978,2978
201907030731,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030732,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030733,2977.7,2977.7,2977.3,2977.3,2978,2978,2977.6,2977.6
201907030734,2977.3,2977.3,2976.7,2976.7,2977.6,2977.6,2977,2977
201907030735,2976.7,2977.2,2976.7,2976.8,2977,2977.5,2977,2977.1
201907030736,2976.7,2976.7,2976.7,2976.7,2977,2977,2977,2977
201907030737,2976.7,2977,2976.7,2977,2977,2977.3,2977,2977.3
201907030738,2977,2977.9,2977,2977.9,2977.3,2978.3,2977.3,2978.2
201907030739,2977.9,2977.9,2977.5,2977.5,2978.2,2978.3,2977.8,2977.8
201907030740,2977.5,2977.9,2977.5,2977.7,2977.8,2978.2,2977.8,2978
201907030741,2977.7,2977.8,2977.5,2977.7,2978,2978.1,2977.9,2978
201907030742,2977.7,2977.7,2977.5,2977.5,2978,2978,2978,2978
201907030743,2977.5,2977.5,2977.4,2977.5,2978,2978,2977.8,2977.8
201907030744,2977.5,2977.9,2977.5,2977.9,2977.8,2978.3,2977.8,2978.2
201907030745,2977.9,2978.1,2977.9,2978.1,2978.2,2978.4,2978.2,2978.4
201907030746,2978.1,2978.1,2978,2978,2978.4,2978.5,2978.3,2978.3
201907030747,2978,2978,2977.9,2978,2978.3,2978.3,2978.2,2978.3
201907030748,2978,2978,2978,2978,2978.3,2978.3,2978.3,2978.3
201907030749,2978,2978.1,2978,2978,2978.3,2978.4,2978.3,2978.3
201907030750,2978,2978.1,2978,2978,2978.3,2978.4,2978.3,2978.3
201907030751,2978,2978,2978,2978,2978.3,2978.3,2978.3,2978.3
201907030752,2978,2978,2977.7,2977.8,2978.3,2978.3,2978,2978.1
201907030753,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030754,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030755,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030756,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030757,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030758,2977.7,2977.7,2977.5,2977.5,2978,2978,2977.8,2977.8
201907030759,2977.5,2977.7,2977.5,2977.7,2977.8,2978,2977.8,2978
201907030800,2977.7,2977.7,2977.5,2977.5,2978,2978,2977.8,2977.8
201907030801,2977.5,2977.7,2977.5,2977.6,2977.8,2978,2977.8,2978
201907030802,2977.6,2977.7,2977.5,2977.5,2978,2978,2977.9,2977.9
201907030803,2977.5,2977.7,2977.5,2977.5,2977.9,2978,2977.8,2977.8
201907030804,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030805,2977.5,2977.7,2977.5,2977.5,2977.8,2978,2977.8,2977.8
201907030806,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030807,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030808,2977.5,2977.7,2977.5,2977.7,2977.8,2978,2977.8,2978
201907030809,2977.7,2977.7,2977.5,2977.7,2978,2978,2978,2978
201907030810,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030811,2977.7,2977.9,2977.7,2977.9,2978,2978.2,2978,2978.2
201907030812,2977.9,2978,2977.9,2977.9,2978.2,2978.3,2978.2,2978.2
201907030813,2977.9,2978.1,2977.8,2978,2978.2,2978.5,2978.2,2978.5
201907030814,2978.1,2978.1,2978,2978,2978.4,2978.4,2978.3,2978.3
201907030815,2978,2978.1,2978,2978.1,2978.3,2978.4,2978.3,2978.4
201907030816,2978.1,2978.1,2978,2978,2978.4,2978.5,2978.3,2978.3
201907030817,2978,2978,2977.7,2977.7,2978.3,2978.3,2978,2978
201907030818,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030819,2977.7,2977.7,2977.7,2977.7,2978,2978,2978,2978
201907030820,2977.7,2977.7,2977.5,2977.5,2978,2978,2977.8,2977.8
201907030821,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030822,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030823,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030824,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030825,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030826,2977.5,2977.6,2977.5,2977.5,2977.8,2977.9,2977.8,2977.8
201907030827,2977.5,2977.6,2977.5,2977.5,2977.8,2977.9,2977.8,2977.8
201907030828,2977.5,2978.1,2977.5,2978.1,2977.8,2978.5,2977.8,2978.4
201907030829,2978.1,2978.1,2977.7,2977.7,2978.4,2978.5,2978,2978
201907030830,2977.8,2977.8,2977.7,2977.8,2978.1,2978.3,2978.1,2978.1
201907030831,2977.8,2978,2977.8,2978,2978.1,2978.3,2978.1,2978.3
201907030832,2978,2978.1,2978,2978.1,2978.3,2978.5,2978.3,2978.4
201907030833,2978.1,2978.1,2978,2978.1,2978.4,2978.4,2978.3,2978.4
201907030834,2978.1,2978.7,2978.1,2978.7,2978.4,2979,2978.4,2979
201907030835,2978.7,2978.7,2978.7,2978.7,2979,2979,2979,2979
201907030836,2978.7,2978.8,2978.7,2978.7,2979,2979.1,2979,2979
201907030837,2978.7,2978.7,2978.5,2978.5,2979,2979,2978.8,2978.8
201907030838,2978.5,2978.5,2978.2,2978.4,2978.8,2978.8,2978.6,2978.7
201907030839,2978.4,2978.4,2978.3,2978.3,2978.7,2978.7,2978.6,2978.6
201907030840,2978.2,2978.2,2977.7,2977.8,2978.5,2978.5,2978.1,2978.1
201907030841,2977.8,2977.8,2977.2,2977.3,2978.1,2978.1,2977.6,2977.6
201907030842,2977.3,2977.4,2977.2,2977.3,2977.6,2977.8,2977.5,2977.7
201907030843,2977.3,2977.4,2976.8,2976.9,2977.7,2977.7,2977.2,2977.2
201907030844,2976.9,2976.9,2976.6,2976.9,2977.2,2977.3,2977.1,2977.2
201907030845,2976.9,2976.9,2976.7,2976.8,2977.2,2977.3,2977,2977.1
201907030846,2976.8,2976.9,2976.5,2976.7,2977.1,2977.2,2976.9,2977
201907030847,2976.8,2976.9,2976.7,2976.8,2977.1,2977.3,2977,2977.1
201907030848,2976.8,2976.9,2976.5,2976.7,2977.1,2977.2,2977,2977
201907030849,2976.7,2976.9,2976.7,2976.9,2977,2977.3,2977,2977.2
201907030850,2976.9,2977.2,2976.9,2976.9,2977.2,2977.5,2977.2,2977.2
201907030851,2977,2977.2,2977,2977.2,2977.3,2977.5,2977.3,2977.5
201907030852,2977.2,2977.2,2977,2977,2977.5,2977.5,2977.3,2977.3
201907030853,2976.9,2977,2976.7,2976.8,2977.2,2977.3,2977.1,2977.1
201907030854,2976.8,2976.8,2976.7,2976.8,2977.1,2977.1,2977,2977.1
201907030855,2976.8,2977,2976.7,2977,2977.1,2977.3,2977,2977.3
201907030856,2977,2977,2977,2977,2977.3,2977.3,2977.3,2977.3
201907030857,2977,2977.2,2977,2977.1,2977.3,2977.5,2977.3,2977.4
201907030858,2977.1,2977.2,2977,2977.2,2977.4,2977.5,2977.4,2977.5
201907030859,2977.2,2977.7,2977.2,2977.7,2977.5,2978,2977.5,2978
201907030900,2977.7,2977.7,2977,2977.3,2978,2978,2977.4,2977.6
201907030901,2977.3,2977.4,2977,2977.2,2977.6,2977.8,2977.4,2977.5
201907030902,2977.2,2977.2,2977,2977,2977.5,2977.5,2977.3,2977.3
201907030903,2977,2977.1,2977,2977,2977.3,2977.5,2977.3,2977.3
201907030904,2977,2977,2976.5,2976.6,2977.3,2977.3,2976.8,2976.9
201907030905,2976.6,2976.6,2976,2976,2976.9,2976.9,2976.3,2976.5
201907030906,2976,2976.2,2976,2976.2,2976.3,2976.5,2976.3,2976.5
201907030907,2976.2,2976.4,2976,2976.1,2976.5,2976.8,2976.4,2976.4
201907030908,2976.1,2976.4,2976,2976.4,2976.4,2976.8,2976.4,2976.7
201907030909,2976.5,2976.7,2976.4,2976.7,2976.8,2977,2976.7,2977
201907030910,2976.7,2977.1,2976.7,2977.1,2977,2977.5,2977,2977.4
201907030911,2977.2,2977.9,2977.2,2977.8,2977.5,2978.2,2977.5,2978.1
201907030912,2977.8,2977.9,2977.7,2977.9,2978.1,2978.3,2978.1,2978.2
201907030913,2977.9,2977.9,2977.7,2977.7,2978.2,2978.3,2978,2978
201907030914,2977.8,2978,2977.7,2978,2978.1,2978.3,2978,2978.3
201907030915,2977.9,2977.9,2977.7,2977.7,2978.2,2978.3,2978,2978
201907030916,2977.7,2977.9,2977.3,2977.4,2978,2978.2,2977.7,2977.7
201907030917,2977.4,2977.5,2977.2,2977.5,2977.7,2977.8,2977.7,2977.8
201907030918,2977.5,2977.6,2977.4,2977.4,2977.8,2978,2977.7,2977.7
201907030919,2977.4,2977.5,2977.2,2977.3,2977.7,2977.8,2977.6,2977.6
201907030920,2977.3,2977.3,2977.1,2977.2,2977.6,2977.6,2977.4,2977.5
201907030921,2977.3,2977.7,2977.2,2977.5,2977.6,2978,2977.5,2977.8
201907030922,2977.4,2977.4,2977.2,2977.2,2977.7,2977.8,2977.6,2977.8
201907030923,2977.2,2977.5,2977.2,2977.3,2977.8,2977.8,2977.6,2977.6
201907030924,2977.3,2977.4,2977,2977,2977.6,2977.8,2977.3,2977.3
201907030925,2977,2977.5,2977,2977.5,2977.3,2977.8,2977.3,2977.8
201907030926,2977.5,2977.6,2977.5,2977.5,2977.8,2978,2977.8,2977.8
201907030927,2977.4,2977.5,2977.4,2977.5,2977.7,2977.8,2977.7,2977.8
201907030928,2977.5,2977.5,2977.4,2977.5,2977.8,2977.8,2977.7,2977.8
201907030929,2977.5,2977.5,2977.2,2977.4,2977.8,2977.8,2977.7,2977.7
201907030930,2977.4,2977.5,2977.2,2977.4,2977.7,2977.8,2977.7,2977.7
201907030931,2977.4,2977.5,2977.2,2977.5,2977.7,2977.8,2977.6,2977.8
201907030932,2977.5,2977.7,2977.5,2977.7,2977.8,2978,2977.8,2978
201907030933,2977.8,2977.8,2977.7,2977.8,2978.1,2978.1,2978,2978.1
201907030934,2977.8,2978.1,2977.8,2978.1,2978.1,2978.5,2978.1,2978.4
201907030935,2978,2978,2977.7,2977.7,2978.3,2978.3,2978.1,2978.3
201907030936,2977.7,2978,2977.7,2977.9,2978.3,2978.3,2978.1,2978.2
201907030937,2977.9,2977.9,2977.5,2977.5,2978.2,2978.2,2977.8,2977.8
201907030938,2977.5,2977.5,2977.5,2977.5,2977.8,2977.8,2977.8,2977.8
201907030939,2977.5,2977.6,2977.5,2977.5,2977.8,2978,2977.8,2978
201907030940,2977.5,2977.7,2977.5,2977.7,2978,2978,2977.9,2978
201907030941,2977.7,2977.7,2977.5,2977.7,2978,2978,2978,2978
201907030942,2977.7,2977.9,2977.7,2977.9,2978,2978.3,2978,2978.2
201907030943,2977.9,2978.2,2977.9,2978.2,2978.2,2978.5,2978.2,2978.5
201907030944,2978.2,2978.2,2977.7,2977.8,2978.5,2978.5,2978,2978.1
201907030945,2977.8,2978,2977.5,2977.7,2978.1,2978.3,2977.9,2978
201907030946,2977.7,2977.7,2977,2977.5,2978,2978,2977.3,2977.8
201907030947,2977.5,2977.5,2977.3,2977.3,2977.8,2977.9,2977.6,2977.6
201907030948,2977.3,2977.5,2977.2,2977.5,2977.6,2978,2977.5,2977.8
201907030949,2977.5,2977.5,2977.2,2977.4,2977.8,2977.8,2977.7,2977.7
201907030950,2977.5,2977.5,2977.4,2977.4,2977.8,2977.8,2977.7,2977.7
201907030951,2977.5,2977.5,2977.3,2977.4,2977.8,2978,2977.7,2977.7
201907030952,2977.4,2977.5,2977.3,2977.3,2977.7,2977.8,2977.6,2977.6
201907030953,2977.3,2977.6,2977.2,2977.5,2977.6,2978,2977.6,2977.8
201907030954,2977.5,2977.6,2977.5,2977.6,2977.8,2978,2977.8,2977.9
201907030955,2977.5,2977.5,2977.2,2977.4,2977.8,2977.8,2977.6,2977.7
201907030956,2977.4,2977.5,2977.3,2977.4,2977.7,2977.8,2977.6,2977.7
201907030957,2977.4,2977.5,2977,2977.1,2977.7,2977.8,2977.4,2977.4
201907030958,2977,2977,2976.5,2976.5,2977.3,2977.3,2976.8,2977
201907030959,2976.5,2976.8,2976.2,2976.4,2977,2977.1,2976.7,2976.7
201907031000,2976.5,2976.5,2975.3,2975.5,2976.8,2977,2975.7,2975.8
201907031001,2975.5,2975.5,2975,2975.1,2975.8,2976,2975.4,2975.4
201907031002,2975,2975.7,2975,2975.7,2975.3,2976,2975.3,2976
201907031003,2975.7,2976,2975.6,2976,2976,2976.3,2975.9,2976.3
201907031004,2976,2976.1,2975.7,2976.1,2976.3,2976.5,2976.2,2976.4
201907031005,2976,2976.1,2975.7,2975.9,2976.4,2976.5,2976.2,2976.2
201907031006,2975.9,2976.2,2975.8,2976.2,2976.2,2976.5,2976.2,2976.5
201907031007,2976.2,2976.2,2975.9,2976,2976.5,2976.5,2976.2,2976.3
201907031008,2976,2976.1,2975.7,2975.9,2976.3,2976.5,2976.2,2976.2
201907031009,2976,2976.1,2976,2976,2976.3,2976.5,2976.3,2976.3
201907031010,2976,2976.1,2976,2976,2976.3,2976.5,2976.3,2976.3
201907031011,2976,2976.2,2976,2976.2,2976.3,2976.5,2976.3,2976.5
201907031012,2976.2,2976.3,2976.2,2976.3,2976.5,2976.6,2976.5,2976.6
201907031013,2976.3,2976.5,2976.2,2976.5,2976.6,2977,2976.6,2976.8
201907031014,2976.5,2976.5,2976.2,2976.2,2976.8,2976.8,2976.5,2976.5
201907031015,2976.3,2976.3,2976,2976,2976.6,2976.7,2976.3,2976.3
201907031016,2976,2976,2975.7,2975.9,2976.3,2976.3,2976.1,2976.2
201907031017,2975.9,2976.1,2975.7,2975.8,2976.2,2976.5,2976.1,2976.2
201907031018,2975.8,2976.1,2975.7,2976,2976.2,2976.5,2976.1,2976.3
201907031019,2976,2976,2975.7,2975.8,2976.3,2976.3,2976.1,2976.3
201907031020,2975.8,2975.8,2975.2,2975.3,2976.3,2976.3,2975.5,2975.6
201907031021,2975.3,2975.3,2974.5,2974.5,2975.6,2975.6,2974.9,2975
201907031022,2974.5,2974.7,2974.2,2974.2,2975,2975,2974.5,2974.5
201907031023,2974.2,2974.7,2974.2,2974.5,2974.5,2975,2974.5,2974.8
201907031024,2974.5,2974.5,2974.3,2974.3,2974.8,2974.8,2974.6,2974.6
201907031025,2974.3,2974.5,2974.2,2974.4,2974.6,2974.8,2974.6,2974.7
201907031026,2974.4,2974.5,2974.2,2974.3,2974.7,2974.8,2974.6,2974.7
201907031027,2974.3,2974.5,2974.2,2974.4,2974.7,2974.8,2974.7,2974.7
201907031028,2974.4,2974.5,2974.2,2974.5,2974.7,2974.8,2974.6,2974.8
201907031029,2974.5,2974.8,2974.5,2974.8,2974.8,2975.1,2974.8,2975.1
201907031030,2974.8,2974.8,2974.2,2974.6,2975.1,2975.1,2974.6,2974.9
201907031031,2974.6,2974.7,2974.5,2974.5,2974.9,2975,2974.8,2974.8
201907031032,2974.5,2974.5,2974.2,2974.3,2974.8,2974.8,2974.6,2974.6
201907031033,2974.2,2974.3,2974,2974,2974.5,2974.8,2974.3,2974.3
201907031034,2974,2974.6,2973.7,2974.6,2974.3,2975,2974,2975
201907031035,2974.6,2975.2,2974.5,2975,2975,2975.5,2974.8,2975.5
201907031036,2975,2975,2974.5,2974.7,2975.5,2975.5,2974.9,2975
201907031037,2974.7,2974.7,2974.2,2974.7,2975,2975,2974.6,2975
201907031038,2974.7,2974.7,2974.2,2974.3,2975,2975,2974.7,2974.7
201907031039,2974.4,2974.6,2974.2,2974.5,2974.7,2975,2974.6,2975
201907031040,2974.5,2974.7,2974.2,2974.7,2975,2975,2974.7,2975
201907031041,2974.7,2975,2974.7,2975,2975,2975.3,2975,2975.3
201907031042,2975,2975.2,2975,2975.2,2975.3,2975.5,2975.3,2975.5
201907031043,2975.2,2975.2,2975,2975,2975.5,2975.5,2975.3,2975.3
201907031044,2974.9,2975,2974.7,2975,2975.2,2975.3,2975.2,2975.3
201907031045,2975,2975,2974.5,2974.7,2975.3,2975.3,2974.8,2975
201907031046,2974.7,2974.8,2974.5,2974.8,2975,2975.1,2974.8,2975.1
201907031047,2974.7,2975.4,2974.7,2975.3,2975,2975.7,2975,2975.6
201907031048,2975.2,2975.3,2974.7,2975.2,2975.5,2975.8,2975.2,2975.5
201907031049,2975.3,2975.4,2974.7,2974.8,2975.6,2975.8,2975.1,2975.1
201907031050,2974.7,2975,2974.5,2974.5,2975,2975.3,2974.8,2974.8
201907031051,2974.4,2974.4,2974,2974.4,2974.7,2974.8,2974.4,2974.7
201907031052,2974.4,2974.5,2973.7,2973.8,2974.7,2974.8,2974.1,2974.2
201907031053,2973.8,2974.3,2973.7,2974.3,2974.2,2974.6,2974.2,2974.6
201907031054,2974.3,2974.5,2974.2,2974.4,2974.6,2974.8,2974.5,2974.7
201907031055,2974.5,2974.8,2974.5,2974.7,2974.8,2975.1,2974.8,2975
201907031056,2974.8,2975.1,2974.5,2975,2975.1,2975.5,2974.9,2975.4
201907031057,2975,2975.2,2975,2975.1,2975.5,2975.5,2975.3,2975.4
201907031058,2975,2975.4,2975,2975.4,2975.3,2975.8,2975.3,2975.7
201907031059,2975.4,2975.4,2974.7,2974.9,2975.7,2975.8,2975.2,2975.2
201907031100,2974.7,2974.8,2974.5,2974.5,2975.3,2975.3,2974.8,2974.9
201907031101,2974.5,2975.2,2974.5,2975.1,2974.9,2975.5,2974.9,2975.5
201907031102,2975.1,2975.1,2974.7,2974.8,2975.5,2975.5,2975.1,2975.1
201907031103,2974.8,2975.1,2974.7,2975,2975.1,2975.5,2975.1,2975.3
201907031104,2974.9,2975.2,2974.9,2975.2,2975.2,2975.5,2975.2,2975.5
201907031105,2975.2,2975.5,2975.2,2975.4,2975.5,2975.8,2975.5,2975.7
201907031106,2975.4,2976.2,2975.4,2976.2,2975.7,2976.5,2975.7,2976.5
201907031107,2976.2,2976.2,2976,2976.2,2976.5,2976.5,2976.4,2976.5
201907031108,2976.2,2976.7,2976.2,2976.7,2976.5,2977,2976.5,2977
201907031109,2976.7,2976.8,2976.5,2976.8,2977,2977.1,2976.9,2977.1
201907031110,2976.7,2976.8,2976.5,2976.6,2977,2977.1,2976.9,2976.9
201907031111,2976.6,2976.6,2976.5,2976.6,2976.9,2976.9,2976.8,2976.9
201907031112,2976.5,2976.7,2976.5,2976.6,2976.8,2977,2976.8,2976.9
201907031113,2976.5,2976.8,2976.5,2976.7,2976.8,2977.1,2976.8,2977
201907031114,2976.7,2976.7,2976.5,2976.5,2977,2977,2976.8,2976.8
201907031115,2976.5,2976.5,2976.5,2976.5,2976.8,2976.8,2976.8,2976.8
201907031116,2976.5,2976.5,2976.2,2976.3,2976.8,2976.8,2976.5,2976.6
201907031117,2976.3,2976.6,2976.2,2976.3,2976.6,2977,2976.6,2976.6
201907031118,2976.3,2976.4,2976.2,2976.3,2976.6,2976.8,2976.6,2976.6
201907031119,2976.3,2976.6,2976.2,2976.5,2976.6,2977,2976.5,2976.8
201907031120,2976.5,2976.6,2976,2976.2,2976.8,2977,2976.4,2976.5
201907031121,2976.2,2976.2,2976,2976,2976.5,2976.5,2976.3,2976.3
201907031122,2976,2976.2,2975.7,2976.2,2976.3,2976.5,2976.2,2976.5
201907031123,2976.2,2976.3,2976.2,2976.2,2976.5,2976.8,2976.5,2976.5
201907031124,2976.2,2976.3,2976,2976,2976.5,2976.6,2976.4,2976.4
201907031125,2976,2976.1,2976,2976,2976.4,2976.5,2976.3,2976.3
201907031126,2976,2976,2975.5,2975.6,2976.3,2976.3,2975.9,2975.9
201907031127,2975.5,2975.5,2975.5,2975.5,2975.8,2975.8,2975.8,2975.8
201907031128,2975.5,2975.5,2975.2,2975.5,2975.8,2975.8,2975.6,2975.8
201907031129,2975.4,2975.5,2975.2,2975.5,2975.7,2976,2975.6,2975.8
201907031130,2975.5,2975.5,2975.2,2975.5,2975.8,2975.8,2975.7,2975.8
201907031131,2975.4,2975.5,2975.2,2975.5,2975.7,2975.8,2975.6,2975.8
201907031132,2975.5,2975.7,2975.5,2975.7,2975.8,2976,2975.8,2976
201907031133,2975.7,2975.8,2975.5,2975.7,2976,2976.1,2975.8,2976
201907031134,2975.6,2975.8,2975.5,2975.5,2976,2976.1,2975.8,2975.8
201907031135,2975.5,2975.6,2975.4,2975.5,2975.8,2976,2975.7,2975.8
201907031136,2975.5,2975.5,2975.2,2975.2,2975.8,2975.8,2975.6,2975.8
201907031137,2975.2,2975.4,2975.2,2975.2,2975.8,2975.8,2975.5,2975.5
201907031138,2975.2,2975.4,2975.2,2975.2,2975.5,2975.8,2975.5,2975.8
201907031139,2975.2,2975.5,2975.2,2975.3,2975.8,2975.8,2975.5,2975.6
201907031140,2975.3,2975.3,2975,2975,2975.6,2975.6,2975.3,2975.3
201907031141,2975,2975,2975,2975,2975.3,2975.3,2975.3,2975.3
201907031142,2975,2975,2974.5,2974.7,2975.3,2975.3,2974.9,2975
201907031143,2974.7,2974.7,2974.5,2974.5,2975,2975,2974.8,2974.8
201907031144,2974.5,2974.7,2974.5,2974.7,2974.8,2975,2974.8,2975
201907031145,2974.7,2974.7,2974.4,2974.5,2975,2975,2974.7,2974.8
201907031146,2974.5,2974.7,2974.5,2974.7,2974.8,2975,2974.8,2975
201907031147,2974.7,2975,2974.7,2975,2975,2975.3,2975,2975.3
201907031148,2975,2975,2974.7,2974.7,2975.3,2975.3,2975,2975
201907031149,2974.7,2975.1,2974.7,2975.1,2975,2975.5,2975,2975.4
201907031150,2975,2975.3,2975,2975.3,2975.3,2975.7,2975.3,2975.6
201907031151,2975.3,2975.3,2975.1,2975.2,2975.6,2975.6,2975.4,2975.5
201907031152,2975.2,2975.3,2975,2975,2975.5,2975.6,2975.3,2975.3
201907031153,2974.9,2974.9,2974.7,2974.9,2975.2,2975.3,2975.1,2975.2
201907031154,2974.9,2975.2,2974.9,2975.2,2975.2,2975.5,2975.2,2975.5
201907031155,2975.2,2975.3,2975,2975,2975.5,2975.6,2975.3,2975.3
201907031156,2974.9,2974.9,2974.7,2974.7,2975.2,2975.3,2975,2975
201907031157,2974.8,2975,2974.7,2974.9,2975.1,2975.3,2975,2975.2
201907031158,2975,2975,2974.8,2974.8,2975.3,2975.3,2975.1,2975.1
201907031159,2974.8,2974.9,2974.7,2974.9,2975.1,2975.3,2975.1,2975.2
201907031200,2974.9,2975,2974.7,2975,2975.2,2975.3,2975,2975.3
201907031201,2975,2975.3,2975,2975.2,2975.3,2975.6,2975.3,2975.5
201907031202,2975.2,2975.3,2975.2,2975.3,2975.5,2975.8,2975.5,2975.6
201907031203,2975.2,2975.3,2975.2,2975.3,2975.5,2975.7,2975.5,2975.6
201907031204,2975.3,2975.4,2975.3,2975.4,2975.6,2975.7,2975.6,2975.7
201907031205,2975.4,2975.5,2975.4,2975.5,2975.7,2976,2975.7,2976
201907031206,2975.5,2975.6,2975.5,2975.6,2976,2976,2975.8,2975.9
201907031207,2975.5,2975.8,2975.5,2975.8,2975.8,2976.1,2975.8,2976.1
201907031208,2975.8,2975.8,2975.5,2975.7,2976.1,2976.1,2975.8,2976
201907031209,2975.7,2975.7,2975.5,2975.7,2976,2976,2975.8,2976
201907031210,2975.7,2975.8,2975.7,2975.8,2976,2976.3,2976,2976.1
201907031211,2975.8,2975.8,2975.7,2975.7,2976.1,2976.2,2976,2976
201907031212,2975.7,2975.8,2975.7,2975.8,2976,2976.1,2976,2976.1
201907031213,2975.8,2975.9,2975.7,2975.9,2976.1,2976.3,2976.1,2976.2
201907031214,2975.9,2975.9,2975.5,2975.5,2976.2,2976.2,2975.9,2975.9
201907031215,2975.5,2975.5,2975.5,2975.5,2975.9,2975.9,2975.8,2975.8
201907031216,2975.5,2975.5,2975.5,2975.5,2975.8,2975.8,2975.8,2975.8
201907031217,2975.6,2975.7,2975.5,2975.7,2975.9,2976,2975.8,2976
201907031218,2975.7,2975.7,2975.5,2975.7,2976,2976,2975.8,2976
201907031219,2975.7,2975.8,2975.7,2975.7,2976,2976.3,2976,2976
201907031220,2975.8,2975.8,2975.2,2975.2,2976.1,2976.1,2975.6,2975.8
201907031221,2975.2,2975.4,2975.2,2975.4,2975.8,2975.8,2975.7,2975.7
201907031222,2975.5,2975.7,2975.5,2975.6,2975.8,2976,2975.8,2975.9
201907031223,2975.6,2975.6,2975.3,2975.3,2975.9,2976,2975.6,2975.6
