日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
201907110700,2995.9,2997,2995.7,2997,2996.2,2997.3,2996.2,2997.3
201907110701,2997,2997,2995.2,2995.5,2997.3,2997.3,2995.5,2995.9
201907110702,2995.5,2996.2,2995.5,2996.1,2995.9,2996.6,2995.9,2996.5
201907110703,2996.1,2996.3,2996,2996.3,2996.5,2996.8,2996.3,2996.7
201907110704,2996.3,2996.4,2995.7,2996.4,2996.7,2996.8,2996.2,2996.7
201907110705,2996.4,2997.4,2996.4,2996.7,2996.7,2997.8,2996.7,2997.3
201907110706,2996.7,2996.9,2996.7,2996.8,2997.3,2997.4,2997.1,2997.2
201907110707,2996.8,2996.8,2996.5,2996.5,2997.2,2997.2,2996.8,2996.8
201907110708,2996.5,2996.8,2996.5,2996.8,2996.8,2997.1,2996.8,2997.1
201907110709,2996.7,2996.7,2996.7,2996.7,2997,2997,2997,2997
201907110710,2996.7,2997,2996.7,2996.7,2997,2997.3,2997,2997.1
201907110711,2996.5,2996.5,2996.4,2996.4,2996.8,2996.8,2996.7,2996.7
201907110712,2996.5,2996.6,2996.4,2996.5,2996.8,2997,2996.8,2996.9
201907110713,2996.5,2996.5,2996.2,2996.5,2996.9,2996.9,2996.7,2996.8
201907110714,2996.5,2996.5,2996.3,2996.3,2996.8,2996.8,2996.8,2996.8
201907110715,2996.3,2996.4,2996.2,2996.2,2996.8,2996.9,2996.8,2996.8
201907110716,2996.2,2996.5,2996.2,2996.4,2996.8,2996.9,2996.8,2996.8
201907110717,2996.4,2996.5,2996.3,2996.4,2996.8,2997,2996.8,2997
201907110718,2996.4,2996.5,2996.4,2996.4,2997,2997,2996.9,2997
201907110719,2996.4,2996.7,2996.4,2996.7,2997,2997.3,2996.9,2997.1
201907110720,2996.7,2997.2,2996.7,2997.1,2997.1,2997.6,2997.1,2997.5
201907110721,2997.1,2997.1,2997,2997,2997.5,2997.5,2997.3,2997.4
